FUS,-132.707,  -6.106,  -0.340,20181010_021238
ACC,   0.345,   0.591,  10.013,20181010_021239
GYR,  16.620, -20.557,  48.986,20181010_021239
MAG,-1021.453,-367.073,1063.022,20181010_021239
FUS,-131.745,  -4.414,  -8.038,20181010_021239
ACC,   0.321,   0.570,   9.957,20181010_021239
GYR,  31.928, -14.871,  48.986,20181010_021239
MAG,-1020.190,-368.337,1061.450,20181010_021239
FUS,-132.024,   1.834,  -1.915,20181010_021239
ACC,   0.350,   0.548,   9.974,20181010_021239
GYR,  30.179, -22.306,  44.175,20181010_021239
MAG,-1023.980,-369.600,1063.022,20181010_021240
FUS,-133.451,  -4.589,  -4.436,20181010_021240
ACC,   0.369,   0.553,   9.934,20181010_021240
GYR,  34.552, -25.368,  56.858,20181010_021240
MAG,-1022.897,-365.991,1061.625,20181010_021240
FUS,-130.642,  -3.730,  -2.183,20181010_021240
ACC,   0.309,   0.551,   9.993,20181010_021240
GYR,  42.862, -13.559,  51.610,20181010_021240
MAG,-1019.648,-366.352,1062.323,20181010_021240
FUS,-129.366,  -0.506,  -0.082,20181010_021240
ACC,   0.318,   0.529,   9.984,20181010_021241
GYR,  25.805, -23.618,  59.045,20181010_021241
MAG,-1020.009,-366.712,1063.022,20181010_021241
FUS,-125.332,  -4.477,  -6.083,20181010_021241
ACC,   0.350,   0.563,   9.972,20181010_021241
GYR,  15.745, -12.684,  44.175,20181010_021241
MAG,-1021.814,-367.434,1063.720,20181010_021241
FUS,-127.536,   2.530,  -8.811,20181010_021241
ACC,   0.335,   0.639,   9.919,20181010_021241
GYR,  33.678, -20.557,  61.670,20181010_021241
MAG,-1020.370,-366.352,1062.323,20181010_021241
FUS,-125.486,   0.352,  -0.207,20181010_021241
ACC,   0.345,   0.541,   9.938,20181010_021242
GYR,  25.805, -32.803,  50.735,20181010_021242
MAG,-1020.912,-366.893,1063.546,20181010_021242
FUS,-124.018,  -7.031,  -6.424,20181010_021242
ACC,   0.378,   0.579,   9.938,20181010_021242
GYR,  34.115, -16.183,  38.489,20181010_021242
MAG,-1021.634,-367.976,1063.546,20181010_021242
FUS,-127.133,   0.934,  -2.357,20181010_021242
ACC,   0.309,   0.560,   9.953,20181010_021242
GYR,  25.805, -27.117,  48.111,20181010_021242
MAG,-1021.634,-365.810,1065.292,20181010_021242
FUS,-127.315,  -4.303,  -6.330,20181010_021242
ACC,   0.362,   0.615,   9.969,20181010_021243
GYR,  27.554,  -3.936,  43.300,20181010_021243
MAG,-1021.814,-368.517,1062.673,20181010_021243
FUS,-130.036,   5.187,  -4.311,20181010_021243
ACC,   0.369,   0.603,   9.962,20181010_021243
GYR,  21.431, -14.871,  44.612,20181010_021243
MAG,-1021.995,-367.976,1062.498,20181010_021243
FUS,-131.996,  -2.641,  -6.710,20181010_021243
ACC,   0.362,   0.575,   9.936,20181010_021243
GYR,   9.622, -28.867,  51.610,20181010_021243
MAG,-1021.634,-367.976,1061.450,20181010_021243
FUS,-131.499,  -3.384,  -9.437,20181010_021243
ACC,   0.359,   0.575,   9.991,20181010_021244
GYR,  39.364, -13.996,  48.548,20181010_021244
MAG,-1022.897,-367.434,1063.371,20181010_021244
FUS,-132.065,   2.801,   1.583,20181010_021244
ACC,   0.347,   0.601,  10.027,20181010_021244
GYR,  27.554, -10.060,  40.238,20181010_021244
MAG,-1021.634,-367.976,1062.149,20181010_021244
FUS,-133.914,  -2.181,  -4.643,20181010_021244
ACC,   0.330,   0.558,   9.991,20181010_021244
GYR,  21.431, -10.060,  41.113,20181010_021244
MAG,-1021.273,-367.254,1063.196,20181010_021244
FUS,-136.936,   0.905,  -6.211,20181010_021244
ACC,   0.333,   0.582,   9.946,20181010_021245
GYR,  26.242, -16.183,  51.610,20181010_021245
MAG,-1021.092,-368.156,1062.673,20181010_021245
FUS,-136.986,  -1.526,  -3.154,20181010_021245
ACC,   0.299,   0.558,  10.013,20181010_021245
GYR,  29.741, -12.684,  50.298,20181010_021245
MAG,-1022.897,-367.795,1061.974,20181010_021245
FUS,-136.697,  -0.809,  -3.537,20181010_021245
ACC,   0.297,   0.582,   9.993,20181010_021245
GYR,  32.366, -20.557,  62.544,20181010_021245
MAG,-1021.634,-367.976,1061.800,20181010_021246
FUS,-132.455,  -3.042,  -2.677,20181010_021246
ACC,   0.369,   0.599,   9.955,20181010_021246
GYR,  47.674, -26.242,  47.236,20181010_021246
MAG,-1021.453,-367.795,1061.974,20181010_021246
FUS,-132.969,  -4.903,   1.864,20181010_021246
ACC,   0.350,   0.594,   9.974,20181010_021246
GYR,  21.431,  -5.686,  38.926,20181010_021246
MAG,-1020.370,-367.434,1062.323,20181010_021246
FUS,-135.118,  -0.853,  -5.709,20181010_021246
ACC,   0.390,   0.589,   9.962,20181010_021247
GYR,  25.368,  -8.747,  40.676,20181010_021247
MAG,-1022.536,-367.434,1063.022,20181010_021247
FUS,-138.850,   1.015,  -4.183,20181010_021247
ACC,   0.369,   0.579,  10.039,20181010_021247
GYR,  30.179, -29.304,  54.234,20181010_021247
MAG,-1021.273,-366.532,1063.196,20181010_021247
FUS,-137.374,  -6.957,  -2.807,20181010_021247
ACC,   0.338,   0.601,   9.946,20181010_021247
GYR,  27.992, -17.058,  52.047,20181010_021247
MAG,-1021.814,-367.434,1063.371,20181010_021247
FUS,-135.750,  -2.664,  -3.488,20181010_021247
ACC,   0.373,   0.613,  10.020,20181010_021248
GYR,  15.308, -27.992,  43.737,20181010_021248
MAG,-1020.370,-368.156,1063.022,20181010_021248
FUS,-137.482,  -6.157,  -8.357,20181010_021248
ACC,   0.383,   0.572,  10.010,20181010_021248
GYR,  13.559,  -8.747,  55.546,20181010_021248
MAG,-1021.814,-366.352,1063.022,20181010_021248
FUS,-135.772,   2.563,  -6.622,20181010_021248
ACC,   0.314,   0.606,   9.981,20181010_021248
GYR,  31.491, -19.682,  57.733,20181010_021248
MAG,-1020.009,-368.878,1061.276,20181010_021248
FUS,-134.164,  -2.550,  -1.354,20181010_021248
ACC,   0.318,   0.584,   9.962,20181010_021249
GYR,  31.053, -21.431,  51.610,20181010_021249
MAG,-1022.536,-366.352,1063.371,20181010_021249
FUS,-132.893,  -4.053,  -3.562,20181010_021249
ACC,   0.326,   0.546,  10.075,20181010_021249
GYR,  23.618, -14.871,  51.610,20181010_021249
MAG,-1020.190,-367.254,1062.498,20181010_021249
FUS,-132.005,  -0.583,  -5.916,20181010_021249
ACC,   0.330,   0.551,   9.936,20181010_021249
GYR,  30.179, -13.559,  53.359,20181010_021249
MAG,-1021.453,-367.434,1062.323,20181010_021249
FUS,-131.563,   0.999,  -3.350,20181010_021249
ACC,   0.333,   0.603,   9.969,20181010_021250
GYR,  36.302,   3.936,  52.047,20181010_021250
MAG,-1023.799,-368.337,1063.196,20181010_021250
FUS,-131.542,   4.911,  -2.121,20181010_021250
ACC,   0.314,   0.582,  10.001,20181010_021250
GYR,  33.240, -22.306,  44.175,20181010_021250
MAG,-1021.092,-365.991,1063.720,20181010_021250
FUS,-132.969,  -5.280,  -3.358,20181010_021250
ACC,   0.359,   0.555,   9.979,20181010_021250
GYR,  19.682, -25.368,  59.045,20181010_021250
MAG,-1021.453,-367.073,1063.720,20181010_021250
FUS,-129.161,  -4.047,  -7.425,20181010_021250
ACC,   0.338,   0.575,  10.005,20181010_021251
GYR,  25.368, -22.306,  42.862,20181010_021251
MAG,-1021.273,-367.254,1062.498,20181010_021251
FUS,-131.374,  -0.622,  -4.577,20181010_021251
ACC,   0.316,   0.572,   9.878,20181010_021251
GYR,  21.431, -24.493,  39.364,20181010_021251
MAG,-1021.092,-367.073,1060.927,20181010_021251
FUS,-134.795,  -3.296,  -6.479,20181010_021251
ACC,   0.326,   0.611,   9.979,20181010_021252
GYR,  29.304,  -9.622,  40.676,20181010_021252
MAG,-1021.092,-368.517,1063.022,20181010_021252
FUS,-138.124,   2.207,  -2.422,20181010_021252
ACC,   0.352,   0.579,   9.981,20181010_021252
GYR,  19.244, -34.990,  48.548,20181010_021252
MAG,-1023.077,-368.698,1063.196,20181010_021252
FUS,-137.592,  -9.812,  -6.825,20181010_021252
ACC,   0.330,   0.560,  10.044,20181010_021252
GYR,  41.113, -35.865,  54.672,20181010_021252
MAG,-1022.716,-366.893,1061.800,20181010_021252
FUS,-133.958,  -7.338,   1.212,20181010_021252
ACC,   0.328,   0.575,   9.967,20181010_021253
GYR,  18.370,  -4.811,  51.610,20181010_021253
MAG,-1022.355,-368.698,1062.498,20181010_021253
FUS,-131.933,  -0.526,  -6.696,20181010_021253
ACC,   0.345,   0.570,   9.977,20181010_021253
GYR,  17.932, -18.370,  54.234,20181010_021253
MAG,-1022.175,-367.434,1063.371,20181010_021253
FUS,-131.296,  -0.211,  -6.789,20181010_021253
ACC,   0.328,   0.539,   9.998,20181010_021253
GYR,  26.680, -19.682,  44.612,20181010_021253
MAG,-1022.355,-367.615,1062.149,20181010_021253
FUS,-133.691,  -0.712,  -4.218,20181010_021253
ACC,   0.311,   0.563,  10.022,20181010_021254
GYR,  19.682, -12.246,  59.483,20181010_021254
MAG,-1021.995,-368.698,1061.450,20181010_021254
FUS,-131.035,   0.528,  -6.994,20181010_021254
ACC,   0.316,   0.606,   9.960,20181010_021254
GYR,  21.869, -29.741,  50.298,20181010_021254
MAG,-1021.092,-367.434,1062.673,20181010_021254
FUS,-131.495,  -3.598,  -5.203,20181010_021254
ACC,   0.354,   0.532,   9.989,20181010_021254
GYR,  33.678, -12.246,  55.109,20181010_021254
MAG,-1019.287,-368.156,1063.022,20181010_021254
FUS,-129.786,   1.439,  -2.654,20181010_021254
ACC,   0.352,   0.579,  10.029,20181010_021255
GYR,  25.805, -10.060,  54.234,20181010_021255
MAG,-1022.175,-367.434,1061.974,20181010_021255
FUS,-128.604,   0.398,  -5.928,20181010_021255
ACC,   0.340,   0.558,  10.053,20181010_021255
GYR,  25.805, -11.809,  49.860,20181010_021255
MAG,-1021.814,-367.434,1063.371,20181010_021255
FUS,-129.576,   1.907,  -5.404,20181010_021255
ACC,   0.359,   0.579,   9.955,20181010_021255
GYR,  26.242, -15.308,  56.858,20181010_021255
MAG,-1021.453,-366.712,1063.022,20181010_021255
FUS,-128.269,  -0.227,  -5.095,20181010_021255
ACC,   0.338,   0.553,   9.957,20181010_021256
GYR,   8.747, -17.495,  55.546,20181010_021256
MAG,-1020.190,-367.976,1061.800,20181010_021256
FUS,-127.048,   0.145, -11.104,20181010_021256
ACC,   0.371,   0.572,   9.989,20181010_021256
GYR,  40.676, -13.121,  41.550,20181010_021256
MAG,-1021.453,-367.434,1063.022,20181010_021256
FUS,-130.773,   4.154,   3.051,20181010_021256
ACC,   0.340,   0.541,   9.962,20181010_021256
GYR,  32.366, -12.684,  52.047,20181010_021256
MAG,-1021.814,-366.712,1063.720,20181010_021256
FUS,-128.136,  -3.309,  -2.763,20181010_021256
ACC,   0.330,   0.591,   9.962,20181010_021257
GYR,  37.614, -17.932,  39.801,20181010_021257
MAG,-1021.814,-368.517,1063.371,20181010_021257
FUS,-130.940,  -1.362,  -1.715,20181010_021257
ACC,   0.357,   0.548,   9.972,20181010_021257
GYR,  23.618, -24.055,  41.113,20181010_021257
MAG,-1020.731,-366.712,1061.974,20181010_021257
FUS,-133.192,  -4.760,  -6.559,20181010_021257
ACC,   0.357,   0.579,   9.984,20181010_021257
GYR,  27.554, -18.807,  46.361,20181010_021257
MAG,-1021.273,-366.893,1062.149,20181010_021258
FUS,-134.173,  -0.716,  -3.586,20181010_021258
ACC,   0.311,   0.599,   9.969,20181010_021258
GYR,  28.867,  -3.499,  39.364,20181010_021258
MAG,-1021.092,-367.073,1063.371,20181010_021258
FUS,-137.866,   2.387,  -4.033,20181010_021258
ACC,   0.309,   0.575,  10.015,20181010_021258
GYR,  31.491, -29.304,  46.799,20181010_021258
MAG,-1023.258,-367.795,1063.022,20181010_021258
FUS,-138.776,  -7.550,  -2.428,20181010_021258
ACC,   0.390,   0.599,   9.986,20181010_021259
GYR,  24.493,   3.062,  42.862,20181010_021259
MAG,-1021.995,-367.615,1063.546,20181010_021259
FUS,-140.342,   2.770,  -4.238,20181010_021259
ACC,   0.328,   0.591,   9.996,20181010_021259
GYR,  31.053, -10.060,  48.111,20181010_021259
MAG,-1021.995,-367.254,1063.196,20181010_021259
FUS,-141.016,  -2.233,  -1.807,20181010_021259
ACC,   0.302,   0.567,  10.001,20181010_021259
GYR,  21.869, -26.680,  62.544,20181010_021259
MAG,-1020.370,-368.517,1061.974,20181010_021259
FUS,-136.135,  -6.145,  -5.853,20181010_021259
ACC,   0.354,   0.567,  10.029,20181010_021300
GYR,  33.240, -18.807,  39.801,20181010_021300
MAG,-1021.814,-366.712,1063.022,20181010_021300
FUS,-138.662,  -1.754,  -1.455,20181010_021300
ACC,   0.340,   0.596,  10.044,20181010_021300
GYR,   8.747, -14.433,  39.801,20181010_021300
MAG,-1021.453,-367.434,1061.974,20181010_021300
FUS,-141.331,  -3.014, -10.113,20181010_021300
ACC,   0.316,   0.594,   9.941,20181010_021300
GYR,  27.117, -32.803,  47.674,20181010_021300
MAG,-1021.453,-366.352,1061.625,20181010_021300
FUS,-140.834,  -4.719,   0.421,20181010_021300
ACC,   0.357,   0.613,   9.965,20181010_021301
GYR,  31.491, -25.368,  39.801,20181010_021301
MAG,-1023.258,-368.156,1064.070,20181010_021301
FUS,-142.813,  -7.387,  -1.841,20181010_021301
ACC,   0.381,   0.589,   9.977,20181010_021301
GYR,  23.618, -17.932,  48.986,20181010_021301
MAG,-1021.634,-366.532,1062.498,20181010_021301
FUS,-141.800,  -4.220,  -4.272,20181010_021301
ACC,   0.342,   0.606,  10.015,20181010_021301
GYR,  21.431,  -0.437,  59.483,20181010_021301
MAG,-1020.190,-366.532,1062.498,20181010_021301
FUS,-138.773,   2.983,  -4.621,20181010_021301
ACC,   0.321,   0.620,   9.948,20181010_021302
GYR,  24.493, -14.433,  41.988,20181010_021302
MAG,-1021.092,-368.156,1061.625,20181010_021302
FUS,-141.552,  -3.417,  -3.821,20181010_021302
ACC,   0.352,   0.565,   9.979,20181010_021302
GYR,  24.930, -32.803,  45.487,20181010_021302
MAG,-1021.092,-367.795,1063.720,20181010_021302
FUS,-142.105,  -7.678,  -3.930,20181010_021302
ACC,   0.383,   0.615,   9.998,20181010_021302
GYR,  28.867, -11.809,  55.109,20181010_021302
MAG,-1021.092,-367.073,1061.974,20181010_021302
FUS,-139.504,  -1.247,  -2.294,20181010_021303
ACC,   0.352,   0.553,   9.991,20181010_021303
GYR,  17.932, -31.053,  58.608,20181010_021303
MAG,-1021.092,-367.795,1062.673,20181010_021303
FUS,-135.324,  -8.393,  -8.052,20181010_021303
ACC,   0.352,   0.560,   9.938,20181010_021303
GYR,  19.244, -15.308,  43.300,20181010_021303
MAG,-1022.175,-365.630,1063.022,20181010_021303
FUS,-136.685,  -0.063,  -5.432,20181010_021303
ACC,   0.323,   0.565,   9.986,20181010_021304
GYR,  15.745, -16.183,  56.858,20181010_021304
MAG,-1021.453,-368.517,1061.974,20181010_021304
FUS,-134.891,  -1.075,  -7.207,20181010_021304
ACC,   0.333,   0.575,  10.025,20181010_021304
GYR,  35.865, -15.745,  54.672,20181010_021304
MAG,-1021.453,-366.712,1062.323,20181010_021304
FUS,-133.911,   0.431,  -0.105,20181010_021304
ACC,   0.347,   0.587,   9.938,20181010_021304
GYR,   6.998, -17.932,  54.234,20181010_021304
MAG,-1023.258,-367.073,1064.768,20181010_021304
FUS,-131.496,  -3.736, -11.348,20181010_021304
ACC,   0.376,   0.584,  10.005,20181010_021305
GYR,  31.491, -16.183,  45.487,20181010_021305
MAG,-1021.814,-368.878,1061.974,20181010_021305
FUS,-132.748,   2.418,  -0.104,20181010_021305
ACC,   0.350,   0.575,  10.060,20181010_021305
GYR,  21.869, -26.242,  44.175,20181010_021305
MAG,-1022.716,-368.337,1061.450,20181010_021305
FUS,-133.428,  -7.261,  -7.112,20181010_021305
ACC,   0.373,   0.572,  10.003,20181010_021305
GYR,  27.992, -17.495,  37.177,20181010_021305
MAG,-1020.551,-367.254,1063.196,20181010_021305
FUS,-136.815,  -0.872,  -3.114,20181010_021305
ACC,   0.306,   0.591,   9.965,20181010_021306
GYR,  23.618, -17.932,  54.672,20181010_021306
MAG,-1022.716,-367.254,1061.450,20181010_021306
FUS,-135.122,  -2.553,  -5.454,20181010_021306
ACC,   0.354,   0.577,   9.955,20181010_021306
GYR,  39.801,   7.435,  41.113,20181010_021306
MAG,-1021.814,-366.712,1063.371,20181010_021306
FUS,-138.327,   6.525,  -0.028,20181010_021306
ACC,   0.373,   0.575,  10.022,20181010_021306
GYR,  34.990, -21.431,  56.858,20181010_021306
MAG,-1023.077,-366.171,1062.847,20181010_021306
FUS,-134.500,  -7.787,  -1.469,20181010_021306
ACC,   0.323,   0.553,   9.981,20181010_021307
GYR,  16.620, -16.620,  48.111,20181010_021307
MAG,-1020.912,-365.449,1061.800,20181010_021307
FUS,-133.819,  -2.850,  -7.826,20181010_021307
ACC,   0.342,   0.582,   9.957,20181010_021307
GYR,  17.495, -14.433,  45.487,20181010_021307
MAG,-1021.453,-369.239,1062.323,20181010_021307
FUS,-135.691,   1.174,  -5.991,20181010_021307
ACC,   0.340,   0.567,   9.996,20181010_021307
GYR,  34.115, -15.308,  43.737,20181010_021307
MAG,-1021.453,-367.795,1064.419,20181010_021307
FUS,-138.262,  -1.263,  -1.365,20181010_021307
ACC,   0.302,   0.589,  10.039,20181010_021308
GYR,  24.930, -30.616,  45.487,20181010_021308
MAG,-1022.175,-366.352,1062.323,20181010_021308
FUS,-138.818,  -7.872,  -5.019,20181010_021308
ACC,   0.347,   0.608,   9.998,20181010_021308
GYR,  17.058,  -7.435,  47.674,20181010_021308
MAG,-1022.536,-367.073,1062.323,20181010_021308
FUS,-139.045,   0.991,  -6.129,20181010_021308
ACC,   0.306,   0.565,   9.953,20181010_021308
GYR,  23.181, -28.867,  64.731,20181010_021308
MAG,-1021.092,-367.434,1063.022,20181010_021308
FUS,-134.302,  -5.537,  -3.989,20181010_021308
ACC,   0.364,   0.558,  10.010,20181010_021309
GYR,  30.179, -14.433,  41.988,20181010_021309
MAG,-1020.551,-368.337,1062.847,20181010_021309
FUS,-136.309,  -0.960,  -3.259,20181010_021309
ACC,   0.342,   0.563,   9.960,20181010_021309
GYR,  27.117, -22.306,  44.612,20181010_021309
MAG,-1021.995,-367.615,1062.149,20181010_021309
FUS,-137.741,  -4.159,  -4.394,20181010_021309
ACC,   0.373,   0.565,   9.936,20181010_021310
GYR,  35.427, -30.179,  44.175,20181010_021310
MAG,-1020.912,-366.532,1063.196,20181010_021310
FUS,-139.036,  -6.223,  -0.915,20181010_021310
ACC,   0.357,   0.560,  10.034,20181010_021310
GYR,  22.306,  -0.437,  34.990,20181010_021310
MAG,-1021.634,-368.698,1063.196,20181010_021310
FUS,-142.950,   1.300,  -5.281,20181010_021310
ACC,   0.352,   0.599,   9.977,20181010_021310
GYR,  41.988,  -9.622,  49.860,20181010_021310
MAG,-1021.092,-367.434,1063.022,20181010_021310
FUS,-143.122,  -1.527,   2.494,20181010_021310
ACC,   0.381,   0.601,   9.969,20181010_021311
GYR,  29.741, -19.682,  48.548,20181010_021311
MAG,-1021.995,-367.615,1062.149,20181010_021311
FUS,-141.900,  -7.362,  -2.695,20181010_021311
ACC,   0.371,   0.615,   9.962,20181010_021311
GYR,  28.867, -11.809,  50.735,20181010_021311
MAG,-1019.468,-367.254,1061.800,20181010_021311
FUS,-140.597,  -1.768,  -2.459,20181010_021311
ACC,   0.345,   0.577,  10.025,20181010_021311
GYR,  36.302,   9.185,  42.425,20181010_021311
MAG,-1021.273,-367.254,1062.847,20181010_021311
FUS,-142.716,   4.681,  -1.007,20181010_021311
ACC,   0.340,   0.551,   9.984,20181010_021312
GYR,  22.743, -24.493,  42.862,20181010_021312
MAG,-1020.190,-367.254,1062.149,20181010_021312
FUS,-143.159,  -9.331,  -5.158,20181010_021312
ACC,   0.318,   0.606,   9.955,20181010_021312
GYR,  20.557, -13.996,  55.546,20181010_021312
MAG,-1021.814,-367.434,1063.022,20181010_021312
FUS,-140.097,  -1.369,  -4.437,20181010_021312
ACC,   0.306,   0.558,   9.979,20181010_021312
GYR,  24.493, -27.992,  72.604,20181010_021312
MAG,-1021.453,-368.156,1063.022,20181010_021312
FUS,-132.359,  -5.189,  -4.712,20181010_021312
ACC,   0.323,   0.575,  10.013,20181010_021313
GYR,  40.676, -10.497,  48.548,20181010_021313
MAG,-1021.814,-366.712,1063.371,20181010_021313
FUS,-132.323,   1.287,  -0.093,20181010_021313
ACC,   0.354,   0.575,  10.010,20181010_021313
GYR,  31.928, -11.372,  39.364,20181010_021313
MAG,-1021.995,-367.254,1062.149,20181010_021313
FUS,-135.025,  -1.879,  -3.646,20181010_021313
ACC,   0.354,   0.596,  10.032,20181010_021313
GYR,  23.618, -20.994,  47.674,20181010_021313
MAG,-1021.273,-367.976,1062.847,20181010_021313
FUS,-135.658,  -3.219,  -5.523,20181010_021313
ACC,   0.309,   0.584,   9.979,20181010_021314
GYR,  38.926,   0.875,  38.051,20181010_021314
MAG,-1020.551,-367.615,1063.546,20181010_021314
FUS,-139.518,   4.733,  -0.071,20181010_021314
ACC,   0.373,   0.584,  10.027,20181010_021314
GYR,  38.051, -10.934,  50.298,20181010_021314
MAG,-1020.912,-367.976,1061.450,20181010_021314
FUS,-138.248,  -4.219,  -0.535,20181010_021314
ACC,   0.354,   0.594,  10.020,20181010_021314
GYR,  23.618, -22.743,  54.234,20181010_021314
MAG,-1021.453,-365.269,1062.323,20181010_021314
FUS,-135.689,  -5.614,  -5.478,20181010_021314
ACC,   0.354,   0.587,   9.979,20181010_021315
GYR,  44.175, -22.743,  50.735,20181010_021315
MAG,-1021.634,-367.615,1062.149,20181010_021315
FUS,-134.795,  -2.851,   1.648,20181010_021315
ACC,   0.345,   0.551,   9.950,20181010_021315
GYR,  24.493, -19.682,  45.924,20181010_021315
MAG,-1022.355,-366.532,1063.546,20181010_021315
FUS,-134.568,  -5.421,  -5.501,20181010_021315
ACC,   0.350,   0.587,  10.025,20181010_021316
GYR,  13.121, -24.493,  49.860,20181010_021316
MAG,-1020.190,-368.337,1061.800,20181010_021316
FUS,-134.174,  -3.131,  -8.263,20181010_021316
ACC,   0.354,   0.606,   9.991,20181010_021316
GYR,  15.308, -22.306,  46.361,20181010_021316
MAG,-1021.273,-368.698,1062.498,20181010_021316
FUS,-135.468,  -1.124,  -6.185,20181010_021316
ACC,   0.340,   0.637,  10.010,20181010_021316
GYR,  18.807, -15.745,  61.232,20181010_021316
MAG,-1021.814,-365.991,1060.577,20181010_021316
FUS,-132.448,   0.045,  -5.619,20181010_021316
ACC,   0.345,   0.558,   9.984,20181010_021317
GYR,  26.242, -11.372,  50.735,20181010_021317
MAG,-1021.453,-368.517,1062.673,20181010_021317
FUS,-132.950,   1.042,  -4.733,20181010_021317
ACC,   0.366,   0.575,   9.938,20181010_021317
GYR,  24.930, -27.117,  47.674,20181010_021317
MAG,-1021.453,-367.073,1063.022,20181010_021317
FUS,-133.872,  -4.931,  -5.232,20181010_021317
ACC,   0.352,   0.606,   9.977,20181010_021317
GYR,  29.304, -30.179,  52.047,20181010_021317
MAG,-1021.814,-367.073,1063.720,20181010_021317
FUS,-132.618,  -4.858,  -3.197,20181010_021317
ACC,   0.345,   0.606,   9.895,20181010_021318
GYR,  16.620, -19.682,  52.922,20181010_021318
MAG,-1020.551,-366.532,1063.196,20181010_021318
FUS,-131.242,  -2.357,  -7.821,20181010_021318
ACC,   0.362,   0.589,   9.981,20181010_021318
GYR,  12.684, -10.060,  42.425,20181010_021318
MAG,-1022.355,-366.893,1061.450,20181010_021318
FUS,-134.546,   2.749,  -7.923,20181010_021318
