FUS,-126.823,  -4.020,  -1.608,20181010_020049
ACC,   0.381,   0.601,   9.967,20181010_020050
GYR,  27.117, -13.559,  58.608,20181010_020050
MAG,-1021.273,-366.532,1062.498,20181010_020050
FUS,-123.269,  -0.235,  -5.464,20181010_020050
ACC,   0.347,   0.582,   9.934,20181010_020050
GYR,  29.741, -20.994,  54.234,20181010_020050
MAG,-1021.814,-368.156,1062.323,20181010_020050
FUS,-122.487,   0.242,  -4.836,20181010_020050
ACC,   0.335,   0.572,   9.871,20181010_020050
GYR,  24.930,  -2.187,  43.737,20181010_020050
MAG,-1021.995,-369.059,1061.800,20181010_020050
FUS,-125.676,   5.941,  -6.953,20181010_020050
ACC,   0.352,   0.570,   9.941,20181010_020051
GYR,  18.807, -15.308,  48.986,20181010_020051
MAG,-1021.634,-368.337,1063.196,20181010_020051
FUS,-127.220,  -1.120,  -7.012,20181010_020051
ACC,   0.321,   0.543,   9.991,20181010_020051
GYR,  34.990, -16.183,  41.550,20181010_020051
MAG,-1021.634,-368.337,1062.498,20181010_020051
FUS,-130.485,   1.600,  -2.337,20181010_020051
ACC,   0.352,   0.587,   9.950,20181010_020051
GYR,  20.994, -14.871,  52.922,20181010_020052
MAG,-1020.370,-367.073,1062.673,20181010_020052
FUS,-129.416,  -1.631,  -7.599,20181010_020052
ACC,   0.304,   0.541,   9.969,20181010_020052
GYR,  20.994, -17.495,  51.610,20181010_020052
MAG,-1022.536,-367.795,1063.371,20181010_020052
FUS,-129.501,   1.432,  -6.049,20181010_020052
ACC,   0.335,   0.577,   9.984,20181010_020052
GYR,  20.557,  -4.811,  63.856,20181010_020052
MAG,-1020.370,-367.073,1063.022,20181010_020052
FUS,-126.506,   4.092,  -6.514,20181010_020052
ACC,   0.314,   0.563,  10.039,20181010_020053
GYR,  18.807,  -6.998,  61.232,20181010_020053
MAG,-1022.355,-369.059,1062.847,20181010_020053
FUS,-124.500,   3.206,  -7.377,20181010_020053
ACC,   0.345,   0.587,   9.929,20181010_020053
GYR,  15.745,  -5.248,  36.739,20181010_020053
MAG,-1021.092,-367.073,1061.276,20181010_020053
FUS,-130.654,   3.958,  -8.417,20181010_020053
ACC,   0.369,   0.603,   9.991,20181010_020053
GYR,  20.557, -16.183,  57.296,20181010_020053
MAG,-1021.273,-367.254,1061.101,20181010_020053
FUS,-129.730,  -0.734,  -4.068,20181010_020053
ACC,   0.335,   0.603,   9.962,20181010_020054
GYR,  11.809, -11.372,  45.924,20181010_020054
MAG,-1022.536,-366.352,1062.323,20181010_020054
FUS,-131.621,   1.038, -10.110,20181010_020054
ACC,   0.345,   0.555,   9.974,20181010_020054
GYR,  21.869, -28.867,  41.988,20181010_020054
MAG,-1021.273,-367.615,1063.895,20181010_020054
FUS,-134.573,  -2.766,  -2.956,20181010_020054
ACC,   0.350,   0.579,   9.991,20181010_020054
GYR,  50.298, -20.994,  34.990,20181010_020054
MAG,-1022.355,-365.810,1062.847,20181010_020054
FUS,-139.187,  -3.319,   3.321,20181010_020054
ACC,   0.350,   0.565,  10.003,20181010_020055
GYR,  28.429, -24.930,  38.489,20181010_020055
MAG,-1021.273,-367.976,1061.800,20181010_020055
FUS,-141.047,  -8.405,  -2.730,20181010_020055
ACC,   0.342,   0.589,   9.934,20181010_020055
GYR,  27.554, -25.805,  58.608,20181010_020055
MAG,-1022.897,-366.712,1061.276,20181010_020055
FUS,-136.840,  -6.047,  -3.387,20181010_020055
ACC,   0.338,   0.611,   9.946,20181010_020055
GYR,  27.554, -10.934,  45.924,20181010_020055
MAG,-1022.716,-368.337,1062.149,20181010_020055
FUS,-137.583,  -0.102,  -3.508,20181010_020055
ACC,   0.347,   0.558,   9.991,20181010_020056
GYR,  27.992, -29.304,  44.175,20181010_020056
MAG,-1021.814,-366.712,1063.720,20181010_020056
FUS,-139.040,  -6.707,  -3.901,20181010_020056
ACC,   0.381,   0.572,   9.986,20181010_020056
GYR,  31.491,  -4.374,  66.918,20181010_020056
MAG,-1021.453,-367.434,1061.625,20181010_020056
FUS,-133.084,   1.699,  -2.357,20181010_020056
ACC,   0.321,   0.529,  10.022,20181010_020056
GYR,  35.427, -14.433,  54.234,20181010_020056
MAG,-1020.912,-366.893,1063.196,20181010_020056
FUS,-131.475,  -1.937,  -2.791,20181010_020056
ACC,   0.330,   0.584,   9.941,20181010_020057
GYR,  39.364, -25.368,  55.546,20181010_020057
MAG,-1021.814,-367.073,1064.419,20181010_020057
FUS,-129.355,  -4.137,  -1.197,20181010_020057
ACC,   0.347,   0.596,  10.048,20181010_020057
GYR,  28.867, -18.370,  55.546,20181010_020057
MAG,-1021.634,-368.337,1064.593,20181010_020057
FUS,-126.585,  -2.411,  -4.677,20181010_020057
ACC,   0.357,   0.622,   9.996,20181010_020057
GYR,   3.499, -16.183,  43.300,20181010_020057
MAG,-1022.175,-367.795,1064.768,20181010_020058
FUS,-129.151,   0.239, -12.545,20181010_020058
ACC,   0.321,   0.594,   9.960,20181010_020058
GYR,  49.423,  -3.499,  60.795,20181010_020058
MAG,-1021.273,-366.532,1063.196,20181010_020058
FUS,-126.123,   7.446,   7.318,20181010_020058
ACC,   0.335,   0.570,   9.929,20181010_020058
GYR,  15.745, -13.559,  41.113,20181010_020058
MAG,-1022.536,-367.795,1063.022,20181010_020058
FUS,-125.294,  -4.137,  -6.436,20181010_020058
ACC,   0.323,   0.589,   9.962,20181010_020059
GYR,  26.242, -24.055,  48.986,20181010_020059
MAG,-1022.175,-368.156,1062.673,20181010_020059
FUS,-125.431,  -0.721,  -5.118,20181010_020059
ACC,   0.369,   0.582,  10.044,20181010_020059
GYR,  40.676, -31.491,  43.737,20181010_020059
MAG,-1021.634,-366.171,1061.101,20181010_020059
FUS,-127.641,  -4.026,  -1.129,20181010_020059
ACC,   0.347,   0.589,   9.989,20181010_020059
GYR,  41.550, -21.431,  61.670,20181010_020059
MAG,-1021.995,-367.976,1064.244,20181010_020059
FUS,-122.219,  -3.217,  -0.669,20181010_020059
ACC,   0.373,   0.572,   9.950,20181010_020100
GYR,  19.244, -12.246,  30.616,20181010_020100
MAG,-1022.355,-367.615,1063.196,20181010_020100
FUS,-127.655,  -0.240,  -7.998,20181010_020100
ACC,   0.342,   0.591,   9.977,20181010_020100
GYR,  13.996, -18.370,  48.548,20181010_020100
MAG,-1021.273,-368.337,1062.847,20181010_020100
FUS,-129.179,   1.177,  -7.915,20181010_020100
ACC,   0.345,   0.563,   9.941,20181010_020100
GYR,  20.994, -12.246,  45.049,20181010_020100
MAG,-1020.731,-366.712,1062.323,20181010_020100
FUS,-132.177,   2.093,  -5.510,20181010_020100
ACC,   0.333,   0.572,   9.984,20181010_020101
GYR,  25.368, -29.304,  41.550,20181010_020101
MAG,-1021.995,-367.976,1062.498,20181010_020101
FUS,-135.174,  -5.432,  -4.846,20181010_020101
ACC,   0.366,   0.601,  10.032,20181010_020101
GYR,  37.614, -13.996,  49.860,20181010_020101
MAG,-1022.175,-367.434,1063.371,20181010_020101
FUS,-134.752,  -0.156,  -0.347,20181010_020101
ACC,   0.385,   0.543,   9.967,20181010_020101
GYR,  18.370, -11.809,  55.546,20181010_020101
MAG,-1020.912,-367.976,1062.847,20181010_020101
FUS,-132.130,  -2.068,  -7.826,20181010_020101
ACC,   0.338,   0.579,   9.972,20181010_020102
GYR,  24.493, -17.932,  61.232,20181010_020102
MAG,-1021.453,-367.434,1062.323,20181010_020102
FUS,-129.161,   0.958,  -4.143,20181010_020102
ACC,   0.342,   0.534,   9.962,20181010_020102
GYR,  23.181, -10.060,  46.361,20181010_020102
MAG,-1020.912,-366.893,1062.498,20181010_020102
FUS,-130.877,   1.167,  -6.994,20181010_020102
ACC,   0.345,   0.520,  10.060,20181010_020102
GYR,  25.805, -24.493,  45.049,20181010_020102
MAG,-1022.175,-369.239,1062.673,20181010_020102
FUS,-133.069,  -2.535,  -4.691,20181010_020102
ACC,   0.347,   0.570,   9.957,20181010_020103
GYR,  26.680, -20.557,  52.485,20181010_020103
MAG,-1021.814,-366.352,1062.673,20181010_020103
FUS,-132.266,  -1.923,  -4.646,20181010_020103
ACC,   0.354,   0.543,   9.957,20181010_020103
GYR,  34.115, -19.682,  50.735,20181010_020103
MAG,-1020.731,-368.156,1063.022,20181010_020103
FUS,-132.076,  -1.686,  -2.571,20181010_020103
ACC,   0.371,   0.524,   9.943,20181010_020104
GYR,  17.932,  -7.873,  43.300,20181010_020104
MAG,-1020.731,-367.434,1063.022,20181010_020104
FUS,-134.093,   0.648,  -8.208,20181010_020104
ACC,   0.383,   0.584,   9.993,20181010_020104
GYR,  30.179,   3.499,  43.737,20181010_020104
MAG,-1022.355,-367.615,1061.800,20181010_020104
FUS,-137.569,   5.864,  -1.243,20181010_020104
ACC,   0.352,   0.572,   9.953,20181010_020104
GYR,  27.992, -19.244,  45.487,20181010_020104
MAG,-1022.175,-368.517,1063.022,20181010_020104
FUS,-137.648,  -6.506,  -3.964,20181010_020104
ACC,   0.335,   0.551,   9.948,20181010_020105
GYR,  18.807,  -7.435,  47.236,20181010_020105
MAG,-1021.453,-366.712,1062.673,20181010_020105
FUS,-138.031,   0.932,  -6.382,20181010_020105
ACC,   0.352,   0.558,   9.993,20181010_020105
GYR,  17.495, -13.559,  42.862,20181010_020105
MAG,-1020.190,-367.615,1061.800,20181010_020105
FUS,-140.785,  -1.378,  -5.760,20181010_020105
ACC,   0.366,   0.560,  10.003,20181010_020105
GYR,  18.370, -26.680,  44.175,20181010_020105
MAG,-1022.716,-366.171,1063.196,20181010_020105
FUS,-142.209,  -5.299,  -5.287,20181010_020105
ACC,   0.376,   0.558,   9.993,20181010_020106
GYR,  15.308, -29.304,  58.171,20181010_020106
MAG,-1020.190,-366.532,1062.149,20181010_020106
FUS,-138.709,  -5.647,  -6.664,20181010_020106
ACC,   0.376,   0.553,   9.926,20181010_020106
GYR,  20.119, -20.119,  57.296,20181010_020106
MAG,-1022.536,-366.712,1063.720,20181010_020106
FUS,-135.814,  -1.596,  -5.158,20181010_020106
ACC,   0.366,   0.560,  10.010,20181010_020106
GYR,  39.801, -11.809,  46.799,20181010_020106
MAG,-1021.092,-366.712,1062.673,20181010_020106
FUS,-137.052,   0.152,  -0.052,20181010_020106
ACC,   0.354,   0.565,   9.965,20181010_020107
GYR,  28.429, -24.055,  41.550,20181010_020107
MAG,-1022.175,-365.991,1061.974,20181010_020107
FUS,-138.710,  -6.553,  -4.031,20181010_020107
ACC,   0.350,   0.575,   9.957,20181010_020107
GYR,  16.183,  -6.998,  59.920,20181010_020107
MAG,-1022.536,-367.795,1061.625,20181010_020107
FUS,-135.072,   1.587,  -7.199,20181010_020107
ACC,   0.376,   0.570,   9.984,20181010_020107
GYR,  26.680, -24.930,  40.676,20181010_020107
MAG,-1020.912,-366.893,1061.800,20181010_020107
FUS,-138.500,  -4.192,  -2.844,20181010_020107
ACC,   0.314,   0.584,   9.965,20181010_020108
GYR,  24.930, -18.807,  42.862,20181010_020108
MAG,-1021.634,-368.698,1062.847,20181010_020108
FUS,-140.171,  -3.108,  -4.489,20181010_020108
ACC,   0.338,   0.584,   9.962,20181010_020108
GYR,  32.366, -18.807,  49.860,20181010_020108
MAG,-1022.175,-367.434,1064.070,20181010_020108
FUS,-139.878,  -2.661,  -1.626,20181010_020108
ACC,   0.340,   0.555,  10.041,20181010_020108
GYR,  12.684, -17.495,  51.173,20181010_020108
MAG,-1021.995,-368.698,1062.847,20181010_020108
FUS,-138.686,  -3.603,  -8.683,20181010_020108
ACC,   0.350,   0.575,   9.946,20181010_020109
GYR,  20.994, -29.741,  49.860,20181010_020109
MAG,-1021.092,-366.712,1063.371,20181010_020109
FUS,-138.100,  -3.901,  -3.240,20181010_020109
ACC,   0.330,   0.567,   9.974,20181010_020109
GYR,  20.119, -19.682,  51.173,20181010_020109
MAG,-1021.092,-368.156,1062.673,20181010_020109
FUS,-137.169,  -3.093,  -6.233,20181010_020109
ACC,   0.352,   0.577,  10.003,20181010_020109
GYR,  25.805, -11.809,  49.860,20181010_020110
MAG,-1021.453,-367.073,1062.323,20181010_020110
FUS,-137.384,   0.752,  -3.581,20181010_020110
ACC,   0.335,   0.546,   9.981,20181010_020110
GYR,  31.928,   6.998,  55.984,20181010_020110
MAG,-1021.453,-367.795,1062.673,20181010_020110
FUS,-135.827,   4.861,  -2.760,20181010_020110
ACC,   0.318,   0.613,  10.029,20181010_020110
GYR,  18.807, -24.055,  61.232,20181010_020110
MAG,-1021.273,-367.976,1062.149,20181010_020110
FUS,-131.533,  -6.288,  -6.965,20181010_020110
ACC,   0.381,   0.532,   9.946,20181010_020111
GYR,  34.552, -10.497,  41.113,20181010_020111
MAG,-1021.995,-367.254,1064.244,20181010_020111
FUS,-134.046,   2.165,  -1.536,20181010_020111
ACC,   0.354,   0.527,  10.029,20181010_020111
GYR,  21.869, -12.684,  60.357,20181010_020111
MAG,-1021.814,-367.795,1061.974,20181010_020111
FUS,-130.149,  -1.922,  -6.973,20181010_020111
ACC,   0.326,   0.591,  10.017,20181010_020111
GYR,  31.928, -35.865,  56.858,20181010_020111
MAG,-1021.814,-367.434,1062.323,20181010_020111
FUS,-128.015,  -4.727,  -2.602,20181010_020111
ACC,   0.347,   0.596,   9.941,20181010_020112
GYR,  35.865, -20.994,  41.988,20181010_020112
MAG,-1021.634,-367.254,1062.149,20181010_020112
FUS,-129.936,  -2.559,  -2.028,20181010_020112
ACC,   0.328,   0.496,   9.981,20181010_020112
GYR,  29.741,  -1.749,  55.109,20181010_020112
MAG,-1021.273,-366.893,1063.895,20181010_020112
FUS,-127.888,   3.285,  -4.693,20181010_020112
ACC,   0.352,   0.541,  10.003,20181010_020112
GYR,  17.058, -15.308,  54.234,20181010_020112
MAG,-1020.551,-366.171,1062.498,20181010_020112
FUS,-127.092,  -0.574,  -8.784,20181010_020112
ACC,   0.328,   0.548,   9.984,20181010_020113
GYR,  22.743, -40.676,  46.799,20181010_020113
MAG,-1020.731,-367.073,1062.323,20181010_020113
FUS,-128.216,  -5.293,  -4.885,20181010_020113
ACC,   0.359,   0.577,   9.979,20181010_020113
GYR,  13.996, -23.181,  48.111,20181010_020113
MAG,-1023.077,-369.059,1063.895,20181010_020113
FUS,-128.434,  -2.228,  -9.053,20181010_020113
ACC,   0.318,   0.582,  10.022,20181010_020113
GYR,  25.368,  -6.123,  41.113,20181010_020113
MAG,-1021.092,-367.795,1061.625,20181010_020113
FUS,-132.306,   5.872,  -3.697,20181010_020113
ACC,   0.352,   0.606,   9.957,20181010_020114
GYR,  30.616, -12.246,  59.920,20181010_020114
MAG,-1021.273,-368.337,1061.101,20181010_020114
FUS,-129.261,  -2.482,  -3.383,20181010_020114
ACC,   0.352,   0.524,   9.984,20181010_020114
GYR,  35.427, -22.743,  60.357,20181010_020114
MAG,-1021.092,-365.991,1062.673,20181010_020114
FUS,-125.571,  -2.573,  -2.995,20181010_020114
ACC,   0.357,   0.606,   9.998,20181010_020114
GYR,  31.491, -10.497,  36.302,20181010_020114
MAG,-1020.190,-367.254,1063.196,20181010_020114
FUS,-130.438,   1.920,  -4.209,20181010_020115
ACC,   0.383,   0.589,   9.950,20181010_020115
GYR,  31.053,  -2.624,  55.984,20181010_020115
MAG,-1022.355,-367.615,1063.196,20181010_020115
FUS,-129.431,   2.846,  -3.822,20181010_020115
ACC,   0.354,   0.524,  10.039,20181010_020115
GYR,  28.867, -17.495,  30.616,20181010_020115
MAG,-1021.453,-366.712,1061.974,20181010_020115
FUS,-135.713,  -2.439,  -5.222,20181010_020115
ACC,   0.354,   0.572,   9.989,20181010_020116
GYR,  25.368, -23.181,  48.986,20181010_020116
MAG,-1023.619,-367.434,1061.974,20181010_020116
FUS,-135.989,  -3.144,  -4.368,20181010_020116
ACC,   0.350,   0.627,  10.022,20181010_020116
GYR,  20.994,  -3.936,  55.546,20181010_020116
MAG,-1020.551,-366.171,1064.593,20181010_020116
FUS,-134.610,   2.725,  -5.684,20181010_020116
ACC,   0.383,   0.567,   9.926,20181010_020116
GYR,  11.809,  -3.062,  56.858,20181010_020116
MAG,-1021.273,-367.254,1060.752,20181010_020116
FUS,-133.412,   1.852,  -8.448,20181010_020116
ACC,   0.333,   0.563,  10.005,20181010_020117
GYR,  20.119, -15.745,  52.922,20181010_020117
MAG,-1022.536,-367.795,1063.720,20181010_020117
FUS,-133.507,   0.061,  -4.181,20181010_020117
ACC,   0.359,   0.594,   9.967,20181010_020117
GYR,  22.306, -13.121,  45.924,20181010_020117
MAG,-1020.912,-368.337,1063.196,20181010_020117
FUS,-135.186,  -0.640,  -6.066,20181010_020117
ACC,   0.409,   0.558,   9.965,20181010_020117
GYR,  41.988, -18.807,  47.674,20181010_020117
MAG,-1021.634,-366.171,1063.895,20181010_020117
FUS,-136.452,  -2.044,   1.201,20181010_020117
ACC,   0.371,   0.555,   9.993,20181010_020118
GYR,  51.173, -12.246,  43.300,20181010_020118
MAG,-1021.995,-368.698,1062.149,20181010_020118
FUS,-137.407,  -3.081,   3.445,20181010_020118
ACC,   0.330,   0.570,  10.032,20181010_020118
GYR,  31.491, -22.743,  46.361,20181010_020118
MAG,-1021.995,-369.059,1063.196,20181010_020118
FUS,-136.738,  -7.468,  -2.134,20181010_020118
ACC,   0.318,   0.589,  10.008,20181010_020118
GYR,   6.561, -19.244,  38.051,20181010_020118
MAG,-1021.634,-366.893,1061.800,20181010_020118
FUS,-139.635,  -3.904, -10.314,20181010_020118
ACC,   0.347,   0.520,   9.955,20181010_020119
GYR,  24.493, -12.684,  45.487,20181010_020119
MAG,-1020.731,-367.073,1062.323,20181010_020119
FUS,-140.470,   1.633,  -1.534,20181010_020119
ACC,   0.338,   0.520,   9.922,20181010_020119
GYR,  15.745, -32.366,  41.988,20181010_020119
MAG,-1021.995,-366.532,1062.847,20181010_020119
FUS,-141.501,  -9.498,  -7.789,20181010_020119
ACC,   0.359,   0.575,  10.010,20181010_020119
GYR,  40.238, -18.807,  48.548,20181010_020119
MAG,-1022.716,-366.893,1063.546,20181010_020119
FUS,-140.037,  -1.840,   2.468,20181010_020119
ACC,   0.347,   0.613,   9.981,20181010_020120
GYR,  21.431, -21.869,  43.300,20181010_020120
MAG,-1021.453,-368.156,1063.022,20181010_020120
FUS,-140.555,  -7.168,  -5.309,20181010_020120
ACC,   0.342,   0.543,   9.957,20181010_020120
GYR,  19.244,  -1.749,  47.236,20181010_020120
MAG,-1021.634,-366.532,1062.498,20181010_020120
FUS,-140.981,   3.170,  -5.446,20181010_020120
ACC,   0.373,   0.539,  10.020,20181010_020120
GYR,  35.865, -21.869,  39.801,20181010_020120
MAG,-1021.273,-366.532,1062.149,20181010_020120
FUS,-144.014,  -6.091,   0.137,20181010_020120
ACC,   0.330,   0.608,   9.998,20181010_020121
GYR,  29.304, -25.368,  48.548,20181010_020121
MAG,-1020.370,-367.434,1061.276,20181010_020121
FUS,-142.934,  -7.428,  -2.329,20181010_020121
ACC,   0.357,   0.591,   9.955,20181010_020121
GYR,  24.493, -15.308,  44.175,20181010_020121
MAG,-1021.634,-368.337,1063.895,20181010_020121
FUS,-143.566,  -3.045,  -3.731,20181010_020121
ACC,   0.326,   0.570,   9.950,20181010_020122
GYR,  27.117, -26.680,  58.171,20181010_020122
MAG,-1021.092,-366.352,1061.625,20181010_020122
FUS,-140.241,  -5.749,  -3.131,20181010_020122
ACC,   0.350,   0.567,   9.955,20181010_020122
GYR,  37.177, -22.743,  56.421,20181010_020122
MAG,-1021.634,-366.171,1062.847,20181010_020122
FUS,-137.192,  -4.548,  -0.573,20181010_020122
ACC,   0.354,   0.582,   9.989,20181010_020122
GYR,  34.552,  -2.624,  50.298,20181010_020122
MAG,-1021.814,-369.961,1063.022,20181010_020122
FUS,-136.114,   1.080,  -1.832,20181010_020122
ACC,   0.311,   0.548,   9.991,20181010_020123
GYR,  20.557, -12.684,  47.236,20181010_020123
MAG,-1021.814,-366.352,1062.323,20181010_020123
FUS,-136.506,  -1.940,  -6.908,20181010_020123
ACC,   0.342,   0.582,   9.991,20181010_020123
GYR,  14.433, -18.807,  33.240,20181010_020123
MAG,-1021.814,-369.239,1064.070,20181010_020123
FUS,-141.921,  -1.668,  -6.670,20181010_020123
ACC,   0.350,   0.575,  10.051,20181010_020123
GYR,  29.741, -23.181,  50.735,20181010_020123
MAG,-1022.536,-368.156,1063.371,20181010_020123
FUS,-141.422,  -3.734,  -0.869,20181010_020123
ACC,   0.347,   0.572,  10.039,20181010_020124
GYR,  32.366,  -9.622,  44.175,20181010_020124
MAG,-1021.634,-366.171,1064.593,20181010_020124
FUS,-142.267,  -1.788,  -2.023,20181010_020124
ACC,   0.350,   0.570,  10.013,20181010_020124
GYR,  15.308, -31.928,  52.485,20181010_020124
MAG,-1020.731,-366.712,1063.022,20181010_020124
FUS,-140.206,  -8.750,  -7.779,20181010_020124
ACC,   0.364,   0.630,   9.972,20181010_020124
GYR,  22.306,  -2.624,  53.359,20181010_020124
MAG,-1020.731,-368.156,1062.323,20181010_020124
FUS,-138.516,   3.400,  -3.411,20181010_020124
ACC,   0.342,   0.555,   9.955,20181010_020125
GYR,  15.745, -23.181,  55.546,20181010_020125
MAG,-1022.355,-367.254,1062.847,20181010_020125
FUS,-136.048,  -6.024,  -7.596,20181010_020125
ACC,   0.359,   0.572,   9.989,20181010_020125
GYR,  43.300, -15.308,  49.423,20181010_020125
MAG,-1021.453,-367.795,1064.070,20181010_020125
FUS,-135.496,   0.605,   2.503,20181010_020125
ACC,   0.388,   0.551,  10.032,20181010_020125
GYR,  24.055, -13.559,  45.049,20181010_020125
MAG,-1021.995,-367.254,1063.895,20181010_020125
FUS,-135.364,  -4.178,  -5.283,20181010_020125
ACC,   0.335,   0.577,   9.993,20181010_020126
GYR,  14.433, -24.055,  53.797,20181010_020126
MAG,-1021.092,-367.434,1063.022,20181010_020126
FUS,-133.864,  -2.912,  -7.897,20181010_020126
ACC,   0.373,   0.606,  10.020,20181010_020126
GYR,  27.117, -24.493,  43.737,20181010_020126
MAG,-1020.551,-367.615,1061.800,20181010_020126
FUS,-136.041,  -2.033,  -2.476,20181010_020126
ACC,   0.381,   0.551,   9.953,20181010_020126
GYR,  27.554, -15.745,  61.670,20181010_020126
MAG,-1020.912,-366.893,1062.498,20181010_020126
FUS,-132.001,  -2.193,  -4.641,20181010_020126
ACC,   0.342,   0.601,  10.013,20181010_020127
GYR,  44.175, -11.372,  52.047,20181010_020127
MAG,-1021.995,-367.976,1062.847,20181010_020127
FUS,-131.518,   1.260,   1.065,20181010_020127
ACC,   0.359,   0.567,   9.967,20181010_020127
GYR,  18.370, -25.368,  45.487,20181010_020127
MAG,-1021.634,-367.254,1062.847,20181010_020127
FUS,-131.471,  -6.564,  -7.813,20181010_020127
ACC,   0.330,   0.584,   9.984,20181010_020127
GYR,  43.737, -25.805,  53.797,20181010_020127
MAG,-1022.175,-366.352,1062.673,20181010_020128
FUS,-129.322,  -2.092,   1.513,20181010_020128
ACC,   0.359,   0.565,  10.027,20181010_020128
GYR,  30.616, -25.805,  41.988,20181010_020128
MAG,-1021.453,-366.712,1063.720,20181010_020128
FUS,-130.524,  -6.642,  -3.818,20181010_020128
ACC,   0.338,   0.563,   9.979,20181010_020128
GYR,  27.554, -27.117,  45.924,20181010_020128
MAG,-1021.634,-367.615,1061.800,20181010_020128
FUS,-130.796,  -4.608,  -4.458,20181010_020128
ACC,   0.340,   0.570,   9.960,20181010_020129
GYR,  23.181, -10.497,  42.862,20181010_020129
MAG,-1019.829,-366.893,1062.498,20181010_020129
FUS,-132.960,   1.197,  -5.881,20181010_020129
ACC,   0.357,   0.572,  10.003,20181010_020129
GYR,  30.616, -15.308,  44.612,20181010_020129
MAG,-1021.273,-367.615,1062.498,20181010_020129
FUS,-135.552,  -0.895,  -2.878,20181010_020129
ACC,   0.345,   0.572,   9.948,20181010_020129
GYR,  24.493,  -4.374,  48.986,20181010_020129
MAG,-1022.175,-367.795,1062.323,20181010_020129
FUS,-135.975,   1.474,  -5.419,20181010_020129
ACC,   0.314,   0.546,   9.984,20181010_020130
GYR,  33.240, -14.871,  54.234,20181010_020130
MAG,-1020.912,-367.615,1062.498,20181010_020130
FUS,-135.168,  -1.139,  -2.025,20181010_020130
