GYR,   7.873,  -6.123,  47.674,20181010_021835
MAG,-1021.634,-367.254,1061.800,20181010_021835
FUS,-125.522,   7.251,  -8.434,20181010_021835
ACC,   0.376,   0.668,  10.058,20181010_021836
GYR,  36.302, -25.368,  44.612,20181010_021836
MAG,-1021.453,-367.795,1061.974,20181010_021836
FUS,-128.832,  -5.263,   1.156,20181010_021836
ACC,   0.381,   0.579,   9.914,20181010_021836
GYR,  44.175,  -4.811,  41.988,20181010_021836
MAG,-1022.355,-367.976,1061.101,20181010_021836
FUS,-129.848,   0.484,   1.207,20181010_021836
ACC,   0.373,   0.577,  10.039,20181010_021836
GYR,  29.741, -16.620,  47.674,20181010_021836
MAG,-1021.092,-368.878,1063.720,20181010_021836
FUS,-129.409,  -3.500,  -4.252,20181010_021836
ACC,   0.335,   0.596,  10.020,20181010_021837
GYR,   6.561, -17.932,  45.924,20181010_021837
MAG,-1021.453,-366.712,1062.323,20181010_021837
FUS,-130.789,  -0.722, -11.618,20181010_021837
ACC,   0.362,   0.630,  10.017,20181010_021837
GYR,  30.179, -25.805,  51.173,20181010_021837
MAG,-1020.190,-367.254,1064.593,20181010_021837
FUS,-130.524,  -0.259,   0.823,20181010_021837
ACC,   0.354,   0.639,   9.965,20181010_021837
GYR,  19.244,   8.310,  56.858,20181010_021837
MAG,-1020.370,-366.352,1062.323,20181010_021837
FUS,-127.788,   4.921,  -7.227,20181010_021837
ACC,   0.373,   0.606,   9.950,20181010_021838
GYR,  23.618, -24.055,  49.860,20181010_021838
MAG,-1020.912,-367.615,1063.196,20181010_021838
FUS,-129.042,  -4.189,  -4.522,20181010_021838
ACC,   0.385,   0.666,   9.984,20181010_021838
GYR,  17.932,   0.000,  68.230,20181010_021838
MAG,-1023.438,-367.976,1063.546,20181010_021838
FUS,-124.017,   5.478,  -7.307,20181010_021838
ACC,   0.371,   0.615,   9.989,20181010_021838
GYR,  21.431, -17.058,  48.548,20181010_021838
MAG,-1021.453,-366.712,1063.371,20181010_021838
FUS,-126.082,  -0.783,  -5.956,20181010_021838
ACC,   0.340,   0.666,   9.991,20181010_021839
GYR,  38.489,  -3.062,  45.487,20181010_021839
MAG,-1021.995,-368.337,1060.403,20181010_021839
FUS,-128.676,   5.746,  -0.919,20181010_021839
ACC,   0.400,   0.634,   9.946,20181010_021839
GYR,  24.055,  -4.811,  46.799,20181010_021839
MAG,-1020.190,-366.532,1062.498,20181010_021839
FUS,-129.005,  -0.246,  -6.366,20181010_021839
ACC,   0.381,   0.627,   9.989,20181010_021839
GYR,  25.805, -13.559,  37.177,20181010_021839
MAG,-1022.355,-367.976,1062.498,20181010_021839
FUS,-134.272,   1.027,  -4.611,20181010_021839
ACC,   0.409,   0.601,  10.046,20181010_021840
GYR,  31.491,  -6.123,  48.986,20181010_021840
MAG,-1022.175,-367.073,1062.673,20181010_021840
FUS,-135.321,   0.979,  -2.900,20181010_021840
ACC,   0.369,   0.622,   9.993,20181010_021840
GYR,  31.928,  -6.561,  50.298,20181010_021840
MAG,-1021.634,-367.254,1063.196,20181010_021840
FUS,-135.484,   0.254,  -2.938,20181010_021840
ACC,   0.373,   0.620,   9.979,20181010_021840
GYR,  36.739,  -7.435,  54.234,20181010_021840
MAG,-1021.092,-368.517,1063.022,20181010_021840
FUS,-134.343,   0.177,  -1.340,20181010_021840
ACC,   0.369,   0.630,   9.938,20181010_021841
GYR,  38.926, -16.620,  51.173,20181010_021841
MAG,-1021.273,-366.171,1061.800,20181010_021841
FUS,-133.747,  -3.164,  -0.941,20181010_021841
ACC,   0.366,   0.632,  10.005,20181010_021841
GYR,  23.618,  -1.312,  39.801,20181010_021841
MAG,-1020.551,-366.171,1063.895,20181010_021841
FUS,-136.619,   1.820,  -5.531,20181010_021841
ACC,   0.383,   0.644,   9.991,20181010_021842
GYR,  24.930, -20.557,  55.984,20181010_021842
MAG,-1021.273,-367.976,1063.546,20181010_021842
FUS,-135.119,  -4.385,  -3.445,20181010_021842
ACC,   0.400,   0.589,   9.905,20181010_021842
GYR,  16.620, -17.932,  51.610,20181010_021842
MAG,-1021.995,-366.893,1064.593,20181010_021842
FUS,-134.297,  -2.378,  -7.631,20181010_021842
ACC,   0.364,   0.608,  10.022,20181010_021842
GYR,  25.805, -11.372,  52.047,20181010_021842
MAG,-1020.731,-367.795,1062.323,20181010_021842
FUS,-134.262,   2.017,  -3.233,20181010_021842
ACC,   0.373,   0.594,   9.991,20181010_021843
GYR,  23.181,   0.437,  40.676,20181010_021843
MAG,-1022.175,-367.434,1062.673,20181010_021843
FUS,-137.768,   2.159,  -6.176,20181010_021843
ACC,   0.369,   0.639,  10.020,20181010_021843
GYR,  32.366, -17.932,  48.111,20181010_021843
MAG,-1020.370,-367.434,1062.323,20181010_021843
FUS,-138.971,  -3.155,  -0.660,20181010_021843
ACC,   0.342,   0.644,   9.974,20181010_021843
GYR,  34.990, -31.053,  34.115,20181010_021843
MAG,-1021.092,-366.712,1062.323,20181010_021843
FUS,-143.389,  -8.530,  -0.820,20181010_021843
