FUS,-134.737,  -6.036,  -4.488,20181010_025948
ACC,   0.347,   0.603,   9.993,20181010_025949
GYR,  18.807, -13.996,  56.421,20181010_025949
MAG,-1021.634,-367.976,1062.498,20181010_025949
FUS,-132.404,  -0.261,  -6.626,20181010_025949
ACC,   0.335,   0.589,   9.974,20181010_025949
GYR,  31.053,  -8.747,  45.924,20181010_025949
MAG,-1021.995,-365.810,1062.498,20181010_025949
FUS,-134.589,   2.403,  -2.531,20181010_025949
ACC,   0.316,   0.584,  10.005,20181010_025949
GYR,  39.801, -19.682,  54.672,20181010_025949
MAG,-1020.731,-367.795,1061.974,20181010_025949
FUS,-133.047,  -4.168,  -0.826,20181010_025949
ACC,   0.330,   0.589,   9.991,20181010_025950
GYR,  28.429, -23.181,  53.797,20181010_025950
MAG,-1021.273,-366.532,1063.196,20181010_025950
FUS,-130.825,  -4.730,  -4.281,20181010_025950
ACC,   0.338,   0.543,   9.955,20181010_025950
GYR,  32.803, -13.996,  45.487,20181010_025950
MAG,-1021.995,-368.337,1062.847,20181010_025950
FUS,-131.851,   0.103,  -3.002,20181010_025950
ACC,   0.333,   0.548,   9.984,20181010_025950
GYR,  35.865, -20.557,  46.799,20181010_025950
MAG,-1021.814,-367.073,1062.323,20181010_025950
FUS,-132.824,  -3.070,  -2.490,20181010_025950
ACC,   0.328,   0.541,   9.922,20181010_025951
GYR,   7.435, -12.246,  41.988,20181010_025951
MAG,-1021.634,-367.254,1062.149,20181010_025951
FUS,-135.072,  -0.663, -11.107,20181010_025951
ACC,   0.357,   0.594,   9.972,20181010_025951
GYR,  13.996,  -4.374,  58.171,20181010_025951
MAG,-1021.634,-366.171,1063.196,20181010_025951
FUS,-133.168,   5.484,  -3.441,20181010_025951
ACC,   0.330,   0.560,  10.072,20181010_025951
GYR,  24.493, -17.058,  56.421,20181010_025951
MAG,-1022.716,-367.976,1062.498,20181010_025951
FUS,-130.780,  -3.840,  -5.661,20181010_025951
ACC,   0.330,   0.570,   9.960,20181010_025952
GYR,  26.242, -13.121,  44.175,20181010_025952
MAG,-1019.287,-365.991,1062.323,20181010_025952
FUS,-132.709,   1.198,  -4.712,20181010_025952
ACC,   0.304,   0.577,   9.984,20181010_025952
GYR,  34.990, -16.183,  45.487,20181010_025952
MAG,-1020.190,-366.532,1062.498,20181010_025952
FUS,-134.729,  -1.138,  -2.065,20181010_025952
ACC,   0.362,   0.529,  10.005,20181010_025952
GYR,  20.557, -20.557,  42.862,20181010_025952
MAG,-1020.370,-366.352,1062.323,20181010_025952
FUS,-136.361,  -4.046,  -7.020,20181010_025952
ACC,   0.333,   0.606,  10.056,20181010_025953
GYR,  34.990, -15.745,  49.423,20181010_025953
MAG,-1021.634,-368.698,1062.149,20181010_025953
FUS,-136.419,   0.218,  -0.416,20181010_025953
ACC,   0.309,   0.567,   9.960,20181010_025953
GYR,  23.618, -15.308,  57.733,20181010_025953
MAG,-1021.453,-366.712,1062.673,20181010_025953
FUS,-132.965,  -3.148,  -6.110,20181010_025953
ACC,   0.340,   0.570,   9.993,20181010_025953
GYR,  39.364, -13.121,  45.924,20181010_025953
MAG,-1020.370,-367.795,1060.927,20181010_025953
FUS,-134.350,   1.051,  -0.226,20181010_025953
ACC,   0.330,   0.539,   9.910,20181010_025954
GYR,  39.801, -13.121,  58.171,20181010_025954
MAG,-1020.912,-367.976,1062.149,20181010_025954
FUS,-130.986,  -2.467,  -1.069,20181010_025954
ACC,   0.323,   0.582,   9.967,20181010_025954
GYR,  28.429, -17.495,  48.548,20181010_025954
MAG,-1019.107,-367.254,1063.196,20181010_025954
FUS,-130.721,  -2.431,  -4.789,20181010_025954
ACC,   0.362,   0.551,   9.912,20181010_025955
GYR,  12.246, -21.869,  32.803,20181010_025955
MAG,-1021.634,-366.532,1062.149,20181010_025955
FUS,-136.082,  -2.709,  -9.332,20181010_025955
ACC,   0.323,   0.587,   9.955,20181010_025955
GYR,  38.489, -17.495,  37.614,20181010_025955
MAG,-1020.731,-367.434,1060.228,20181010_025955
FUS,-139.930,   0.631,   2.526,20181010_025955
ACC,   0.381,   0.572,   9.993,20181010_025955
GYR,  20.557, -19.682,  57.296,20181010_025955
MAG,-1021.814,-366.712,1062.323,20181010_025955
FUS,-135.715,  -6.727,  -6.052,20181010_025955
ACC,   0.328,   0.577,   9.977,20181010_025956
GYR,  45.049, -28.867,  47.236,20181010_025956
MAG,-1021.634,-367.615,1062.498,20181010_025956
FUS,-135.515,  -4.577,   2.161,20181010_025956
ACC,   0.347,   0.582,  10.046,20181010_025956
GYR,  21.431, -19.244,  57.296,20181010_025956
MAG,-1021.273,-366.893,1062.498,20181010_025956
FUS,-131.287,  -5.498,  -6.320,20181010_025956
ACC,   0.311,   0.603,  10.003,20181010_025956
GYR,  37.614, -31.491,  53.359,20181010_025956
MAG,-1020.551,-366.171,1062.149,20181010_025956
FUS,-129.483,  -4.188,  -0.768,20181010_025956
ACC,   0.371,   0.606,   9.996,20181010_025957
GYR,  55.109, -18.807,  48.548,20181010_025957
MAG,-1021.814,-367.434,1061.276,20181010_025957
FUS,-128.980,  -3.184,   4.182,20181010_025957
ACC,  -0.041,   0.792,  10.053,20181010_025957
GYR,  35.865, -41.988,  39.364,20181010_025957
MAG,-1020.370,-367.073,1061.625,20181010_025957
FUS,-131.136, -11.320,   0.307,20181010_025957
ACC,   0.371,   0.565,   9.981,20181010_025957
GYR,  25.805, -27.554,  40.238,20181010_025957
MAG,-1019.829,-367.254,1062.498,20181010_025957
FUS,-132.037,  -8.821,  -3.775,20181010_025957
ACC,   0.326,   0.539,   9.998,20181010_025958
GYR,  17.932, -12.684,  43.300,20181010_025958
MAG,-1021.092,-366.352,1062.673,20181010_025958
FUS,-133.253,  -0.512,  -7.325,20181010_025958
ACC,   0.333,   0.570,  10.022,20181010_025958
GYR,  23.618,   1.749,  51.610,20181010_025958
MAG,-1021.634,-367.254,1063.546,20181010_025958
FUS,-134.035,   5.974,  -4.447,20181010_025958
ACC,   0.366,   0.567,   9.919,20181010_025958
GYR,  16.620,  -2.624,  44.175,20181010_025958
MAG,-1021.453,-365.991,1060.927,20181010_025958
FUS,-135.796,  -0.341,  -7.453,20181010_025958
ACC,   0.328,   0.558,   9.967,20181010_025959
GYR,  24.055, -13.121,  40.238,20181010_025959
MAG,-1021.995,-367.254,1061.450,20181010_025959
FUS,-139.580,   0.532,  -3.530,20181010_025959
ACC,   0.342,   0.596,   9.986,20181010_025959
GYR,  19.244, -25.368,  59.483,20181010_025959
MAG,-1021.995,-366.893,1063.546,20181010_025959
FUS,-136.251,  -5.620,  -6.226,20181010_025959
ACC,   0.318,   0.579,   9.967,20181010_025959
GYR,  28.867, -22.743,  52.047,20181010_025959
MAG,-1021.273,-370.502,1062.498,20181010_030000
FUS,-135.023,  -2.297,  -2.908,20181010_030000
ACC,   0.371,   0.599,   9.929,20181010_030000
GYR,  28.429, -12.684,  49.423,20181010_030000
MAG,-1023.077,-367.254,1062.149,20181010_030000
FUS,-135.121,  -0.795,  -4.143,20181010_030000
ACC,   0.342,   0.563,   9.986,20181010_030000
GYR,  40.676, -20.994,  60.357,20181010_030000
MAG,-1020.009,-366.352,1062.323,20181010_030000
FUS,-131.946,  -2.889,  -0.298,20181010_030000
ACC,   0.350,   0.582,   9.984,20181010_030001
GYR,  30.179,  -5.248,  42.862,20181010_030001
MAG,-1021.092,-367.434,1063.022,20181010_030001
FUS,-133.475,   0.737,  -3.838,20181010_030001
ACC,   0.328,   0.596,   9.991,20181010_030001
GYR,  43.737, -14.871,  51.610,20181010_030001
MAG,-1021.995,-367.615,1060.752,20181010_030001
FUS,-133.383,  -1.222,   0.751,20181010_030001
ACC,   0.323,   0.589,  10.010,20181010_030001
GYR,  18.370, -27.554,  60.795,20181010_030001
MAG,-1021.634,-368.698,1063.196,20181010_030001
FUS,-128.578,  -6.732,  -7.795,20181010_030001
ACC,   0.342,   0.591,   9.946,20181010_030002
GYR,   3.062,  -7.435,  56.421,20181010_030002
MAG,-1021.634,-366.171,1063.895,20181010_030002
FUS,-127.108,   4.807, -11.846,20181010_030002
ACC,   0.350,   0.565,   9.979,20181010_030002
GYR,  17.058, -36.739,  50.298,20181010_030002
MAG,-1020.912,-366.171,1061.800,20181010_030002
FUS,-127.377,  -5.375,  -2.023,20181010_030002
ACC,   0.285,   0.587,   9.972,20181010_030002
GYR,  32.366, -12.684,  47.236,20181010_030002
MAG,-1020.912,-365.810,1063.546,20181010_030002
FUS,-127.304,   0.053,  -3.207,20181010_030002
ACC,   0.350,   0.582,  10.008,20181010_030003
GYR,  33.678, -18.370,  48.986,20181010_030003
MAG,-1021.634,-366.893,1061.450,20181010_030003
FUS,-127.766,  -1.293,  -3.607,20181010_030003
ACC,   0.309,   0.589,   9.984,20181010_030003
GYR,  30.616, -12.684,  60.795,20181010_030003
MAG,-1020.551,-368.337,1063.546,20181010_030003
FUS,-124.419,   1.427,  -4.315,20181010_030003
ACC,   0.342,   0.587,   9.974,20181010_030003
GYR,  28.867,  -5.248,  51.173,20181010_030003
MAG,-1020.912,-366.893,1061.101,20181010_030003
FUS,-124.967,   3.972,  -5.385,20181010_030003
ACC,   0.359,   0.587,   9.955,20181010_030004
GYR,  27.992,  -3.062,  55.109,20181010_030004
MAG,-1021.092,-365.991,1063.720,20181010_030004
FUS,-124.829,   3.938,  -5.226,20181010_030004
ACC,   0.330,   0.527,  10.008,20181010_030004
GYR,  20.119, -14.871,  50.298,20181010_030004
MAG,-1021.814,-367.073,1062.323,20181010_030004
FUS,-125.556,   0.314,  -8.259,20181010_030004
ACC,   0.328,   0.548,   9.962,20181010_030004
GYR,  47.236, -17.932,  44.612,20181010_030004
MAG,-1021.634,-367.254,1062.149,20181010_030004
FUS,-128.348,   2.067,   2.377,20181010_030004
ACC,   0.330,   0.577,   9.991,20181010_030005
GYR,  38.051, -25.805,  55.109,20181010_030005
MAG,-1020.009,-365.630,1061.974,20181010_030005
FUS,-125.220,  -6.716,  -1.481,20181010_030005
ACC,   0.321,   0.524,   9.907,20181010_030005
GYR,  28.429, -20.557,  59.045,20181010_030005
MAG,-1021.814,-366.712,1063.022,20181010_030005
FUS,-120.777,  -2.877,  -5.004,20181010_030005
ACC,   0.373,   0.563,  10.008,20181010_030005
GYR,  15.745, -20.994,  57.733,20181010_030005
MAG,-1021.634,-367.254,1062.847,20181010_030006
FUS,-118.184,   0.650,  -9.822,20181010_030006
ACC,   0.323,   0.587,   9.989,20181010_030006
GYR,  24.930, -10.497,  49.860,20181010_030006
MAG,-1020.912,-367.615,1060.752,20181010_030006
FUS,-119.848,   7.125,  -4.815,20181010_030006
ACC,   0.326,   0.587,  10.032,20181010_030006
GYR,  31.928, -28.867,  42.862,20181010_030006
MAG,-1020.912,-366.893,1062.149,20181010_030006
FUS,-122.598,  -4.771,  -4.908,20181010_030006
ACC,   0.335,   0.563,   9.989,20181010_030007
GYR,  34.552, -17.932,  48.111,20181010_030007
MAG,-1021.273,-366.532,1062.149,20181010_030007
FUS,-122.645,   0.832,  -3.018,20181010_030007
ACC,   0.335,   0.555,   9.981,20181010_030007
GYR,  17.495,  -7.873,  60.357,20181010_030007
MAG,-1020.551,-367.976,1062.149,20181010_030007
FUS,-119.637,   3.427,  -9.432,20181010_030007
ACC,   0.328,   0.579,  10.008,20181010_030007
GYR,  24.493, -24.055,  55.984,20181010_030007
MAG,-1020.731,-368.517,1061.625,20181010_030007
FUS,-119.581,   1.553,  -4.533,20181010_030007
ACC,   0.369,   0.572,  10.003,20181010_030008
GYR,  24.055,  -6.998,  45.487,20181010_030008
MAG,-1020.370,-366.712,1061.974,20181010_030008
FUS,-122.074,   4.484,  -7.772,20181010_030008
ACC,   0.338,   0.591,  10.048,20181010_030008
GYR,  22.306, -27.117,  55.984,20181010_030008
MAG,-1021.273,-368.337,1062.149,20181010_030008
FUS,-121.702,  -1.736,  -5.995,20181010_030008
ACC,   0.373,   0.577,   9.981,20181010_030008
GYR,  19.682, -27.554,  38.926,20181010_030008
MAG,-1021.634,-366.532,1062.847,20181010_030008
FUS,-125.526,  -1.854,  -7.974,20181010_030008
ACC,   0.316,   0.517,   9.967,20181010_030009
GYR,  24.055, -34.552,  39.801,20181010_030009
MAG,-1021.453,-367.795,1061.974,20181010_030009
FUS,-128.641,  -3.387,  -5.587,20181010_030009
ACC,   0.354,   0.565,  10.003,20181010_030009
GYR,  20.119,  -9.622,  60.357,20181010_030009
MAG,-1021.453,-367.073,1061.974,20181010_030009
FUS,-125.799,   3.098,  -7.113,20181010_030009
ACC,   0.321,   0.584,   9.957,20181010_030009
GYR,  21.869,  14.871,  37.177,20181010_030009
MAG,-1022.355,-366.893,1062.847,20181010_030009
FUS,-132.717,  10.364,  -6.861,20181010_030009
ACC,   0.318,   0.558,   9.934,20181010_030010
GYR,  34.990, -19.244,  49.423,20181010_030010
MAG,-1021.273,-366.532,1063.196,20181010_030010
FUS,-131.741,  -7.664,   1.015,20181010_030010
ACC,   0.364,   0.555,   9.979,20181010_030010
GYR,  26.680, -15.308,  31.491,20181010_030010
MAG,-1022.175,-368.878,1061.276,20181010_030010
FUS,-136.006,  -4.081,  -3.654,20181010_030010
ACC,   0.352,   0.575,  10.041,20181010_030010
GYR,  33.678, -17.932,  44.612,20181010_030010
MAG,-1021.273,-368.337,1063.546,20181010_030010
FUS,-137.310,  -2.187,  -1.992,20181010_030010
ACC,   0.340,   0.548,   9.972,20181010_030011
GYR,  23.618,  -6.561,  45.924,20181010_030011
MAG,-1019.648,-368.878,1061.625,20181010_030011
FUS,-138.213,   0.209,  -5.597,20181010_030011
ACC,   0.393,   0.536,   9.965,20181010_030011
GYR,  24.493, -16.183,  62.107,20181010_030011
MAG,-1020.370,-367.434,1062.673,20181010_030011
FUS,-134.493,  -2.053,  -4.246,20181010_030011
ACC,   0.283,   0.553,   9.986,20181010_030011
GYR,  38.489,  -6.561,  57.733,20181010_030011
MAG,-1021.273,-366.893,1061.800,20181010_030012
FUS,-132.109,   2.375,  -0.918,20181010_030012
ACC,   0.304,   0.572,   9.957,20181010_030012
GYR,  26.242, -12.684,  53.797,20181010_030012
MAG,-1022.355,-367.615,1062.498,20181010_030012
FUS,-130.331,  -1.631,  -5.590,20181010_030012
ACC,   0.323,   0.536,   9.993,20181010_030012
GYR,  24.930, -20.119,  52.922,20181010_030012
MAG,-1020.912,-365.810,1061.450,20181010_030012
FUS,-129.606,  -0.658,  -5.563,20181010_030012
ACC,   0.362,   0.543,   9.979,20181010_030013
GYR,  20.994,  -7.873,  46.799,20181010_030013
MAG,-1020.009,-367.073,1061.276,20181010_030013
FUS,-131.450,   2.635,  -6.965,20181010_030013
ACC,   0.328,   0.548,   9.931,20181010_030013
GYR,  25.368, -18.370,  48.986,20181010_030013
MAG,-1023.258,-367.073,1063.720,20181010_030013
FUS,-132.729,  -1.258,  -4.316,20181010_030013
ACC,   0.385,   0.577,   9.957,20181010_030013
GYR,  27.554, -20.557,  38.051,20181010_030013
MAG,-1022.175,-368.878,1063.022,20181010_030013
FUS,-136.835,  -2.901,  -4.440,20181010_030013
ACC,   0.362,   0.579,   9.989,20181010_030014
GYR,  12.246, -27.117,  46.799,20181010_030014
MAG,-1021.273,-367.615,1062.498,20181010_030014
FUS,-137.425,  -4.984,  -8.501,20181010_030014
ACC,   0.338,   0.582,  10.010,20181010_030014
GYR,  28.429,  -3.936,  45.924,20181010_030014
MAG,-1021.273,-366.893,1062.847,20181010_030014
FUS,-138.626,   4.520,  -1.416,20181010_030014
ACC,   0.342,   0.587,   9.967,20181010_030014
GYR,  19.244, -13.121,  41.113,20181010_030014
MAG,-1020.912,-366.893,1061.800,20181010_030014
FUS,-140.280,  -4.338,  -6.643,20181010_030014
ACC,   0.342,   0.555,  10.005,20181010_030015
GYR,  38.926, -14.433,  52.047,20181010_030015
MAG,-1019.468,-366.893,1063.196,20181010_030015
FUS,-139.156,  -0.234,   1.060,20181010_030015
ACC,   0.311,   0.555,   9.969,20181010_030015
GYR,  31.053,  -9.185,  58.608,20181010_030015
MAG,-1020.731,-367.073,1063.720,20181010_030015
FUS,-134.602,  -2.475,  -3.616,20181010_030015
ACC,   0.342,   0.627,  10.015,20181010_030015
GYR,  43.737,  -9.622,  22.743,20181010_030015
MAG,-1020.370,-367.073,1062.673,20181010_030015
FUS,-143.165,   0.514,   1.176,20181010_030015
ACC,   0.371,   0.541,  10.001,20181010_030016
GYR,  26.242, -10.060,  58.171,20181010_030016
MAG,-1021.634,-366.532,1063.196,20181010_030016
FUS,-139.022,  -3.699,  -4.152,20181010_030016
ACC,   0.326,   0.587,  10.020,20181010_030016
GYR,  42.862, -12.684,  43.300,20181010_030016
MAG,-1021.273,-366.532,1062.498,20181010_030016
FUS,-140.750,  -0.520,   1.710,20181010_030016
ACC,   0.326,   0.570,  10.025,20181010_030016
GYR,  32.366, -27.117,  48.986,20181010_030016
MAG,-1021.092,-367.434,1062.673,20181010_030016
FUS,-139.619,  -8.580,  -2.261,20181010_030016
ACC,   0.330,   0.589,   9.989,20181010_030017
GYR,  39.801, -24.493,  56.858,20181010_030017
MAG,-1020.190,-367.615,1062.149,20181010_030017
FUS,-135.812,  -5.877,   0.296,20181010_030017
ACC,   0.321,   0.570,  10.003,20181010_030017
GYR,  34.990, -21.869,  59.483,20181010_030017
MAG,-1021.453,-366.352,1063.022,20181010_030017
FUS,-131.030,  -5.448,  -2.002,20181010_030017
ACC,   0.330,   0.582,   9.962,20181010_030018
GYR,  18.370,  -9.185,  40.238,20181010_030018
MAG,-1020.551,-368.698,1061.800,20181010_030018
FUS,-133.607,   0.246,  -7.408,20181010_030018
ACC,   0.338,   0.563,  10.025,20181010_030018
GYR,  26.680, -17.495,  49.423,20181010_030018
MAG,-1021.995,-367.254,1063.196,20181010_030018
FUS,-134.570,  -0.343,  -3.153,20181010_030018
ACC,   0.318,   0.560,  10.017,20181010_030018
GYR,  22.743, -13.559,  58.171,20181010_030018
MAG,-1021.273,-366.171,1062.149,20181010_030018
FUS,-131.976,  -0.749,  -6.188,20181010_030018
ACC,   0.393,   0.577,   9.960,20181010_030019
GYR,  27.554, -16.183,  57.296,20181010_030019
MAG,-1021.092,-366.352,1061.625,20181010_030019
FUS,-130.411,  -0.032,  -4.010,20181010_030019
ACC,   0.354,   0.551,   9.914,20181010_030019
GYR,  31.928, -17.495,  51.610,20181010_030019
MAG,-1022.175,-369.239,1060.577,20181010_030019
FUS,-130.163,  -1.301,  -3.785,20181010_030019
ACC,   0.345,   0.560,   9.941,20181010_030019
GYR,  32.803, -24.493,  44.612,20181010_030019
MAG,-1020.009,-367.073,1062.673,20181010_030019
FUS,-131.779,  -3.355,  -3.388,20181010_030019
ACC,   0.362,   0.582,  10.008,20181010_030020
GYR,  28.867,  -2.187,  47.674,20181010_030020
MAG,-1021.634,-367.615,1061.450,20181010_030020
FUS,-132.595,   3.284,  -4.260,20181010_030020
ACC,   0.352,   0.534,   9.955,20181010_030020
GYR,  16.183, -13.559,  58.608,20181010_030020
MAG,-1021.092,-366.712,1062.323,20181010_030020
FUS,-129.976,  -1.485,  -8.574,20181010_030020
ACC,   0.350,   0.572,  10.010,20181010_030020
GYR,  17.932, -30.616,  52.922,20181010_030020
MAG,-1021.092,-368.878,1062.673,20181010_030020
FUS,-129.338,  -2.527,  -6.203,20181010_030020
ACC,   0.347,   0.582,   9.931,20181010_030021
GYR,  38.926, -17.932,  61.670,20181010_030021
MAG,-1020.551,-367.615,1062.847,20181010_030021
FUS,-125.784,   0.698,  -0.602,20181010_030021
ACC,   0.309,   0.579,   9.989,20181010_030021
GYR,  33.240, -16.183,  45.924,20181010_030021
MAG,-1021.814,-366.712,1061.276,20181010_030021
FUS,-126.479,  -1.364,  -3.804,20181010_030021
ACC,   0.342,   0.575,   9.993,20181010_030021
GYR,  24.055, -16.183,  51.173,20181010_030021
MAG,-1020.551,-366.893,1062.498,20181010_030021
FUS,-126.233,   0.201,  -6.586,20181010_030021
ACC,   0.321,   0.541,  10.020,20181010_030022
GYR,  32.803, -26.680,  48.111,20181010_030022
MAG,-1021.814,-367.795,1062.323,20181010_030022
FUS,-127.457,  -1.785,  -3.177,20181010_030022
ACC,   0.326,   0.575,   9.991,20181010_030022
GYR,  31.928, -23.181,  65.168,20181010_030022
MAG,-1019.829,-367.976,1061.800,20181010_030022
FUS,-122.353,  -2.172,  -4.163,20181010_030022
ACC,   0.309,   0.567,   9.919,20181010_030022
GYR,  20.557, -10.497,  52.485,20181010_030022
MAG,-1022.536,-366.712,1062.673,20181010_030022
FUS,-121.765,   3.271,  -7.943,20181010_030022
ACC,   0.335,   0.591,   9.974,20181010_030023
GYR,  33.240,  -6.123,  45.487,20181010_030023
MAG,-1020.731,-368.517,1061.974,20181010_030023
FUS,-125.499,   5.497,  -2.687,20181010_030023
ACC,   0.345,   0.577,  10.003,20181010_030023
GYR,  28.429, -24.493,  49.423,20181010_030023
MAG,-1021.453,-366.352,1062.323,20181010_030023
FUS,-125.371,  -4.652,  -5.715,20181010_030023
ACC,   0.357,   0.560,   9.969,20181010_030023
GYR,  30.179, -17.495,  50.298,20181010_030024
MAG,-1021.453,-365.991,1061.276,20181010_030024
FUS,-125.053,   0.666,  -4.181,20181010_030024
ACC,   0.326,   0.603,  10.015,20181010_030024
GYR,  29.741,  -8.747,  42.425,20181010_030024
MAG,-1020.912,-367.254,1062.149,20181010_030024
FUS,-128.333,   2.850,  -5.040,20181010_030024
ACC,   0.338,   0.543,   9.957,20181010_030024
GYR,  18.807, -20.994,  54.234,20181010_030024
MAG,-1020.009,-367.073,1063.371,20181010_030024
FUS,-127.487,  -2.031,  -8.046,20181010_030024
ACC,   0.321,   0.555,  10.056,20181010_030025
GYR,  33.678, -11.809,  55.984,20181010_030025
MAG,-1022.355,-366.532,1062.498,20181010_030025
FUS,-126.177,   4.139,  -1.839,20181010_030025
ACC,   0.347,   0.567,  10.010,20181010_030025
GYR,  42.425, -15.745,  52.922,20181010_030025
MAG,-1021.995,-366.532,1062.498,20181010_030025
FUS,-125.151,  -1.761,  -1.214,20181010_030025
ACC,   0.318,   0.575,  10.022,20181010_030025
GYR,  33.678,  -8.310,  42.862,20181010_030025
MAG,-1020.912,-367.254,1061.450,20181010_030025
FUS,-126.869,   1.596,  -3.533,20181010_030025
ACC,   0.323,   0.603,   9.972,20181010_030026
GYR,  39.801, -15.308,  60.357,20181010_030026
MAG,-1021.814,-366.352,1062.323,20181010_030026
FUS,-123.967,  -0.012,  -1.522,20181010_030026
ACC,   0.309,   0.567,   9.910,20181010_030026
GYR,  29.741, -16.620,  57.296,20181010_030026
MAG,-1021.092,-367.434,1061.625,20181010_030026
FUS,-121.124,  -0.433,  -5.236,20181010_030026
ACC,   0.376,   0.520,  10.046,20181010_030026
GYR,  26.680, -11.372,  37.177,20181010_030026
MAG,-1020.912,-367.254,1063.196,20181010_030026
FUS,-125.798,   2.916,  -6.606,20181010_030026
ACC,   0.338,   0.560,   9.977,20181010_030027
GYR,  31.928,  -5.248,  63.856,20181010_030027
MAG,-1020.009,-365.991,1062.323,20181010_030027
FUS,-123.005,   4.544,  -3.178,20181010_030027
ACC,   0.316,   0.589,   9.948,20181010_030027
GYR,  13.996, -19.682,  39.364,20181010_030027
MAG,-1019.287,-367.795,1060.577,20181010_030027
FUS,-126.341,  -2.100, -10.708,20181010_030027
ACC,   0.328,   0.553,   9.962,20181010_030027
GYR,  16.183, -11.809,  49.860,20181010_030027
MAG,-1021.273,-365.810,1062.149,20181010_030027
FUS,-127.267,   5.465,  -6.016,20181010_030027
ACC,   0.316,   0.591,   9.986,20181010_030028
GYR,  30.616, -18.807,  45.487,20181010_030028
MAG,-1022.536,-369.600,1063.720,20181010_030028
FUS,-129.755,  -2.279,  -3.634,20181010_030028
ACC,   0.347,   0.591,   9.950,20181010_030028
GYR,  33.240,  -3.499,  51.610,20181010_030028
MAG,-1022.536,-367.795,1061.625,20181010_030028
FUS,-129.474,   3.507,  -3.098,20181010_030028
ACC,   0.323,   0.565,  10.013,20181010_030028
GYR,  31.053,  -3.062,  49.860,20181010_030028
MAG,-1021.814,-369.239,1060.228,20181010_030028
FUS,-129.964,   2.193,  -4.500,20181010_030028
ACC,   0.321,   0.594,   9.984,20181010_030029
GYR,  31.053,  -3.936,  49.423,20181010_030029
MAG,-1021.995,-367.254,1062.498,20181010_030029
FUS,-131.092,   2.922,  -3.865,20181010_030029
ACC,   0.335,   0.563,  10.051,20181010_030029
GYR,  21.431, -17.495,  60.795,20181010_030029
MAG,-1020.912,-369.059,1062.498,20181010_030029
FUS,-127.908,  -1.939,  -7.058,20181010_030029
ACC,   0.330,   0.563,  10.036,20181010_030029
GYR,  34.552,  -3.499,  49.860,20181010_030030
MAG,-1021.634,-368.698,1062.149,20181010_030030
FUS,-128.798,   5.999,  -2.035,20181010_030030
ACC,   0.314,   0.579,   9.953,20181010_030030
GYR,  33.240, -21.869,  55.984,20181010_030030
MAG,-1022.355,-367.254,1062.847,20181010_030030
FUS,-126.392,  -4.797,  -3.656,20181010_030030
ACC,   0.333,   0.587,   9.972,20181010_030030
GYR,  24.493,  -6.123,  38.926,20181010_030030
MAG,-1020.009,-367.795,1064.419,20181010_030030
FUS,-129.794,   2.936,  -5.987,20181010_030030
