FUS,-135.572,  -3.480,  -4.212,20181010_015503
ACC,   0.311,   0.553,   9.993,20181010_015503
GYR,  16.620, -26.680,  55.109,20181010_015503
MAG,-1021.995,-367.254,1061.800,20181010_015503
FUS,-133.347,  -4.173,  -7.816,20181010_015503
ACC,   0.338,   0.553,   9.948,20181010_015503
GYR,  30.179, -22.306,  51.610,20181010_015503
MAG,-1021.995,-365.810,1063.546,20181010_015504
FUS,-132.629,  -0.928,  -2.434,20181010_015504
ACC,   0.340,   0.563,   9.989,20181010_015504
GYR,  17.495, -18.807,  51.173,20181010_015504
MAG,-1021.995,-367.976,1062.498,20181010_015504
FUS,-131.922,  -2.589,  -8.162,20181010_015504
ACC,   0.335,   0.567,  10.013,20181010_015504
GYR,  22.743,  -6.561,  45.049,20181010_015504
MAG,-1021.453,-367.434,1061.974,20181010_015504
FUS,-134.337,   4.517,  -4.523,20181010_015504
ACC,   0.304,   0.551,  10.017,20181010_015505
GYR,  19.682, -10.934,  41.988,20181010_015505
MAG,-1022.536,-369.239,1062.673,20181010_015505
FUS,-136.971,  -1.650,  -6.816,20181010_015505
ACC,   0.347,   0.577,   9.989,20181010_015505
GYR,  28.429, -17.932,  75.228,20181010_015505
MAG,-1021.995,-366.893,1062.847,20181010_015505
FUS,-129.519,  -0.374,  -2.595,20181010_015505
ACC,   0.311,   0.575,   9.972,20181010_015505
GYR,  11.809, -21.869,  35.427,20181010_015505
MAG,-1021.814,-366.352,1062.323,20181010_015505
FUS,-134.316,  -3.707, -11.152,20181010_015505
ACC,   0.347,   0.527,   9.996,20181010_015506
GYR,  34.115,  -5.686,  55.984,20181010_015506
MAG,-1021.814,-367.795,1062.323,20181010_015506
FUS,-132.358,   5.397,   0.710,20181010_015506
ACC,   0.354,   0.591,   9.960,20181010_015506
GYR,  27.554, -13.559,  42.425,20181010_015506
MAG,-1022.355,-367.976,1064.943,20181010_015506
FUS,-133.326,  -3.805,  -4.743,20181010_015506
ACC,   0.357,   0.551,   9.996,20181010_015506
GYR,  17.495, -15.308,  34.552,20181010_015506
MAG,-1022.355,-369.059,1061.450,20181010_015506
FUS,-138.401,  -0.796,  -7.475,20181010_015506
ACC,   0.275,   0.565,   9.981,20181010_015507
GYR,  22.743, -19.244,  33.678,20181010_015507
MAG,-1022.716,-368.337,1063.196,20181010_015507
FUS,-143.541,  -1.573,  -3.341,20181010_015507
ACC,   0.347,   0.546,  10.013,20181010_015507
GYR,  21.869, -14.871,  49.423,20181010_015507
MAG,-1021.814,-367.434,1064.070,20181010_015507
FUS,-143.116,  -2.951,  -4.938,20181010_015507
ACC,   0.350,   0.570,   9.955,20181010_015507
GYR,  18.370, -15.308,  45.924,20181010_015507
MAG,-1021.995,-366.893,1062.847,20181010_015507
FUS,-143.964,  -2.071,  -5.175,20181010_015507
ACC,   0.345,   0.555,   9.996,20181010_015508
GYR,  19.244, -17.932,  47.674,20181010_015508
MAG,-1022.897,-367.795,1061.974,20181010_015508
FUS,-144.188,  -3.024,  -4.722,20181010_015508
ACC,   0.345,   0.551,  10.084,20181010_015508
GYR,   8.747, -19.682,  56.858,20181010_015508
MAG,-1021.092,-367.434,1063.720,20181010_015508
FUS,-141.277,  -3.239,  -8.514,20181010_015508
ACC,   0.354,   0.567,  10.013,20181010_015508
GYR,  29.741, -12.684,  52.922,20181010_015508
MAG,-1019.648,-366.352,1061.974,20181010_015508
FUS,-140.038,   0.780,  -0.234,20181010_015508
ACC,   0.318,   0.575,  10.013,20181010_015509
GYR,  18.370, -13.996,  43.737,20181010_015509
MAG,-1021.814,-365.991,1062.323,20181010_015509
FUS,-140.936,  -3.745,  -6.897,20181010_015509
ACC,   0.345,   0.563,  10.013,20181010_015509
GYR,  37.177, -17.495,  46.361,20181010_015509
MAG,-1023.980,-366.712,1061.974,20181010_015509
FUS,-141.619,  -1.232,   1.283,20181010_015509
ACC,   0.323,   0.567,   9.967,20181010_015510
GYR,  38.489, -18.370,  49.423,20181010_015510
MAG,-1020.912,-367.976,1063.196,20181010_015510
FUS,-140.512,  -5.659,  -0.228,20181010_015510
ACC,   0.347,   0.539,  10.003,20181010_015510
GYR,  38.051, -15.308,  57.296,20181010_015510
MAG,-1022.716,-367.976,1063.196,20181010_015510
FUS,-136.558,  -3.726,  -0.587,20181010_015510
ACC,   0.342,   0.553,   9.993,20181010_015510
GYR,  23.181, -16.183,  31.053,20181010_015510
MAG,-1022.355,-366.532,1062.149,20181010_015510
FUS,-141.571,  -3.559,  -5.291,20181010_015510
ACC,   0.347,   0.532,   9.984,20181010_015511
GYR,  23.181, -14.871,  40.676,20181010_015511
MAG,-1022.355,-368.337,1062.498,20181010_015511
FUS,-144.067,  -1.551,  -4.086,20181010_015511
ACC,   0.347,   0.553,   9.957,20181010_015511
GYR,  33.240,   4.374,  55.109,20181010_015511
MAG,-1021.634,-367.976,1064.593,20181010_015511
FUS,-142.233,   3.449,  -0.787,20181010_015511
ACC,   0.333,   0.575,   9.991,20181010_015511
GYR,  16.183, -30.616,  43.300,20181010_015511
MAG,-1021.995,-369.780,1062.149,20181010_015511
FUS,-142.532, -10.126,  -7.179,20181010_015511
ACC,   0.330,   0.579,   9.979,20181010_015512
GYR,  29.741, -22.743,  46.799,20181010_015512
MAG,-1022.355,-368.337,1063.895,20181010_015512
FUS,-141.618,  -3.760,  -1.179,20181010_015512
ACC,   0.333,   0.611,   9.926,20181010_015512
GYR,  18.370, -23.181,  50.735,20181010_015512
MAG,-1021.634,-367.254,1063.546,20181010_015512
FUS,-140.322,  -5.808,  -6.489,20181010_015512
ACC,   0.333,   0.558,   9.946,20181010_015512
GYR,  20.557, -17.495,  52.485,20181010_015512
MAG,-1020.912,-367.976,1062.847,20181010_015512
FUS,-138.926,  -1.160,  -4.713,20181010_015512
ACC,   0.352,   0.567,  10.010,20181010_015513
GYR,  30.616, -23.618,  40.238,20181010_015513
MAG,-1024.341,-367.434,1063.022,20181010_015513
FUS,-141.848,  -4.482,  -2.275,20181010_015513
ACC,   0.342,   0.567,   9.974,20181010_015513
GYR,  25.368, -33.678,  53.797,20181010_015513
MAG,-1023.258,-367.434,1064.070,20181010_015513
FUS,-139.368,  -8.665,  -4.366,20181010_015513
ACC,   0.376,   0.541,   9.979,20181010_015513
GYR,  34.115, -38.926,  55.109,20181010_015513
MAG,-1021.273,-368.337,1061.800,20181010_015513
FUS,-136.051,  -9.534,  -1.700,20181010_015513
ACC,   0.323,   0.565,   9.962,20181010_015514
GYR,  51.610, -10.934,  46.361,20181010_015514
MAG,-1021.634,-367.976,1062.149,20181010_015514
FUS,-135.087,  -1.550,   4.437,20181010_015514
ACC,   0.323,   0.575,   9.941,20181010_015514
GYR,  23.618, -26.680,  54.672,20181010_015514
MAG,-1019.648,-368.517,1060.927,20181010_015514
FUS,-131.424,  -8.766,  -4.828,20181010_015514
ACC,   0.299,   0.558,   9.993,20181010_015514
GYR,  37.614, -13.559,  46.361,20181010_015514
MAG,-1022.175,-368.517,1061.625,20181010_015514
FUS,-131.264,  -0.364,  -0.879,20181010_015514
ACC,   0.335,   0.555,   9.957,20181010_015515
GYR,  32.803, -33.678,  45.487,20181010_015515
MAG,-1022.355,-366.532,1062.498,20181010_015515
FUS,-131.900,  -8.419,  -3.587,20181010_015515
ACC,   0.311,   0.572,   9.998,20181010_015515
GYR,  25.805, -23.181,  32.803,20181010_015515
MAG,-1020.370,-368.156,1062.323,20181010_015515
FUS,-136.108,  -4.288,  -4.177,20181010_015515
ACC,   0.333,   0.524,   9.984,20181010_015515
GYR,  13.996, -11.809,  42.862,20181010_015516
MAG,-1021.453,-368.156,1063.720,20181010_015516
FUS,-138.132,  -0.180,  -8.345,20181010_015516
ACC,   0.359,   0.575,   9.998,20181010_015516
GYR,  11.372, -10.934,  45.487,20181010_015516
MAG,-1020.731,-366.352,1063.022,20181010_015516
FUS,-140.133,   0.817,  -6.115,20181010_015516
ACC,   0.335,   0.529,   9.924,20181010_015516
GYR,  34.115, -17.932,  46.361,20181010_015516
MAG,-1022.716,-367.615,1062.847,20181010_015516
FUS,-141.405,  -2.833,  -0.550,20181010_015516
ACC,   0.340,   0.541,   9.998,20181010_015517
GYR,  24.930, -35.865,  64.294,20181010_015517
MAG,-1022.716,-368.337,1061.800,20181010_015517
FUS,-135.204, -10.233,  -5.498,20181010_015517
ACC,   0.359,   0.553,   9.962,20181010_015517
GYR,  26.680, -30.179,  42.425,20181010_015517
MAG,-1020.731,-367.795,1063.022,20181010_015517
FUS,-135.936,  -6.497,  -3.671,20181010_015517
ACC,   0.340,   0.589,   9.998,20181010_015517
GYR,  13.559, -20.994,  31.491,20181010_015517
MAG,-1020.370,-368.517,1063.371,20181010_015517
FUS,-141.020,  -3.829,  -7.709,20181010_015517
ACC,   0.306,   0.539,   9.967,20181010_015518
GYR,  29.741,   3.062,  53.359,20181010_015518
MAG,-1020.190,-368.698,1062.149,20181010_015518
FUS,-139.866,   6.124,  -0.753,20181010_015518
ACC,   0.333,   0.565,   9.991,20181010_015518
GYR,  45.049, -10.934,  49.860,20181010_015518
MAG,-1021.634,-366.532,1061.800,20181010_015518
FUS,-138.815,  -4.449,   1.851,20181010_015518
ACC,   0.326,   0.505,   9.924,20181010_015518
GYR,  31.053,  -8.310,  55.984,20181010_015518
MAG,-1022.175,-367.073,1063.720,20181010_015518
FUS,-135.138,  -2.256,  -2.781,20181010_015518
ACC,   0.347,   0.522,  10.087,20181010_015519
GYR,  25.805,  -4.811,  52.047,20181010_015519
MAG,-1022.536,-367.795,1064.070,20181010_015519
FUS,-134.281,   1.780,  -5.394,20181010_015519
ACC,   0.304,   0.553,   9.955,20181010_015519
GYR,  28.867, -27.117,  50.735,20181010_015519
MAG,-1021.995,-367.615,1062.498,20181010_015519
FUS,-134.348,  -4.710,  -3.611,20181010_015519
ACC,   0.323,   0.541,   9.969,20181010_015519
GYR,  22.306, -11.372,  61.232,20181010_015519
MAG,-1020.912,-367.976,1062.847,20181010_015519
FUS,-130.269,   0.773,  -6.281,20181010_015519
ACC,   0.362,   0.567,   9.993,20181010_015520
GYR,  24.930, -19.244,  65.168,20181010_015520
MAG,-1021.995,-366.532,1061.800,20181010_015520
FUS,-126.391,  -0.456,  -5.095,20181010_015520
ACC,   0.350,   0.558,   9.998,20181010_015520
GYR,  26.242, -15.308,  46.361,20181010_015520
MAG,-1019.107,-367.976,1063.546,20181010_015520
FUS,-128.095,   0.902,  -5.859,20181010_015520
ACC,   0.333,   0.541,   9.993,20181010_015520
GYR,  17.932, -13.121,  45.924,20181010_015520
MAG,-1020.912,-366.893,1063.196,20181010_015520
FUS,-130.581,   1.364,  -8.401,20181010_015520
ACC,   0.330,   0.563,  10.032,20181010_015521
GYR,  18.807, -32.366,  52.922,20181010_015521
MAG,-1020.370,-368.878,1061.625,20181010_015521
FUS,-130.257,  -3.933,  -5.590,20181010_015521
ACC,   0.328,   0.543,   9.984,20181010_015521
GYR,  21.431,   0.437,  40.238,20181010_015521
MAG,-1021.092,-366.352,1063.022,20181010_015521
FUS,-133.886,   5.376,  -6.570,20181010_015521
ACC,   0.342,   0.560,   9.984,20181010_015522
GYR,  20.119, -19.244,  52.047,20181010_015522
MAG,-1022.355,-368.698,1061.450,20181010_015522
FUS,-133.525,  -4.597,  -5.135,20181010_015522
ACC,   0.369,   0.534,   9.981,20181010_015522
GYR,  27.117,  -7.873,  37.614,20181010_015522
MAG,-1021.634,-367.254,1063.895,20181010_015522
FUS,-137.373,   1.649,  -4.327,20181010_015522
ACC,   0.354,   0.567,  10.008,20181010_015522
GYR,  34.115, -20.119,  46.361,20181010_015522
MAG,-1022.716,-368.698,1062.149,20181010_015522
FUS,-138.665,  -4.044,  -1.788,20181010_015522
ACC,   0.328,   0.539,   9.943,20181010_015523
GYR,  30.179,  -5.686,  40.238,20181010_015523
MAG,-1022.175,-367.434,1065.466,20181010_015523
FUS,-141.097,   0.500,  -3.193,20181010_015523
ACC,   0.352,   0.601,  10.010,20181010_015523
GYR,  28.867, -19.682,  40.238,20181010_015523
MAG,-1024.341,-368.878,1062.673,20181010_015523
FUS,-143.838,  -4.806,  -2.791,20181010_015523
ACC,   0.299,   0.558,   9.910,20181010_015523
GYR,  25.368, -22.306,  44.175,20181010_015523
MAG,-1022.175,-367.073,1062.673,20181010_015523
FUS,-144.581,  -4.849,  -3.538,20181010_015523
ACC,   0.316,   0.558,   9.948,20181010_015524
GYR,  31.491, -23.181,  51.610,20181010_015524
MAG,-1022.536,-368.517,1063.022,20181010_015524
FUS,-143.002,  -4.838,  -1.523,20181010_015524
ACC,   0.330,   0.582,   9.977,20181010_015524
GYR,  24.930, -16.620,  58.608,20181010_015524
MAG,-1021.453,-366.712,1062.673,20181010_015524
FUS,-139.233,  -3.537,  -4.210,20181010_015524
ACC,   0.373,   0.558,   9.996,20181010_015524
GYR,  21.869, -22.306,  43.300,20181010_015524
MAG,-1020.912,-368.698,1063.546,20181010_015524
FUS,-140.920,  -4.127,  -5.256,20181010_015524
ACC,   0.347,   0.551,  10.022,20181010_015525
GYR,  32.366, -11.372,  50.298,20181010_015525
MAG,-1021.092,-366.352,1061.974,20181010_015525
FUS,-140.412,  -0.109,  -1.410,20181010_015525
ACC,   0.369,   0.565,   9.974,20181010_015525
GYR,  20.119, -12.246,  50.735,20181010_015525
MAG,-1020.551,-367.976,1063.196,20181010_015525
FUS,-139.484,  -2.828,  -6.327,20181010_015525
ACC,   0.345,   0.543,   9.986,20181010_015525
GYR,  27.117, -13.996,  50.298,20181010_015525
MAG,-1022.355,-367.615,1063.196,20181010_015525
FUS,-139.319,  -0.162,  -2.699,20181010_015525
ACC,   0.369,   0.579,   9.993,20181010_015526
GYR,  32.803, -13.559,  46.799,20181010_015526
MAG,-1021.453,-368.517,1062.673,20181010_015526
FUS,-140.113,  -2.606,  -2.250,20181010_015526
ACC,   0.321,   0.575,   9.929,20181010_015526
GYR,  31.053, -17.058,  55.109,20181010_015526
MAG,-1021.814,-367.434,1063.720,20181010_015526
FUS,-137.815,  -3.102,  -2.744,20181010_015526
ACC,   0.321,   0.524,   9.996,20181010_015526
GYR,  28.867, -12.684,  60.357,20181010_015526
MAG,-1021.634,-367.976,1062.847,20181010_015526
FUS,-134.027,  -0.961,  -3.965,20181010_015526
ACC,   0.333,   0.548,   9.936,20181010_015527
GYR,  38.489, -10.934,  56.858,20181010_015527
MAG,-1023.077,-367.976,1062.847,20181010_015527
FUS,-132.029,   0.449,  -1.167,20181010_015527
ACC,   0.326,   0.577,   9.950,20181010_015527
GYR,  35.865, -11.809,  52.047,20181010_015527
MAG,-1023.077,-368.698,1062.847,20181010_015527
FUS,-130.963,  -1.074,  -2.496,20181010_015527
ACC,   0.376,   0.536,   9.972,20181010_015528
GYR,  35.427, -10.934,  54.672,20181010_015528
MAG,-1022.355,-366.532,1061.800,20181010_015528
FUS,-129.298,   0.047,  -2.801,20181010_015528
ACC,   0.333,   0.579,  10.005,20181010_015528
GYR,  26.680, -24.055,  56.421,20181010_015528
MAG,-1021.634,-367.976,1062.847,20181010_015528
FUS,-127.072,  -3.388,  -5.716,20181010_015528
ACC,   0.311,   0.534,  10.013,20181010_015528
GYR,  16.620, -13.121,  45.487,20181010_015528
MAG,-1021.453,-368.878,1060.927,20181010_015528
FUS,-128.846,   2.202,  -8.646,20181010_015528
ACC,   0.302,   0.541,   9.943,20181010_015529
GYR,  27.992,  -9.185,  49.423,20181010_015529
MAG,-1022.716,-367.615,1063.895,20181010_015529
FUS,-130.580,   3.497,  -2.988,20181010_015529
ACC,   0.359,   0.567,   9.986,20181010_015529
GYR,  21.431, -24.055,  48.548,20181010_015529
MAG,-1022.355,-367.254,1063.895,20181010_015529
FUS,-130.715,  -4.984,  -7.277,20181010_015529
ACC,   0.306,   0.555,   9.948,20181010_015529
GYR,  32.803, -21.869,  42.862,20181010_015529
MAG,-1020.370,-367.795,1061.625,20181010_015529
FUS,-132.616,  -0.574,  -1.932,20181010_015529
ACC,   0.335,   0.579,  10.003,20181010_015530
GYR,  25.805, -14.433,  49.423,20181010_015530
MAG,-1023.077,-367.976,1062.847,20181010_015530
FUS,-132.519,  -1.521,  -5.525,20181010_015530
ACC,   0.347,   0.575,   9.989,20181010_015530
GYR,  23.618,  -7.873,  55.109,20181010_015530
MAG,-1021.453,-367.795,1062.323,20181010_015530
FUS,-131.565,   2.690,  -5.423,20181010_015530
ACC,   0.314,   0.565,   9.996,20181010_015530
GYR,  17.495,  -1.749,  42.425,20181010_015530
MAG,-1021.453,-367.795,1063.371,20181010_015530
FUS,-135.065,   3.074,  -7.754,20181010_015530
ACC,   0.321,   0.560,  10.015,20181010_015531
GYR,  21.431, -20.557,  53.797,20181010_015531
MAG,-1020.551,-367.615,1061.800,20181010_015531
FUS,-134.542,  -2.671,  -3.940,20181010_015531
ACC,   0.323,   0.567,  10.020,20181010_015531
GYR,  21.431, -11.809,  45.487,20181010_015531
MAG,-1021.453,-366.352,1063.371,20181010_015531
FUS,-136.021,   0.275,  -6.309,20181010_015531
ACC,   0.335,   0.567,   9.960,20181010_015531
GYR,  29.741, -17.932,  45.924,20181010_015531
MAG,-1020.009,-367.073,1062.673,20181010_015531
FUS,-137.776,  -1.592,  -2.488,20181010_015531
ACC,   0.306,   0.577,   9.967,20181010_015532
GYR,  24.493, -25.368,  49.860,20181010_015532
MAG,-1022.897,-366.712,1063.371,20181010_015532
FUS,-137.233,  -5.288,  -5.087,20181010_015532
ACC,   0.306,   0.558,   9.986,20181010_015532
GYR,  28.429, -12.684,  53.359,20181010_015532
MAG,-1021.634,-366.893,1064.244,20181010_015532
FUS,-135.635,   0.544,  -3.195,20181010_015532
ACC,   0.352,   0.575,   9.946,20181010_015532
GYR,  24.930, -23.181,  42.862,20181010_015532
MAG,-1021.453,-366.352,1063.022,20181010_015532
FUS,-137.659,  -4.778,  -5.164,20181010_015532
ACC,   0.318,   0.534,   9.974,20181010_015533
GYR,  20.119, -18.370,  59.920,20181010_015533
MAG,-1021.453,-368.517,1061.625,20181010_015533
FUS,-133.958,  -1.174,  -6.130,20181010_015533
ACC,   0.342,   0.541,  10.044,20181010_015533
GYR,  24.493, -20.994,  30.616,20181010_015533
MAG,-1021.634,-368.337,1064.244,20181010_015533
FUS,-140.208,  -2.287,  -4.721,20181010_015533
ACC,   0.323,   0.539,   9.946,20181010_015533
GYR,  35.427, -16.620,  47.236,20181010_015534
MAG,-1020.731,-367.795,1062.323,20181010_015534
FUS,-140.791,  -1.973,  -0.869,20181010_015534
ACC,   0.297,   0.565,  10.020,20181010_015534
GYR,  24.493,   5.686,  50.735,20181010_015534
MAG,-1019.287,-367.434,1062.673,20181010_015534
FUS,-139.923,   3.707,  -5.083,20181010_015534
ACC,   0.340,   0.570,  10.003,20181010_015534
GYR,  29.741, -14.433,  41.113,20181010_015534
MAG,-1022.175,-368.156,1061.974,20181010_015534
FUS,-142.650,  -3.759,  -2.013,20181010_015534
ACC,   0.333,   0.527,   9.957,20181010_015535
GYR,  16.620, -14.871,  45.487,20181010_015535
MAG,-1021.995,-367.254,1062.149,20181010_015535
FUS,-143.121,  -3.034,  -6.873,20181010_015535
ACC,   0.357,   0.575,   9.974,20181010_015535
GYR,  42.862, -22.306,  53.797,20181010_015535
MAG,-1019.468,-367.615,1062.847,20181010_015535
FUS,-141.378,  -3.285,   3.539,20181010_015535
ACC,   0.338,   0.529,   9.965,20181010_015535
GYR,  21.869, -12.684,  66.043,20181010_015535
MAG,-1024.521,-366.532,1064.244,20181010_015535
FUS,-134.096,  -4.659,  -5.388,20181010_015535
ACC,   0.347,   0.541,   9.991,20181010_015536
GYR,  25.805, -17.495,  40.676,20181010_015536
MAG,-1021.273,-369.059,1062.149,20181010_015536
FUS,-136.745,  -1.147,  -4.516,20181010_015536
