GYR,  31.491, -24.493,  51.173,20181010_014311
MAG,-1021.273,-366.893,1063.546,20181010_014311
FUS,-135.648,  -6.308,  -3.433,20181010_014311
ACC,   0.338,   0.524,   9.984,20181010_014311
GYR,  11.372, -12.246,  50.735,20181010_014311
MAG,-1020.731,-367.795,1064.419,20181010_014311
FUS,-134.863,  -0.565,  -9.316,20181010_014311
ACC,   0.311,   0.563,  10.005,20181010_014312
GYR,  19.682, -10.497,  33.240,20181010_014312
MAG,-1022.716,-367.976,1062.847,20181010_014312
FUS,-140.935,   2.340,  -3.757,20181010_014312
ACC,   0.285,   0.563,   9.993,20181010_014312
GYR,  26.242, -14.433,  52.047,20181010_014312
MAG,-1022.355,-366.532,1062.498,20181010_014312
FUS,-140.042,  -2.989,  -3.709,20181010_014312
ACC,   0.330,   0.563,   9.914,20181010_014312
GYR,  31.491, -18.807,  47.236,20181010_014312
MAG,-1022.355,-366.893,1061.450,20181010_014312
FUS,-140.467,  -3.056,  -2.133,20181010_014312
ACC,   0.340,   0.551,   9.955,20181010_014313
GYR,  30.616, -10.934,  47.674,20181010_014313
MAG,-1020.551,-365.810,1062.149,20181010_014313
FUS,-140.530,  -1.473,  -2.801,20181010_014313
ACC,   0.359,   0.599,  10.027,20181010_014313
GYR,  35.865, -21.431,  53.797,20181010_014313
MAG,-1021.814,-367.434,1063.371,20181010_014313
FUS,-138.980,  -4.697,  -1.020,20181010_014313
ACC,   0.326,   0.565,   9.967,20181010_014313
GYR,  29.304,   9.185,  47.236,20181010_014313
MAG,-1021.092,-368.517,1062.673,20181010_014313
FUS,-139.119,   5.088,  -3.351,20181010_014313
ACC,   0.381,   0.565,   9.962,20181010_014314
GYR,  15.745, -10.060,  50.298,20181010_014314
MAG,-1020.009,-364.908,1062.323,20181010_014314
FUS,-138.125,  -3.459,  -7.139,20181010_014314
ACC,   0.342,   0.520,   9.986,20181010_014314
GYR,  24.493, -13.996,  39.364,20181010_014314
MAG,-1021.634,-367.615,1062.498,20181010_014314
FUS,-141.342,   0.094,  -3.662,20181010_014314
ACC,   0.330,   0.567,   9.955,20181010_014314
GYR,  24.930, -20.557,  59.483,20181010_014314
MAG,-1021.092,-367.073,1062.673,20181010_014314
FUS,-137.906,  -4.468,  -4.256,20181010_014314
ACC,   0.347,   0.555,  10.017,20181010_014315
GYR,  19.244, -16.183,  44.175,20181010_014315
MAG,-1020.731,-367.434,1062.323,20181010_014315
FUS,-139.332,  -1.758,  -6.217,20181010_014315
ACC,   0.347,   0.591,   9.972,20181010_014315
GYR,  39.364, -22.743,  59.920,20181010_014315
MAG,-1023.258,-367.795,1061.625,20181010_014315
FUS,-136.200,  -3.133,   1.342,20181010_014315
ACC,   0.314,   0.572,   9.974,20181010_014316
GYR,  16.620, -32.366,  44.612,20181010_014316
MAG,-1022.355,-368.337,1063.895,20181010_014316
FUS,-136.247,  -9.236,  -7.478,20181010_014316
ACC,   0.328,   0.553,   9.960,20181010_014316
GYR,  30.179, -26.242,  48.111,20181010_014316
MAG,-1022.355,-367.254,1061.800,20181010_014316
FUS,-135.311,  -3.848,  -2.249,20181010_014316
ACC,   0.338,   0.570,   9.989,20181010_014316
GYR,  20.119, -18.807,  59.045,20181010_014316
MAG,-1021.453,-368.156,1062.673,20181010_014316
FUS,-131.669,  -2.714,  -7.079,20181010_014316
ACC,   0.347,   0.572,   9.981,20181010_014317
GYR,  19.682, -11.372,  44.612,20181010_014317
MAG,-1022.536,-367.073,1063.022,20181010_014317
FUS,-133.963,   2.134,  -6.145,20181010_014317
ACC,   0.302,   0.555,  10.039,20181010_014317
GYR,  25.368, -14.871,  51.610,20181010_014317
MAG,-1021.814,-368.517,1064.070,20181010_014317
FUS,-134.209,  -0.599,  -4.386,20181010_014317
ACC,   0.299,   0.536,  10.008,20181010_014317
GYR,  37.614, -27.117,  55.546,20181010_014317
MAG,-1021.995,-367.254,1062.498,20181010_014317
FUS,-132.207,  -4.761,  -1.098,20181010_014317
ACC,   0.304,   0.529,  10.053,20181010_014318
GYR,  35.427, -19.682,  52.485,20181010_014318
MAG,-1021.092,-367.434,1063.022,20181010_014318
FUS,-130.211,  -3.365,  -2.287,20181010_014318
ACC,   0.323,   0.539,   9.972,20181010_014318
GYR,  28.429,  -4.374,  50.735,20181010_014318
MAG,-1021.814,-366.712,1064.070,20181010_014318
FUS,-129.592,   2.494,  -4.795,20181010_014318
ACC,   0.290,   0.567,   9.967,20181010_014318
GYR,  29.741, -20.119,  51.610,20181010_014318
MAG,-1021.814,-366.352,1064.070,20181010_014318
FUS,-129.667,  -1.921,  -4.314,20181010_014318
ACC,   0.323,   0.570,  10.013,20181010_014319
GYR,  36.739, -20.557,  45.049,20181010_014319
MAG,-1021.995,-368.337,1062.847,20181010_014319
FUS,-131.231,  -1.517,  -2.022,20181010_014319
ACC,   0.333,   0.534,   9.969,20181010_014319
GYR,  27.117, -41.988,  57.733,20181010_014319
MAG,-1022.355,-366.893,1063.196,20181010_014319
FUS,-127.590, -10.000,  -5.856,20181010_014319
ACC,   0.347,   0.527,   9.957,20181010_014319
GYR,  10.060, -32.803,  55.546,20181010_014319
MAG,-1021.273,-367.254,1062.847,20181010_014319
FUS,-124.181,  -5.877, -10.676,20181010_014319
ACC,   0.306,   0.587,   9.984,20181010_014320
GYR,   5.686, -22.743,  56.421,20181010_014320
MAG,-1021.092,-368.878,1061.276,20181010_014320
FUS,-121.925,   1.916, -10.574,20181010_014320
ACC,   0.316,   0.577,  10.015,20181010_014320
GYR,  14.433, -20.557,  47.236,20181010_014320
MAG,-1021.814,-366.712,1060.927,20181010_014320
FUS,-124.404,   2.905,  -6.377,20181010_014320
ACC,   0.316,   0.541,   9.969,20181010_014320
GYR,  28.429, -22.743,  45.924,20181010_014320
MAG,-1021.273,-366.893,1062.498,20181010_014320
FUS,-126.694,  -0.996,  -5.110,20181010_014321
ACC,   0.306,   0.543,  10.044,20181010_014321
GYR,  27.992,  -5.248,  44.612,20181010_014321
MAG,-1020.912,-367.615,1063.196,20181010_014321
FUS,-129.051,   4.312,  -5.325,20181010_014321
ACC,   0.338,   0.534,  10.008,20181010_014321
GYR,  34.115, -21.869,  61.232,20181010_014321
MAG,-1022.536,-369.239,1061.625,20181010_014321
FUS,-126.124,  -3.350,  -2.896,20181010_014321
ACC,   0.364,   0.548,  10.053,20181010_014322
GYR,  18.807, -18.370,  42.425,20181010_014322
MAG,-1022.355,-367.976,1064.943,20181010_014322
FUS,-128.076,  -1.392,  -8.192,20181010_014322
ACC,   0.340,   0.555,  10.017,20181010_014322
GYR,  34.552, -20.557,  49.860,20181010_014322
MAG,-1022.897,-367.073,1061.974,20181010_014322
FUS,-128.722,   0.859,  -1.354,20181010_014322
ACC,   0.321,   0.570,  10.013,20181010_014322
GYR,  22.743, -16.620,  58.608,20181010_014322
MAG,-1021.814,-368.156,1062.673,20181010_014322
FUS,-125.491,  -1.606,  -7.128,20181010_014322
ACC,   0.338,   0.560,   9.974,20181010_014323
GYR,  29.741, -17.932,  56.858,20181010_014323
MAG,-1021.995,-367.615,1061.800,20181010_014323
FUS,-123.941,   1.839,  -4.034,20181010_014323
ACC,   0.340,   0.536,   9.946,20181010_014323
GYR,  24.055, -16.620,  58.608,20181010_014323
MAG,-1022.355,-368.337,1063.546,20181010_014323
FUS,-121.516,   0.415,  -7.405,20181010_014323
ACC,   0.333,   0.587,  10.051,20181010_014323
GYR,  33.678, -17.058,  58.171,20181010_014323
MAG,-1022.175,-368.156,1061.974,20181010_014323
FUS,-120.052,   3.138,  -3.011,20181010_014323
ACC,   0.316,   0.515,   9.974,20181010_014324
GYR,  37.614, -30.179,  34.552,20181010_014324
MAG,-1022.536,-369.239,1064.419,20181010_014324
FUS,-124.821,  -4.110,  -3.649,20181010_014324
ACC,   0.373,   0.527,   9.996,20181010_014324
GYR,  26.680, -14.433,  51.173,20181010_014324
MAG,-1020.731,-367.434,1063.371,20181010_014324
FUS,-124.002,   0.811,  -5.988,20181010_014324
ACC,   0.350,   0.567,   9.986,20181010_014324
GYR,  17.932, -29.304,  47.674,20181010_014324
MAG,-1021.092,-367.795,1063.022,20181010_014324
FUS,-125.192,  -2.671,  -8.436,20181010_014324
ACC,   0.275,   0.551,   9.967,20181010_014325
GYR,  30.179, -26.242,  41.988,20181010_014325
MAG,-1021.634,-365.449,1062.847,20181010_014325
FUS,-127.668,  -0.126,  -3.310,20181010_014325
ACC,   0.330,   0.558,  10.032,20181010_014325
GYR,  14.871, -10.934,  48.986,20181010_014325
MAG,-1020.912,-369.059,1062.498,20181010_014325
FUS,-128.275,   1.276,  -9.955,20181010_014325
ACC,   0.311,   0.527,   9.998,20181010_014325
GYR,  23.181, -22.306,  48.111,20181010_014325
MAG,-1021.273,-368.337,1062.498,20181010_014325
FUS,-129.845,   0.496,  -3.745,20181010_014325
ACC,   0.318,   0.579,  10.048,20181010_014326
GYR,  34.552, -24.055,  44.175,20181010_014326
MAG,-1021.453,-366.352,1063.022,20181010_014326
FUS,-131.923,  -3.409,  -2.886,20181010_014326
ACC,   0.371,   0.543,  10.010,20181010_014326
GYR,  21.869,  -3.936,  55.546,20181010_014326
MAG,-1021.453,-368.156,1061.625,20181010_014326
FUS,-130.117,   2.498,  -6.722,20181010_014326
ACC,   0.330,   0.565,  10.044,20181010_014326
GYR,  27.117, -17.058,  37.614,20181010_014326
MAG,-1021.995,-368.337,1064.244,20181010_014326
FUS,-135.003,  -0.826,  -4.248,20181010_014327
ACC,   0.302,   0.536,   9.965,20181010_014327
GYR,  30.616, -10.060,  43.737,20181010_014327
MAG,-1021.453,-367.434,1062.323,20181010_014327
FUS,-137.228,   0.687,  -3.449,20181010_014327
ACC,   0.321,   0.567,   9.981,20181010_014327
GYR,  33.678, -14.433,  41.550,20181010_014327
MAG,-1021.453,-368.517,1062.323,20181010_014327
FUS,-139.908,  -2.103,  -2.224,20181010_014327
ACC,   0.321,   0.527,   9.893,20181010_014328
GYR,  22.306, -17.058,  60.795,20181010_014328
MAG,-1020.912,-366.893,1062.149,20181010_014328
FUS,-135.836,  -2.973,  -5.847,20181010_014328
ACC,   0.314,   0.563,   9.993,20181010_014328
GYR,  26.242, -22.743,  42.425,20181010_014328
MAG,-1022.536,-368.156,1063.022,20181010_014328
FUS,-138.133,  -2.514,  -3.762,20181010_014328
ACC,   0.311,   0.553,  10.010,20181010_014328
GYR,  25.368, -17.495,  39.801,20181010_014328
MAG,-1021.273,-367.615,1063.546,20181010_014328
FUS,-141.053,  -2.384,  -4.472,20181010_014328
ACC,   0.304,   0.582,   9.969,20181010_014329
GYR,  25.368, -21.431,  56.421,20181010_014329
MAG,-1023.438,-367.615,1063.196,20181010_014329
FUS,-138.578,  -3.390,  -3.685,20181010_014329
ACC,   0.335,   0.565,   9.938,20181010_014329
GYR,  34.115, -17.058,  45.924,20181010_014329
MAG,-1021.814,-366.352,1062.323,20181010_014329
FUS,-139.421,  -2.292,  -1.591,20181010_014329
ACC,   0.347,   0.551,   9.972,20181010_014329
GYR,  31.491, -14.433,  56.858,20181010_014329
MAG,-1021.453,-367.434,1063.371,20181010_014329
FUS,-136.576,  -2.669,  -2.939,20181010_014329
ACC,   0.350,   0.536,  10.017,20181010_014330
GYR,  15.308, -13.996,  48.548,20181010_014330
MAG,-1022.355,-369.420,1063.196,20181010_014330
FUS,-136.702,  -1.463,  -8.460,20181010_014330
ACC,   0.333,   0.601,  10.005,20181010_014330
GYR,  14.871, -10.497,  66.918,20181010_014330
MAG,-1021.814,-367.434,1061.974,20181010_014330
FUS,-132.155,   2.727,  -5.382,20181010_014330
ACC,   0.328,   0.567,   9.967,20181010_014330
GYR,  38.051,  -9.185,  48.548,20181010_014330
MAG,-1021.273,-367.976,1063.546,20181010_014330
FUS,-133.556,   0.762,  -1.128,20181010_014330
ACC,   0.366,   0.522,   9.960,20181010_014331
GYR,  18.370, -17.495,  58.608,20181010_014331
MAG,-1022.716,-367.976,1062.498,20181010_014331
FUS,-129.851,  -3.423,  -8.494,20181010_014331
ACC,   0.318,   0.563,  10.013,20181010_014331
GYR,  28.867, -23.618,  48.111,20181010_014331
MAG,-1022.355,-368.698,1062.498,20181010_014331
FUS,-130.429,  -0.307,  -3.030,20181010_014331
ACC,   0.328,   0.546,  10.020,20181010_014331
GYR,  18.807,  -3.936,  54.672,20181010_014331
MAG,-1022.355,-367.254,1062.149,20181010_014331
FUS,-129.204,   3.067,  -8.293,20181010_014331
ACC,   0.338,   0.570,  10.015,20181010_014332
GYR,  29.304, -11.809,  46.799,20181010_014332
MAG,-1023.799,-368.698,1062.498,20181010_014332
FUS,-131.777,   1.593,  -2.473,20181010_014332
ACC,   0.333,   0.579,   9.969,20181010_014332
GYR,  33.678, -20.119,  50.298,20181010_014332
MAG,-1021.995,-368.337,1063.196,20181010_014332
FUS,-131.613,  -3.340,  -3.225,20181010_014332
ACC,   0.321,   0.575,   9.969,20181010_014333
GYR,  16.183,  -7.873,  56.421,20181010_014333
MAG,-1022.175,-367.795,1064.419,20181010_014333
FUS,-129.376,   2.613,  -9.041,20181010_014333
ACC,   0.309,   0.524,   9.986,20181010_014333
GYR,  22.743, -17.495,  44.175,20181010_014333
MAG,-1022.536,-368.156,1063.720,20181010_014333
FUS,-132.442,   0.475,  -4.205,20181010_014333
ACC,   0.350,   0.558,  10.003,20181010_014333
GYR,  13.121, -13.121,  48.111,20181010_014333
MAG,-1020.370,-368.517,1062.673,20181010_014333
FUS,-133.385,  -0.406,  -9.355,20181010_014333
ACC,   0.342,   0.591,   9.943,20181010_014334
GYR,  21.869, -26.680,  48.111,20181010_014334
MAG,-1021.273,-366.171,1062.149,20181010_014334
FUS,-134.374,  -2.188,  -2.944,20181010_014334
ACC,   0.354,   0.570,   9.981,20181010_014334
GYR,  28.867, -16.620,  50.298,20181010_014334
MAG,-1021.453,-367.795,1059.879,20181010_014334
FUS,-134.053,  -1.971,  -4.139,20181010_014334
ACC,   0.347,   0.548,  10.015,20181010_014334
GYR,  20.119, -21.869,  54.672,20181010_014334
MAG,-1021.092,-368.517,1062.673,20181010_014334
FUS,-132.430,  -2.785,  -6.950,20181010_014334
ACC,   0.335,   0.527,   9.979,20181010_014335
GYR,  34.115, -11.372,  50.298,20181010_014335
MAG,-1021.273,-368.337,1063.546,20181010_014335
FUS,-132.636,   2.401,  -1.708,20181010_014335
ACC,   0.335,   0.546,  10.013,20181010_014335
GYR,  27.554, -12.246,  39.801,20181010_014335
MAG,-1021.995,-367.976,1062.847,20181010_014335
FUS,-135.476,  -1.795,  -5.291,20181010_014335
ACC,   0.318,   0.551,  10.003,20181010_014335
GYR,  14.433, -13.121,  49.860,20181010_014335
MAG,-1020.551,-368.337,1063.546,20181010_014335
FUS,-135.829,   0.358,  -8.140,20181010_014335
ACC,   0.340,   0.543,   9.991,20181010_014336
GYR,  33.240, -18.370,  49.860,20181010_014336
MAG,-1021.814,-368.156,1063.022,20181010_014336
FUS,-136.462,  -0.870,  -0.448,20181010_014336
ACC,   0.311,   0.522,  10.041,20181010_014336
GYR,  28.429,  -8.310,  51.610,20181010_014336
MAG,-1020.190,-367.254,1061.800,20181010_014336
FUS,-135.092,  -0.761,  -4.429,20181010_014336
ACC,   0.342,   0.599,  10.015,20181010_014336
GYR,  32.366,  -1.749,  48.548,20181010_014336
MAG,-1022.536,-367.073,1063.371,20181010_014336
FUS,-136.127,   3.294,  -2.451,20181010_014336
ACC,   0.342,   0.584,   9.991,20181010_014337
GYR,  22.306,   0.437,  56.858,20181010_014337
MAG,-1021.092,-367.434,1062.673,20181010_014337
FUS,-133.916,   1.583,  -6.003,20181010_014337
ACC,   0.373,   0.563,   9.974,20181010_014337
GYR,  17.058, -26.680,  56.858,20181010_014337
MAG,-1021.995,-368.698,1061.450,20181010_014337
FUS,-132.104,  -4.420,  -7.045,20181010_014337
ACC,   0.352,   0.587,   9.986,20181010_014337
GYR,  26.680, -13.559,  52.485,20181010_014337
MAG,-1023.258,-367.795,1064.070,20181010_014337
FUS,-131.429,   1.859,  -3.727,20181010_014337
ACC,   0.328,   0.543,   9.946,20181010_014338
GYR,  34.115,  -8.747,  56.421,20181010_014338
MAG,-1022.355,-368.337,1063.546,20181010_014338
FUS,-129.838,   0.911,  -3.102,20181010_014338
ACC,   0.333,   0.570,  10.003,20181010_014338
GYR,  27.117, -10.934,  42.862,20181010_014338
MAG,-1021.453,-367.434,1062.323,20181010_014338
FUS,-132.437,   0.266,  -5.644,20181010_014338
ACC,   0.333,   0.577,  10.022,20181010_014338
GYR,  38.051, -16.183,  46.361,20181010_014339
MAG,-1020.912,-368.337,1061.800,20181010_014339
FUS,-134.230,  -0.448,  -0.946,20181010_014339
ACC,   0.330,   0.572,   9.986,20181010_014339
GYR,  23.618,  -9.622,  54.234,20181010_014339
MAG,-1022.716,-367.976,1062.498,20181010_014339
FUS,-132.368,  -0.653,  -6.048,20181010_014339
ACC,   0.318,   0.543,   9.957,20181010_014339
GYR,  38.489, -22.306,  47.674,20181010_014339
MAG,-1020.912,-367.976,1063.196,20181010_014339
FUS,-133.526,  -1.852,  -0.572,20181010_014339
ACC,   0.347,   0.606,  10.027,20181010_014340
GYR,  28.867, -13.996,  54.672,20181010_014340
MAG,-1022.175,-367.434,1064.070,20181010_014340
FUS,-131.379,  -2.058,  -4.213,20181010_014340
ACC,   0.316,   0.532,   9.981,20181010_014340
GYR,  19.244, -19.682,  50.735,20181010_014340
MAG,-1022.536,-367.795,1061.625,20181010_014340
FUS,-131.051,  -1.490,  -7.571,20181010_014340
ACC,   0.316,   0.541,   9.998,20181010_014340
GYR,  30.616, -21.431,  31.491,20181010_014340
MAG,-1022.175,-367.434,1062.323,20181010_014340
FUS,-137.464,  -0.766,  -2.428,20181010_014340
ACC,   0.345,   0.536,   9.986,20181010_014341
GYR,  21.869, -11.809,  58.171,20181010_014341
MAG,-1022.175,-366.712,1062.323,20181010_014341
FUS,-134.560,  -1.226,  -6.260,20181010_014341
ACC,   0.328,   0.529,  10.013,20181010_014341
GYR,  24.493, -16.183,  59.045,20181010_014341
MAG,-1022.716,-369.420,1062.498,20181010_014341
FUS,-132.152,   0.057,  -4.829,20181010_014341
ACC,   0.318,   0.563,   9.946,20181010_014341
GYR,  38.051, -10.060,  35.865,20181010_014341
MAG,-1021.814,-367.073,1063.720,20181010_014341
FUS,-137.344,   1.164,  -1.205,20181010_014341
ACC,   0.328,   0.599,   9.998,20181010_014342
GYR,  28.867, -24.930,  55.546,20181010_014342
MAG,-1020.190,-366.532,1062.498,20181010_014342
FUS,-134.918,  -6.296,  -4.029,20181010_014342
ACC,   0.345,   0.543,  10.027,20181010_014342
GYR,  21.431, -25.805,  47.236,20181010_014342
MAG,-1020.731,-367.795,1063.022,20181010_014342
FUS,-134.853,  -4.483,  -6.137,20181010_014342
ACC,   0.340,   0.543,   9.986,20181010_014342
GYR,  25.805,  -1.749,  54.234,20181010_014342
MAG,-1021.092,-367.073,1064.419,20181010_014342
FUS,-133.770,   4.449,  -4.268,20181010_014342
ACC,   0.333,   0.529,  10.032,20181010_014343
GYR,  25.805, -23.181,  65.168,20181010_014343
MAG,-1020.912,-367.615,1061.800,20181010_014343
FUS,-128.882,  -4.921,  -5.214,20181010_014343
ACC,   0.321,   0.532,  10.003,20181010_014343
GYR,  18.370,  -8.310,  41.550,20181010_014343
MAG,-1021.453,-367.795,1064.419,20181010_014343
FUS,-131.723,   2.876,  -7.833,20181010_014343
ACC,   0.354,   0.541,   9.914,20181010_014343
GYR,  21.869,  -6.123,  54.672,20181010_014343
MAG,-1023.258,-368.156,1062.673,20181010_014343
FUS,-131.741,   2.555,  -4.712,20181010_014343
ACC,   0.302,   0.582,   9.957,20181010_014344
GYR,  24.055, -19.244,  59.045,20181010_014344
MAG,-1020.190,-367.254,1062.847,20181010_014344
FUS,-129.402,  -1.979,  -5.692,20181010_014344
ACC,   0.306,   0.512,  10.013,20181010_014344
GYR,  25.805, -13.559,  54.672,20181010_014344
MAG,-1021.634,-367.254,1063.895,20181010_014344
FUS,-128.190,   1.956,  -5.519,20181010_014344
ACC,   0.366,   0.555,  10.005,20181010_014344
GYR,  27.117, -22.743,  35.427,20181010_014344
MAG,-1022.536,-367.795,1063.720,20181010_014345
FUS,-133.432,  -2.754,  -5.187,20181010_014345
ACC,   0.304,   0.589,  10.029,20181010_014345
GYR,  25.368, -13.121,  43.737,20181010_014345
MAG,-1021.995,-367.976,1062.498,20181010_014345
FUS,-135.672,   0.804,  -4.654,20181010_014345
ACC,   0.316,   0.565,  10.036,20181010_014345
GYR,  20.119, -13.121,  55.546,20181010_014345
MAG,-1021.092,-365.630,1062.323,20181010_014345
FUS,-134.284,  -0.525,  -6.353,20181010_014345
ACC,   0.345,   0.543,  10.080,20181010_014346
GYR,  29.741,  -7.435,  54.672,20181010_014346
MAG,-1020.551,-365.449,1062.847,20181010_014346
FUS,-133.562,   2.464,  -3.051,20181010_014346
ACC,   0.321,   0.575,   9.981,20181010_014346
GYR,  32.803, -19.682,  36.302,20181010_014346
MAG,-1021.634,-366.532,1062.847,20181010_014346
FUS,-138.044,  -4.044,  -3.120,20181010_014346
ACC,   0.318,   0.543,  10.020,20181010_014346
GYR,  27.117, -19.244,  40.676,20181010_014346
MAG,-1020.731,-366.712,1063.022,20181010_014346
FUS,-140.279,  -3.159,  -3.966,20181010_014346
ACC,   0.366,   0.565,   9.986,20181010_014347
GYR,   6.561, -10.934,  39.364,20181010_014347
MAG,-1022.175,-368.156,1061.974,20181010_014347
FUS,-143.437,  -1.080,  -9.764,20181010_014347
ACC,   0.302,   0.546,  10.025,20181010_014347
GYR,  22.306,  -6.998,  53.359,20181010_014347
MAG,-1023.077,-367.254,1063.196,20181010_014347
FUS,-141.830,   2.465,  -0.262,20181010_014347
ACC,   0.357,   0.584,  10.003,20181010_014347
GYR,  23.618,  -4.811,  51.173,20181010_014347
MAG,-1021.995,-367.615,1061.800,20181010_014347
FUS,-140.358,  -1.825,  -4.920,20181010_014347
ACC,   0.335,   0.563,   9.972,20181010_014348
GYR,  33.240, -16.620,  41.550,20181010_014348
MAG,-1022.175,-366.352,1061.974,20181010_014348
FUS,-142.815,  -2.158,  -1.183,20181010_014348
