FUS,  -8.494,  17.983,   0.418,20181010_010757
ACC,   0.292,   0.649,   9.972,20181010_010757
GYR,  19.244, -15.308,  45.049,20181010_010757
MAG,-965.508,-261.680,1049.053,20181010_010757
FUS,  10.408,  27.356,  -4.095,20181010_010757
ACC,   0.273,   0.709,   9.922,20181010_010758
GYR,  36.302, -23.618,  53.797,20181010_010758
MAG,-964.425,-262.763,1049.402,20181010_010758
FUS,  30.476,  -7.194,  21.985,20181010_010758
ACC,   0.285,   0.852,   9.991,20181010_010758
GYR,   2.187,  -6.123,  56.858,20181010_010758
MAG,-965.869,-262.041,1050.450,20181010_010758
FUS,  60.404,   3.815,  12.214,20181010_010758
ACC,   0.302,   0.694,  10.029,20181010_010758
GYR,  30.179,  -8.310,  52.485,20181010_010758
MAG,-964.425,-263.123,1049.402,20181010_010758
FUS,  92.013,   9.741,  22.495,20181010_010758
ACC,   0.261,   0.646,  10.001,20181010_010759
GYR,  38.489, -23.618,  52.047,20181010_010759
MAG,-966.771,-262.221,1050.625,20181010_010759
FUS, 114.946,  -2.719,  18.460,20181010_010759
ACC,   0.239,   0.709,   9.965,20181010_010759
GYR,  31.053, -15.308,  69.542,20181010_010759
MAG,-968.034,-261.680,1049.402,20181010_010759
FUS, 144.541,  -5.735,  17.134,20181010_010759
ACC,   0.237,   0.656,   9.934,20181010_010759
GYR,  30.179, -19.682,  52.047,20181010_010759
MAG,-966.771,-263.665,1050.275,20181010_010759
FUS, 162.966,  -9.238,  10.455,20181010_010759
ACC,   0.232,   0.625,  10.053,20181010_010800
GYR,  24.493,  -8.747,  44.612,20181010_010800
MAG,-965.688,-263.665,1049.577,20181010_010800
FUS, 174.941,  -4.998,   6.600,20181010_010800
ACC,   0.230,   0.673,  10.015,20181010_010800
GYR,  26.242, -18.807,  45.049,20181010_010800
MAG,-967.493,-262.221,1050.625,20181010_010800
FUS,-177.394,  -8.113,   4.711,20181010_010800
ACC,   0.239,   0.654,   9.950,20181010_010800
GYR,  25.368, -31.053,  45.924,20181010_010800
MAG,-964.966,-262.221,1050.625,20181010_010800
FUS,-170.847, -10.887,   3.008,20181010_010800
ACC,   0.304,   0.661,   9.955,20181010_010801
GYR,  12.246, -12.684,  51.610,20181010_010801
MAG,-965.869,-262.402,1049.402,20181010_010801
FUS,-163.771,  -4.948,  -1.740,20181010_010801
ACC,   0.306,   0.668,   9.996,20181010_010801
GYR,  27.554,  -6.123,  53.359,20181010_010801
MAG,-966.591,-261.680,1051.148,20181010_010801
FUS,-157.993,  -1.865,   3.141,20181010_010801
ACC,   0.218,   0.690,   9.931,20181010_010801
GYR,  40.238, -32.803,  47.674,20181010_010801
MAG,-966.230,-263.123,1049.402,20181010_010801
FUS,-155.632, -11.822,   3.606,20181010_010801
ACC,   0.280,   0.663,   9.938,20181010_010802
GYR,  15.308,   0.437,  51.610,20181010_010802
MAG,-965.508,-261.680,1049.402,20181010_010802
FUS,-150.896,  -1.294,  -3.702,20181010_010802
ACC,   0.259,   0.632,   9.953,20181010_010802
GYR,  24.493, -16.620,  37.614,20181010_010802
MAG,-964.966,-262.943,1048.529,20181010_010802
FUS,-152.377,  -3.647,   0.053,20181010_010802
ACC,   0.215,   0.670,   9.946,20181010_010802
GYR,  32.803, -12.684,  53.797,20181010_010802
MAG,-966.591,-262.402,1050.450,20181010_010802
FUS,-148.556,  -2.999,   0.920,20181010_010802
ACC,   0.271,   0.690,   9.986,20181010_010803
GYR,  32.366, -14.433,  52.047,20181010_010803
MAG,-965.688,-264.387,1049.577,20181010_010803
FUS,-145.703,  -3.945,  -0.104,20181010_010803
ACC,   0.254,   0.646,   9.998,20181010_010803
GYR,  27.554,  -5.686,  56.858,20181010_010803
MAG,-965.508,-263.484,1049.402,20181010_010803
FUS,-141.003,   0.381,  -2.246,20181010_010803
ACC,   0.242,   0.706,   9.962,20181010_010804
GYR,  30.616, -10.060,  57.296,20181010_010804
MAG,-966.230,-262.763,1049.402,20181010_010804
FUS,-137.862,  -0.587,  -0.995,20181010_010804
ACC,   0.266,   0.685,   9.948,20181010_010804
GYR,  28.429, -12.684,  63.856,20181010_010804
MAG,-965.688,-261.138,1049.926,20181010_010804
FUS,-132.468,  -1.113,  -2.803,20181010_010804
ACC,   0.314,   0.644,   9.977,20181010_010804
GYR,  23.181, -19.682,  48.548,20181010_010804
MAG,-967.854,-263.304,1049.577,20181010_010804
FUS,-132.208,  -1.859,  -5.060,20181010_010804
ACC,   0.251,   0.692,   9.993,20181010_010805
GYR,  12.246, -12.684,  52.485,20181010_010805
MAG,-965.869,-262.041,1050.450,20181010_010805
FUS,-131.237,   2.191,  -7.094,20181010_010805
ACC,   0.239,   0.682,   9.989,20181010_010805
GYR,   6.998, -25.805,  55.984,20181010_010805
MAG,-966.049,-263.304,1050.625,20181010_010805
FUS,-129.300,  -1.659,  -7.008,20181010_010805
ACC,   0.278,   0.654,  10.039,20181010_010805
GYR,   9.622, -10.060,  59.045,20181010_010805
MAG,-966.049,-263.665,1049.577,20181010_010805
FUS,-126.609,   4.800,  -7.600,20181010_010805
ACC,   0.283,   0.702,   9.941,20181010_010806
GYR,  33.678, -11.372,  38.489,20181010_010806
MAG,-965.869,-262.763,1049.402,20181010_010806
FUS,-131.186,   1.757,   1.190,20181010_010806
ACC,   0.235,   0.692,   9.934,20181010_010806
GYR,  48.111,  -2.187,  34.990,20181010_010806
MAG,-966.049,-263.665,1050.974,20181010_010806
FUS,-134.793,   2.254,   2.385,20181010_010806
ACC,   0.259,   0.651,   9.967,20181010_010806
GYR,  24.930, -13.121,  62.982,20181010_010806
MAG,-966.952,-262.402,1049.752,20181010_010806
FUS,-128.569,  -2.741,  -4.660,20181010_010806
ACC,   0.280,   0.673,   9.998,20181010_010807
GYR,  26.680, -21.431,  46.799,20181010_010807
MAG,-966.049,-262.943,1049.577,20181010_010807
FUS,-128.933,  -0.389,  -3.523,20181010_010807
ACC,   0.227,   0.663,   9.989,20181010_010807
GYR,  31.928, -14.433,  50.735,20181010_010807
MAG,-967.313,-262.402,1049.402,20181010_010807
FUS,-128.323,   1.529,  -2.301,20181010_010807
ACC,   0.271,   0.661,   9.979,20181010_010807
GYR,  28.429, -26.680,  52.485,20181010_010807
MAG,-966.591,-263.484,1051.148,20181010_010807
FUS,-126.975,  -3.536,  -4.109,20181010_010807
ACC,   0.266,   0.663,   9.977,20181010_010808
GYR,  30.179,  -6.123,  48.986,20181010_010808
MAG,-966.952,-262.402,1050.799,20181010_010808
FUS,-126.661,   4.481,  -2.779,20181010_010808
ACC,   0.244,   0.666,  10.029,20181010_010808
GYR,  27.992, -20.994,  38.926,20181010_010808
MAG,-966.049,-262.943,1050.275,20181010_010808
FUS,-130.014,  -2.680,  -4.476,20181010_010808
ACC,   0.237,   0.675,   9.969,20181010_010808
GYR,  10.934, -14.433,  49.423,20181010_010808
MAG,-966.230,-263.484,1049.053,20181010_010809
FUS,-129.813,   1.820,  -8.289,20181010_010809
ACC,   0.266,   0.692,   9.998,20181010_010809
GYR,  32.803, -25.805,  45.924,20181010_010809
MAG,-966.230,-263.845,1050.101,20181010_010809
FUS,-131.233,  -1.234,   2.029,20181010_010809
ACC,   0.287,   0.646,   9.972,20181010_010809
GYR,  27.992, -12.684,  47.674,20181010_010809
MAG,-965.327,-262.582,1048.879,20181010_010809
FUS,-130.149,  -1.597,  -3.726,20181010_010809
ACC,   0.278,   0.687,   9.955,20181010_010810
GYR,  22.306, -15.308,  45.924,20181010_010810
MAG,-965.508,-261.680,1049.053,20181010_010810
FUS,-131.044,   0.762,  -4.940,20181010_010810
ACC,   0.227,   0.670,  10.022,20181010_010810
GYR,  17.932,  -8.747,  44.175,20181010_010810
MAG,-964.786,-263.123,1050.450,20181010_010810
FUS,-133.112,   3.078,  -5.819,20181010_010810
ACC,   0.309,   0.670,   9.941,20181010_010810
GYR,  23.618, -11.372,  40.676,20181010_010810
MAG,-966.049,-262.582,1049.228,20181010_010810
FUS,-136.183,   0.086,  -2.681,20181010_010810
ACC,   0.263,   0.656,   9.943,20181010_010811
GYR,  39.801,   1.312,  50.298,20181010_010811
MAG,-965.508,-262.041,1049.402,20181010_010811
FUS,-135.514,   4.001,   0.858,20181010_010811
ACC,   0.268,   0.711,   9.965,20181010_010811
GYR,  28.867, -11.372,  57.733,20181010_010811
MAG,-965.327,-263.304,1050.625,20181010_010811
FUS,-131.382,  -2.779,  -3.280,20181010_010811
ACC,   0.285,   0.680,   9.969,20181010_010811
GYR,  41.113,  -8.310,  49.423,20181010_010811
MAG,-966.591,-263.123,1050.101,20181010_010811
FUS,-130.778,   2.525,   0.989,20181010_010811
ACC,   0.259,   0.658,   9.979,20181010_010812
GYR,  24.493, -14.433,  56.421,20181010_010812
MAG,-967.313,-263.484,1049.752,20181010_010812
FUS,-127.257,  -1.822,  -5.294,20181010_010812
ACC,   0.247,   0.634,   9.984,20181010_010812
GYR,   7.435, -17.058,  47.236,20181010_010812
MAG,-965.688,-260.416,1050.625,20181010_010812
FUS,-127.919,   1.907,  -9.850,20181010_010812
ACC,   0.283,   0.666,   9.974,20181010_010812
GYR,  19.244,  -9.622,  53.359,20181010_010812
MAG,-966.591,-263.123,1049.402,20181010_010812
FUS,-127.231,   4.884,  -1.415,20181010_010812
ACC,   0.275,   0.663,   9.960,20181010_010813
GYR,  15.308, -13.559,  47.236,20181010_010813
MAG,-966.771,-263.304,1048.879,20181010_010813
FUS,-127.255,  -1.283,  -8.966,20181010_010813
ACC,   0.287,   0.656,  10.005,20181010_010813
GYR,  32.366, -13.996,  42.862,20181010_010813
MAG,-965.869,-263.484,1049.053,20181010_010813
FUS,-129.209,   3.951,   0.339,20181010_010813
ACC,   0.326,   0.670,   9.989,20181010_010813
GYR,  12.684, -13.559,  51.610,20181010_010813
MAG,-966.771,-261.499,1050.625,20181010_010813
FUS,-127.191,  -1.843,  -9.240,20181010_010813
ACC,   0.297,   0.656,  10.008,20181010_010814
GYR,  31.491,   0.000,  47.236,20181010_010814
MAG,-965.508,-262.763,1049.053,20181010_010814
FUS,-128.004,   8.863,   0.566,20181010_010814
ACC,   0.294,   0.613,   9.950,20181010_010814
GYR,  17.932, -10.060,  43.300,20181010_010814
MAG,-965.147,-262.402,1050.450,20181010_010814
FUS,-127.427,  -2.406,  -7.477,20181010_010814
ACC,   0.297,   0.661,   9.981,20181010_010814
GYR,  34.990,  -5.686,  55.109,20181010_010814
MAG,-965.147,-262.402,1051.498,20181010_010815
FUS,-125.635,   6.096,   0.188,20181010_010815
ACC,   0.261,   0.706,   9.938,20181010_010815
GYR,  15.745, -10.934,  35.865,20181010_010815
MAG,-965.508,-262.041,1049.402,20181010_010815
FUS,-128.905,  -1.357,  -9.276,20181010_010815
ACC,   0.287,   0.651,   9.948,20181010_010815
GYR,  12.684, -13.559,  52.922,20181010_010815
MAG,-965.869,-262.402,1049.752,20181010_010815
FUS,-127.885,   4.188,  -4.978,20181010_010815
ACC,   0.230,   0.668,   9.912,20181010_010816
GYR,  18.370, -13.559,  53.797,20181010_010816
MAG,-965.869,-262.041,1051.148,20181010_010816
FUS,-127.131,   0.814,  -5.855,20181010_010816
ACC,   0.256,   0.682,   9.962,20181010_010816
GYR,  10.934, -17.058,  48.111,20181010_010816
MAG,-967.493,-263.665,1051.323,20181010_010816
FUS,-128.048,   1.673,  -7.911,20181010_010816
ACC,   0.280,   0.675,   9.974,20181010_010816
GYR,  33.678, -34.552,  43.300,20181010_010816
MAG,-967.493,-263.304,1049.577,20181010_010816
FUS,-130.202,  -3.529,   1.002,20181010_010816
ACC,   0.223,   0.718,   9.984,20181010_010817
GYR,   3.499, -15.308,  49.860,20181010_010817
MAG,-966.410,-263.304,1049.577,20181010_010817
FUS,-128.688,  -1.177, -11.752,20181010_010817
ACC,   0.302,   0.654,   9.953,20181010_010817
GYR,  22.743,  -7.873,  48.111,20181010_010817
MAG,-966.591,-262.402,1050.101,20181010_010817
FUS,-128.506,   6.349,   0.112,20181010_010817
ACC,   0.235,   0.656,   9.902,20181010_010817
GYR,  16.183, -20.119,  53.359,20181010_010817
MAG,-966.049,-264.387,1049.926,20181010_010817
FUS,-125.572,  -4.020,  -8.217,20181010_010817
ACC,   0.220,   0.654,  10.015,20181010_010818
GYR,  25.805, -11.372,  55.984,20181010_010818
MAG,-967.673,-263.845,1049.402,20181010_010818
FUS,-122.785,   6.024,  -2.388,20181010_010818
ACC,   0.237,   0.656,   9.929,20181010_010818
GYR,  30.616, -17.058,  41.550,20181010_010818
MAG,-965.327,-262.582,1049.228,20181010_010818
FUS,-125.237,  -0.988,  -4.284,20181010_010818
ACC,   0.294,   0.673,   9.977,20181010_010818
GYR,  19.244,  -8.310,  43.300,20181010_010818
MAG,-967.493,-262.221,1049.228,20181010_010818
FUS,-127.437,   3.930,  -6.537,20181010_010818
ACC,   0.230,   0.704,   9.972,20181010_010819
GYR,  36.739, -15.745,  44.175,20181010_010819
MAG,-964.064,-260.958,1050.101,20181010_010819
FUS,-130.439,   0.713,   2.190,20181010_010819
ACC,   0.263,   0.668,   9.929,20181010_010819
GYR,  22.743, -13.121,  41.113,20181010_010819
MAG,-967.854,-262.943,1049.577,20181010_010819
FUS,-131.528,  -1.714,  -5.580,20181010_010819
ACC,   0.261,   0.661,   9.972,20181010_010819
GYR,  33.678, -27.117,  56.858,20181010_010819
MAG,-964.966,-261.860,1049.228,20181010_010819
FUS,-128.672,  -1.985,  -0.391,20181010_010820
ACC,   0.235,   0.687,  10.025,20181010_010820
GYR,  21.431,  -9.622,  43.737,20181010_010820
MAG,-964.786,-261.680,1049.752,20181010_010820
FUS,-129.559,   1.346,  -5.922,20181010_010820
ACC,   0.268,   0.658,   9.972,20181010_010820
GYR,  27.554, -23.618,  45.487,20181010_010820
MAG,-966.230,-263.123,1050.450,20181010_010820
FUS,-131.052,  -1.241,  -2.417,20181010_010820
ACC,   0.290,   0.678,   9.972,20181010_010821
GYR,  33.240, -13.559,  43.300,20181010_010821
MAG,-965.508,-262.763,1049.752,20181010_010821
FUS,-132.586,   0.387,  -1.868,20181010_010821
ACC,   0.271,   0.673,   9.993,20181010_010821
GYR,  20.557, -27.117,  55.984,20181010_010821
MAG,-966.771,-263.665,1048.529,20181010_010821
FUS,-129.805,  -4.410,  -6.014,20181010_010821
ACC,   0.273,   0.690,   9.996,20181010_010821
GYR,  27.117,  -2.187,  42.862,20181010_010821
MAG,-966.230,-263.845,1050.450,20181010_010821
FUS,-131.555,   5.886,  -2.571,20181010_010821
ACC,   0.254,   0.673,   9.986,20181010_010822
GYR,  17.058,  -5.686,  52.922,20181010_010822
MAG,-966.049,-262.943,1049.577,20181010_010822
FUS,-129.945,   0.036,  -6.936,20181010_010822
ACC,   0.271,   0.704,   9.907,20181010_010822
GYR,  27.992, -20.119,  46.799,20181010_010822
MAG,-966.771,-262.582,1050.974,20181010_010822
FUS,-130.964,   0.634,  -1.192,20181010_010822
ACC,   0.192,   0.599,  10.008,20181010_010822
GYR,  12.684,  -5.686,  51.610,20181010_010822
MAG,-965.327,-261.860,1048.879,20181010_010822
FUS,-129.662,   2.723,  -9.064,20181010_010822
ACC,   0.292,   0.687,   9.984,20181010_010823
GYR,  20.119, -26.680,  39.364,20181010_010823
MAG,-967.313,-265.289,1049.053,20181010_010823
FUS,-133.014,  -2.231,  -0.880,20181010_010823
ACC,   0.294,   0.723,   9.919,20181010_010823
GYR,  12.246, -11.372,  31.928,20181010_010823
MAG,-966.049,-263.304,1048.879,20181010_010823
FUS,-137.846,  -0.389,  -8.068,20181010_010823
ACC,   0.290,   0.685,   9.950,20181010_010823
GYR,  28.867,   4.811,  44.175,20181010_010823
MAG,-968.215,-262.221,1049.577,20181010_010823
FUS,-139.170,   6.874,   2.006,20181010_010823
ACC,   0.278,   0.697,   9.953,20181010_010824
GYR,  28.429, -18.370,  54.234,20181010_010824
MAG,-966.230,-263.123,1048.704,20181010_010824
FUS,-135.165,  -6.891,  -2.362,20181010_010824
ACC,   0.278,   0.651,   9.926,20181010_010824
GYR,  17.495,  -6.998,  42.425,20181010_010824
MAG,-966.591,-262.041,1050.101,20181010_010824
FUS,-136.178,   1.363,  -5.840,20181010_010824
ACC,   0.249,   0.654,   9.967,20181010_010824
GYR,  32.803,  -7.873,  56.421,20181010_010824
MAG,-965.869,-263.484,1049.752,20181010_010824
FUS,-134.039,   2.160,   0.821,20181010_010824
ACC,   0.256,   0.699,   9.967,20181010_010825
GYR,  23.618, -10.934,  45.924,20181010_010825
MAG,-966.230,-262.041,1050.450,20181010_010825
FUS,-133.963,  -1.351,  -5.019,20181010_010825
ACC,   0.239,   0.644,   9.941,20181010_010825
GYR,  17.495, -30.616,  56.421,20181010_010825
MAG,-966.230,-262.763,1051.498,20181010_010825
FUS,-131.108,  -3.604,  -5.591,20181010_010825
ACC,   0.259,   0.675,   9.981,20181010_010825
GYR,  37.614, -17.058,  53.797,20181010_010825
MAG,-965.869,-263.123,1050.101,20181010_010825
FUS,-128.909,   1.444,   1.015,20181010_010825
ACC,   0.148,   0.678,  10.051,20181010_010826
GYR,  40.238,   6.123,  41.988,20181010_010826
MAG,-965.869,-264.567,1050.101,20181010_010826
FUS,-130.125,   6.031,  -0.391,20181010_010826
ACC,   0.275,   0.692,   9.979,20181010_010826
GYR,  39.801, -14.433,  58.608,20181010_010826
MAG,-966.771,-265.109,1051.323,20181010_010826
FUS,-126.298,  -3.229,  -0.268,20181010_010826
ACC,   0.306,   0.656,  10.044,20181010_010827
GYR,  32.366, -18.807,  66.043,20181010_010827
MAG,-965.688,-264.026,1050.625,20181010_010827
FUS,-119.643,  -1.546,  -2.977,20181010_010827
ACC,   0.194,   0.735,  10.008,20181010_010827
GYR,   5.686,  -5.248,  53.797,20181010_010827
MAG,-966.591,-263.845,1050.450,20181010_010827
FUS,-118.480,   6.414, -11.220,20181010_010827
ACC,   0.227,   0.599,  10.013,20181010_010827
GYR,  38.051,  -6.998,  55.546,20181010_010827
MAG,-964.966,-264.026,1048.879,20181010_010827
FUS,-117.873,   6.704,   6.434,20181010_010827
ACC,   0.283,   0.675,   9.974,20181010_010828
GYR,  20.119,  -3.062,  62.107,20181010_010828
MAG,-966.591,-262.041,1050.799,20181010_010828
FUS,-110.186,   2.062,  -5.085,20181010_010828
ACC,   0.271,   0.702,   9.862,20181010_010828
GYR,   3.936, -34.115,  52.922,20181010_010828
MAG,-966.771,-262.943,1048.180,20181010_010828
FUS,-109.031,   0.276, -12.410,20181010_010828
ACC,   0.280,   0.634,   9.943,20181010_010828
GYR,  29.741,  -8.747,  38.926,20181010_010828
MAG,-965.869,-263.484,1050.101,20181010_010828
FUS,-112.105,  11.799,   0.032,20181010_010828
ACC,   0.268,   0.685,   9.946,20181010_010829
GYR,  17.495, -20.119,  49.423,20181010_010829
MAG,-966.410,-263.304,1050.625,20181010_010829
FUS,-109.484,  -2.821,  -8.746,20181010_010829
ACC,   0.280,   0.663,  10.005,20181010_010829
GYR,  35.427, -19.244,  52.485,20181010_010829
MAG,-967.132,-262.943,1049.926,20181010_010829
FUS,-107.497,   6.120,  -1.007,20181010_010829
ACC,   0.280,   0.704,   9.943,20181010_010829
GYR,  30.179,  -8.310,  40.238,20181010_010829
MAG,-966.771,-262.582,1048.879,20181010_010829
FUS,-110.387,   5.451,  -6.176,20181010_010829
ACC,   0.251,   0.702,   9.960,20181010_010830
GYR,  13.121,  -4.811,  51.610,20181010_010830
MAG,-965.508,-261.319,1050.450,20181010_010830
FUS,-111.916,   9.011,  -9.093,20181010_010830
ACC,   0.278,   0.555,   9.979,20181010_010830
GYR,  11.372, -10.060,  50.735,20181010_010830
MAG,-965.688,-262.221,1048.879,20181010_010830
FUS,-113.836,   3.517,  -6.067,20181010_010830
ACC,   0.273,   0.656,   9.977,20181010_010830
GYR,  31.491,  -8.310,  43.737,20181010_010830
MAG,-968.215,-261.860,1050.275,20181010_010830
FUS,-116.994,   7.211,  -3.548,20181010_010830
ACC,   0.278,   0.618,  10.048,20181010_010831
GYR,  21.431, -12.684,  48.548,20181010_010831
MAG,-966.952,-262.041,1049.752,20181010_010831
FUS,-117.635,   1.500,  -7.744,20181010_010831
ACC,   0.314,   0.682,   9.993,20181010_010831
GYR,  27.117, -20.557,  54.672,20181010_010831
MAG,-965.869,-262.041,1048.355,20181010_010831
FUS,-116.854,   3.794,  -2.715,20181010_010831
ACC,   0.249,   0.649,  10.017,20181010_010831
GYR,  21.869, -15.308,  45.487,20181010_010831
MAG,-965.147,-262.763,1048.704,20181010_010831
FUS,-118.224,   2.476,  -7.615,20181010_010831
ACC,   0.285,   0.615,  10.015,20181010_010832
GYR,  15.745,  -9.622,  55.546,20181010_010832
MAG,-964.966,-262.221,1050.275,20181010_010832
FUS,-117.756,   6.875,  -6.861,20181010_010832
ACC,   0.249,   0.637,   9.941,20181010_010832
GYR,  36.739, -16.183,  54.672,20181010_010832
MAG,-966.771,-263.304,1050.275,20181010_010832
FUS,-118.000,   1.712,   0.081,20181010_010832
ACC,   0.292,   0.699,  10.008,20181010_010833
GYR, -19.682,  -7.435,  43.300,20181010_010833
MAG,-966.591,-262.402,1050.450,20181010_010833
FUS,-119.436,   3.306, -20.345,20181010_010833
ACC,   0.297,   0.713,   9.926,20181010_010833
GYR,  23.618, -21.431,  37.614,20181010_010833
MAG,-965.869,-263.845,1050.450,20181010_010833
FUS,-116.577,   3.455,   6.151,20181010_010833
ACC,   0.266,   0.682,  10.010,20181010_010833
GYR,  24.493,   3.499,  44.612,20181010_010833
MAG,-964.605,-262.943,1049.926,20181010_010833
FUS,-115.095,   4.965,  -4.711,20181010_010833
ACC,   0.263,   0.699,   9.996,20181010_010834
GYR,  41.988,  -3.499,  58.608,20181010_010834
MAG,-965.688,-262.582,1048.879,20181010_010834
FUS,-113.600,   7.369,  -0.215,20181010_010834
ACC,   0.266,   0.651,  10.020,20181010_010834
GYR,  28.867, -13.996,  48.111,20181010_010834
MAG,-966.410,-263.665,1050.974,20181010_010834
FUS,-112.932,   0.279,  -6.742,20181010_010834
ACC,   0.280,   0.673,  10.017,20181010_010834
GYR,  16.620,  -7.873,  54.672,20181010_010834
MAG,-966.952,-263.484,1050.101,20181010_010834
