GYR,  17.058, -11.809,  48.548,20181010_033529
MAG,-1020.370,-367.795,1061.974,20181010_033529
FUS,-142.027,  -3.781,  -7.205,20181010_033529
ACC,   0.333,   0.601,   9.996,20181010_033529
GYR,  33.240, -29.304,  46.799,20181010_033529
MAG,-1021.092,-367.073,1063.022,20181010_033529
FUS,-142.278,  -4.871,   0.385,20181010_033529
ACC,   0.364,   0.596,   9.922,20181010_033529
GYR,  24.930, -16.620,  40.238,20181010_033529
MAG,-1022.536,-365.991,1063.022,20181010_033529
FUS,-144.048,  -4.844,  -3.839,20181010_033529
ACC,   0.371,   0.553,   9.948,20181010_033530
GYR,  17.932, -19.682,  47.674,20181010_033530
MAG,-1020.551,-366.532,1062.498,20181010_033530
FUS,-143.863,  -3.895,  -5.755,20181010_033530
ACC,   0.354,   0.565,   9.974,20181010_033530
GYR,  28.429, -20.557,  59.045,20181010_033530
MAG,-1020.912,-367.254,1063.546,20181010_033530
FUS,-140.418,  -3.035,  -1.886,20181010_033530
ACC,   0.352,   0.555,   9.967,20181010_033530
GYR,  18.807, -24.055,  51.610,20181010_033530
MAG,-1021.092,-365.630,1061.974,20181010_033530
FUS,-138.965,  -5.658,  -6.627,20181010_033530
ACC,   0.299,   0.582,  10.010,20181010_033531
GYR,  20.994,  -3.062,  49.860,20181010_033531
MAG,-1021.453,-367.073,1060.927,20181010_033531
FUS,-138.876,   4.100,  -4.452,20181010_033531
ACC,   0.378,   0.577,   9.946,20181010_033531
GYR,  32.803,  -5.248,  38.489,20181010_033531
MAG,-1021.453,-368.517,1062.673,20181010_033531
FUS,-142.550,  -1.426,  -1.616,20181010_033531
ACC,   0.371,   0.591,   9.967,20181010_033531
GYR,  24.930, -16.620,  50.735,20181010_033531
MAG,-1020.009,-366.712,1060.927,20181010_033531
FUS,-141.592,  -4.202,  -4.262,20181010_033531
ACC,   0.340,   0.572,   9.996,20181010_033532
GYR,  36.739,  -5.248,  46.799,20181010_033532
MAG,-1020.551,-367.615,1061.450,20181010_033532
FUS,-142.113,   1.452,   0.087,20181010_033532
ACC,   0.357,   0.608,   9.993,20181010_033532
GYR,  26.680, -19.244,  41.113,20181010_033532
MAG,-1021.995,-367.976,1063.196,20181010_033532
FUS,-143.749,  -6.351,  -3.774,20181010_033532
ACC,   0.347,   0.591,   9.981,20181010_033532
GYR,  20.119, -10.934,  62.107,20181010_033532
MAG,-1021.273,-367.254,1061.800,20181010_033532
FUS,-138.995,  -0.487,  -5.068,20181010_033532
ACC,   0.333,   0.620,   9.943,20181010_033533
GYR,  36.739, -29.304,  49.860,20181010_033533
MAG,-1021.453,-366.352,1063.371,20181010_033533
FUS,-139.117,  -5.903,   0.016,20181010_033533
ACC,   0.405,   0.615,   9.957,20181010_033533
GYR,  34.115,  -4.374,  59.920,20181010_033533
MAG,-1022.897,-365.269,1062.323,20181010_033533
FUS,-134.774,  -0.540,  -1.527,20181010_033533
ACC,   0.326,   0.599,   9.998,20181010_033533
GYR,  24.055, -16.183,  47.674,20181010_033533
MAG,-1020.731,-365.991,1062.323,20181010_033533
FUS,-135.083,  -2.717,  -5.858,20181010_033533
ACC,   0.414,   0.611,   9.996,20181010_033534
GYR,   5.686,  -4.374,  46.799,20181010_033534
MAG,-1021.995,-367.615,1062.149,20181010_033534
FUS,-137.018,   2.613, -10.195,20181010_033534
ACC,   0.393,   0.608,   9.972,20181010_033534
GYR,  31.491, -22.743,  41.113,20181010_033534
MAG,-1021.273,-366.893,1062.498,20181010_033534
FUS,-139.968,  -3.659,   2.456,20181010_033534
ACC,   0.335,   0.589,   9.910,20181010_033535
GYR,  25.368, -13.996,  48.548,20181010_033535
MAG,-1020.370,-367.795,1061.625,20181010_033535
FUS,-138.732,  -4.533,  -4.328,20181010_033535
ACC,   0.364,   0.575,  10.025,20181010_033535
GYR,  31.491, -22.743,  57.296,20181010_033535
MAG,-1020.912,-367.976,1063.196,20181010_033535
FUS,-135.897,  -3.695,  -2.431,20181010_033535
ACC,   0.309,   0.630,  10.060,20181010_033535
GYR,  22.743, -12.246,  49.423,20181010_033535
MAG,-1020.009,-367.434,1062.673,20181010_033535
FUS,-135.720,  -0.576,  -5.603,20181010_033535
ACC,   0.352,   0.599,   9.957,20181010_033536
GYR,  27.554, -14.433,  45.487,20181010_033536
MAG,-1021.273,-367.976,1062.498,20181010_033536
FUS,-137.634,  -0.639,  -3.402,20181010_033536
ACC,   0.321,   0.558,   9.914,20181010_033536
GYR,  20.994, -25.368,  49.423,20181010_033536
MAG,-1021.273,-366.893,1060.752,20181010_033536
FUS,-137.407,  -5.102,  -6.130,20181010_033536
ACC,   0.369,   0.584,   9.934,20181010_033536
GYR,  29.741, -11.809,  48.111,20181010_033536
MAG,-1021.814,-368.156,1062.673,20181010_033536
FUS,-137.798,   0.770,  -2.157,20181010_033536
ACC,   0.357,   0.606,  10.015,20181010_033537
GYR,  30.179,  -8.310,  42.862,20181010_033537
MAG,-1021.453,-366.712,1060.577,20181010_033537
FUS,-139.894,  -1.080,  -3.282,20181010_033537
ACC,   0.359,   0.584,   9.943,20181010_033537
GYR,  31.491,  -5.686,  60.795,20181010_033537
MAG,-1020.370,-368.156,1061.974,20181010_033537
FUS,-136.521,   0.517,  -2.394,20181010_033537
ACC,   0.393,   0.543,   9.931,20181010_033537
GYR,  31.928, -18.370,  42.862,20181010_033537
MAG,-1021.273,-366.893,1063.546,20181010_033537
FUS,-138.514,  -4.295,  -3.214,20181010_033537
ACC,   0.383,   0.572,   9.986,20181010_033538
GYR,  17.495, -15.308,  60.795,20181010_033538
MAG,-1021.092,-367.795,1062.673,20181010_033538
FUS,-134.718,  -1.853,  -7.096,20181010_033538
ACC,   0.342,   0.608,   9.989,20181010_033538
GYR,  23.618, -11.809,  59.483,20181010_033538
MAG,-1020.009,-368.156,1062.673,20181010_033538
FUS,-132.336,   1.987,  -3.953,20181010_033538
ACC,   0.388,   0.539,   9.969,20181010_033538
GYR,  10.060,  -8.310,  41.988,20181010_033538
MAG,-1020.912,-368.698,1063.196,20181010_033538
FUS,-135.178,  -0.053, -10.593,20181010_033538
ACC,   0.388,   0.551,  10.022,20181010_033539
GYR,  36.739, -33.678,  55.546,20181010_033539
MAG,-1021.634,-368.698,1061.450,20181010_033539
FUS,-133.526,  -4.490,   2.348,20181010_033539
ACC,   0.330,   0.587,   9.960,20181010_033539
GYR,  31.053,  -9.622,  42.425,20181010_033539
MAG,-1021.092,-365.269,1063.720,20181010_033539
FUS,-134.426,  -1.905,  -3.209,20181010_033539
ACC,   0.362,   0.596,   9.998,20181010_033539
GYR,  30.616, -23.618,  36.302,20181010_033539
MAG,-1020.731,-365.991,1063.371,20181010_033539
FUS,-138.508,  -4.323,  -3.206,20181010_033539
ACC,   0.354,   0.565,   9.962,20181010_033540
GYR,  29.741, -30.179,  50.735,20181010_033540
MAG,-1023.077,-367.976,1062.498,20181010_033540
FUS,-137.462,  -6.649,  -3.155,20181010_033540
ACC,   0.347,   0.555,   9.969,20181010_033540
GYR,  40.676,  -9.185,  45.487,20181010_033540
MAG,-1020.190,-367.615,1061.101,20181010_033540
FUS,-137.856,   0.102,   0.579,20181010_033540
ACC,   0.347,   0.589,   9.986,20181010_033541
GYR,  24.493, -17.058,  49.423,20181010_033541
MAG,-1021.273,-369.420,1060.752,20181010_033541
FUS,-136.935,  -4.646,  -5.205,20181010_033541
ACC,   0.323,   0.563,   9.969,20181010_033541
GYR,  13.121, -24.055,  52.485,20181010_033541
MAG,-1021.092,-367.434,1063.022,20181010_033541
FUS,-135.662,  -3.171,  -8.132,20181010_033541
ACC,   0.364,   0.615,   9.972,20181010_033541
GYR,  15.308, -24.930,  61.670,20181010_033541
MAG,-1021.814,-367.073,1061.625,20181010_033541
FUS,-131.921,  -1.706,  -5.953,20181010_033541
ACC,   0.371,   0.565,   9.960,20181010_033542
GYR,  40.676, -22.306,  46.361,20181010_033542
MAG,-1021.995,-369.059,1062.149,20181010_033542
FUS,-133.375,  -1.978,  -0.099,20181010_033542
ACC,   0.359,   0.572,  10.017,20181010_033542
GYR,  38.051, -30.616,  44.612,20181010_033542
MAG,-1019.829,-366.171,1062.149,20181010_033542
FUS,-134.195,  -8.048,  -1.295,20181010_033542
ACC,   0.378,   0.594,   9.934,20181010_033542
GYR,  32.366, -12.246,  33.240,20181010_033542
MAG,-1021.453,-366.352,1061.974,20181010_033542
FUS,-138.271,  -2.228,  -1.855,20181010_033542
ACC,   0.350,   0.589,   9.962,20181010_033543
GYR,  33.678, -15.308,  49.423,20181010_033543
MAG,-1021.814,-367.434,1061.625,20181010_033543
FUS,-137.953,  -2.735,  -2.085,20181010_033543
ACC,   0.342,   0.565,   9.986,20181010_033543
GYR,  26.680, -20.994,  54.234,20181010_033543
MAG,-1022.716,-367.254,1062.847,20181010_033543
FUS,-135.866,  -4.229,  -4.600,20181010_033543
ACC,   0.335,   0.594,   9.953,20181010_033543
GYR,  21.869, -25.805,  51.173,20181010_033543
MAG,-1021.634,-367.615,1062.847,20181010_033543
FUS,-135.053,  -3.993,  -5.538,20181010_033543
ACC,   0.357,   0.594,   9.900,20181010_033544
GYR,  18.370, -15.308,  36.739,20181010_033544
MAG,-1021.092,-367.434,1061.974,20181010_033544
FUS,-139.277,  -0.716,  -6.261,20181010_033544
ACC,   0.345,   0.577,  10.025,20181010_033544
GYR,  38.489, -19.682,  43.737,20181010_033544
MAG,-1021.634,-366.532,1062.149,20181010_033544
FUS,-141.456,  -2.645,   1.203,20181010_033544
ACC,   0.364,   0.560,  10.032,20181010_033544
GYR,  32.803,  -6.123,  49.423,20181010_033544
MAG,-1020.370,-368.517,1063.371,20181010_033544
FUS,-140.255,  -1.810,  -2.010,20181010_033544
ACC,   0.340,   0.570,   9.979,20181010_033545
GYR,  34.115, -32.803,  47.674,20181010_033545
MAG,-1021.814,-366.352,1063.720,20181010_033545
FUS,-140.228,  -8.736,  -1.755,20181010_033545
ACC,   0.388,   0.572,   9.967,20181010_033545
GYR,  28.429,  -7.873,  52.922,20181010_033545
MAG,-1022.536,-366.352,1061.974,20181010_033545
FUS,-137.940,  -1.206,  -3.041,20181010_033545
ACC,   0.318,   0.606,   9.996,20181010_033545
GYR,  19.244,   1.312,  53.359,20181010_033545
MAG,-1018.746,-367.254,1061.450,20181010_033545
FUS,-137.161,   3.212,  -6.436,20181010_033545
ACC,   0.340,   0.587,   9.981,20181010_033546
GYR,  25.805, -20.557,  50.298,20181010_033546
MAG,-1021.634,-367.976,1062.498,20181010_033546
FUS,-137.493,  -4.398,  -2.737,20181010_033546
ACC,   0.335,   0.584,  10.010,20181010_033546
GYR,  24.930, -19.682,  53.359,20181010_033546
MAG,-1021.092,-366.352,1063.371,20181010_033546
FUS,-135.761,  -3.238,  -4.794,20181010_033546
ACC,   0.335,   0.618,  10.020,20181010_033547
GYR,  27.117, -14.871,  40.676,20181010_033547
MAG,-1020.731,-365.630,1062.673,20181010_033547
FUS,-138.671,  -0.699,  -3.609,20181010_033547
ACC,   0.378,   0.599,   9.929,20181010_033547
GYR,  29.741, -31.491,  66.043,20181010_033547
MAG,-1022.355,-366.893,1063.546,20181010_033547
FUS,-133.159,  -7.464,  -3.306,20181010_033547
ACC,   0.342,   0.596,   9.955,20181010_033547
GYR,  34.990, -17.932,  34.552,20181010_033547
MAG,-1021.273,-365.810,1061.800,20181010_033547
FUS,-137.022,  -2.591,  -1.214,20181010_033547
ACC,   0.400,   0.570,  10.010,20181010_033548
GYR,  22.743,   3.062,  50.298,20181010_033548
MAG,-1021.453,-369.600,1062.323,20181010_033548
FUS,-136.607,   2.680,  -5.847,20181010_033548
ACC,   0.338,   0.620,   9.981,20181010_033548
GYR,  22.306, -19.682,  55.984,20181010_033548
MAG,-1021.273,-366.171,1063.196,20181010_033548
FUS,-135.155,  -3.583,  -4.269,20181010_033548
ACC,   0.354,   0.575,   9.938,20181010_033548
GYR,  17.495,  -9.622,  41.988,20181010_033548
MAG,-1021.814,-365.991,1063.371,20181010_033548
FUS,-137.750,   0.596,  -7.121,20181010_033548
ACC,   0.342,   0.567,  10.008,20181010_033549
GYR,  32.366, -21.869,  49.423,20181010_033549
MAG,-1020.551,-366.893,1062.498,20181010_033549
FUS,-138.368,  -3.169,  -0.345,20181010_033549
ACC,   0.318,   0.611,   9.981,20181010_033549
GYR,  10.497, -19.682,  47.236,20181010_033549
MAG,-1021.092,-367.073,1063.371,20181010_033549
FUS,-138.221,  -4.597,  -9.223,20181010_033549
ACC,   0.342,   0.642,   9.977,20181010_033549
GYR,  15.745, -29.304,  53.359,20181010_033549
MAG,-1021.814,-367.434,1062.673,20181010_033549
FUS,-136.454,  -3.253,  -4.679,20181010_033549
ACC,   0.352,   0.601,   9.969,20181010_033550
GYR,  23.618, -27.992,  43.737,20181010_033550
MAG,-1023.077,-366.171,1062.149,20181010_033550
FUS,-138.146,  -5.113,  -4.673,20181010_033550
ACC,   0.359,   0.570,  10.001,20181010_033550
GYR,  14.871, -19.244,  56.421,20181010_033550
MAG,-1021.634,-365.449,1061.450,20181010_033550
FUS,-135.693,  -2.239,  -7.512,20181010_033550
ACC,   0.390,   0.584,   9.989,20181010_033550
GYR,  18.807, -21.869,  50.735,20181010_033550
MAG,-1022.536,-367.434,1061.276,20181010_033550
FUS,-135.718,  -1.838,  -5.318,20181010_033550
ACC,   0.364,   0.622,   9.965,20181010_033551
GYR,  20.119, -17.932,  41.550,20181010_033551
MAG,-1020.009,-366.712,1061.974,20181010_033551
FUS,-138.758,  -1.781,  -5.633,20181010_033551
ACC,   0.369,   0.608,  10.003,20181010_033551
GYR,  31.491, -30.616,  46.799,20181010_033551
MAG,-1021.814,-368.517,1061.974,20181010_033551
FUS,-139.648,  -5.979,  -1.520,20181010_033551
ACC,   0.347,   0.577,  10.010,20181010_033551
GYR,  29.741, -13.559,  41.550,20181010_033551
MAG,-1021.092,-367.434,1061.974,20181010_033551
FUS,-141.311,  -2.429,  -2.760,20181010_033551
ACC,   0.362,   0.606,  10.001,20181010_033552
GYR,  35.427, -20.557,  52.485,20181010_033552
MAG,-1020.912,-368.337,1063.546,20181010_033552
FUS,-140.067,  -4.437,  -0.947,20181010_033552
ACC,   0.338,   0.587,  10.020,20181010_033552
GYR,  33.678, -15.308,  47.674,20181010_033552
MAG,-1020.370,-367.795,1060.927,20181010_033552
FUS,-139.795,  -3.269,  -1.692,20181010_033552
ACC,   0.383,   0.579,  10.008,20181010_033553
GYR,  31.928,  -8.310,  58.171,20181010_033553
MAG,-1020.731,-368.517,1061.974,20181010_033553
FUS,-136.488,  -0.774,  -2.581,20181010_033553
ACC,   0.345,   0.613,   9.986,20181010_033553
GYR,  28.867, -14.871,  52.047,20181010_033553
MAG,-1020.912,-365.810,1061.450,20181010_033553
FUS,-135.724,  -2.057,  -3.745,20181010_033553
ACC,   0.347,   0.560,  10.027,20181010_033553
GYR,  38.926, -29.304,  42.862,20181010_033553
MAG,-1020.912,-365.810,1063.196,20181010_033553
FUS,-137.658,  -5.811,  -0.584,20181010_033553
ACC,   0.340,   0.596,   9.946,20181010_033554
GYR,  31.491, -30.616,  45.924,20181010_033554
MAG,-1020.370,-367.434,1061.276,20181010_033554
FUS,-137.664,  -8.251,  -2.476,20181010_033554
ACC,   0.347,   0.599,   9.941,20181010_033554
GYR,  27.117,  -8.747,  48.111,20181010_033554
MAG,-1021.453,-367.073,1063.022,20181010_033554
FUS,-137.172,  -0.604,  -3.517,20181010_033554
ACC,   0.352,   0.596,   9.936,20181010_033554
GYR,  27.992, -21.431,  62.982,20181010_033554
MAG,-1020.551,-367.615,1063.196,20181010_033554
