FUS,-100.092,   8.865,  -5.229,20181010_005010
ACC,   0.115,   0.271,   9.960,20181010_005010
GYR,  16.620, -24.055,  48.111,20181010_005010
MAG,-921.473,-179.025,1076.991,20181010_005010
FUS,-100.356,   4.581, -10.878,20181010_005010
ACC,   0.115,   0.304,  10.051,20181010_005010
GYR,  23.181, -20.994,  47.674,20181010_005010
MAG,-922.376,-177.762,1077.864,20181010_005010
FUS,-100.064,  11.413,  -2.530,20181010_005010
ACC,   0.108,   0.263,  10.017,20181010_005011
GYR,  28.867, -24.493,  36.302,20181010_005011
MAG,-924.541,-177.040,1078.213,20181010_005011
FUS,-102.469,   0.354,  -8.356,20181010_005011
ACC,   0.086,   0.259,   9.943,20181010_005011
GYR,  38.926, -13.559,  47.674,20181010_005011
MAG,-923.459,-177.762,1077.864,20181010_005011
FUS,-100.846,  11.189,  -1.099,20181010_005011
ACC,   0.122,   0.280,   9.998,20181010_005011
GYR,  24.055, -23.618,  48.111,20181010_005011
MAG,-922.015,-175.596,1079.261,20181010_005011
FUS, -98.458,   0.333,  -9.607,20181010_005011
ACC,   0.079,   0.251,   9.965,20181010_005012
GYR,  22.743,  -9.622,  46.799,20181010_005012
MAG,-923.278,-176.498,1078.737,20181010_005012
FUS, -97.368,  13.906,  -5.700,20181010_005012
ACC,   0.055,   0.271,  10.003,20181010_005012
GYR,  47.236, -30.616,  31.928,20181010_005012
MAG,-923.278,-177.581,1075.943,20181010_005012
FUS,-103.176,  -4.003,  -0.123,20181010_005012
ACC,   0.120,   0.259,  10.036,20181010_005012
GYR,  32.803,  -5.248,  49.860,20181010_005012
MAG,-923.639,-177.942,1079.086,20181010_005012
FUS, -98.751,   7.739,  -3.555,20181010_005012
ACC,   0.122,   0.278,  10.051,20181010_005013
GYR,  24.493, -14.871,  55.546,20181010_005013
MAG,-921.834,-177.942,1077.689,20181010_005013
FUS, -95.930,   8.263,  -8.657,20181010_005013
ACC,   0.077,   0.304,   9.957,20181010_005013
GYR,  22.306, -30.179,  37.614,20181010_005013
MAG,-922.015,-177.762,1076.816,20181010_005013
FUS,-100.256,   7.078,  -5.391,20181010_005013
ACC,   0.110,   0.261,  10.020,20181010_005013
GYR,  30.179, -20.119,  51.610,20181010_005013
MAG,-923.639,-177.220,1076.991,20181010_005013
FUS, -99.242,   7.536,  -6.192,20181010_005013
ACC,   0.115,   0.259,   9.965,20181010_005014
GYR,  21.431, -13.559,  50.298,20181010_005014
MAG,-924.180,-177.401,1077.864,20181010_005014
FUS, -99.431,  10.019,  -8.558,20181010_005014
ACC,   0.081,   0.256,   9.984,20181010_005014
GYR,  19.244,  -6.123,  55.546,20181010_005014
MAG,-923.459,-178.123,1077.864,20181010_005014
FUS, -99.879,  11.081,  -5.602,20181010_005014
ACC,   0.074,   0.290,   9.917,20181010_005014
GYR,  31.491,  -7.873,  43.300,20181010_005015
MAG,-923.820,-177.401,1079.959,20181010_005015
FUS,-102.854,   7.174,  -5.946,20181010_005015
ACC,   0.103,   0.271,   9.991,20181010_005015
GYR,  29.741, -25.805,  55.109,20181010_005015
MAG,-924.180,-176.679,1078.911,20181010_005015
FUS,-100.960,   5.235,  -5.661,20181010_005015
ACC,   0.093,   0.261,   9.998,20181010_005015
GYR,  16.620,  -3.499,  48.986,20181010_005015
MAG,-922.376,-177.401,1077.514,20181010_005015
FUS,-101.151,  13.856, -10.344,20181010_005015
ACC,   0.122,   0.283,   9.989,20181010_005016
GYR,  27.992,  -3.499,  49.423,20181010_005016
MAG,-923.278,-176.498,1078.038,20181010_005016
FUS,-101.009,   2.045,   5.038,20181010_005016
ACC,   0.086,   0.304,   9.948,20181010_005016
GYR,  34.552, -20.557,  48.548,20181010_005016
MAG,-923.820,-175.957,1078.911,20181010_005016
FUS, -96.703,   1.443,  -2.007,20181010_005016
ACC,   0.141,   0.247,   9.962,20181010_005016
GYR,  29.304,  -6.123,  51.173,20181010_005016
MAG,-922.556,-178.664,1076.991,20181010_005016
FUS, -93.143,  11.605,  -5.934,20181010_005016
ACC,   0.053,   0.256,  10.010,20181010_005017
GYR,  38.051, -13.559,  49.423,20181010_005017
MAG,-921.293,-176.679,1078.562,20181010_005017
FUS, -94.443,   8.136,  -3.948,20181010_005017
ACC,   0.096,   0.244,  10.005,20181010_005017
GYR,  23.181, -14.871,  53.359,20181010_005017
MAG,-922.376,-177.401,1078.911,20181010_005017
FUS, -92.251,   9.961,  -9.520,20181010_005017
ACC,   0.098,   0.273,   9.996,20181010_005017
GYR,  29.741, -22.306,  47.236,20181010_005017
MAG,-922.376,-177.401,1078.213,20181010_005017
FUS, -94.654,   9.846,  -0.960,20181010_005017
ACC,   0.108,   0.263,  10.008,20181010_005018
GYR,  17.932, -27.992,  41.113,20181010_005018
MAG,-922.195,-177.581,1077.689,20181010_005018
FUS, -94.557,   2.366, -11.745,20181010_005018
ACC,   0.067,   0.249,   9.943,20181010_005018
GYR,  30.179,   0.000,  38.051,20181010_005018
MAG,-922.737,-176.318,1077.165,20181010_005018
FUS, -96.204,  19.778,  -1.375,20181010_005018
ACC,   0.043,   0.256,   9.962,20181010_005018
GYR,  36.302, -15.308,  46.361,20181010_005018
MAG,-921.834,-177.581,1077.689,20181010_005018
FUS, -90.933,  -2.681,  -0.238,20181010_005018
ACC,   0.072,   0.211,   9.998,20181010_005019
GYR,  20.557, -10.497,  55.109,20181010_005019
MAG,-923.459,-176.679,1078.911,20181010_005019
FUS, -84.441,   8.504,  -7.140,20181010_005019
ACC,   0.096,   0.259,   9.938,20181010_005019
GYR,  38.926, -13.559,  33.678,20181010_005019
MAG,-921.112,-177.220,1078.737,20181010_005019
FUS, -89.563,  15.922,  -2.548,20181010_005019
ACC,   0.067,   0.256,   9.967,20181010_005019
GYR,  31.491, -25.368,  43.300,20181010_005019
MAG,-921.473,-177.942,1077.689,20181010_005019
FUS, -88.342,  -1.999,  -6.620,20181010_005019
ACC,   0.115,   0.266,  10.020,20181010_005020
GYR,  14.871, -25.805,  52.485,20181010_005020
MAG,-922.376,-176.318,1078.213,20181010_005020
FUS, -83.427,   8.066,  -9.013,20181010_005020
ACC,   0.072,   0.275,  10.003,20181010_005020
GYR,  22.306, -12.684,  48.111,20181010_005020
MAG,-922.917,-177.942,1079.086,20181010_005020
FUS, -83.352,  18.682,  -4.121,20181010_005020
ACC,   0.072,   0.256,   9.929,20181010_005020
GYR,  17.495, -15.745,  49.860,20181010_005020
MAG,-921.473,-177.942,1077.340,20181010_005020
FUS, -77.798,  -2.491,  -7.623,20181010_005021
ACC,   0.057,   0.290,  10.041,20181010_005021
GYR,  35.427, -17.932,  38.926,20181010_005021
MAG,-922.737,-176.679,1077.864,20181010_005021
FUS, -75.189,  12.515,  -0.741,20181010_005021
ACC,   0.089,   0.237,  10.013,20181010_005021
GYR,  32.366,  -0.875,  65.606,20181010_005021
MAG,-923.278,-175.777,1078.038,20181010_005021
FUS, -66.898,  16.041,  -5.855,20181010_005021
ACC,   0.062,   0.239,   9.960,20181010_005022
GYR,  15.308, -17.058,  48.548,20181010_005022
MAG,-921.293,-177.040,1077.165,20181010_005022
FUS, -69.362,   7.743, -10.917,20181010_005022
ACC,   0.079,   0.280,  10.015,20181010_005022
GYR,  41.113, -12.246,  41.550,20181010_005022
MAG,-921.293,-176.318,1078.213,20181010_005022
FUS, -65.543,  24.477,   8.927,20181010_005022
ACC,   0.101,   0.247,   9.953,20181010_005022
GYR,  20.557, -21.431,  48.548,20181010_005022
MAG,-922.556,-176.859,1076.641,20181010_005022
FUS, -57.668,   3.346,  -0.318,20181010_005022
ACC,   0.093,   0.280,   9.984,20181010_005023
GYR,  13.559, -23.181,  45.049,20181010_005023
MAG,-922.376,-175.957,1077.864,20181010_005023
FUS, -51.740,  13.674,  -7.286,20181010_005023
ACC,   0.127,   0.271,   9.981,20181010_005023
GYR,  22.743, -32.803,  61.232,20181010_005023
MAG,-922.195,-177.581,1078.737,20181010_005023
FUS, -44.447,  20.572,   3.071,20181010_005023
ACC,   0.091,   0.223,   9.981,20181010_005023
GYR,  27.992, -18.370,  42.425,20181010_005023
MAG,-922.737,-176.679,1076.467,20181010_005023
FUS, -38.547,   5.850,  -6.600,20181010_005023
ACC,   0.124,   0.268,  10.015,20181010_005024
GYR,  32.366,  -8.747,  43.300,20181010_005024
MAG,-922.556,-175.777,1078.038,20181010_005024
FUS, -28.045,  25.396,   6.482,20181010_005024
ACC,   0.065,   0.242,   9.998,20181010_005024
GYR,  20.119, -14.433,  55.546,20181010_005024
MAG,-920.391,-176.498,1078.388,20181010_005024
FUS, -14.111,   4.907,  -1.716,20181010_005024
ACC,   0.072,   0.292,   9.981,20181010_005024
GYR,  26.242, -15.745,  45.924,20181010_005024
MAG,-921.112,-176.498,1078.038,20181010_005024
FUS,   2.344,  21.765,   8.629,20181010_005024
ACC,   0.122,   0.292,   9.969,20181010_005025
GYR,  25.805,  -3.936,  39.801,20181010_005025
MAG,-922.737,-177.401,1081.007,20181010_005025
FUS,  14.285,  14.280,  -2.714,20181010_005025
ACC,   0.069,   0.278,   9.953,20181010_005025
GYR,  47.674, -14.871,  67.355,20181010_005025
MAG,-921.834,-177.581,1077.340,20181010_005025
FUS,  47.760,  18.765,  31.972,20181010_005025
ACC,   0.115,   0.256,   9.979,20181010_005025
GYR,  29.304,  -9.185,  70.854,20181010_005025
MAG,-920.752,-176.498,1077.340,20181010_005025
FUS,  70.956,   5.450,  23.510,20181010_005025
ACC,   0.074,   0.247,  10.003,20181010_005026
GYR,  18.370,  -6.561,  44.175,20181010_005026
MAG,-922.917,-176.859,1077.689,20181010_005026
FUS,  96.091,   9.712,  15.807,20181010_005026
ACC,   0.127,   0.266,   9.986,20181010_005026
GYR,  34.115,  -3.062,  46.799,20181010_005026
MAG,-923.278,-178.303,1077.340,20181010_005026
FUS, 121.102,   5.196,  15.408,20181010_005026
ACC,   0.136,   0.242,  10.015,20181010_005027
GYR,  29.741,  -9.622,  48.111,20181010_005027
MAG,-921.293,-177.401,1077.864,20181010_005027
FUS, 142.557,  -1.884,  11.623,20181010_005027
ACC,   0.069,   0.285,   9.967,20181010_005027
GYR,  36.739, -20.557,  52.485,20181010_005027
MAG,-921.112,-178.303,1078.388,20181010_005027
FUS, 162.752,  -6.588,  12.002,20181010_005027
ACC,   0.115,   0.268,   9.972,20181010_005027
GYR,  31.928, -20.119,  38.926,20181010_005027
MAG,-923.098,-178.845,1077.514,20181010_005027
FUS, 173.291,  -7.731,   6.414,20181010_005027
ACC,   0.103,   0.266,  10.034,20181010_005028
GYR,  32.803, -11.809,  35.427,20181010_005028
MAG,-921.654,-177.040,1077.514,20181010_005028
FUS,-178.401,  -3.583,   5.887,20181010_005028
ACC,   0.120,   0.275,   9.965,20181010_005028
GYR,  37.177, -21.431,  49.860,20181010_005028
MAG,-922.556,-177.220,1077.689,20181010_005028
FUS,-169.554,  -8.178,   4.036,20181010_005028
ACC,   0.086,   0.271,  10.034,20181010_005028
GYR,  26.680, -20.119,  37.614,20181010_005028
MAG,-921.473,-176.859,1078.038,20181010_005028
FUS,-165.293,  -5.856,   0.497,20181010_005028
ACC,   0.136,   0.278,   9.969,20181010_005029
GYR,  35.865, -27.554,  44.175,20181010_005029
MAG,-923.098,-177.401,1078.562,20181010_005029
FUS,-159.942,  -7.217,   3.007,20181010_005029
ACC,   0.113,   0.278,   9.993,20181010_005029
GYR,  44.175,  -2.624,  55.984,20181010_005029
MAG,-922.195,-176.137,1078.038,20181010_005029
FUS,-151.538,  -0.696,   3.820,20181010_005029
ACC,   0.050,   0.280,   9.953,20181010_005029
GYR,  25.805,  -4.811,  41.113,20181010_005029
MAG,-920.932,-176.679,1077.514,20181010_005029
FUS,-149.391,  -0.937,  -3.426,20181010_005029
ACC,   0.074,   0.239,   9.967,20181010_005030
GYR,  18.370, -13.996,  48.111,20181010_005030
MAG,-922.195,-177.581,1079.086,20181010_005030
FUS,-145.927,  -0.645,  -4.392,20181010_005030
ACC,   0.117,   0.256,  10.044,20181010_005030
GYR,  29.304, -17.495,  38.489,20181010_005030
MAG,-922.195,-177.581,1079.086,20181010_005030
FUS,-146.013,  -1.431,  -1.130,20181010_005030
ACC,   0.096,   0.259,  10.017,20181010_005030
GYR,  33.240, -17.058,  41.113,20181010_005030
MAG,-922.195,-176.859,1078.388,20181010_005030
FUS,-145.027,  -2.182,  -1.602,20181010_005030
ACC,   0.077,   0.259,   9.969,20181010_005031
GYR,  31.053, -14.433,  46.799,20181010_005031
MAG,-921.834,-175.416,1078.388,20181010_005031
FUS,-142.255,  -0.610,  -2.235,20181010_005031
ACC,   0.103,   0.237,   9.922,20181010_005031
GYR,  33.240, -13.559,  51.173,20181010_005031
MAG,-922.195,-176.859,1078.038,20181010_005031
FUS,-138.747,  -0.224,  -2.067,20181010_005031
ACC,   0.098,   0.218,   9.984,20181010_005031
GYR,  31.928,  -3.499,  49.423,20181010_005031
MAG,-922.376,-178.123,1078.562,20181010_005031
FUS,-136.003,   3.488,  -3.199,20181010_005031
ACC,   0.079,   0.247,   9.965,20181010_005032
GYR,  27.554,  -3.936,  44.175,20181010_005032
MAG,-922.376,-177.401,1078.213,20181010_005032
FUS,-135.688,   2.753,  -4.508,20181010_005032
ACC,   0.103,   0.254,  10.025,20181010_005032
GYR,  29.304, -12.246,  44.612,20181010_005032
MAG,-924.361,-176.498,1078.737,20181010_005032
FUS,-135.387,   0.978,  -3.192,20181010_005032
ACC,   0.101,   0.297,   9.979,20181010_005033
GYR,  21.431, -10.060,  49.423,20181010_005033
MAG,-921.293,-175.957,1076.816,20181010_005033
FUS,-133.355,   2.276,  -6.199,20181010_005033
ACC,   0.129,   0.259,  10.010,20181010_005033
GYR,  23.618, -17.932,  59.483,20181010_005033
MAG,-923.278,-177.581,1079.086,20181010_005033
FUS,-128.874,   0.926,  -3.956,20181010_005033
ACC,   0.077,   0.220,   9.962,20181010_005033
GYR,  31.053, -21.431,  33.240,20181010_005033
MAG,-922.917,-177.942,1078.737,20181010_005033
FUS,-131.874,   0.253,  -4.295,20181010_005033
ACC,   0.081,   0.254,  10.015,20181010_005034
GYR,  31.928,  -4.374,  56.421,20181010_005034
MAG,-922.376,-179.566,1078.213,20181010_005034
FUS,-127.883,   5.852,  -2.982,20181010_005034
ACC,   0.115,   0.254,   9.977,20181010_005034
GYR,  28.429,   3.499,  52.485,20181010_005034
MAG,-922.195,-177.581,1077.689,20181010_005034
FUS,-125.572,   5.567,  -5.328,20181010_005034
ACC,   0.136,   0.273,   9.943,20181010_005034
GYR,  17.495, -15.745,  51.610,20181010_005034
MAG,-921.834,-178.303,1077.340,20181010_005034
FUS,-123.963,   0.790,  -7.750,20181010_005034
ACC,   0.093,   0.254,  10.025,20181010_005035
GYR,  34.990, -10.060,  41.113,20181010_005035
MAG,-921.834,-178.664,1078.388,20181010_005035
FUS,-125.425,   6.813,  -1.383,20181010_005035
ACC,   0.117,   0.249,   9.950,20181010_005035
GYR,  21.431, -10.060,  44.175,20181010_005035
MAG,-922.195,-177.581,1077.340,20181010_005035
FUS,-124.699,   0.964,  -8.351,20181010_005035
ACC,   0.096,   0.244,   9.991,20181010_005035
GYR,  25.805, -21.869,  57.733,20181010_005035
MAG,-922.376,-176.318,1076.816,20181010_005035
FUS,-120.682,   3.822,  -3.084,20181010_005035
ACC,   0.086,   0.215,  10.022,20181010_005036
GYR,  34.990,  -4.374,  49.860,20181010_005036
MAG,-922.376,-177.401,1078.562,20181010_005036
FUS,-119.196,   6.526,  -4.294,20181010_005036
ACC,   0.120,   0.278,  10.003,20181010_005036
GYR,  28.867, -18.807,  45.924,20181010_005036
MAG,-921.834,-177.942,1078.737,20181010_005036
FUS,-119.445,   0.950,  -5.854,20181010_005036
ACC,   0.110,   0.287,  10.003,20181010_005036
GYR,  26.242,  -0.437,  44.612,20181010_005036
MAG,-922.195,-176.859,1077.689,20181010_005036
FUS,-120.339,  10.406,  -5.593,20181010_005036
ACC,   0.074,   0.237,  10.013,20181010_005037
GYR,  30.616, -10.934,  45.487,20181010_005037
MAG,-922.015,-177.762,1077.864,20181010_005037
FUS,-120.459,  -0.627,  -3.463,20181010_005037
ACC,   0.105,   0.294,   9.934,20181010_005037
GYR,  25.368, -17.495,  45.487,20181010_005037
MAG,-921.473,-177.220,1079.086,20181010_005037
FUS,-119.729,   3.262,  -6.384,20181010_005037
ACC,   0.093,   0.230,   9.962,20181010_005037
GYR,  26.242, -14.871,  70.417,20181010_005037
MAG,-922.737,-177.040,1077.165,20181010_005037
FUS,-111.726,   6.304,  -4.776,20181010_005037
ACC,   0.132,   0.287,   9.981,20181010_005038
GYR,  39.801, -25.805,  44.175,20181010_005038
MAG,-923.278,-177.220,1078.038,20181010_005038
FUS,-112.894,   1.573,  -2.908,20181010_005038
ACC,   0.093,   0.278,  10.041,20181010_005038
GYR,  26.680, -19.244,  50.735,20181010_005038
MAG,-923.098,-177.762,1078.213,20181010_005038
FUS,-110.377,   4.364,  -6.951,20181010_005038
ACC,   0.101,   0.283,   9.950,20181010_005039
GYR,  38.926, -17.932,  32.803,20181010_005039
MAG,-923.639,-176.859,1077.689,20181010_005039
FUS,-115.242,   6.657,  -2.146,20181010_005039
ACC,   0.103,   0.280,   9.977,20181010_005039
GYR,  29.304,  -3.936,  58.171,20181010_005039
MAG,-921.834,-177.942,1078.038,20181010_005039
FUS,-111.164,   6.567,  -6.275,20181010_005039
ACC,   0.072,   0.249,   9.941,20181010_005039
GYR,  43.300,  -3.499,  46.361,20181010_005039
MAG,-922.376,-177.040,1077.514,20181010_005039
FUS,-112.607,   9.931,  -0.968,20181010_005039
ACC,   0.067,   0.249,  10.056,20181010_005040
GYR,  29.741, -16.620,  43.300,20181010_005040
MAG,-922.376,-175.235,1077.514,20181010_005040
FUS,-112.042,   0.838,  -6.798,20181010_005040
ACC,   0.101,   0.268,   9.989,20181010_005040
GYR,  20.119,  -6.561,  51.610,20181010_005040
MAG,-922.737,-176.318,1078.562,20181010_005040
FUS,-110.597,  10.649,  -7.483,20181010_005040
ACC,   0.098,   0.247,   9.950,20181010_005040
GYR,  34.552, -15.745,  50.298,20181010_005040
MAG,-922.376,-178.484,1077.514,20181010_005040
FUS,-111.178,   0.444,  -0.975,20181010_005040
ACC,   0.115,   0.244,   9.991,20181010_005041
GYR,  36.302,  -8.310,  55.109,20181010_005041
MAG,-922.737,-175.957,1078.562,20181010_005041
FUS,-106.570,   6.668,  -3.407,20181010_005041
ACC,   0.065,   0.244,   9.957,20181010_005041
GYR,  18.807, -12.246,  40.238,20181010_005041
MAG,-922.556,-177.220,1078.388,20181010_005041
FUS,-108.503,   6.958, -10.714,20181010_005041
ACC,   0.081,   0.206,   9.981,20181010_005041
GYR,  20.994, -26.242,  34.552,20181010_005041
MAG,-922.195,-176.859,1079.086,20181010_005041
FUS,-113.481,   4.760,  -2.834,20181010_005041
ACC,   0.115,   0.239,   9.960,20181010_005042
GYR,  32.366,  -5.686,  41.988,20181010_005042
MAG,-923.098,-176.679,1078.911,20181010_005042
FUS,-114.608,   7.272,  -5.892,20181010_005042
ACC,   0.103,   0.254,   9.979,20181010_005042
GYR,  20.119, -10.060,  43.300,20181010_005042
MAG,-923.098,-178.484,1077.864,20181010_005042
FUS,-116.775,   5.092,  -8.411,20181010_005042
ACC,   0.122,   0.242,   9.967,20181010_005042
GYR,  24.055, -27.992,  47.674,20181010_005042
MAG,-922.917,-178.664,1078.038,20181010_005042
FUS,-117.138,   1.784,  -4.313,20181010_005042
ACC,   0.079,   0.251,   9.960,20181010_005043
GYR,  45.487, -20.557,  38.051,20181010_005043
MAG,-923.820,-177.401,1077.514,20181010_005043
FUS,-119.056,   3.407,  -0.662,20181010_005043
ACC,   0.077,   0.239,  10.017,20181010_005043
GYR,  38.051, -14.433,  45.487,20181010_005043
MAG,-921.473,-176.498,1077.340,20181010_005043
FUS,-117.874,   2.725,  -3.549,20181010_005043
ACC,   0.146,   0.235,  10.001,20181010_005043
GYR,  41.988, -16.620,  42.862,20181010_005043
MAG,-922.376,-177.762,1076.467,20181010_005043
FUS,-118.447,   3.440,  -2.179,20181010_005043
ACC,   0.067,   0.263,   9.943,20181010_005044
GYR,  24.493,  -1.312,  36.739,20181010_005044
MAG,-923.639,-177.220,1078.737,20181010_005044
FUS,-121.052,   7.653,  -7.971,20181010_005044
ACC,   0.086,   0.278,   9.996,20181010_005044
GYR,  28.429, -20.119,  40.238,20181010_005044
MAG,-923.278,-176.498,1077.689,20181010_005044
FUS,-123.949,  -0.387,  -1.440,20181010_005044
ACC,   0.117,   0.261,   9.991,20181010_005045
GYR,  22.743, -15.308,  41.988,20181010_005045
MAG,-921.293,-176.679,1078.213,20181010_005045
FUS,-123.881,   1.979,  -7.484,20181010_005045
ACC,   0.148,   0.268,   9.910,20181010_005045
GYR,  37.177, -24.930,  46.799,20181010_005045
MAG,-922.015,-178.123,1077.864,20181010_005045
FUS,-123.710,   1.555,  -0.294,20181010_005045
ACC,   0.072,   0.249,  10.010,20181010_005045
GYR,  17.932, -22.743,  41.113,20181010_005045
MAG,-922.556,-178.664,1079.086,20181010_005045
FUS,-123.512,  -0.803,  -9.287,20181010_005045
ACC,   0.096,   0.297,   9.967,20181010_005046
GYR,  23.618, -34.552,  43.737,20181010_005046
MAG,-921.473,-177.220,1079.784,20181010_005046
FUS,-123.081,   0.271,  -3.513,20181010_005046
ACC,   0.117,   0.249,   9.926,20181010_005046
GYR,  36.302,  -4.811,  29.304,20181010_005046
MAG,-922.737,-178.123,1078.562,20181010_005046
FUS,-127.890,   6.496,  -3.410,20181010_005046
ACC,   0.089,   0.242,   9.957,20181010_005046
GYR,  20.994, -29.304,  49.860,20181010_005046
MAG,-923.098,-175.596,1078.213,20181010_005046
FUS,-125.495,  -4.713,  -7.595,20181010_005046
ACC,   0.096,   0.261,   9.986,20181010_005047
GYR,  22.306, -17.058,  42.862,20181010_005047
MAG,-922.195,-176.859,1079.086,20181010_005047
FUS,-125.148,   3.923,  -5.403,20181010_005047
ACC,   0.120,   0.268,   9.986,20181010_005047
GYR,   2.187,  -9.185,  48.986,20181010_005047
MAG,-921.654,-175.596,1078.562,20181010_005047
FUS,-124.663,   4.499, -12.838,20181010_005047
ACC,   0.139,   0.239,   9.984,20181010_005047
GYR,  29.304, -15.308,  38.489,20181010_005047
MAG,-921.834,-177.220,1076.991,20181010_005047
FUS,-125.916,   4.007,   4.312,20181010_005047
ACC,   0.122,   0.254,  10.003,20181010_005048
GYR,  13.121,  -1.312,  42.862,20181010_005048
MAG,-922.556,-176.137,1077.689,20181010_005048
FUS,-124.033,   3.226,  -9.679,20181010_005048
ACC,   0.151,   0.249,   9.991,20181010_005048
GYR,  22.306, -12.246,  41.550,20181010_005048
MAG,-921.654,-177.762,1078.562,20181010_005048
FUS,-125.988,   5.470,  -2.434,20181010_005048
ACC,   0.055,   0.247,   9.981,20181010_005048
GYR,  28.867, -11.809,  42.425,20181010_005048
MAG,-923.278,-178.664,1078.038,20181010_005048
FUS,-126.415,   1.801,  -5.907,20181010_005048
ACC,   0.081,   0.223,   9.960,20181010_005049
GYR,  36.739, -27.117,  47.236,20181010_005049
MAG,-922.556,-177.220,1078.038,20181010_005049
FUS,-125.544,  -0.015,  -1.624,20181010_005049
ACC,   0.093,   0.239,   9.979,20181010_005049
GYR,  24.493, -14.433,  41.113,20181010_005049
MAG,-922.917,-176.859,1077.689,20181010_005049
FUS,-125.776,   2.126,  -6.909,20181010_005049
ACC,   0.124,   0.285,   9.984,20181010_005049
GYR,  14.871, -17.495,  57.296,20181010_005049
MAG,-923.639,-177.220,1080.134,20181010_005049
FUS,-122.558,   3.617,  -7.227,20181010_005049
ACC,   0.105,   0.283,   9.991,20181010_005050
GYR,  29.741, -29.741,  42.862,20181010_005050
MAG,-922.556,-176.859,1077.340,20181010_005050
FUS,-123.833,  -0.240,  -2.763,20181010_005050
ACC,   0.115,   0.275,   9.998,20181010_005050
GYR,  44.175, -14.871,  50.298,20181010_005050
MAG,-923.459,-177.401,1078.911,20181010_005050
FUS,-121.378,   2.940,  -0.470,20181010_005050
ACC,   0.077,   0.275,   9.986,20181010_005050
GYR,  39.364, -20.119,  41.550,20181010_005051
MAG,-922.917,-177.942,1077.340,20181010_005051
FUS,-121.476,   0.327,  -2.768,20181010_005051
ACC,   0.098,   0.263,   9.972,20181010_005051
GYR,  47.236,  -6.123,  61.670,20181010_005051
MAG,-921.834,-178.664,1077.340,20181010_005051
FUS,-115.249,   6.527,   0.635,20181010_005051
ACC,   0.098,   0.227,   9.991,20181010_005051
GYR,  26.680, -23.181,  46.799,20181010_005051
MAG,-922.737,-176.318,1079.261,20181010_005051
FUS,-113.024,  -0.672,  -7.353,20181010_005051
ACC,   0.105,   0.304,  10.017,20181010_005052
GYR,  31.491,  -3.936,  44.612,20181010_005052
MAG,-921.834,-175.777,1076.991,20181010_005052
FUS,-113.254,  11.079,  -3.480,20181010_005052
ACC,   0.060,   0.266,  10.013,20181010_005052
GYR,  23.618,  -6.998,  39.364,20181010_005052
MAG,-920.210,-176.318,1077.864,20181010_005052
FUS,-114.931,   1.962,  -8.455,20181010_005052
ACC,   0.115,   0.244,  10.001,20181010_005052
GYR,  16.183,   3.936,  49.423,20181010_005052
MAG,-922.015,-178.123,1078.911,20181010_005052
FUS,-115.268,  13.640,  -7.672,20181010_005052
ACC,   0.136,   0.259,   9.919,20181010_005053
GYR,  24.493, -38.051,  51.173,20181010_005053
MAG,-920.571,-176.679,1077.514,20181010_005053
FUS,-110.995, -16.032,  -0.101,20181010_005053
ACC,   0.074,   0.268,   9.936,20181010_005053
GYR,   9.622,  -8.747,  42.425,20181010_005053
MAG,-920.752,-176.859,1076.641,20181010_005053
