ACC,   0.263,   0.680,   9.989,20181010_012545
GYR,  27.992,  -6.998,  62.982,20181010_012545
MAG,-967.493,-262.582,1049.926,20181010_012545
FUS,-157.077,  -3.730,   1.154,20181010_012545
ACC,   0.266,   0.718,   9.986,20181010_012545
GYR,  36.739, -15.745,  50.298,20181010_012545
MAG,-966.049,-262.582,1050.275,20181010_012545
FUS,-153.804,  -5.239,   3.037,20181010_012545
ACC,   0.256,   0.668,  10.044,20181010_012546
GYR,  12.684, -11.809,  50.735,20181010_012546
MAG,-968.034,-263.123,1050.799,20181010_012546
FUS,-150.349,  -4.131,  -5.444,20181010_012546
ACC,   0.232,   0.670,   9.998,20181010_012546
GYR,  21.869,  -0.875,  48.986,20181010_012546
MAG,-967.132,-263.665,1050.625,20181010_012546
FUS,-148.116,   3.249,   0.311,20181010_012546
ACC,   0.254,   0.685,   9.993,20181010_012546
GYR,  20.557, -20.557,  46.799,20181010_012546
MAG,-967.493,-265.109,1051.672,20181010_012546
FUS,-146.590,  -7.481,  -3.696,20181010_012546
ACC,   0.263,   0.690,   9.974,20181010_012547
GYR,  24.055, -13.559,  50.735,20181010_012547
MAG,-966.771,-263.304,1049.577,20181010_012547
FUS,-144.002,  -1.128,  -1.389,20181010_012547
ACC,   0.254,   0.675,   9.984,20181010_012547
GYR,  13.559, -38.051,  55.984,20181010_012547
MAG,-966.230,-264.567,1050.101,20181010_012547
FUS,-139.992,  -9.858,  -6.750,20181010_012547
ACC,   0.254,   0.704,  10.027,20181010_012547
GYR,  21.869, -10.934,  52.047,20181010_012547
MAG,-967.132,-262.221,1049.577,20181010_012547
FUS,-137.104,   1.104,  -2.423,20181010_012547
ACC,   0.256,   0.706,   9.993,20181010_012548
GYR,  23.618, -32.803,  46.799,20181010_012548
MAG,-966.771,-264.026,1049.577,20181010_012548
FUS,-137.146,  -7.493,  -3.924,20181010_012548
ACC,   0.321,   0.663,   9.924,20181010_012548
GYR,  15.745, -22.306,  53.359,20181010_012548
MAG,-967.132,-262.221,1051.323,20181010_012548
FUS,-134.451,  -2.974,  -5.988,20181010_012548
ACC,   0.259,   0.649,   9.986,20181010_012548
GYR,  24.493, -17.495,  52.922,20181010_012548
MAG,-968.937,-263.665,1049.926,20181010_012548
FUS,-132.785,   0.637,  -2.792,20181010_012548
ACC,   0.268,   0.694,   9.993,20181010_012549
GYR,  27.992, -10.497,  51.173,20181010_012549
MAG,-967.313,-262.763,1050.450,20181010_012549
FUS,-132.101,   0.989,  -3.178,20181010_012549
ACC,   0.273,   0.678,  10.005,20181010_012549
GYR,  35.865,   1.749,  57.296,20181010_012549
MAG,-966.410,-261.499,1050.275,20181010_012549
FUS,-129.774,   4.996,  -0.687,20181010_012549
ACC,   0.290,   0.680,   9.948,20181010_012549
GYR,  26.680, -14.433,  38.489,20181010_012549
MAG,-967.493,-263.665,1050.974,20181010_012549
FUS,-132.401,  -2.478,  -4.732,20181010_012549
ACC,   0.283,   0.668,   9.965,20181010_012550
GYR,  39.801,  -3.936,  43.300,20181010_012550
MAG,-967.132,-264.387,1049.926,20181010_012550
FUS,-133.992,   4.575,   1.310,20181010_012550
ACC,   0.283,   0.687,  10.025,20181010_012550
GYR,  27.992, -13.996,  44.175,20181010_012550
MAG,-966.049,-262.582,1050.974,20181010_012550
FUS,-134.066,  -3.436,  -3.681,20181010_012550
ACC,   0.273,   0.682,  10.008,20181010_012550
GYR,  37.177, -19.682,  37.177,20181010_012550
MAG,-966.410,-263.304,1049.577,20181010_012551
FUS,-137.174,  -1.238,   0.589,20181010_012551
ACC,   0.261,   0.687,   9.967,20181010_012551
GYR,  30.179, -12.246,  52.922,20181010_012551
MAG,-966.591,-263.484,1051.148,20181010_012551
FUS,-134.817,  -1.577,  -2.447,20181010_012551
ACC,   0.261,   0.680,   9.934,20181010_012551
GYR,  24.493, -22.306,  45.049,20181010_012551
MAG,-966.591,-263.845,1050.450,20181010_012551
FUS,-135.460,  -2.874,  -4.006,20181010_012551
ACC,   0.294,   0.682,   9.876,20181010_012552
GYR,  24.930, -10.934,  45.924,20181010_012552
MAG,-967.313,-262.763,1049.752,20181010_012552
FUS,-136.113,   1.425,  -3.062,20181010_012552
ACC,   0.278,   0.687,   9.931,20181010_012552
GYR,  39.801,   2.187,  57.733,20181010_012552
MAG,-967.493,-262.582,1050.974,20181010_012552
FUS,-133.471,   3.842,   1.251,20181010_012552
ACC,   0.278,   0.670,  10.017,20181010_012552
GYR,  28.429, -16.620,  44.612,20181010_012552
MAG,-965.869,-264.567,1051.498,20181010_012552
FUS,-133.490,  -3.830,  -3.723,20181010_012552
ACC,   0.297,   0.658,   9.974,20181010_012553
GYR,  31.491, -12.684,  53.797,20181010_012553
MAG,-966.410,-262.582,1050.275,20181010_012553
FUS,-131.291,   1.171,  -1.634,20181010_012553
ACC,   0.302,   0.675,  10.001,20181010_012553
GYR,  23.618, -15.308,  52.922,20181010_012553
MAG,-967.493,-263.665,1050.974,20181010_012553
FUS,-129.746,  -1.072,  -5.252,20181010_012553
ACC,   0.256,   0.682,  10.015,20181010_012553
GYR,  23.181, -13.559,  47.674,20181010_012553
MAG,-967.313,-264.567,1050.799,20181010_012553
FUS,-130.379,   2.230,  -4.149,20181010_012553
ACC,   0.242,   0.678,   9.984,20181010_012554
GYR,  32.366, -18.807,  62.982,20181010_012554
MAG,-968.034,-263.123,1050.101,20181010_012554
FUS,-126.300,  -0.721,  -1.557,20181010_012554
ACC,   0.275,   0.687,   9.991,20181010_012554
GYR,  25.805, -13.121,  45.487,20181010_012554
MAG,-966.410,-264.026,1049.577,20181010_012554
FUS,-127.069,   1.047,  -4.958,20181010_012554
ACC,   0.273,   0.709,   9.934,20181010_012554
GYR,  28.867,  -6.998,  45.924,20181010_012554
MAG,-965.688,-263.665,1049.926,20181010_012554
FUS,-128.956,   4.371,  -2.668,20181010_012554
ACC,   0.280,   0.685,  10.003,20181010_012555
GYR, -27.554, -21.869,  52.047,20181010_012555
MAG,-965.327,-265.470,1049.577,20181010_012555
FUS,-126.909,  -2.999, -21.051,20181010_012555
ACC,   0.237,   0.685,  10.008,20181010_012555
GYR,  10.060, -10.497,  56.858,20181010_012555
MAG,-966.049,-263.665,1050.275,20181010_012555
FUS,-119.273,   7.211,  -1.470,20181010_012555
ACC,   0.254,   0.675,   9.960,20181010_012555
GYR,  28.429, -20.119,  52.922,20181010_012555
MAG,-965.869,-263.845,1049.752,20181010_012555
FUS,-117.566,  -2.217,  -5.453,20181010_012555
ACC,   0.340,   0.752,   9.950,20181010_012556
GYR,  25.368, -11.372,  39.801,20181010_012556
MAG,-965.508,-263.484,1049.402,20181010_012556
FUS,-120.792,   4.894,  -4.564,20181010_012556
ACC,   0.251,   0.702,   9.948,20181010_012556
GYR,  -0.437, -25.805,  51.610,20181010_012556
MAG,-965.688,-261.860,1049.926,20181010_012556
FUS,-120.385,  -1.510, -12.976,20181010_012556
ACC,   0.249,   0.675,   9.936,20181010_012556
GYR,  35.865, -22.743,  43.737,20181010_012556
MAG,-965.869,-263.845,1050.101,20181010_012556
FUS,-120.641,   4.560,   3.994,20181010_012557
ACC,   0.333,   0.690,   9.967,20181010_012557
GYR,  29.304, -17.058,  54.672,20181010_012557
MAG,-965.688,-263.304,1051.672,20181010_012557
FUS,-116.704,  -2.537,  -3.643,20181010_012557
ACC,   0.244,   0.668,   9.948,20181010_012557
GYR,  12.246,  -9.185,  55.546,20181010_012557
MAG,-965.327,-262.943,1050.625,20181010_012557
FUS,-114.469,   6.050,  -9.748,20181010_012557
ACC,   0.256,   0.682,  10.027,20181010_012558
GYR,  28.429, -27.992,  58.171,20181010_012558
MAG,-965.508,-262.763,1050.450,20181010_012558
FUS,-113.418,   1.579,   0.679,20181010_012558
ACC,   0.263,   0.678,  10.015,20181010_012558
GYR,  35.865, -21.431,  40.238,20181010_012558
MAG,-967.493,-262.582,1051.323,20181010_012558
FUS,-115.092,  -0.120,  -2.737,20181010_012558
ACC,   0.302,   0.666,  10.072,20181010_012558
GYR,  37.177, -21.869,  44.612,20181010_012558
MAG,-968.576,-262.943,1050.275,20181010_012558
FUS,-116.136,   1.182,  -2.192,20181010_012558
ACC,   0.306,   0.658,   9.991,20181010_012559
GYR,  27.554, -20.557,  59.920,20181010_012559
MAG,-966.230,-262.041,1050.450,20181010_012559
FUS,-112.396,   1.209,  -5.431,20181010_012559
ACC,   0.244,   0.692,  10.005,20181010_012559
GYR,  39.801, -42.862,  59.483,20181010_012559
MAG,-966.771,-262.943,1049.577,20181010_012559
FUS,-108.978,  -2.650,  -0.794,20181010_012559
ACC,   0.263,   0.728,  10.010,20181010_012559
GYR,  19.682, -13.996,  61.232,20181010_012559
MAG,-967.493,-265.109,1050.974,20181010_012559
FUS,-103.463,   4.262,  -7.529,20181010_012559
ACC,   0.251,   0.666,   9.931,20181010_012600
GYR,  24.055,  -3.062,  52.922,20181010_012600
MAG,-966.049,-264.748,1050.625,20181010_012600
FUS,-104.104,  13.259,  -5.338,20181010_012600
ACC,   0.271,   0.680,   9.977,20181010_012600
GYR,  38.051, -17.932,  49.860,20181010_012600
MAG,-965.688,-263.665,1051.672,20181010_012600
FUS,-104.596,  -2.397,  -0.863,20181010_012600
ACC,   0.285,   0.668,   9.998,20181010_012600
GYR,  20.557, -13.559,  45.924,20181010_012600
MAG,-966.049,-262.221,1049.228,20181010_012600
FUS,-103.979,   5.631,  -8.358,20181010_012600
ACC,   0.273,   0.646,   9.981,20181010_012601
GYR,  13.121, -21.431,  63.856,20181010_012601
MAG,-968.215,-264.026,1049.577,20181010_012601
FUS,-101.257,   7.559,  -7.514,20181010_012601
ACC,   0.249,   0.661,  10.013,20181010_012601
GYR,  14.871,  -7.873,  43.300,20181010_012601
MAG,-967.854,-262.582,1050.275,20181010_012601
FUS,-106.247,  10.480,  -8.741,20181010_012601
ACC,   0.254,   0.680,  10.046,20181010_012601
GYR,  26.680, -15.745,  43.737,20181010_012601
MAG,-966.410,-264.748,1051.323,20181010_012601
FUS,-110.870,   2.203,  -0.961,20181010_012601
ACC,   0.261,   0.704,   9.981,20181010_012602
GYR,  18.807, -19.244,  48.111,20181010_012602
MAG,-967.673,-263.845,1050.101,20181010_012602
FUS,-110.566,   2.209,  -8.553,20181010_012602
ACC,   0.273,   0.649,  10.013,20181010_012602
GYR,  20.557, -11.809,  58.171,20181010_012602
MAG,-966.410,-264.026,1050.275,20181010_012602
FUS,-108.918,   9.601,  -5.028,20181010_012602
ACC,   0.280,   0.687,   9.986,20181010_012602
GYR,  16.183,   3.499,  37.614,20181010_012603
MAG,-967.493,-263.304,1049.926,20181010_012603
FUS,-114.631,   6.951,  -9.625,20181010_012603
ACC,   0.278,   0.690,   9.981,20181010_012603
GYR,  33.678,  -6.998,  41.988,20181010_012603
MAG,-967.313,-262.763,1050.450,20181010_012603
FUS,-119.264,   6.407,   2.081,20181010_012603
ACC,   0.268,   0.673,   9.984,20181010_012603
GYR,  25.368,  -8.747,  51.610,20181010_012603
MAG,-967.854,-263.665,1049.228,20181010_012603
FUS,-116.682,   0.959,  -6.089,20181010_012603
ACC,   0.254,   0.678,   9.981,20181010_012604
GYR,  33.240, -32.803,  44.612,20181010_012604
MAG,-965.869,-262.763,1050.450,20181010_012604
FUS,-118.319,  -0.480,  -2.281,20181010_012604
ACC,   0.249,   0.709,   9.996,20181010_012604
GYR,  28.429,  -6.561,  45.049,20181010_012604
MAG,-966.049,-264.026,1050.625,20181010_012604
FUS,-119.456,   5.367,  -4.613,20181010_012604
ACC,   0.239,   0.694,  10.001,20181010_012604
GYR,  22.306,  -6.123,  46.799,20181010_012604
MAG,-966.230,-264.567,1049.053,20181010_012604
FUS,-121.668,   4.694,  -6.372,20181010_012604
ACC,   0.271,   0.668,   9.965,20181010_012605
GYR,  27.992, -13.996,  42.862,20181010_012605
MAG,-965.508,-264.928,1050.101,20181010_012605
FUS,-125.153,   2.323,  -3.088,20181010_012605
ACC,   0.278,   0.690,   9.981,20181010_012605
GYR,  26.680, -14.433,  51.610,20181010_012605
MAG,-966.952,-263.845,1051.498,20181010_012605
FUS,-124.709,   1.093,  -4.757,20181010_012605
ACC,   0.235,   0.668,   9.986,20181010_012605
GYR,  20.557, -26.680,  48.548,20181010_012605
MAG,-966.771,-262.943,1049.577,20181010_012605
FUS,-125.071,  -1.122,  -6.022,20181010_012605
ACC,   0.254,   0.658,   9.989,20181010_012606
GYR,  17.932,  -1.749,  75.228,20181010_012606
MAG,-967.493,-262.221,1050.275,20181010_012606
FUS,-117.706,   8.177,  -5.758,20181010_012606
ACC,   0.259,   0.706,   9.905,20181010_012606
GYR,  22.306, -16.620,  57.296,20181010_012606
MAG,-967.854,-263.304,1050.625,20181010_012606
FUS,-116.531,  -0.337,  -4.721,20181010_012606
ACC,   0.328,   0.704,  10.008,20181010_012606
GYR,  22.743, -17.495,  65.606,20181010_012606
MAG,-967.313,-265.289,1049.752,20181010_012606
FUS,-111.664,   3.730,  -5.950,20181010_012606
ACC,   0.314,   0.675,   9.957,20181010_012607
GYR,  24.055, -17.058,  48.986,20181010_012607
MAG,-964.966,-261.860,1050.275,20181010_012607
FUS,-113.081,   4.835,  -5.886,20181010_012607
ACC,   0.287,   0.687,   9.953,20181010_012607
GYR,  12.246,  -7.435,  47.674,20181010_012607
MAG,-967.132,-262.582,1049.228,20181010_012607
FUS,-115.618,   6.986,  -9.654,20181010_012607
ACC,   0.304,   0.694,   9.960,20181010_012607
GYR,  19.682, -23.618,  50.735,20181010_012607
MAG,-965.508,-263.123,1049.752,20181010_012607
FUS,-116.942,   0.679,  -1.497,20181010_012607
ACC,   0.278,   0.661,   9.917,20181010_012608
GYR,  28.429,  -6.561,  47.674,20181010_012608
MAG,-966.771,-262.582,1050.275,20181010_012608
FUS,-117.113,   5.294,  -5.292,20181010_012608
ACC,   0.278,   0.661,  10.010,20181010_012608
GYR,  22.306, -27.992,  43.300,20181010_012608
MAG,-967.132,-262.943,1050.625,20181010_012608
FUS,-119.861,  -1.423,  -6.315,20181010_012608
ACC,   0.302,   0.687,   9.934,20181010_012608
GYR,  30.179,  -6.561,  42.862,20181010_012608
MAG,-966.049,-262.943,1051.672,20181010_012609
FUS,-122.289,   6.740,  -2.864,20181010_012609
ACC,   0.244,   0.702,   9.878,20181010_012609
GYR,  23.618, -20.557,  51.173,20181010_012609
MAG,-967.493,-263.665,1050.275,20181010_012609
FUS,-121.728,  -2.643,  -6.098,20181010_012609
ACC,   0.251,   0.668,   9.981,20181010_012609
GYR,  30.179, -27.554,  43.300,20181010_012609
MAG,-968.576,-262.582,1051.672,20181010_012609
FUS,-123.060,  -0.193,  -2.678,20181010_012609
ACC,   0.263,   0.668,   9.972,20181010_012610
GYR,  23.618,  -9.622,  45.049,20181010_012610
MAG,-966.952,-265.289,1050.450,20181010_012610
FUS,-124.360,   3.403,  -5.962,20181010_012610
ACC,   0.237,   0.656,   9.953,20181010_012610
GYR,  21.869, -26.242,  37.614,20181010_012610
MAG,-966.591,-262.763,1050.101,20181010_012610
FUS,-128.785,  -1.713,  -4.900,20181010_012610
ACC,   0.271,   0.627,  10.003,20181010_012610
GYR,  10.060, -10.934,  54.234,20181010_012610
MAG,-967.132,-264.748,1050.625,20181010_012610
FUS,-127.436,   3.209,  -8.892,20181010_012610
ACC,   0.273,   0.670,   9.957,20181010_012611
GYR,  21.869, -20.994,  71.292,20181010_012611
MAG,-966.049,-263.665,1049.926,20181010_012611
FUS,-121.293,   0.988,  -0.906,20181010_012611
ACC,   0.254,   0.685,  10.010,20181010_012611
GYR,  18.807, -24.055,  49.423,20181010_012611
MAG,-965.869,-263.484,1051.148,20181010_012611
FUS,-120.425,  -1.768,  -8.228,20181010_012611
ACC,   0.261,   0.682,   9.979,20181010_012611
GYR,  23.181, -16.183,  63.856,20181010_012611
MAG,-967.313,-263.123,1050.799,20181010_012611
FUS,-115.988,   5.360,  -3.769,20181010_012611
ACC,   0.271,   0.639,   9.946,20181010_012612
GYR,  31.491, -15.308,  55.546,20181010_012612
MAG,-966.410,-264.387,1051.672,20181010_012612
FUS,-114.698,   2.432,  -4.391,20181010_012612
ACC,   0.326,   0.656,   9.977,20181010_012612
GYR,  28.429, -29.304,  53.359,20181010_012612
MAG,-967.673,-263.123,1051.847,20181010_012612
FUS,-113.696,  -0.398,  -5.016,20181010_012612
ACC,   0.297,   0.618,  10.010,20181010_012612
GYR,  24.055, -13.996,  51.173,20181010_012612
MAG,-966.230,-264.567,1050.799,20181010_012612
FUS,-113.173,   5.347,  -6.238,20181010_012612
ACC,   0.278,   0.697,  10.056,20181010_012613
GYR,  34.115, -18.807,  52.922,20181010_012613
MAG,-967.854,-263.304,1051.672,20181010_012613
FUS,-113.788,   3.476,  -1.920,20181010_012613
ACC,   0.285,   0.656,   9.974,20181010_012613
GYR,  20.119, -25.368,  43.300,20181010_012613
MAG,-965.508,-263.484,1050.799,20181010_012613
FUS,-115.264,  -0.567,  -8.530,20181010_012613
ACC,   0.268,   0.690,   9.991,20181010_012613
GYR,  40.676, -11.372,  47.236,20181010_012613
MAG,-966.952,-262.041,1049.752,20181010_012613
FUS,-116.016,   7.761,   1.306,20181010_012613
ACC,   0.273,   0.687,  10.013,20181010_012614
GYR,  20.994, -17.495,  55.109,20181010_012614
MAG,-967.313,-263.123,1050.450,20181010_012614
FUS,-112.173,  -1.399,  -7.941,20181010_012614
ACC,   0.235,   0.656,   9.967,20181010_012614
GYR,  38.489,  -5.686,  48.111,20181010_012614
MAG,-968.215,-263.665,1049.926,20181010_012614
FUS,-112.336,   9.992,  -0.233,20181010_012614
ACC,   0.239,   0.678,   9.998,20181010_012614
GYR,  32.366, -20.119,  34.115,20181010_012614
MAG,-966.230,-264.206,1048.704,20181010_012614
FUS,-115.999,  -1.884,  -4.840,20181010_012615
ACC,   0.244,   0.661,   9.934,20181010_012615
GYR,  18.807,  -8.310,  55.109,20181010_012615
MAG,-966.771,-264.748,1050.974,20181010_012615
FUS,-114.135,   7.239,  -7.392,20181010_012615
ACC,   0.261,   0.658,   9.941,20181010_012615
GYR,  24.055, -25.368,  44.175,20181010_012615
MAG,-967.854,-265.109,1049.926,20181010_012615
FUS,-117.594,  -0.179,  -4.032,20181010_012615
ACC,   0.254,   0.687,   9.986,20181010_012616
GYR,  17.495,   2.187,  37.177,20181010_012616
MAG,-966.771,-264.026,1051.323,20181010_012616
FUS,-122.868,  10.101,  -8.909,20181010_012616
ACC,   0.254,   0.644,   9.993,20181010_012616
GYR,  39.364, -13.559,  51.610,20181010_012616
MAG,-966.952,-262.763,1050.799,20181010_012616
