GYR,  37.177, -17.495,  47.236,20181009_233945
MAG,-976.877,-200.862,1051.672,20181009_233945
FUS,-116.907,  -1.077,  -1.626,20181009_233945
ACC,   0.362,   0.663,  10.003,20181009_233946
GYR,  26.242, -22.306,  67.355,20181009_233946
MAG,-977.419,-202.847,1053.593,20181009_233946
FUS,-109.980,   0.261,  -4.950,20181009_233946
ACC,   0.359,   0.675,   9.977,20181009_233946
GYR,  34.552, -22.306,  61.670,20181009_233946
MAG,-977.780,-203.569,1052.545,20181009_233946
FUS,-105.858,   3.613,  -1.683,20181009_233946
ACC,   0.328,   0.644,   9.974,20181009_233946
GYR,  11.809, -10.497,  44.175,20181009_233946
MAG,-975.795,-204.471,1051.323,20181009_233947
FUS,-107.339,   6.262, -10.771,20181009_233947
ACC,   0.328,   0.668,  10.001,20181009_233947
GYR,  24.055,   2.624,  66.918,20181009_233947
MAG,-976.877,-201.945,1053.069,20181009_233947
FUS,-103.288,  13.949,   2.433,20181009_233947
ACC,   0.354,   0.634,   9.993,20181009_233947
GYR,   3.062, -21.869,  51.173,20181009_233947
MAG,-975.434,-203.749,1053.768,20181009_233947
FUS, -98.056,  -2.136, -12.562,20181009_233947
ACC,   0.378,   0.642,  10.020,20181009_233948
GYR,  34.115, -34.990,  67.355,20181009_233948
MAG,-977.238,-203.027,1053.418,20181009_233948
FUS, -89.513,   4.670,   0.744,20181009_233948
ACC,   0.376,   0.663,   9.991,20181009_233948
GYR,  11.372,  -4.811,  45.049,20181009_233948
MAG,-976.516,-204.110,1052.371,20181009_233948
FUS, -89.463,  11.267, -11.571,20181009_233948
ACC,   0.373,   0.654,   9.924,20181009_233948
GYR,  16.620, -11.809,  59.483,20181009_233948
MAG,-975.614,-204.652,1052.895,20181009_233948
FUS, -87.677,  10.821,   4.302,20181009_233948
ACC,   0.388,   0.663,   9.993,20181009_233949
GYR,  37.177, -15.308,  49.423,20181009_233949
MAG,-978.141,-203.930,1053.244,20181009_233949
FUS, -84.361,   4.372,  -2.160,20181009_233949
ACC,   0.385,   0.630,  10.013,20181009_233949
GYR,  27.117, -34.990,  64.294,20181009_233949
MAG,-977.058,-202.486,1053.244,20181009_233949
FUS, -77.501,   4.771,  -5.171,20181009_233949
ACC,   0.376,   0.608,   9.996,20181009_233949
GYR,  32.366, -13.121,  47.674,20181009_233949
MAG,-975.253,-202.847,1053.942,20181009_233949
FUS, -76.228,  15.688,  -2.381,20181009_233949
ACC,   0.385,   0.663,   9.984,20181009_233950
GYR,  42.862, -13.559,  66.043,20181009_233950
MAG,-977.780,-200.681,1053.244,20181009_233950
FUS, -69.905,   2.967,  -0.942,20181009_233950
ACC,   0.405,   0.692,   9.969,20181009_233950
GYR,  33.240, -10.497,  44.612,20181009_233950
MAG,-975.795,-200.862,1052.371,20181009_233950
FUS, -67.225,  14.978,  -1.432,20181009_233950
ACC,   0.328,   0.656,   9.962,20181009_233950
GYR,  23.618, -26.680,  47.674,20181009_233950
MAG,-977.058,-202.486,1052.895,20181009_233950
FUS, -66.670,   5.911,  -9.644,20181009_233950
ACC,   0.357,   0.656,   9.981,20181009_233951
GYR,  24.930, -30.616,  52.922,20181009_233951
MAG,-976.336,-203.930,1052.545,20181009_233951
FUS, -60.268,  16.017,   2.161,20181009_233951
ACC,   0.362,   0.692,  10.001,20181009_233951
GYR,  20.119, -17.058,  53.359,20181009_233951
MAG,-975.975,-202.486,1053.942,20181009_233951
FUS, -54.658,   9.056,  -9.402,20181009_233951
ACC,   0.362,   0.634,   9.953,20181009_233951
GYR,  36.302, -21.869,  73.479,20181009_233951
MAG,-976.336,-202.847,1052.895,20181009_233951
FUS, -38.759,  21.291,  11.823,20181009_233951
ACC,   0.323,   0.642,  10.003,20181009_233952
GYR,  45.487, -16.620,  52.922,20181009_233952
MAG,-977.238,-201.223,1054.815,20181009_233952
FUS, -28.799,   7.276,   8.208,20181009_233952
ACC,   0.376,   0.637,   9.957,20181009_233952
GYR,  28.429, -21.869,  54.672,20181009_233952
MAG,-977.238,-203.027,1054.815,20181009_233952
FUS, -14.629,  14.123,   3.602,20181009_233952
ACC,   0.373,   0.642,  10.001,20181009_233952
GYR,  41.988, -27.117,  59.045,20181009_233953
MAG,-976.697,-202.486,1052.895,20181009_233953
FUS,   4.187,  20.179,   7.191,20181009_233953
ACC,   0.385,   0.663,  10.001,20181009_233953
GYR,  20.119, -17.495,  56.421,20181009_233953
MAG,-976.877,-204.471,1053.418,20181009_233953
FUS,  24.992,  12.784,  -3.882,20181009_233953
ACC,   0.405,   0.637,  10.008,20181009_233953
GYR,  20.119, -17.058,  62.982,20181009_233953
MAG,-976.697,-203.208,1051.498,20181009_233953
FUS,  57.483,  14.191,  25.199,20181009_233953
ACC,   0.352,   0.661,   9.914,20181009_233954
GYR,  17.495, -11.809,  32.366,20181009_233954
MAG,-977.960,-202.666,1052.720,20181009_233954
FUS,  75.614,  11.175,  12.460,20181009_233954
ACC,   0.381,   0.656,  10.015,20181009_233954
GYR,  20.994,   3.062,  57.296,20181009_233954
MAG,-975.975,-202.847,1053.244,20181009_233954
FUS, 108.600,  10.368,  18.822,20181009_233954
ACC,   0.318,   0.630,   9.960,20181009_233954
GYR,  20.994, -17.495,  55.984,20181009_233954
MAG,-975.614,-202.125,1052.545,20181009_233954
FUS, 132.021,  -5.112,  11.231,20181009_233954
ACC,   0.340,   0.656,   9.929,20181009_233955
GYR,  34.552, -21.869,  68.667,20181009_233955
MAG,-977.599,-203.027,1051.672,20181009_233955
FUS, 160.421,  -9.120,  16.689,20181009_233955
ACC,   0.347,   0.642,   9.993,20181009_233955
GYR,  29.304, -29.304,  58.608,20181009_233955
MAG,-976.336,-203.208,1051.498,20181009_233955
FUS, 176.446, -14.362,   7.026,20181009_233955
ACC,   0.335,   0.634,   9.998,20181009_233955
GYR,  18.370,  -3.062,  46.361,20181009_233955
MAG,-977.780,-203.208,1052.545,20181009_233955
FUS,-172.639,  -3.147,   3.281,20181009_233955
ACC,   0.373,   0.651,   9.910,20181009_233956
GYR,  21.431,  -4.374,  55.984,20181009_233956
MAG,-977.960,-202.305,1054.815,20181009_233956
FUS,-163.720,  -4.342,   1.957,20181009_233956
ACC,   0.366,   0.702,   9.924,20181009_233956
GYR,  26.680, -10.934,  57.733,20181009_233956
MAG,-976.516,-203.027,1054.117,20181009_233956
FUS,-156.190,  -4.961,   1.886,20181009_233956
ACC,   0.347,   0.632,   9.989,20181009_233956
GYR,  24.930, -32.366,  60.795,20181009_233956
MAG,-976.697,-203.569,1053.942,20181009_233956
FUS,-148.610, -10.646,  -1.369,20181009_233956
ACC,   0.397,   0.646,   9.991,20181009_233957
GYR,  27.992, -33.240,  51.173,20181009_233957
MAG,-976.516,-201.945,1053.768,20181009_233957
FUS,-144.493,  -9.519,  -0.283,20181009_233957
ACC,   0.381,   0.634,  10.068,20181009_233957
GYR,  16.183, -10.934,  48.111,20181009_233957
MAG,-976.155,-203.388,1052.021,20181009_233957
FUS,-142.164,  -2.492,  -4.572,20181009_233957
ACC,   0.352,   0.630,   9.965,20181009_233957
GYR,  10.060, -12.246,  55.546,20181009_233957
MAG,-977.058,-203.569,1054.291,20181009_233957
FUS,-138.640,  -0.159,  -5.347,20181009_233957
ACC,   0.369,   0.663,   9.962,20181009_233958
GYR,  20.119, -16.620,  74.791,20181009_233958
MAG,-976.877,-202.666,1053.418,20181009_233958
FUS,-129.961,  -1.068,  -2.089,20181009_233958
ACC,   0.366,   0.661,  10.032,20181009_233958
GYR,  21.869, -16.183,  47.674,20181009_233958
MAG,-976.516,-201.945,1053.768,20181009_233958
FUS,-129.715,  -0.661,  -4.894,20181009_233958
ACC,   0.354,   0.627,   9.993,20181009_233958
GYR,  14.871, -10.497,  48.986,20181009_233958
MAG,-977.960,-205.193,1052.371,20181009_233958
FUS,-129.680,   2.512,  -6.210,20181009_233958
ACC,   0.354,   0.625,   9.972,20181009_233959
GYR,  23.618, -26.680,  60.357,20181009_233959
MAG,-977.960,-200.862,1051.672,20181009_233959
FUS,-126.120,  -2.849,  -2.126,20181009_233959
ACC,   0.388,   0.675,   9.969,20181009_233959
GYR,  15.308,  -7.435,  44.612,20181009_233959
MAG,-977.238,-203.749,1054.466,20181009_233959
FUS,-127.131,   2.887,  -7.423,20181009_233959
ACC,   0.335,   0.630,  10.001,20181009_234000
GYR,  14.433, -18.370,  60.357,20181009_234000
MAG,-977.780,-202.847,1053.593,20181009_234000
FUS,-123.958,   0.918,  -4.169,20181009_234000
ACC,   0.347,   0.630,   9.998,20181009_234000
GYR,  16.183, -30.179,  41.988,20181009_234000
MAG,-976.877,-204.471,1052.021,20181009_234000
FUS,-125.819,  -3.077,  -6.913,20181009_234000
ACC,   0.366,   0.618,   9.984,20181009_234000
GYR,  22.743, -12.684,  59.045,20181009_234000
MAG,-976.697,-202.847,1052.196,20181009_234000
FUS,-122.211,   4.047,  -3.316,20181009_234000
ACC,   0.350,   0.618,   9.922,20181009_234001
GYR,  21.869, -25.805,  47.236,20181009_234001
MAG,-977.058,-202.486,1051.148,20181009_234001
FUS,-122.693,  -2.591,  -5.809,20181009_234001
ACC,   0.376,   0.673,  10.001,20181009_234001
GYR,  15.308, -27.554,  40.676,20181009_234001
MAG,-976.877,-202.666,1053.418,20181009_234001
FUS,-124.822,  -1.277,  -6.348,20181009_234001
ACC,   0.357,   0.661,   9.998,20181009_234001
GYR,  22.306, -28.429,  60.795,20181009_234001
MAG,-977.780,-204.291,1052.545,20181009_234001
FUS,-120.703,  -0.987,  -3.633,20181009_234001
ACC,   0.369,   0.661,  10.053,20181009_234002
GYR,  23.181, -33.678,  47.674,20181009_234002
MAG,-976.336,-202.486,1053.942,20181009_234002
FUS,-120.528,  -3.460,  -5.114,20181009_234002
ACC,   0.357,   0.661,   9.948,20181009_234002
GYR,  20.994, -11.809,  54.234,20181009_234002
MAG,-977.599,-201.945,1053.768,20181009_234002
FUS,-118.512,   4.415,  -5.180,20181009_234002
ACC,   0.362,   0.625,  10.034,20181009_234002
GYR,  22.743, -21.431,  58.608,20181009_234002
MAG,-977.238,-203.027,1052.720,20181009_234002
FUS,-116.307,   0.648,  -4.874,20181009_234002
ACC,   0.352,   0.670,   9.969,20181009_234003
GYR,  26.242, -17.495,  65.606,20181009_234003
MAG,-975.795,-202.666,1053.768,20181009_234003
FUS,-111.424,   3.743,  -3.886,20181009_234003
ACC,   0.323,   0.622,   9.962,20181009_234003
GYR,  31.053, -18.807,  44.175,20181009_234003
MAG,-976.516,-203.749,1052.021,20181009_234003
FUS,-113.508,   3.247,  -3.926,20181009_234003
ACC,   0.364,   0.668,  10.001,20181009_234003
GYR,  31.491, -14.871,  64.294,20181009_234003
MAG,-977.058,-203.208,1051.148,20181009_234003
FUS,-109.376,   4.188,  -2.942,20181009_234003
ACC,   0.397,   0.661,   9.986,20181009_234004
GYR,  30.616, -11.809,  54.672,20181009_234004
MAG,-975.975,-202.486,1051.847,20181009_234004
FUS,-108.115,   5.157,  -4.157,20181009_234004
ACC,   0.376,   0.649,   9.969,20181009_234004
GYR,  23.181,  -3.062,  37.177,20181009_234004
MAG,-976.697,-204.291,1053.244,20181009_234004
FUS,-113.455,   8.298,  -7.099,20181009_234004
ACC,   0.376,   0.663,  10.034,20181009_234004
GYR,  17.932, -19.244,  43.737,20181009_234004
MAG,-977.419,-203.569,1051.847,20181009_234004
FUS,-116.576,  -0.178,  -4.322,20181009_234004
ACC,   0.378,   0.627,   9.993,20181009_234005
GYR,  25.368, -26.680,  60.357,20181009_234005
MAG,-976.155,-201.945,1051.672,20181009_234005
FUS,-112.756,   0.212,  -4.791,20181009_234005
ACC,   0.333,   0.642,   9.965,20181009_234005
GYR,  19.244, -34.115,  39.801,20181009_234005
MAG,-976.877,-203.027,1053.069,20181009_234005
FUS,-115.553,  -1.446,  -6.964,20181009_234005
ACC,   0.393,   0.666,   9.967,20181009_234006
GYR,  27.554,  -8.310,  63.419,20181009_234006
MAG,-978.502,-203.930,1052.545,20181009_234006
FUS,-111.346,   7.378,  -2.652,20181009_234006
ACC,   0.345,   0.656,  10.044,20181009_234006
GYR,  41.988, -26.680,  61.232,20181009_234006
MAG,-974.892,-204.291,1052.196,20181009_234006
FUS,-107.897,  -1.908,  -0.553,20181009_234006
ACC,   0.373,   0.642,   9.993,20181009_234006
GYR,  25.368, -19.244,  66.043,20181009_234006
MAG,-977.238,-203.388,1052.720,20181009_234006
FUS,-100.894,   2.079,  -5.278,20181009_234006
ACC,   0.350,   0.661,  10.041,20181009_234007
GYR,  27.117, -13.996,  45.049,20181009_234007
MAG,-978.502,-201.403,1053.593,20181009_234007
FUS,-102.340,   8.635,  -4.663,20181009_234007
ACC,   0.357,   0.649,   9.936,20181009_234007
GYR,  22.743, -30.179,  52.922,20181009_234007
MAG,-976.877,-204.110,1052.720,20181009_234007
FUS,-102.284,  -0.332,  -6.690,20181009_234007
ACC,   0.383,   0.642,   9.960,20181009_234007
GYR,  34.552, -25.368,  64.731,20181009_234007
MAG,-977.238,-204.471,1052.371,20181009_234007
FUS, -96.600,   5.195,  -1.390,20181009_234007
ACC,   0.328,   0.651,   9.984,20181009_234008
GYR,   6.998, -14.871,  61.232,20181009_234008
MAG,-977.780,-203.208,1052.196,20181009_234008
FUS, -92.270,   7.755, -12.137,20181009_234008
ACC,   0.381,   0.663,   9.962,20181009_234008
GYR,  29.741, -20.557,  58.608,20181009_234008
MAG,-975.614,-203.569,1052.196,20181009_234008
FUS, -89.302,  11.440,   6.184,20181009_234008
ACC,   0.381,   0.642,   9.993,20181009_234008
GYR,  28.429, -30.179,  57.296,20181009_234008
MAG,-976.516,-203.388,1053.069,20181009_234008
FUS, -82.779,  -1.461,  -3.375,20181009_234008
ACC,   0.364,   0.661,   9.993,20181009_234009
GYR,  24.930, -10.497,  55.984,20181009_234009
MAG,-976.877,-203.749,1053.069,20181009_234009
FUS, -77.583,  11.742,  -4.188,20181009_234009
ACC,   0.397,   0.642,  10.017,20181009_234009
GYR,  37.177, -20.119,  57.296,20181009_234009
MAG,-977.780,-201.764,1052.895,20181009_234009
FUS, -76.640,   9.680,  -2.948,20181009_234009
ACC,   0.362,   0.658,   9.946,20181009_234009
GYR,  25.805, -24.930,  46.799,20181009_234009
MAG,-976.697,-204.652,1053.942,20181009_234009
FUS, -77.201,   9.971,  -7.119,20181009_234009
ACC,   0.362,   0.658,   9.972,20181009_234010
GYR,  17.495, -15.745,  43.737,20181009_234010
MAG,-976.877,-204.832,1052.021,20181009_234010
FUS, -81.171,  15.896,  -5.958,20181009_234010
ACC,   0.354,   0.594,   9.948,20181009_234010
GYR,  38.926, -15.745,  60.795,20181009_234010
MAG,-975.073,-200.862,1053.418,20181009_234010
FUS, -79.603,   0.611,   1.519,20181009_234010
ACC,   0.371,   0.630,   9.955,20181009_234010
GYR,   0.875, -24.055,  59.920,20181009_234010
MAG,-978.141,-203.208,1052.895,20181009_234010
FUS, -72.389,   6.216, -12.455,20181009_234010
ACC,   0.395,   0.606,   9.924,20181009_234011
GYR,  29.304, -26.680,  47.674,20181009_234011
MAG,-977.238,-203.027,1052.371,20181009_234011
FUS, -68.126,  16.014,   5.308,20181009_234011
ACC,   0.373,   0.651,   9.948,20181009_234011
GYR,  30.179, -26.680,  51.173,20181009_234011
MAG,-977.960,-202.666,1052.371,20181009_234011
FUS, -62.418,   2.866,  -3.861,20181009_234011
ACC,   0.371,   0.627,   9.972,20181009_234012
GYR,  28.867, -31.053,  48.111,20181009_234012
MAG,-976.336,-202.847,1052.895,20181009_234012
FUS, -57.081,  11.689,  -1.230,20181009_234012
ACC,   0.421,   0.646,  10.003,20181009_234012
GYR,  26.680, -25.805,  50.298,20181009_234012
MAG,-976.877,-202.666,1054.117,20181009_234012
FUS, -53.835,  14.392,  -6.563,20181009_234012
ACC,   0.383,   0.639,   9.984,20181009_234012
GYR,  33.240,   3.062,  69.542,20181009_234012
MAG,-976.877,-203.388,1052.371,20181009_234012
FUS, -48.130,  28.174,   7.494,20181009_234012
ACC,   0.354,   0.668,   9.984,20181009_234013
GYR,  14.871, -14.433,  49.860,20181009_234013
MAG,-975.795,-204.110,1052.021,20181009_234013
FUS, -36.907,   4.124,   0.361,20181009_234013
ACC,   0.342,   0.630,   9.957,20181009_234013
GYR,  33.240,  -9.185,  67.793,20181009_234013
MAG,-975.975,-202.486,1052.545,20181009_234013
FUS, -18.649,  20.763,   6.756,20181009_234013
ACC,   0.378,   0.651,  10.005,20181009_234013
GYR,  31.928, -13.559,  62.107,20181009_234013
MAG,-976.697,-201.764,1053.593,20181009_234013
FUS,  -2.373,  10.832,  -0.602,20181009_234013
ACC,   0.338,   0.649,   9.938,20181009_234014
GYR,  29.304,  -6.123,  48.111,20181009_234014
MAG,-977.419,-202.125,1053.244,20181009_234014
FUS,  21.782,  28.688,  18.508,20181009_234014
ACC,   0.373,   0.661,  10.013,20181009_234014
GYR,  23.181, -21.869,  41.113,20181009_234014
MAG,-975.434,-200.862,1054.466,20181009_234014
FUS,  31.367,   6.164,   9.512,20181009_234014
ACC,   0.364,   0.642,   9.974,20181009_234014
GYR,  25.805, -28.429,  51.610,20181009_234014
MAG,-977.960,-203.027,1054.815,20181009_234014
FUS,  57.374,  11.523,  16.350,20181009_234014
ACC,   0.364,   0.620,   9.984,20181009_234015
GYR,  27.117, -19.682,  49.423,20181009_234015
MAG,-977.960,-202.666,1052.720,20181009_234015
FUS,  85.136,   9.598,  15.418,20181009_234015
ACC,   0.347,   0.615,   9.941,20181009_234015
GYR,  28.429, -15.308,  67.355,20181009_234015
MAG,-977.058,-204.652,1053.593,20181009_234015
FUS, 117.151,   1.857,  17.719,20181009_234015
ACC,   0.345,   0.596,   9.953,20181009_234015
GYR,  44.175, -10.060,  34.552,20181009_234015
MAG,-976.697,-203.569,1053.942,20181009_234015
FUS, 136.688,  -1.947,  20.486,20181009_234015
ACC,   0.359,   0.651,  10.020,20181009_234016
GYR,  25.368, -12.684,  48.986,20181009_234016
MAG,-976.697,-203.569,1053.942,20181009_234016
FUS, 156.203,  -7.261,  10.527,20181009_234016
ACC,   0.366,   0.625,   9.957,20181009_234016
GYR,  13.996, -24.493,  66.043,20181009_234016
MAG,-975.253,-204.291,1052.196,20181009_234016
FUS, 176.569,  -9.991,   4.359,20181009_234016
ACC,   0.395,   0.646,  10.010,20181009_234016
GYR,  31.928, -16.620,  46.799,20181009_234016
MAG,-976.336,-203.569,1052.895,20181009_234016
FUS,-173.051,  -7.047,   7.847,20181009_234016
ACC,   0.330,   0.651,  10.008,20181009_234017
GYR,  33.678,  -9.185,  56.858,20181009_234017
MAG,-977.058,-202.847,1054.990,20181009_234017
FUS,-163.553,  -6.475,   4.279,20181009_234017
ACC,   0.326,   0.680,   9.938,20181009_234017
GYR,  23.181, -17.932,  52.047,20181009_234017
MAG,-977.419,-201.403,1053.244,20181009_234017
FUS,-157.643,  -7.172,   0.092,20181009_234017
ACC,   0.364,   0.651,   9.986,20181009_234017
GYR,  20.557, -22.743,  49.423,20181009_234018
MAG,-977.419,-204.291,1052.895,20181009_234018
FUS,-153.207,  -6.764,  -0.935,20181009_234018
ACC,   0.366,   0.654,   9.936,20181009_234018
GYR,  21.431, -18.370,  51.173,20181009_234018
MAG,-976.697,-203.930,1054.291,20181009_234018
FUS,-149.203,  -4.771,  -1.228,20181009_234018
ACC,   0.385,   0.646,   9.919,20181009_234018
GYR,  20.119, -14.433,  59.920,20181009_234018
MAG,-977.058,-203.208,1053.244,20181009_234018
FUS,-143.362,  -3.223,  -2.563,20181009_234018
ACC,   0.350,   0.661,   9.991,20181009_234019
GYR,  22.306, -22.743,  30.179,20181009_234019
MAG,-975.795,-203.027,1054.117,20181009_234019
FUS,-147.423,  -4.724,  -1.885,20181009_234019
ACC,   0.371,   0.673,   9.969,20181009_234019
GYR,  15.308,  -9.622,  67.793,20181009_234019
MAG,-976.516,-203.388,1052.371,20181009_234019
FUS,-139.618,  -0.983,  -3.978,20181009_234019
ACC,   0.390,   0.661,  10.001,20181009_234019
GYR,  25.368, -13.121,  52.047,20181009_234019
MAG,-977.238,-202.305,1054.117,20181009_234019
FUS,-137.681,  -1.061,  -1.300,20181009_234019
ACC,   0.393,   0.618,   9.989,20181009_234020
GYR,  17.932,  -3.062,  51.173,20181009_234020
MAG,-977.058,-203.208,1053.244,20181009_234020
FUS,-135.871,   1.490,  -5.602,20181009_234020
ACC,   0.383,   0.651,  10.005,20181009_234020
GYR,  11.372, -14.433,  61.232,20181009_234020
MAG,-977.960,-201.584,1053.768,20181009_234020
FUS,-131.595,  -0.644,  -4.892,20181009_234020
ACC,   0.328,   0.675,   9.950,20181009_234020
GYR,  32.803, -20.994,  47.674,20181009_234020
MAG,-977.780,-202.486,1054.291,20181009_234020
FUS,-131.584,  -1.098,   0.732,20181009_234020
ACC,   0.369,   0.594,   9.960,20181009_234021
GYR,  20.557, -18.807,  53.359,20181009_234021
MAG,-978.682,-202.666,1054.466,20181009_234021
FUS,-128.662,  -3.082,  -5.856,20181009_234021
