GYR,  25.805, -13.559,  55.984,20181010_000909
MAG,-976.877,-203.388,1053.768,20181010_000909
FUS,-109.434,   4.663,  -5.101,20181010_000909
ACC,   0.359,   0.637,   9.950,20181010_000909
GYR,  25.805,  -7.873,  57.296,20181010_000909
MAG,-976.155,-204.110,1054.117,20181010_000909
FUS,-108.207,   7.638,  -4.836,20181010_000909
ACC,   0.378,   0.673,   9.946,20181010_000910
GYR,  21.431,   6.123,  53.359,20181010_000910
MAG,-978.141,-203.930,1053.593,20181010_000910
FUS,-109.087,  10.133,  -6.399,20181010_000910
ACC,   0.369,   0.661,   9.996,20181010_000910
GYR,  33.240,  -6.561,  57.296,20181010_000910
MAG,-976.516,-203.749,1052.371,20181010_000910
FUS,-108.591,   3.285,  -0.078,20181010_000910
ACC,   0.371,   0.663,   9.965,20181010_000910
GYR,  21.869, -20.557,  53.359,20181010_000910
MAG,-977.419,-202.486,1052.895,20181010_000910
FUS,-106.331,   1.481,  -7.123,20181010_000910
ACC,   0.373,   0.646,   9.974,20181010_000911
GYR,  26.680, -23.618,  46.361,20181010_000911
MAG,-976.877,-202.305,1052.371,20181010_000911
FUS,-107.514,   5.097,  -3.538,20181010_000911
ACC,   0.385,   0.644,  10.010,20181010_000911
GYR,  39.801, -17.495,  55.984,20181010_000911
MAG,-977.238,-201.945,1053.069,20181010_000911
FUS,-106.033,   3.990,  -1.318,20181010_000911
ACC,   0.340,   0.637,  10.015,20181010_000911
GYR,  25.805, -27.117,  48.986,20181010_000912
MAG,-976.697,-203.569,1051.847,20181010_000912
FUS,-105.411,   0.700,  -6.265,20181010_000912
ACC,   0.347,   0.658,   9.965,20181010_000912
GYR,  26.242, -15.308,  63.419,20181010_000912
MAG,-976.877,-204.832,1053.418,20181010_000912
FUS,-100.780,   8.258,  -3.789,20181010_000912
ACC,   0.385,   0.678,   9.938,20181010_000912
GYR,  29.304, -14.871,  62.982,20181010_000912
MAG,-977.419,-203.208,1054.641,20181010_000912
FUS, -97.683,   5.486,  -4.647,20181010_000912
ACC,   0.373,   0.632,  10.015,20181010_000913
GYR,  32.803, -12.246,  62.544,20181010_000913
MAG,-976.336,-201.764,1053.593,20181010_000913
FUS, -94.079,   9.844,  -3.087,20181010_000913
ACC,   0.369,   0.699,   9.967,20181010_000913
GYR,  30.616, -31.053,  50.735,20181010_000913
MAG,-976.336,-201.764,1053.593,20181010_000913
FUS, -94.344,   1.042,  -5.248,20181010_000913
ACC,   0.357,   0.675,  10.013,20181010_000913
GYR,  27.992, -12.246,  61.232,20181010_000913
MAG,-975.614,-203.208,1053.244,20181010_000913
FUS, -89.631,  11.160,  -3.583,20181010_000913
ACC,   0.354,   0.668,   9.962,20181010_000914
GYR,  34.115, -37.177,  49.423,20181010_000914
MAG,-976.516,-203.749,1052.371,20181010_000914
FUS, -90.585,  -0.844,  -4.410,20181010_000914
ACC,   0.371,   0.618,  10.015,20181010_000914
GYR,  24.055, -19.682,  47.674,20181010_000914
MAG,-974.892,-202.486,1052.545,20181010_000914
FUS, -89.145,   7.861,  -5.503,20181010_000914
ACC,   0.362,   0.668,  10.027,20181010_000914
GYR,  19.682,  -9.185,  66.481,20181010_000914
MAG,-976.877,-202.305,1054.466,20181010_000914
FUS, -85.321,  13.730,  -6.442,20181010_000914
ACC,   0.340,   0.658,   9.917,20181010_000915
GYR,  28.867, -26.242,  53.359,20181010_000915
MAG,-976.516,-202.666,1053.069,20181010_000915
FUS, -87.394,   0.668,  -1.801,20181010_000915
ACC,   0.352,   0.692,   9.960,20181010_000915
GYR,  19.682, -24.493,  45.487,20181010_000915
MAG,-977.780,-202.125,1053.942,20181010_000915
FUS, -86.345,   6.180,  -6.990,20181010_000915
ACC,   0.390,   0.661,   9.989,20181010_000915
GYR,   5.248,  -7.873,  73.041,20181010_000915
MAG,-976.155,-202.666,1053.418,20181010_000915
FUS, -80.061,  16.978,  -9.052,20181010_000915
ACC,   0.364,   0.666,   9.960,20181010_000916
GYR,  18.807,  -8.310,  61.232,20181010_000916
MAG,-976.877,-203.749,1053.768,20181010_000916
FUS, -75.485,  -0.326,   6.792,20181010_000916
ACC,   0.350,   0.694,   9.998,20181010_000916
GYR,  39.364,   0.875,  52.485,20181010_000916
MAG,-978.682,-204.110,1053.418,20181010_000916
FUS, -67.760,  10.860,   3.545,20181010_000916
ACC,   0.371,   0.649,   9.991,20181010_000916
GYR,  20.994, -22.306,  52.047,20181010_000916
MAG,-976.877,-205.554,1054.815,20181010_000916
FUS, -62.173,   8.495,  -8.470,20181010_000916
ACC,   0.359,   0.630,   9.996,20181010_000917
GYR,  23.618, -28.867,  51.173,20181010_000917
MAG,-977.419,-201.764,1053.593,20181010_000917
FUS, -57.320,  18.031,   1.580,20181010_000917
ACC,   0.366,   0.658,  10.020,20181010_000917
GYR,  27.992, -38.926,  60.357,20181010_000917
MAG,-976.155,-203.027,1053.418,20181010_000917
FUS, -48.559,  -0.828,  -6.679,20181010_000917
ACC,   0.390,   0.611,  10.008,20181010_000918
GYR,  31.928, -11.809,  47.674,20181010_000918
MAG,-975.795,-203.388,1053.768,20181010_000918
FUS, -37.588,  20.414,   5.643,20181010_000918
ACC,   0.364,   0.687,   9.981,20181010_000918
GYR,  28.429,   1.312,  48.548,20181010_000918
MAG,-975.434,-202.666,1054.117,20181010_000918
FUS, -28.968,  14.496,  -3.344,20181010_000918
ACC,   0.366,   0.634,  10.013,20181010_000918
GYR,  24.493, -32.803,  49.423,20181010_000918
MAG,-976.155,-204.471,1053.069,20181010_000918
FUS, -18.260,  24.756,   5.508,20181010_000918
ACC,   0.390,   0.632,   9.957,20181010_000919
GYR,  21.431, -22.743,  55.546,20181010_000919
MAG,-977.238,-203.027,1052.371,20181010_000919
FUS,  -2.392,  -0.505,  -1.977,20181010_000919
ACC,   0.373,   0.644,   9.986,20181010_000919
GYR,  31.928, -16.620,  57.733,20181010_000919
MAG,-976.155,-201.584,1053.418,20181010_000919
FUS,  21.094,  14.735,  14.348,20181010_000919
ACC,   0.412,   0.637,   9.981,20181010_000919
GYR,  11.809, -27.554,  53.797,20181010_000919
MAG,-977.960,-203.388,1054.466,20181010_000919
FUS,  42.897,  13.325,   3.145,20181010_000919
ACC,   0.371,   0.646,   9.950,20181010_000920
GYR,  24.930, -28.429,  51.610,20181010_000920
MAG,-977.238,-203.749,1052.720,20181010_000920
FUS,  74.946,   9.249,  24.160,20181010_000920
ACC,   0.388,   0.637,   9.989,20181010_000920
GYR,  23.181, -15.745,  64.731,20181010_000920
MAG,-976.516,-203.027,1054.466,20181010_000920
FUS, 103.991,   2.565,  16.509,20181010_000920
ACC,   0.350,   0.618,   9.926,20181010_000920
GYR,  17.495, -23.618,  59.483,20181010_000920
MAG,-976.697,-203.208,1054.291,20181010_000920
FUS, 133.211,  -3.530,  14.121,20181010_000920
ACC,   0.357,   0.615,   9.953,20181010_000921
GYR,  13.996, -18.807,  56.421,20181010_000921
MAG,-978.141,-202.847,1053.244,20181010_000921
FUS, 156.790,  -6.500,   9.547,20181010_000921
ACC,   0.378,   0.661,  10.068,20181010_000921
GYR,  13.121, -13.996,  61.232,20181010_000921
MAG,-978.141,-202.125,1053.244,20181010_000921
FUS, 175.981,  -6.829,   5.240,20181010_000921
ACC,   0.383,   0.658,   9.977,20181010_000921
GYR,  18.370,  -8.310,  65.168,20181010_000921
MAG,-975.975,-202.486,1054.291,20181010_000921
FUS,-168.588,  -5.202,   3.033,20181010_000921
ACC,   0.357,   0.654,   9.993,20181010_000922
GYR,  17.932,  -6.998,  34.552,20181010_000922
MAG,-976.155,-203.388,1054.815,20181010_000922
FUS,-166.826,  -3.829,   0.363,20181010_000922
ACC,   0.357,   0.637,  10.039,20181010_000922
GYR,  29.741,  -8.310,  60.795,20181010_000922
MAG,-976.155,-203.388,1054.815,20181010_000922
FUS,-157.604,  -4.073,   3.983,20181010_000922
ACC,   0.381,   0.608,   9.977,20181010_000922
GYR,  25.368, -28.429,  40.238,20181010_000922
MAG,-977.960,-201.584,1054.117,20181010_000922
FUS,-156.259, -10.794,  -0.727,20181010_000922
ACC,   0.371,   0.661,  10.034,20181010_000923
GYR,  17.495, -17.932,  56.421,20181010_000923
MAG,-975.795,-203.749,1052.371,20181010_000923
FUS,-149.642,  -5.074,  -2.057,20181010_000923
ACC,   0.390,   0.632,  10.010,20181010_000923
GYR,  43.737,  -2.187,  41.988,20181010_000923
MAG,-976.516,-204.110,1053.069,20181010_000923
FUS,-148.836,   0.735,   5.527,20181010_000923
ACC,   0.340,   0.661,  10.025,20181010_000924
GYR,  27.117, -14.433,  59.920,20181010_000924
MAG,-975.975,-202.486,1053.593,20181010_000924
FUS,-142.097,  -6.618,  -1.417,20181010_000924
ACC,   0.393,   0.685,   9.965,20181010_000924
GYR,  33.678, -14.871,  48.548,20181010_000924
MAG,-977.599,-202.666,1053.768,20181010_000924
FUS,-140.167,  -2.669,   0.776,20181010_000924
ACC,   0.362,   0.649,   9.986,20181010_000924
GYR,  27.992,   4.374,  52.047,20181010_000924
MAG,-977.599,-203.027,1051.672,20181010_000924
FUS,-137.362,   3.024,  -2.120,20181010_000924
ACC,   0.359,   0.630,  10.015,20181010_000925
GYR,  36.739, -10.060,  51.173,20181010_000925
MAG,-978.682,-204.110,1054.815,20181010_000925
FUS,-135.808,  -1.730,   0.737,20181010_000925
ACC,   0.347,   0.658,   9.993,20181010_000925
GYR,  23.618, -26.242,  52.922,20181010_000925
MAG,-977.238,-202.305,1053.418,20181010_000925
FUS,-132.923,  -5.969,  -4.194,20181010_000925
ACC,   0.345,   0.666,  10.022,20181010_000925
GYR,  27.992, -26.680,  56.421,20181010_000925
MAG,-975.795,-203.388,1053.768,20181010_000925
FUS,-128.953,  -3.308,  -1.916,20181010_000925
ACC,   0.385,   0.675,   9.986,20181010_000926
GYR,  28.867, -21.869,  60.357,20181010_000926
MAG,-975.975,-203.569,1052.545,20181010_000926
FUS,-124.420,  -2.266,  -2.843,20181010_000926
ACC,   0.342,   0.644,  10.003,20181010_000926
GYR,  25.368, -17.495,  50.735,20181010_000926
MAG,-977.058,-203.208,1053.942,20181010_000926
FUS,-123.226,   0.588,  -4.252,20181010_000926
ACC,   0.393,   0.625,  10.010,20181010_000926
GYR,  34.552, -18.370,  52.047,20181010_000926
MAG,-976.336,-202.486,1052.545,20181010_000926
FUS,-122.316,   0.787,  -1.217,20181010_000926
ACC,   0.385,   0.622,   9.948,20181010_000927
GYR,   9.185, -20.994,  53.359,20181010_000927
MAG,-977.960,-203.388,1053.418,20181010_000927
FUS,-120.189,  -1.161, -10.233,20181010_000927
ACC,   0.359,   0.651,   9.948,20181010_000927
GYR,  33.240, -16.620,  69.980,20181010_000927
MAG,-975.975,-203.569,1052.196,20181010_000927
FUS,-112.946,   5.545,   2.290,20181010_000927
ACC,   0.395,   0.620,   9.977,20181010_000927
GYR,  29.304, -20.557,  57.733,20181010_000927
MAG,-976.155,-202.305,1054.117,20181010_000927
FUS,-108.373,  -1.419,  -4.448,20181010_000927
ACC,   0.347,   0.656,   9.962,20181010_000928
GYR,  30.179, -13.559,  55.546,20181010_000928
MAG,-975.434,-201.945,1052.720,20181010_000928
FUS,-105.758,   6.124,  -3.286,20181010_000928
ACC,   0.354,   0.690,   9.931,20181010_000928
GYR,  37.177, -14.433,  42.862,20181010_000928
MAG,-975.795,-202.666,1054.815,20181010_000928
FUS,-108.783,   4.926,  -2.491,20181010_000928
ACC,   0.371,   0.658,   9.960,20181010_000928
GYR,  29.304, -24.055,  57.733,20181010_000928
MAG,-977.780,-203.569,1054.291,20181010_000928
FUS,-106.175,   1.200,  -4.782,20181010_000928
ACC,   0.357,   0.656,  10.008,20181010_000929
GYR,  23.618, -17.058,  52.485,20181010_000929
MAG,-977.419,-203.208,1053.593,20181010_000929
FUS,-105.202,   6.060,  -5.651,20181010_000929
ACC,   0.417,   0.644,   9.972,20181010_000929
GYR,  28.429, -24.055,  44.175,20181010_000929
MAG,-975.614,-203.208,1054.291,20181010_000929
FUS,-108.365,   2.556,  -4.167,20181010_000929
ACC,   0.385,   0.656,   9.914,20181010_000929
GYR,  26.242, -17.058,  54.672,20181010_000930
MAG,-977.780,-202.486,1052.545,20181010_000930
FUS,-107.047,   4.927,  -5.024,20181010_000930
ACC,   0.328,   0.654,   9.953,20181010_000930
GYR,  27.992, -18.370,  39.364,20181010_000930
MAG,-977.960,-201.945,1053.069,20181010_000930
FUS,-111.350,   4.795,  -4.632,20181010_000930
ACC,   0.345,   0.611,   9.991,20181010_000930
GYR,  20.119,  -9.185,  55.984,20181010_000930
MAG,-977.599,-204.110,1052.371,20181010_000930
FUS,-110.319,   6.387,  -6.930,20181010_000930
ACC,   0.385,   0.620,  10.015,20181010_000931
GYR,  16.183, -19.682,  60.357,20181010_000931
MAG,-976.155,-203.027,1052.720,20181010_000931
FUS,-108.515,   3.281,  -6.134,20181010_000931
ACC,   0.369,   0.658,   9.962,20181010_000931
GYR,  25.805, -15.745,  51.610,20181010_000931
MAG,-977.960,-202.666,1054.466,20181010_000931
FUS,-108.797,   6.418,  -4.141,20181010_000931
ACC,   0.352,   0.654,   9.967,20181010_000931
GYR,  34.115,  -2.187,  58.608,20181010_000931
MAG,-975.975,-203.930,1054.641,20181010_000931
FUS,-107.196,   8.287,  -2.652,20181010_000931
ACC,   0.376,   0.702,  10.003,20181010_000932
GYR,  24.493, -18.370,  55.546,20181010_000932
MAG,-975.253,-203.930,1052.545,20181010_000932
FUS,-105.647,   1.534,  -6.321,20181010_000932
ACC,   0.364,   0.670,  10.008,20181010_000932
GYR,  25.368,  -9.622,  62.544,20181010_000932
MAG,-978.502,-202.486,1052.895,20181010_000932
FUS,-101.830,  10.040,  -3.895,20181010_000932
ACC,   0.390,   0.666,   9.917,20181010_000932
GYR,  19.244,  -8.310,  56.421,20181010_000932
MAG,-976.697,-203.208,1051.148,20181010_000932
FUS,-100.828,   5.240,  -7.865,20181010_000932
ACC,   0.350,   0.680,   9.965,20181010_000933
GYR,  23.181, -11.372,  46.799,20181010_000933
MAG,-977.238,-203.027,1054.815,20181010_000933
FUS,-103.320,  10.610,  -3.914,20181010_000933
ACC,   0.357,   0.639,  10.015,20181010_000933
GYR,  24.055, -26.242,  61.670,20181010_000933
MAG,-977.058,-201.403,1053.244,20181010_000933
FUS, -99.438,  -2.739,  -6.473,20181010_000933
ACC,   0.369,   0.654,   9.979,20181010_000933
GYR,  30.179, -13.121,  46.361,20181010_000933
MAG,-976.516,-202.305,1053.768,20181010_000933
FUS, -99.048,   8.418,  -2.941,20181010_000933
ACC,   0.366,   0.637,  10.008,20181010_000934
GYR,  35.427, -19.682,  59.920,20181010_000934
MAG,-977.058,-201.764,1052.545,20181010_000934
FUS, -96.159,   4.008,  -3.496,20181010_000934
ACC,   0.359,   0.608,   9.996,20181010_000934
GYR,  17.932, -35.865,  52.922,20181010_000934
MAG,-976.516,-203.027,1053.418,20181010_000934
FUS, -94.195,   2.027,  -8.649,20181010_000934
ACC,   0.328,   0.658,   9.960,20181010_000934
GYR,  15.308,  -5.248,  46.361,20181010_000934
MAG,-975.795,-203.388,1052.720,20181010_000934
FUS, -95.370,  15.070,  -6.607,20181010_000934
ACC,   0.378,   0.656,  10.051,20181010_000935
GYR,  20.119, -17.932,  43.300,20181010_000935
MAG,-978.141,-201.042,1053.942,20181010_000935
FUS, -97.252,  -4.448,  -2.678,20181010_000935
ACC,   0.390,   0.625,   9.979,20181010_000935
GYR,  19.244,  -2.187,  70.417,20181010_000935
MAG,-976.697,-203.208,1051.847,20181010_000935
FUS, -88.608,  10.001,  -6.552,20181010_000935
ACC,   0.357,   0.627,   9.996,20181010_000936
GYR,  29.741,  -8.747,  45.487,20181010_000936
MAG,-975.795,-202.666,1052.021,20181010_000936
FUS, -92.858,  12.073,  -3.815,20181010_000936
ACC,   0.371,   0.630,   9.977,20181010_000936
GYR,  15.745, -17.932,  60.795,20181010_000936
MAG,-975.434,-202.666,1052.720,20181010_000936
FUS, -89.775,   3.095,  -9.875,20181010_000936
ACC,   0.366,   0.658,  10.005,20181010_000936
GYR,  23.181, -21.431,  53.359,20181010_000936
MAG,-976.516,-202.305,1053.069,20181010_000936
FUS, -87.561,  11.979,  -2.425,20181010_000936
ACC,   0.347,   0.642,   9.953,20181010_000937
GYR,  15.745, -30.616,  43.737,20181010_000937
MAG,-976.516,-201.945,1053.418,20181010_000937
FUS, -88.946,   1.038, -11.196,20181010_000937
ACC,   0.362,   0.656,  10.020,20181010_000937
GYR,  20.557,   2.187,  59.483,20181010_000937
MAG,-976.516,-203.388,1053.768,20181010_000937
FUS, -84.300,  20.369,  -2.188,20181010_000937
ACC,   0.362,   0.622,   9.981,20181010_000937
GYR,   0.437, -20.994,  56.858,20181010_000937
MAG,-977.599,-203.027,1052.371,20181010_000937
FUS, -73.836,  -4.056, -10.380,20181010_000937
ACC,   0.335,   0.594,   9.984,20181010_000938
GYR,  17.932, -22.743,  52.922,20181010_000938
MAG,-977.419,-202.486,1053.942,20181010_000938
FUS, -67.231,  11.146,  -4.762,20181010_000938
ACC,   0.345,   0.663,   9.998,20181010_000938
GYR,  17.495, -31.053,  57.733,20181010_000938
MAG,-976.155,-203.027,1050.974,20181010_000938
FUS, -64.556,  13.170,  -6.965,20181010_000938
ACC,   0.302,   0.632,   9.998,20181010_000938
GYR,  47.674, -18.370,  61.232,20181010_000938
MAG,-977.599,-201.584,1054.117,20181010_000938
FUS, -62.478,  18.516,   7.720,20181010_000938
ACC,   0.354,   0.675,   9.993,20181010_000939
GYR,  26.242, -12.246,  51.610,20181010_000939
MAG,-977.419,-204.291,1053.942,20181010_000939
FUS, -54.636,   7.199,  -2.780,20181010_000939
ACC,   0.342,   0.658,   9.989,20181010_000939
GYR,  37.177, -10.060,  46.361,20181010_000939
MAG,-976.697,-202.486,1051.148,20181010_000939
FUS, -49.526,  22.049,   2.067,20181010_000939
ACC,   0.354,   0.644,  10.003,20181010_000939
GYR,  21.431,  -3.936,  59.045,20181010_000939
MAG,-979.043,-204.471,1054.117,20181010_000939
FUS, -37.782,   6.895,  -4.380,20181010_000939
ACC,   0.304,   0.632,   9.967,20181010_000940
GYR,   8.310,  -8.747,  43.737,20181010_000940
MAG,-975.975,-202.847,1051.498,20181010_000940
FUS, -28.745,  27.619,  -1.220,20181010_000940
ACC,   0.371,   0.656,  10.001,20181010_000940
GYR,  27.554, -21.431,  50.735,20181010_000940
MAG,-977.599,-200.501,1053.768,20181010_000940
FUS, -14.521,  -4.231,   9.113,20181010_000940
ACC,   0.364,   0.596,   9.979,20181010_000940
GYR,  15.745, -15.308,  57.733,20181010_000940
MAG,-977.238,-202.666,1052.720,20181010_000940
FUS,   6.954,  10.442,   5.291,20181010_000940
ACC,   0.326,   0.668,  10.022,20181010_000941
GYR,  34.990, -10.497,  55.984,20181010_000941
MAG,-977.058,-202.486,1053.593,20181010_000941
FUS,  32.556,  23.548,  16.452,20181010_000941
ACC,   0.383,   0.634,   9.969,20181010_000941
GYR,  13.121,  -8.747,  38.489,20181010_000941
MAG,-975.795,-202.666,1053.418,20181010_000941
FUS,  47.459,  10.987,   2.596,20181010_000941
ACC,   0.357,   0.661,  10.008,20181010_000941
GYR,  20.994, -20.557,  38.926,20181010_000942
MAG,-977.238,-204.471,1053.768,20181010_000942
FUS,  75.126,  12.135,  23.320,20181010_000942
ACC,   0.373,   0.637,   9.924,20181010_000942
GYR,   5.248, -18.807,  53.359,20181010_000942
MAG,-977.419,-201.764,1052.196,20181010_000942
FUS, 100.415,   4.331,   8.771,20181010_000942
ACC,   0.388,   0.654,  10.017,20181010_000942
GYR,  21.869, -20.557,  55.109,20181010_000942
MAG,-976.697,-202.486,1053.942,20181010_000942
FUS, 128.471,  -1.886,  19.505,20181010_000942
ACC,   0.347,   0.639,  10.010,20181010_000943
GYR,  30.179,  -7.873,  46.361,20181010_000943
MAG,-977.058,-201.042,1053.942,20181010_000943
FUS, 150.336,  -4.000,  14.438,20181010_000943
ACC,   0.371,   0.663,   9.934,20181010_000943
GYR,  28.429, -24.493,  44.612,20181010_000943
MAG,-976.516,-202.666,1052.371,20181010_000943
FUS, 164.632, -10.608,   9.602,20181010_000943
ACC,   0.373,   0.646,   9.874,20181010_000943
GYR,  23.181,  -3.936,  46.361,20181010_000943
MAG,-976.336,-201.764,1053.244,20181010_000943
FUS, 178.166,  -4.066,   7.015,20181010_000943
ACC,   0.385,   0.644,  10.005,20181010_000944
GYR,  20.557, -24.055,  63.419,20181010_000944
MAG,-978.321,-203.027,1053.768,20181010_000944
FUS,-168.395, -11.427,   1.400,20181010_000944
ACC,   0.352,   0.615,  10.027,20181010_000944
GYR,  27.992, -24.055,  55.984,20181010_000944
MAG,-978.502,-205.012,1053.942,20181010_000944
FUS,-159.308,  -8.236,   2.891,20181010_000944
ACC,   0.362,   0.644,   9.969,20181010_000944
GYR,  27.554, -30.616,  46.799,20181010_000944
MAG,-978.502,-201.764,1054.990,20181010_000944
FUS,-155.362, -10.555,   0.733,20181010_000944
ACC,   0.354,   0.663,   9.991,20181010_000945
GYR,  23.618, -14.433,  63.856,20181010_000945
MAG,-976.877,-202.666,1053.418,20181010_000945
FUS,-146.608,  -4.579,  -0.972,20181010_000945
ACC,   0.364,   0.632,   9.974,20181010_000945
GYR,  40.676,  -9.622,  60.357,20181010_000945
MAG,-977.780,-203.208,1052.196,20181010_000945
FUS,-140.757,  -1.722,   3.023,20181010_000945
ACC,   0.340,   0.666,   9.950,20181010_000945
GYR,  15.745,  -4.374,  41.550,20181010_000945
MAG,-977.058,-200.681,1052.545,20181010_000945
FUS,-140.874,  -0.859,  -6.117,20181010_000945
ACC,   0.340,   0.637,  10.017,20181010_000946
GYR,  26.680, -15.745,  56.858,20181010_000946
MAG,-976.697,-203.930,1052.196,20181010_000946
FUS,-137.127,  -0.981,   0.708,20181010_000946
ACC,   0.412,   0.651,   9.984,20181010_000946
GYR,  12.684,  -4.811,  57.733,20181010_000946
MAG,-977.960,-201.584,1054.117,20181010_000946
FUS,-132.946,   0.168,  -7.408,20181010_000946
ACC,   0.342,   0.644,  10.008,20181010_000946
GYR,  31.491, -10.934,  56.421,20181010_000946
MAG,-976.697,-202.125,1053.593,20181010_000946
FUS,-130.173,   2.495,   2.013,20181010_000946
ACC,   0.333,   0.673,   9.989,20181010_000947
GYR,  17.932,   9.185,  58.171,20181010_000947
MAG,-976.516,-203.388,1052.371,20181010_000947
FUS,-125.897,   5.306,  -6.303,20181010_000947
ACC,   0.381,   0.634,  10.013,20181010_000947
GYR,  30.179, -18.370,  58.608,20181010_000947
MAG,-976.877,-202.666,1053.069,20181010_000947
FUS,-123.565,  -1.336,  -0.099,20181010_000947
ACC,   0.328,   0.673,  10.013,20181010_000947
GYR,  24.055, -20.119,  62.982,20181010_000947
MAG,-977.599,-201.223,1053.418,20181010_000947
FUS,-117.790,  -1.146,  -5.286,20181010_000948
ACC,   0.352,   0.673,  10.044,20181010_000948
GYR,  18.370, -16.620,  44.612,20181010_000948
MAG,-976.336,-202.125,1053.942,20181010_000948
FUS,-119.226,   3.319,  -6.231,20181010_000948
ACC,   0.362,   0.625,  10.020,20181010_000948
GYR,  13.121, -20.994,  47.236,20181010_000948
MAG,-977.238,-204.471,1054.466,20181010_000948
FUS,-120.703,   0.919,  -7.383,20181010_000948
ACC,   0.381,   0.639,  10.001,20181010_000949
GYR,  16.183, -27.117,  59.920,20181010_000949
MAG,-975.795,-203.027,1052.021,20181010_000949
FUS,-117.593,   0.503,  -5.322,20181010_000949
