FUS, -82.802,  10.855,  -7.245,20181009_235129
ACC,   0.354,   0.680,   9.953,20181009_235130
GYR,  18.807, -31.053,  48.986,20181009_235130
MAG,-976.336,-201.764,1051.498,20181009_235130
FUS, -85.802,   7.191,  -4.617,20181009_235130
ACC,   0.362,   0.632,  10.013,20181009_235130
GYR,  25.805, -11.809,  45.487,20181009_235130
MAG,-977.599,-203.027,1053.768,20181009_235130
FUS, -87.670,  13.070,  -6.283,20181009_235130
ACC,   0.347,   0.649,  10.005,20181009_235130
GYR,  19.682, -13.996,  60.357,20181009_235130
MAG,-976.877,-202.666,1051.672,20181009_235130
FUS, -87.284,   5.609,  -5.446,20181009_235130
ACC,   0.364,   0.663,   9.955,20181009_235131
GYR,  20.557, -20.557,  48.548,20181009_235131
MAG,-976.155,-203.027,1051.672,20181009_235131
FUS, -87.715,  11.021,  -6.791,20181009_235131
ACC,   0.350,   0.678,   9.984,20181009_235131
GYR,  26.242, -27.992,  54.672,20181009_235131
MAG,-975.434,-201.584,1051.672,20181009_235131
FUS, -89.067,   5.457,  -3.094,20181009_235131
ACC,   0.362,   0.661,   9.967,20181009_235131
GYR,  20.119,  -8.310,  60.357,20181009_235131
MAG,-976.155,-202.305,1052.021,20181009_235131
FUS, -85.223,  13.319,  -7.690,20181009_235131
ACC,   0.357,   0.680,   9.943,20181009_235132
GYR,  21.869,  -4.811,  53.359,20181009_235132
MAG,-977.780,-201.403,1054.641,20181009_235132
FUS, -88.268,   9.152,  -1.405,20181009_235132
ACC,   0.314,   0.634,   9.986,20181009_235132
GYR,  42.862,  -5.248,  48.986,20181009_235132
MAG,-977.419,-201.042,1053.593,20181009_235132
FUS, -88.090,  11.731,  -1.957,20181009_235132
ACC,   0.340,   0.680,   9.929,20181009_235132
GYR,  10.934, -20.557,  57.733,20181009_235132
MAG,-977.780,-203.208,1052.545,20181009_235133
FUS, -84.899,   4.501, -12.662,20181009_235133
ACC,   0.347,   0.639,   9.998,20181009_235133
GYR,  20.557, -26.680,  50.298,20181009_235133
MAG,-975.614,-201.042,1054.641,20181009_235133
FUS, -82.011,  12.631,  -0.063,20181009_235133
ACC,   0.359,   0.651,  10.001,20181009_235133
GYR,  23.181,  -3.936,  44.175,20181009_235133
MAG,-974.892,-203.208,1052.895,20181009_235133
FUS, -82.546,  10.429,  -9.248,20181009_235133
ACC,   0.409,   0.625,   9.972,20181009_235134
GYR,  29.304, -13.996,  67.355,20181009_235134
MAG,-976.697,-201.042,1052.545,20181009_235134
FUS, -79.327,  14.469,   3.424,20181009_235134
ACC,   0.369,   0.704,  10.001,20181009_235134
GYR,  28.429, -34.115,  55.984,20181009_235134
MAG,-976.516,-202.666,1052.371,20181009_235134
FUS, -73.404,  -0.981,  -5.254,20181009_235134
ACC,   0.340,   0.654,   9.991,20181009_235134
GYR,  14.433, -29.304,  47.674,20181009_235134
MAG,-977.419,-203.208,1053.593,20181009_235134
FUS, -69.598,   8.584,  -6.843,20181009_235134
ACC,   0.390,   0.690,   9.965,20181009_235135
GYR,  17.932, -26.680,  37.177,20181009_235135
MAG,-976.697,-201.764,1054.641,20181009_235135
FUS, -72.766,  15.692,  -4.804,20181009_235135
ACC,   0.328,   0.661,   9.996,20181009_235135
GYR,   8.747, -27.992,  59.920,20181009_235135
MAG,-976.155,-202.666,1054.466,20181009_235135
FUS, -70.855,   1.427, -10.636,20181009_235135
ACC,   0.366,   0.656,   9.974,20181009_235135
GYR,  26.242, -21.431,  64.731,20181009_235135
MAG,-977.058,-202.125,1054.291,20181009_235135
FUS, -60.040,  16.009,   1.449,20181009_235135
ACC,   0.342,   0.656,   9.989,20181009_235136
GYR,  22.743, -26.680,  53.797,20181009_235136
MAG,-977.780,-203.208,1052.895,20181009_235136
FUS, -54.534,   6.183,  -9.099,20181009_235136
ACC,   0.366,   0.670,   9.907,20181009_235136
GYR,  17.932, -20.994,  59.483,20181009_235136
MAG,-976.336,-201.764,1051.847,20181009_235136
FUS, -43.435,  20.832,   2.453,20181009_235136
ACC,   0.366,   0.663,  10.015,20181009_235136
GYR,  32.366, -23.181,  61.232,20181009_235136
MAG,-976.877,-201.945,1054.466,20181009_235136
FUS, -29.916,  -0.454,  -4.102,20181009_235136
ACC,   0.340,   0.654,   9.962,20181009_235137
GYR,  27.554,   0.000,  45.487,20181009_235137
MAG,-978.321,-200.140,1053.768,20181009_235137
FUS, -16.566,  22.991,   7.197,20181009_235137
ACC,   0.366,   0.673,   9.984,20181009_235137
GYR,  28.429, -16.183,  44.175,20181009_235137
MAG,-976.336,-200.681,1052.545,20181009_235137
FUS,  -6.303,   7.119,  -1.382,20181009_235137
ACC,   0.383,   0.658,   9.974,20181009_235137
GYR,   5.686, -20.119,  64.731,20181009_235137
MAG,-976.877,-201.945,1053.069,20181009_235137
FUS,  19.800,  22.568,   8.452,20181009_235137
ACC,   0.376,   0.651,   9.967,20181009_235138
GYR,  31.928, -10.934,  52.047,20181009_235138
MAG,-977.058,-203.208,1052.895,20181009_235138
FUS,  41.502,   6.096,   3.837,20181009_235138
ACC,   0.333,   0.649,   9.981,20181009_235138
GYR,  33.678, -17.495,  55.546,20181009_235138
MAG,-976.877,-201.945,1053.768,20181009_235138
FUS,  71.421,  11.890,  23.930,20181009_235138
ACC,   0.350,   0.656,   9.967,20181009_235138
GYR,  38.051,  -8.747,  57.733,20181009_235138
MAG,-976.336,-202.486,1052.196,20181009_235139
FUS,  99.557,   5.069,  20.512,20181009_235139
ACC,   0.347,   0.663,   9.981,20181009_235139
GYR,  11.809, -16.183,  53.797,20181009_235139
MAG,-974.712,-202.305,1054.466,20181009_235139
FUS, 126.000,  -0.066,  12.125,20181009_235139
ACC,   0.345,   0.670,   9.998,20181009_235139
GYR,  45.049,  -6.123,  46.361,20181009_235139
MAG,-976.877,-203.388,1053.069,20181009_235139
FUS, 149.136,  -3.210,  22.105,20181009_235139
ACC,   0.347,   0.670,   9.986,20181009_235140
GYR,  34.990, -14.871,  59.045,20181009_235140
MAG,-975.614,-202.125,1052.545,20181009_235140
FUS, 166.773, -11.557,  11.644,20181009_235140
ACC,   0.378,   0.670,   9.996,20181009_235140
GYR,  19.682,  -8.747,  55.546,20181009_235140
MAG,-976.336,-202.125,1053.593,20181009_235140
FUS,-178.113,  -6.505,   4.468,20181009_235140
ACC,   0.350,   0.651,   9.965,20181009_235140
GYR,  16.183,  -1.749,  56.421,20181009_235140
MAG,-975.795,-202.666,1051.323,20181009_235140
FUS,-166.985,  -2.655,   1.440,20181009_235140
ACC,   0.381,   0.644,  10.034,20181009_235141
GYR,  23.181, -22.743,  63.419,20181009_235141
MAG,-975.614,-201.403,1053.593,20181009_235141
FUS,-157.194,  -9.037,   1.178,20181009_235141
ACC,   0.369,   0.670,   9.948,20181009_235141
GYR,  36.302, -30.616,  64.294,20181009_235141
MAG,-977.238,-204.110,1052.371,20181009_235141
FUS,-148.289,  -9.975,   2.768,20181009_235141
ACC,   0.352,   0.649,   9.953,20181009_235141
GYR,  10.497,  -6.998,  53.797,20181009_235141
MAG,-975.253,-201.403,1052.545,20181009_235141
FUS,-143.411,  -2.408,  -6.377,20181009_235141
ACC,   0.333,   0.639,   9.981,20181009_235142
GYR,  18.370, -16.183,  42.862,20181009_235142
MAG,-977.419,-201.764,1052.196,20181009_235142
FUS,-143.269,  -1.275,  -1.064,20181009_235142
ACC,   0.350,   0.625,   9.938,20181009_235142
GYR,  27.117, -32.366,  54.234,20181009_235142
MAG,-978.141,-202.847,1052.545,20181009_235142
FUS,-139.655,  -8.616,  -1.892,20181009_235142
ACC,   0.326,   0.673,  10.020,20181009_235142
GYR,  26.680, -27.117,  47.236,20181009_235142
MAG,-977.599,-202.666,1053.768,20181009_235142
FUS,-137.849,  -5.993,  -1.633,20181009_235142
ACC,   0.338,   0.620,   9.914,20181009_235143
GYR,  27.992, -41.988,  53.797,20181009_235143
MAG,-975.975,-204.291,1053.593,20181009_235143
FUS,-134.251, -10.056,  -2.323,20181009_235143
ACC,   0.381,   0.639,   9.902,20181009_235143
GYR,  32.366,  -6.123,  49.423,20181009_235143
MAG,-976.155,-201.584,1053.418,20181009_235143
FUS,-131.808,   1.065,  -0.459,20181009_235143
ACC,   0.311,   0.639,   9.984,20181009_235143
GYR,   5.686,  -8.310,  51.173,20181009_235143
MAG,-976.516,-201.945,1052.371,20181009_235143
FUS,-130.190,   0.798, -10.164,20181009_235143
ACC,   0.373,   0.675,   9.967,20181009_235144
GYR,  31.928, -16.620,  52.047,20181009_235144
MAG,-977.238,-203.027,1052.720,20181009_235144
FUS,-128.467,   1.658,   4.021,20181009_235144
ACC,   0.350,   0.654,   9.981,20181009_235144
GYR,  40.238, -14.871,  52.047,20181009_235144
MAG,-978.502,-203.569,1054.641,20181009_235144
FUS,-125.396,  -3.173,   0.636,20181009_235144
ACC,   0.359,   0.646,   9.981,20181009_235144
GYR,  38.489,  -2.624,  57.733,20181009_235144
MAG,-975.614,-203.930,1052.196,20181009_235144
FUS,-121.081,   3.044,  -0.099,20181009_235144
ACC,   0.366,   0.670,   9.950,20181009_235145
GYR,  35.865, -17.495,  43.300,20181009_235145
MAG,-977.238,-201.945,1053.069,20181009_235145
FUS,-122.283,  -0.781,  -1.949,20181009_235145
ACC,   0.371,   0.644,   9.967,20181009_235145
GYR,  16.183, -17.495,  58.608,20181009_235145
MAG,-975.975,-202.486,1052.196,20181009_235145
FUS,-118.567,   0.725,  -7.935,20181009_235145
ACC,   0.376,   0.694,   9.962,20181009_235146
GYR,  37.614, -11.809,  49.423,20181009_235146
MAG,-975.073,-202.666,1051.323,20181009_235146
FUS,-118.974,   5.744,   1.688,20181009_235146
ACC,   0.376,   0.658,   9.972,20181009_235146
GYR,  25.368, -16.620,  54.672,20181009_235146
MAG,-975.073,-203.749,1052.021,20181009_235146
FUS,-115.485,  -1.666,  -5.670,20181009_235146
ACC,   0.381,   0.666,   9.981,20181009_235146
GYR,  16.620, -10.497,  52.047,20181009_235146
MAG,-976.155,-200.862,1052.021,20181009_235146
FUS,-114.802,   5.920,  -6.816,20181009_235146
ACC,   0.366,   0.630,  10.008,20181009_235147
GYR,  36.302,   6.123,  50.735,20181009_235147
MAG,-976.697,-202.847,1053.593,20181009_235147
FUS,-116.336,   9.756,   0.156,20181009_235147
ACC,   0.373,   0.673,  10.008,20181009_235147
GYR,  26.242, -28.867,  55.109,20181009_235147
MAG,-976.877,-203.749,1053.069,20181009_235147
FUS,-112.438,  -6.814,  -5.375,20181009_235147
ACC,   0.347,   0.644,  10.022,20181009_235147
GYR,  31.053, -27.554,  39.801,20181009_235147
MAG,-977.058,-201.764,1052.545,20181009_235147
FUS,-113.606,  -1.049,  -2.406,20181009_235147
ACC,   0.400,   0.687,   9.996,20181009_235148
GYR,  24.930, -20.994,  58.608,20181009_235148
MAG,-976.877,-202.666,1053.418,20181009_235148
FUS,-109.999,   1.419,  -5.185,20181009_235148
ACC,   0.369,   0.649,   9.955,20181009_235148
GYR,  20.557, -18.370,  59.920,20181009_235148
MAG,-976.877,-201.945,1053.768,20181009_235148
FUS,-106.847,   5.202,  -6.228,20181009_235148
ACC,   0.354,   0.644,   9.960,20181009_235148
GYR,  39.801,  -6.998,  50.298,20181009_235148
MAG,-976.336,-204.291,1053.593,20181009_235148
FUS,-108.121,   9.004,  -0.069,20181009_235148
ACC,   0.369,   0.646,   9.936,20181009_235149
GYR,  37.614, -24.930,  51.610,20181009_235149
MAG,-976.155,-202.305,1052.021,20181009_235149
FUS,-106.413,  -2.579,  -2.672,20181009_235149
ACC,   0.347,   0.625,  10.027,20181009_235149
GYR,  39.364, -20.119,  52.047,20181009_235149
MAG,-975.975,-203.569,1052.196,20181009_235149
FUS,-103.893,   2.890,  -0.732,20181009_235149
ACC,   0.364,   0.678,  10.001,20181009_235149
GYR,  18.370, -13.121,  49.423,20181009_235149
MAG,-976.697,-202.847,1051.847,20181009_235149
FUS,-103.163,   5.514,  -8.392,20181009_235149
ACC,   0.357,   0.666,  10.039,20181009_235150
GYR,  33.240, -22.306,  50.735,20181009_235150
MAG,-978.321,-200.501,1052.371,20181009_235150
FUS,-104.222,   6.581,   0.455,20181009_235150
ACC,   0.371,   0.682,   9.953,20181009_235150
GYR,  24.930, -25.368,  62.982,20181009_235150
MAG,-977.960,-200.501,1054.815,20181009_235150
FUS, -98.666,   0.206,  -6.418,20181009_235150
ACC,   0.378,   0.656,   9.934,20181009_235150
GYR,  17.058,  -6.123,  43.300,20181009_235150
MAG,-977.058,-203.208,1051.498,20181009_235150
FUS,-100.705,  11.633,  -7.479,20181009_235150
ACC,   0.383,   0.675,   9.986,20181009_235151
GYR,  41.550, -13.121,  43.737,20181009_235151
MAG,-976.516,-201.945,1051.323,20181009_235151
FUS,-105.674,   1.897,   4.069,20181009_235151
ACC,   0.359,   0.675,   9.981,20181009_235151
GYR,  33.678, -21.869,  53.359,20181009_235151
MAG,-977.599,-202.305,1053.768,20181009_235151
FUS,-101.905,  -0.597,  -1.979,20181009_235151
ACC,   0.338,   0.663,   9.974,20181009_235151
GYR,  21.869, -21.869,  68.667,20181009_235152
MAG,-975.614,-204.291,1051.847,20181009_235152
FUS, -94.198,   4.093,  -6.406,20181009_235152
ACC,   0.383,   0.663,  10.015,20181009_235152
GYR,  35.865, -11.809,  63.419,20181009_235152
MAG,-975.434,-201.584,1052.720,20181009_235152
FUS, -89.333,  13.363,   0.258,20181009_235152
ACC,   0.388,   0.646,  10.048,20181009_235152
GYR,  23.181, -15.745,  38.926,20181009_235152
MAG,-977.058,-200.681,1053.244,20181009_235152
FUS, -90.731,   3.036,  -8.667,20181009_235152
ACC,   0.350,   0.656,   9.984,20181009_235153
GYR,  30.616, -33.678,  52.922,20181009_235153
MAG,-975.975,-202.486,1051.148,20181009_235153
FUS, -88.325,   7.515,  -0.757,20181009_235153
ACC,   0.352,   0.702,   9.977,20181009_235153
GYR,  45.924, -11.809,  50.735,20181009_235153
MAG,-975.795,-203.388,1052.720,20181009_235153
FUS, -87.012,   9.734,  -0.196,20181009_235153
ACC,   0.393,   0.661,  10.017,20181009_235153
GYR,  33.678, -26.242,  52.485,20181009_235153
MAG,-976.516,-203.749,1052.021,20181009_235153
FUS, -84.834,   3.686,  -4.879,20181009_235153
ACC,   0.333,   0.654,  10.010,20181009_235154
GYR,  16.183, -14.433,  57.733,20181009_235154
MAG,-975.073,-202.666,1051.672,20181009_235154
FUS, -81.012,  13.987,  -7.664,20181009_235154
ACC,   0.385,   0.651,   9.993,20181009_235154
GYR,  26.680, -27.554,  42.425,20181009_235154
MAG,-975.434,-200.862,1050.974,20181009_235154
FUS, -87.265,   1.791,   0.006,20181009_235154
ACC,   0.366,   0.615,   9.989,20181009_235154
GYR,  25.368, -42.425,  45.487,20181009_235154
MAG,-976.516,-202.305,1051.323,20181009_235154
FUS, -85.560,  -0.796,  -5.719,20181009_235154
ACC,   0.366,   0.675,  10.022,20181009_235155
GYR,  32.366, -13.559,  58.608,20181009_235155
MAG,-975.614,-201.764,1053.244,20181009_235155
FUS, -79.668,  12.410,  -1.204,20181009_235155
ACC,   0.362,   0.646,   9.991,20181009_235155
GYR,  31.491, -14.433,  50.298,20181009_235155
MAG,-976.516,-202.305,1051.672,20181009_235155
FUS, -78.850,   8.537,  -6.365,20181009_235155
ACC,   0.359,   0.642,   9.977,20181009_235155
GYR,  20.557, -14.871,  48.111,20181009_235155
MAG,-976.697,-201.403,1052.895,20181009_235155
FUS, -80.237,  15.663,  -5.902,20181009_235155
ACC,   0.376,   0.658,   9.969,20181009_235156
GYR,  20.557, -19.244,  48.986,20181009_235156
MAG,-975.975,-201.764,1052.545,20181009_235156
FUS, -82.334,  -1.172,  -4.476,20181009_235156
ACC,   0.362,   0.644,   9.965,20181009_235156
GYR,  33.678,  -7.435,  46.361,20181009_235156
MAG,-974.712,-201.945,1051.323,20181009_235156
FUS, -80.153,  13.472,  -1.416,20181009_235156
ACC,   0.383,   0.666,  10.029,20181009_235156
GYR,  28.429, -12.246,  48.111,20181009_235156
MAG,-977.599,-201.584,1053.069,20181009_235156
FUS, -80.142,   7.189,  -7.717,20181009_235156
ACC,   0.395,   0.680,   9.986,20181009_235157
GYR,  34.990,  -7.435,  52.047,20181009_235157
MAG,-977.419,-201.042,1053.244,20181009_235157
FUS, -79.446,  18.665,   0.927,20181009_235157
ACC,   0.364,   0.625,  10.001,20181009_235157
GYR,  21.431, -17.495,  52.047,20181009_235157
MAG,-977.780,-201.764,1053.244,20181009_235157
FUS, -73.361,   0.572,  -6.623,20181009_235157
ACC,   0.376,   0.673,  10.056,20181009_235158
GYR,  28.867,  -7.873,  48.111,20181009_235158
MAG,-975.795,-203.388,1053.069,20181009_235158
FUS, -69.686,  17.873,  -1.101,20181009_235158
ACC,   0.373,   0.649,  10.044,20181009_235158
GYR,  41.988,  -9.185,  61.670,20181009_235158
MAG,-978.321,-203.027,1053.768,20181009_235158
FUS, -63.088,   4.595,  -0.880,20181009_235158
ACC,   0.364,   0.663,  10.008,20181009_235158
GYR,  25.368, -15.745,  48.111,20181009_235158
MAG,-975.614,-204.291,1051.148,20181009_235158
FUS, -58.565,  15.700,  -3.540,20181009_235158
ACC,   0.378,   0.634,   9.965,20181009_235159
GYR,  19.682, -18.370,  48.548,20181009_235159
MAG,-974.712,-202.666,1051.323,20181009_235159
FUS, -60.699,  10.508, -10.546,20181009_235159
ACC,   0.335,   0.651,   9.991,20181009_235159
GYR,  26.242, -24.930,  57.296,20181009_235159
MAG,-976.877,-203.749,1052.371,20181009_235159
FUS, -52.364,  19.842,   8.753,20181009_235159
ACC,   0.342,   0.666,   9.953,20181009_235159
GYR,  21.869, -18.370,  53.359,20181009_235159
MAG,-976.697,-202.847,1052.545,20181009_235159
FUS, -42.856,   6.230,  -3.357,20181009_235159
ACC,   0.338,   0.668,   9.962,20181009_235200
GYR,  28.429, -15.308,  49.860,20181009_235200
MAG,-976.697,-202.486,1053.244,20181009_235200
FUS, -32.907,  22.355,   3.598,20181009_235200
ACC,   0.328,   0.661,   9.967,20181009_235200
GYR,  21.431,  -2.624,  61.232,20181009_235200
MAG,-975.795,-203.027,1052.371,20181009_235200
FUS, -18.300,   9.396,  -4.199,20181009_235200
ACC,   0.373,   0.687,   9.979,20181009_235200
GYR,  31.053, -11.809,  52.047,20181009_235200
MAG,-975.795,-201.584,1050.974,20181009_235200
FUS,   2.437,  26.786,  16.800,20181009_235200
ACC,   0.335,   0.675,   9.972,20181009_235201
GYR,  26.680, -22.743,  53.797,20181009_235201
MAG,-977.419,-202.125,1053.942,20181009_235201
FUS,  15.430,   6.202,   8.591,20181009_235201
ACC,   0.294,   0.682,   9.981,20181009_235201
GYR,  27.117, -21.431,  55.109,20181009_235201
MAG,-976.697,-201.764,1054.641,20181009_235201
FUS,  40.458,  15.599,  14.779,20181009_235201
ACC,   0.383,   0.639,  10.003,20181009_235201
GYR,  23.618, -32.803,  62.982,20181009_235201
MAG,-975.975,-201.403,1051.148,20181009_235201
FUS,  69.397,   7.495,   8.439,20181009_235201
ACC,   0.328,   0.687,   9.957,20181009_235202
GYR,  29.304, -19.244,  59.045,20181009_235202
MAG,-977.238,-202.666,1053.768,20181009_235202
FUS, 100.877,   5.645,  23.348,20181009_235202
ACC,   0.362,   0.654,   9.986,20181009_235202
GYR,  34.552, -13.121,  42.425,20181009_235202
MAG,-976.697,-203.208,1052.545,20181009_235202
FUS, 122.908,  -0.670,  18.741,20181009_235202
ACC,   0.357,   0.646,   9.979,20181009_235202
GYR,  29.304, -16.183,  55.984,20181009_235202
MAG,-977.058,-201.042,1051.847,20181009_235202
FUS, 148.071,  -6.115,  14.673,20181009_235202
ACC,   0.357,   0.666,   9.984,20181009_235203
GYR,  26.242,  -8.310,  61.232,20181009_235203
MAG,-977.599,-203.388,1051.672,20181009_235203
FUS, 169.331,  -6.282,   9.785,20181009_235203
ACC,   0.350,   0.663,   9.934,20181009_235203
GYR,  18.807, -22.306,  46.799,20181009_235203
MAG,-975.614,-201.403,1053.593,20181009_235203
FUS,-179.723, -10.002,   3.240,20181009_235203
ACC,   0.390,   0.634,  10.015,20181009_235203
GYR,  14.871, -12.246,  55.984,20181009_235203
MAG,-977.058,-203.208,1051.498,20181009_235203
FUS,-168.142,  -5.289,   1.839,20181009_235204
ACC,   0.345,   0.656,   9.955,20181009_235204
GYR,  29.304, -17.058,  68.230,20181009_235204
MAG,-976.516,-202.305,1052.371,20181009_235204
FUS,-156.590,  -6.772,   3.129,20181009_235204
ACC,   0.364,   0.611,  10.027,20181009_235204
GYR,  38.051, -18.807,  45.487,20181009_235204
MAG,-976.155,-201.584,1053.069,20181009_235204
FUS,-153.412,  -6.987,   3.339,20181009_235204
ACC,   0.373,   0.675,   9.986,20181009_235205
GYR,  22.306, -15.308,  54.672,20181009_235205
MAG,-976.697,-202.486,1052.895,20181009_235205
FUS,-148.113,  -5.769,  -1.931,20181009_235205
ACC,   0.376,   0.620,   9.946,20181009_235205
GYR,  26.680, -20.994,  57.733,20181009_235205
MAG,-977.058,-201.042,1052.895,20181009_235205
FUS,-142.810,  -4.758,  -0.746,20181009_235205
ACC,   0.357,   0.666,  10.013,20181009_235205
GYR,  25.368, -32.803,  51.173,20181009_235205
MAG,-976.697,-203.208,1051.498,20181009_235205
FUS,-139.924,  -8.343,  -2.273,20181009_235205
ACC,   0.338,   0.634,   9.962,20181009_235206
GYR,  28.429, -27.117,  40.676,20181009_235206
MAG,-976.336,-202.125,1051.148,20181009_235206
FUS,-140.147,  -5.939,  -0.933,20181009_235206
ACC,   0.340,   0.644,   9.953,20181009_235206
GYR,  25.368, -22.743,  51.173,20181009_235206
MAG,-976.697,-203.569,1051.498,20181009_235206
FUS,-137.477,  -4.699,  -2.523,20181009_235206
ACC,   0.366,   0.680,  10.008,20181009_235206
GYR,  40.238, -19.682,  65.606,20181009_235206
MAG,-977.419,-202.486,1053.244,20181009_235206
FUS,-130.539,  -2.658,   2.145,20181009_235206
ACC,   0.357,   0.690,   9.986,20181009_235207
GYR,  23.181,  -3.499,  50.735,20181009_235207
MAG,-975.434,-203.027,1052.371,20181009_235207
FUS,-128.380,   1.341,  -4.359,20181009_235207
ACC,   0.345,   0.680,   9.902,20181009_235207
GYR,  23.618, -16.183,  57.296,20181009_235207
MAG,-975.795,-201.584,1052.720,20181009_235207
FUS,-125.613,   0.390,  -3.270,20181009_235207
ACC,   0.359,   0.670,   9.938,20181009_235207
GYR,  17.932, -11.372,  53.359,20181009_235207
MAG,-976.155,-201.945,1052.371,20181009_235207
FUS,-124.315,   2.268,  -6.208,20181009_235207
