MAG,-978.321,-201.584,1053.768,20181009_235718
FUS,-112.280,   7.543,  -4.252,20181009_235718
ACC,   0.371,   0.639,  10.036,20181009_235718
GYR,  32.803, -19.244,  61.232,20181009_235718
MAG,-975.795,-203.749,1051.672,20181009_235718
FUS,-109.415,   0.479,  -2.642,20181009_235718
ACC,   0.354,   0.673,   9.977,20181009_235719
GYR,  27.992, -20.119,  45.049,20181009_235719
MAG,-976.516,-201.945,1053.069,20181009_235719
FUS,-110.243,   2.925,  -4.624,20181009_235719
ACC,   0.381,   0.661,  10.008,20181009_235719
GYR,  19.682, -23.181,  55.109,20181009_235719
MAG,-976.516,-202.305,1054.466,20181009_235719
FUS,-108.863,   2.755,  -6.827,20181009_235719
ACC,   0.381,   0.661,  10.015,20181009_235719
GYR,  12.684, -23.618,  73.479,20181009_235719
MAG,-977.058,-201.042,1053.244,20181009_235719
FUS,-101.790,   5.067,  -7.383,20181009_235719
ACC,   0.342,   0.634,   9.993,20181009_235720
GYR,  22.743, -28.429,  52.922,20181009_235720
MAG,-977.238,-203.027,1054.466,20181009_235720
FUS,-101.661,   4.929,  -4.590,20181009_235720
ACC,   0.333,   0.658,   9.974,20181009_235720
GYR,  26.680, -15.745,  61.232,20181009_235720
MAG,-976.336,-204.291,1051.847,20181009_235720
FUS, -98.648,   7.700,  -4.929,20181009_235720
ACC,   0.338,   0.675,   9.998,20181009_235721
GYR,  33.240, -15.308,  45.924,20181009_235721
MAG,-974.892,-204.291,1053.593,20181009_235721
FUS,-101.490,   7.272,  -3.454,20181009_235721
ACC,   0.340,   0.649,   9.979,20181009_235721
GYR,  21.869, -21.869,  36.739,20181009_235721
MAG,-975.614,-202.847,1052.895,20181009_235721
FUS,-106.137,   3.239,  -8.099,20181009_235721
ACC,   0.390,   0.627,  10.051,20181009_235721
GYR,  30.616, -17.932,  43.300,20181009_235721
MAG,-975.975,-203.208,1053.593,20181009_235721
FUS,-108.958,   6.959,  -1.939,20181009_235721
ACC,   0.364,   0.601,   9.979,20181009_235722
GYR,  41.113,  -5.248,  59.045,20181009_235722
MAG,-975.795,-201.945,1052.371,20181009_235722
FUS,-105.886,   5.838,  -1.311,20181009_235722
ACC,   0.333,   0.670,  10.013,20181009_235722
GYR,  12.246, -18.807,  58.608,20181009_235722
MAG,-975.795,-202.305,1053.069,20181009_235722
FUS,-102.515,   3.303, -10.504,20181009_235722
ACC,   0.381,   0.625,   9.957,20181009_235722
GYR,  29.304, -36.302,  50.298,20181009_235722
MAG,-976.516,-202.666,1053.069,20181009_235722
FUS,-102.054,   3.635,   0.431,20181009_235722
ACC,   0.354,   0.618,   9.912,20181009_235723
GYR,  14.871, -15.308,  51.173,20181009_235723
MAG,-977.238,-201.223,1054.815,20181009_235723
FUS,-100.110,   4.633,  -9.729,20181009_235723
ACC,   0.335,   0.670,   9.924,20181009_235723
GYR,  24.930, -18.370,  49.423,20181009_235723
MAG,-977.960,-201.945,1053.418,20181009_235723
FUS,-100.901,   9.896,  -1.385,20181009_235723
ACC,   0.335,   0.608,   9.953,20181009_235723
GYR,  14.871, -15.308,  47.236,20181009_235723
MAG,-976.516,-201.584,1054.117,20181009_235723
FUS,-100.874,   2.939, -11.220,20181009_235723
ACC,   0.357,   0.675,  10.005,20181009_235724
GYR,  22.306, -12.684,  54.672,20181009_235724
MAG,-977.780,-202.847,1053.593,20181009_235724
FUS, -99.285,  12.092,  -1.282,20181009_235724
ACC,   0.373,   0.656,   9.986,20181009_235724
GYR,  16.183,  -6.561,  47.236,20181009_235724
MAG,-975.795,-202.305,1053.418,20181009_235724
FUS, -98.998,   4.280, -10.016,20181009_235724
ACC,   0.373,   0.661,   9.967,20181009_235724
GYR,  12.246, -13.121,  56.421,20181009_235724
MAG,-977.058,-200.681,1052.895,20181009_235724
FUS, -97.753,  12.408,  -4.923,20181009_235724
ACC,   0.309,   0.646,   9.960,20181009_235725
GYR,  15.745, -20.994,  34.990,20181009_235725
MAG,-977.419,-202.486,1052.545,20181009_235725
FUS,-103.228,  -0.274,  -8.841,20181009_235725
ACC,   0.359,   0.670,   9.946,20181009_235725
GYR,  31.053, -30.179,  48.548,20181009_235725
MAG,-975.795,-202.666,1053.418,20181009_235725
FUS,-102.532,   4.527,  -0.991,20181009_235725
ACC,   0.357,   0.692,   9.922,20181009_235725
GYR,  27.554, -22.306,  62.107,20181009_235725
MAG,-975.073,-202.305,1053.418,20181009_235725
FUS, -97.801,   3.120,  -5.356,20181009_235725
ACC,   0.369,   0.646,   9.972,20181009_235726
GYR,  20.119,  -6.561,  43.737,20181009_235726
MAG,-976.877,-200.862,1055.164,20181009_235726
FUS,-100.228,  11.769,  -7.243,20181009_235726
ACC,   0.330,   0.637,   9.941,20181009_235726
GYR,  33.678, -10.934,  40.238,20181009_235726
MAG,-975.614,-201.403,1054.291,20181009_235726
FUS,-106.104,   2.924,   0.436,20181009_235726
ACC,   0.381,   0.644,   9.969,20181009_235726
GYR,   4.374,  -3.062,  48.986,20181009_235727
MAG,-976.516,-202.666,1050.275,20181009_235727
FUS,-105.494,   7.390, -12.860,20181009_235727
ACC,   0.350,   0.658,  10.029,20181009_235727
GYR,  20.557, -14.433,  54.672,20181009_235727
MAG,-976.877,-201.223,1050.974,20181009_235727
FUS,-103.846,   8.155,   3.717,20181009_235727
ACC,   0.371,   0.658,   9.957,20181009_235727
GYR,  22.306, -18.807,  51.610,20181009_235727
MAG,-976.155,-202.666,1053.069,20181009_235727
FUS,-100.246,   0.082,  -7.177,20181009_235727
ACC,   0.347,   0.682,   9.926,20181009_235728
GYR,  38.051,  -3.062,  50.735,20181009_235728
MAG,-976.516,-203.027,1052.720,20181009_235728
FUS, -99.302,  13.020,   0.130,20181009_235728
ACC,   0.347,   0.642,   9.922,20181009_235728
GYR,  14.433, -15.308,  54.672,20181009_235728
MAG,-975.434,-203.027,1053.768,20181009_235728
FUS, -95.099,   1.212,  -9.984,20181009_235728
ACC,   0.366,   0.611,   9.989,20181009_235728
GYR,  34.552, -14.433,  53.359,20181009_235728
MAG,-975.614,-202.486,1054.641,20181009_235728
FUS, -92.644,  12.666,   0.818,20181009_235728
ACC,   0.373,   0.661,   9.962,20181009_235729
GYR,  24.930, -10.934,  47.674,20181009_235729
MAG,-976.155,-201.945,1053.069,20181009_235729
FUS, -91.193,   4.426,  -7.393,20181009_235729
ACC,   0.371,   0.637,  10.010,20181009_235729
GYR,  27.117, -18.370,  59.045,20181009_235729
MAG,-976.697,-202.847,1054.291,20181009_235729
FUS, -88.110,  12.001,  -2.821,20181009_235729
ACC,   0.338,   0.673,   9.900,20181009_235729
GYR,  26.680, -17.058,  48.111,20181009_235729
MAG,-976.336,-203.208,1051.498,20181009_235729
FUS, -89.257,   5.432,  -7.332,20181009_235729
ACC,   0.347,   0.637,  10.046,20181009_235730
GYR,  31.491, -20.994,  39.801,20181009_235730
MAG,-976.877,-201.945,1054.117,20181009_235730
FUS, -92.554,  11.102,  -2.369,20181009_235730
ACC,   0.350,   0.642,   9.919,20181009_235730
GYR,  25.368, -18.370,  61.670,20181009_235730
MAG,-976.516,-200.862,1052.371,20181009_235730
FUS, -88.201,   3.663,  -7.793,20181009_235730
ACC,   0.321,   0.663,  10.029,20181009_235730
GYR,  30.616, -20.994,  65.606,20181009_235730
MAG,-975.975,-202.847,1052.895,20181009_235730
FUS, -81.982,  12.285,  -0.852,20181009_235730
ACC,   0.373,   0.630,   9.946,20181009_235731
GYR,  24.493, -28.867,  32.803,20181009_235731
MAG,-977.238,-202.666,1052.371,20181009_235731
FUS, -86.139,   2.326,  -9.338,20181009_235731
ACC,   0.345,   0.625,  10.005,20181009_235731
GYR,  21.431, -20.557,  47.236,20181009_235731
MAG,-977.058,-201.403,1053.942,20181009_235731
FUS, -85.157,  13.033,  -3.639,20181009_235731
ACC,   0.385,   0.651,   9.977,20181009_235731
GYR,  27.554, -25.805,  48.548,20181009_235731
MAG,-977.780,-203.569,1054.641,20181009_235731
FUS, -86.371,   1.795,  -6.782,20181009_235731
ACC,   0.364,   0.673,   9.893,20181009_235732
GYR,  24.493, -29.304,  42.862,20181009_235732
MAG,-976.155,-202.666,1052.021,20181009_235732
FUS, -86.714,   8.086,  -4.302,20181009_235732
ACC,   0.347,   0.649,  10.013,20181009_235732
GYR,  31.491, -13.559,  51.173,20181009_235732
MAG,-976.697,-202.847,1052.545,20181009_235732
FUS, -86.970,  12.076,  -4.455,20181009_235732
ACC,   0.388,   0.687,   9.989,20181009_235733
GYR,  20.994,  -5.686,  68.667,20181009_235733
MAG,-976.697,-204.291,1052.895,20181009_235733
FUS, -83.108,  10.025,  -7.017,20181009_235733
ACC,   0.350,   0.663,  10.003,20181009_235733
GYR,  12.684,  -7.435,  44.175,20181009_235733
MAG,-976.877,-201.584,1053.069,20181009_235733
FUS, -88.097,  15.597,  -8.241,20181009_235733
ACC,   0.369,   0.630,   9.972,20181009_235733
GYR,  20.557,  -7.435,  63.856,20181009_235733
MAG,-976.877,-202.305,1053.418,20181009_235733
FUS, -84.520,   1.228,   1.678,20181009_235733
ACC,   0.326,   0.632,   9.967,20181009_235734
GYR,  11.809,  -7.435,  47.674,20181009_235734
MAG,-975.975,-203.208,1052.545,20181009_235734
FUS, -82.049,  10.617,  -9.456,20181009_235734
ACC,   0.338,   0.673,   9.955,20181009_235734
GYR,  20.119, -10.060,  42.862,20181009_235734
MAG,-977.058,-201.403,1053.244,20181009_235734
FUS, -86.834,  16.254,  -0.016,20181009_235734
ACC,   0.340,   0.678,   9.957,20181009_235734
GYR,  31.053, -28.867,  47.236,20181009_235734
MAG,-976.877,-203.388,1053.069,20181009_235734
FUS, -84.544,  -3.284,  -4.768,20181009_235734
ACC,   0.373,   0.642,   9.960,20181009_235735
GYR,  27.554, -14.871,  50.298,20181009_235735
MAG,-976.697,-202.125,1052.895,20181009_235735
FUS, -81.040,   9.382,  -3.436,20181009_235735
ACC,   0.321,   0.658,   9.979,20181009_235735
GYR,  33.240, -21.431,  46.799,20181009_235735
MAG,-977.780,-201.042,1052.196,20181009_235735
FUS, -82.203,  10.375,  -4.530,20181009_235735
ACC,   0.326,   0.642,   9.969,20181009_235735
GYR,  45.049, -21.869,  58.608,20181009_235735
MAG,-977.419,-201.764,1053.942,20181009_235735
FUS, -80.586,   9.797,   0.168,20181009_235735
ACC,   0.357,   0.627,   9.967,20181009_235736
GYR,  39.364,  -5.686,  55.984,20181009_235736
MAG,-976.516,-201.584,1053.768,20181009_235736
FUS, -76.568,  12.824,  -2.691,20181009_235736
ACC,   0.369,   0.642,  10.008,20181009_235736
GYR,  19.682, -13.121,  54.672,20181009_235736
MAG,-976.697,-201.764,1053.244,20181009_235736
FUS, -75.449,  10.322,  -9.961,20181009_235736
ACC,   0.359,   0.642,   9.926,20181009_235736
GYR,  35.427, -13.559,  42.862,20181009_235736
MAG,-977.780,-202.125,1052.545,20181009_235736
FUS, -77.794,  18.433,   5.776,20181009_235736
ACC,   0.350,   0.673,   9.981,20181009_235737
GYR,  24.930, -15.308,  62.982,20181009_235737
MAG,-975.434,-203.027,1052.371,20181009_235737
FUS, -66.743,   2.678,  -3.133,20181009_235737
ACC,   0.345,   0.642,  10.001,20181009_235737
GYR,  17.932, -20.994,  49.860,20181009_235737
MAG,-976.516,-201.945,1053.768,20181009_235737
FUS, -62.053,  13.834,  -5.553,20181009_235737
ACC,   0.373,   0.618,  10.005,20181009_235737
GYR,  18.807,  -3.499,  53.359,20181009_235737
MAG,-977.238,-203.388,1054.466,20181009_235737
FUS, -64.323,  21.018,  -6.584,20181009_235737
ACC,   0.395,   0.637,   9.912,20181009_235738
GYR,  21.869,   0.875,  39.801,20181009_235738
MAG,-976.336,-202.125,1052.196,20181009_235738
FUS, -60.468,  -1.225,   5.385,20181009_235738
ACC,   0.393,   0.637,  10.001,20181009_235738
GYR,  31.491, -14.433,  52.485,20181009_235738
MAG,-977.599,-203.388,1052.720,20181009_235738
FUS, -51.323,   8.866,   1.463,20181009_235738
ACC,   0.352,   0.644,  10.046,20181009_235738
GYR,  28.867,  -3.062,  54.672,20181009_235739
MAG,-974.892,-202.847,1051.148,20181009_235739
FUS, -43.008,  22.183,  -1.764,20181009_235739
ACC,   0.338,   0.680,   9.979,20181009_235739
GYR,  19.244, -10.497,  57.296,20181009_235739
MAG,-977.419,-203.930,1053.244,20181009_235739
FUS, -30.442,  -2.212,  -2.352,20181009_235739
ACC,   0.340,   0.642,   9.984,20181009_235739
GYR,  25.805, -26.242,  42.862,20181009_235739
MAG,-976.155,-200.501,1053.418,20181009_235739
FUS, -18.911,  11.992,   4.447,20181009_235739
ACC,   0.338,   0.615,  10.008,20181009_235740
GYR,  33.240, -16.620,  59.045,20181009_235740
MAG,-976.336,-203.930,1054.641,20181009_235740
FUS,  -0.617,  22.487,   5.433,20181009_235740
ACC,   0.350,   0.680,   9.955,20181009_235740
GYR,  33.678, -24.930,  42.862,20181009_235740
MAG,-975.795,-203.749,1052.720,20181009_235740
FUS,  13.926,   1.470,  -0.951,20181009_235740
ACC,   0.383,   0.639,   9.996,20181009_235740
GYR,  26.680, -18.807,  64.294,20181009_235740
MAG,-977.238,-202.666,1052.371,20181009_235740
FUS,  42.577,  13.443,  16.710,20181009_235740
ACC,   0.378,   0.678,   9.962,20181009_235741
GYR,  18.807, -14.433,  53.797,20181009_235741
MAG,-975.795,-201.945,1054.117,20181009_235741
FUS,  70.182,  14.081,  10.754,20181009_235741
ACC,   0.345,   0.637,   9.998,20181009_235741
GYR,  18.370, -24.055,  73.916,20181009_235741
MAG,-977.599,-201.584,1053.069,20181009_235741
FUS, 106.023,   1.790,  15.233,20181009_235741
ACC,   0.393,   0.658,   9.967,20181009_235741
GYR,  31.491,  -9.622,  71.729,20181009_235741
MAG,-975.614,-203.208,1051.498,20181009_235741
FUS, 138.222,  -2.145,  19.424,20181009_235741
ACC,   0.376,   0.668,   9.946,20181009_235742
GYR,  21.431, -12.684,  44.175,20181009_235742
MAG,-976.697,-204.652,1052.545,20181009_235742
FUS, 156.145,  -6.779,   9.314,20181009_235742
ACC,   0.350,   0.630,   9.972,20181009_235742
GYR,  19.682, -24.055,  44.612,20181009_235742
MAG,-977.419,-203.569,1053.593,20181009_235742
FUS, 170.629,  -9.090,   7.593,20181009_235742
ACC,   0.311,   0.678,   9.993,20181009_235742
GYR,  22.743, -24.930,  60.357,20181009_235742
MAG,-975.975,-202.125,1052.895,20181009_235742
FUS,-173.871,  -9.918,   4.640,20181009_235742
ACC,   0.357,   0.606,  10.020,20181009_235743
GYR,  19.682, -19.682,  48.548,20181009_235743
MAG,-977.419,-202.847,1053.593,20181009_235743
FUS,-166.192,  -7.771,   1.024,20181009_235743
ACC,   0.359,   0.668,   9.965,20181009_235743
GYR,  25.368, -19.682,  65.168,20181009_235743
MAG,-975.975,-201.403,1053.244,20181009_235743
FUS,-155.568,  -6.715,   1.895,20181009_235743
ACC,   0.330,   0.658,   9.981,20181009_235743
GYR,  28.429, -21.869,  46.799,20181009_235743
MAG,-977.599,-203.388,1052.371,20181009_235743
FUS,-152.369,  -7.040,   0.613,20181009_235743
ACC,   0.345,   0.654,  10.015,20181009_235744
GYR,  11.372, -16.183,  33.240,20181009_235744
MAG,-976.516,-202.666,1054.815,20181009_235744
FUS,-153.929,  -4.620,  -4.417,20181009_235744
ACC,   0.345,   0.625,   9.981,20181009_235744
GYR,  27.992, -13.121,  57.296,20181009_235744
MAG,-976.516,-201.584,1053.418,20181009_235744
FUS,-147.711,  -2.207,   2.768,20181009_235744
ACC,   0.393,   0.644,  10.034,20181009_235744
GYR,  31.928, -13.121,  52.047,20181009_235745
MAG,-975.975,-202.847,1052.196,20181009_235745
FUS,-143.933,  -4.961,  -0.279,20181009_235745
ACC,   0.316,   0.661,  10.020,20181009_235745
GYR,  33.678, -11.809,  55.109,20181009_235745
MAG,-976.336,-203.208,1053.244,20181009_235745
FUS,-139.838,  -1.897,   0.507,20181009_235745
ACC,   0.326,   0.646,   9.993,20181009_235745
GYR,  20.994, -17.495,  39.364,20181009_235745
MAG,-975.434,-202.305,1053.418,20181009_235745
FUS,-141.039,  -3.726,  -4.210,20181009_235745
ACC,   0.323,   0.627,  10.005,20181009_235746
GYR,  25.368, -27.554,  61.670,20181009_235746
MAG,-977.419,-201.764,1053.593,20181009_235746
FUS,-134.652,  -4.587,  -1.224,20181009_235746
ACC,   0.335,   0.658,   9.979,20181009_235746
GYR,  17.058, -21.431,  42.862,20181009_235746
MAG,-977.058,-201.764,1054.990,20181009_235746
FUS,-135.083,  -3.377,  -5.593,20181009_235746
ACC,   0.350,   0.625,   9.977,20181009_235746
GYR,  32.803, -21.869,  66.918,20181009_235746
MAG,-977.599,-203.388,1053.418,20181009_235746
FUS,-128.121,  -1.282,   0.582,20181009_235746
ACC,   0.338,   0.622,   9.974,20181009_235747
GYR,  19.682, -25.368,  44.612,20181009_235747
MAG,-977.238,-203.388,1053.768,20181009_235747
FUS,-128.017,  -4.370,  -6.215,20181009_235747
ACC,   0.376,   0.649,   9.967,20181009_235747
GYR,  21.431, -22.743,  53.797,20181009_235747
MAG,-978.321,-201.584,1054.815,20181009_235747
FUS,-125.693,  -0.460,  -3.891,20181009_235747
ACC,   0.333,   0.622,   9.977,20181009_235747
GYR,  29.741, -24.493,  54.234,20181009_235747
MAG,-975.975,-203.208,1053.942,20181009_235747
FUS,-123.586,  -1.286,  -2.616,20181009_235747
ACC,   0.318,   0.622,   9.974,20181009_235748
GYR,  29.741,  -9.185,  52.047,20181009_235748
MAG,-976.516,-201.584,1052.371,20181009_235748
FUS,-122.125,   3.421,  -3.106,20181009_235748
ACC,   0.352,   0.646,  10.025,20181009_235748
GYR,  27.992, -17.495,  47.674,20181009_235748
MAG,-977.780,-202.125,1053.593,20181009_235748
FUS,-122.714,   0.221,  -3.890,20181009_235748
ACC,   0.376,   0.658,   9.981,20181009_235748
GYR,  37.614, -13.559,  51.173,20181009_235748
MAG,-975.975,-202.486,1053.593,20181009_235748
FUS,-122.052,   2.519,  -0.167,20181009_235748
ACC,   0.357,   0.618,   9.946,20181009_235749
GYR,  27.554, -20.557,  59.045,20181009_235749
MAG,-976.697,-202.125,1051.498,20181009_235749
FUS,-117.981,  -1.604,  -4.634,20181009_235749
ACC,   0.342,   0.649,  10.003,20181009_235749
GYR,  18.807, -17.058,  48.111,20181009_235749
MAG,-976.336,-202.847,1051.847,20181009_235749
FUS,-118.098,   2.926,  -6.423,20181009_235749
ACC,   0.402,   0.651,  10.048,20181009_235749
GYR,   9.185, -13.559,  48.111,20181009_235749
MAG,-975.434,-204.832,1053.768,20181009_235749
FUS,-119.593,   3.834,  -8.483,20181009_235749
ACC,   0.299,   0.637,  10.029,20181009_235750
GYR,  12.246, -30.616,  53.359,20181009_235750
MAG,-977.419,-202.847,1052.895,20181009_235750
FUS,-118.672,  -0.391,  -4.972,20181009_235750
ACC,   0.352,   0.687,   9.989,20181009_235750
GYR,  18.807, -22.306,  57.296,20181009_235750
MAG,-977.960,-202.666,1053.768,20181009_235750
FUS,-116.025,   1.709,  -6.014,20181009_235750
ACC,   0.333,   0.661,   9.996,20181009_235751
GYR,  14.433, -12.684,  61.670,20181009_235751
MAG,-975.614,-203.208,1052.545,20181009_235751
FUS,-112.949,   5.951,  -7.020,20181009_235751
ACC,   0.359,   0.661,   9.974,20181009_235751
GYR,  19.244, -32.803,  45.487,20181009_235751
MAG,-978.862,-204.291,1054.641,20181009_235751
FUS,-115.264,  -1.669,  -4.679,20181009_235751
ACC,   0.371,   0.634,   9.955,20181009_235751
GYR,  28.867, -16.620,  47.674,20181009_235751
MAG,-976.877,-200.862,1053.418,20181009_235751
FUS,-115.373,   3.674,  -3.458,20181009_235751
ACC,   0.409,   0.673,  10.032,20181009_235752
GYR,  44.612, -15.745,  60.357,20181009_235752
MAG,-977.058,-202.486,1052.895,20181009_235752
FUS,-112.469,   2.463,   1.016,20181009_235752
ACC,   0.350,   0.627,   9.996,20181009_235752
GYR,  22.306, -13.996,  46.799,20181009_235752
MAG,-977.238,-202.666,1053.418,20181009_235752
FUS,-111.946,   2.145,  -6.816,20181009_235752
ACC,   0.376,   0.627,   9.996,20181009_235752
GYR,  22.743, -18.807,  64.294,20181009_235752
MAG,-976.516,-201.945,1053.768,20181009_235752
FUS,-107.829,   5.310,  -4.378,20181009_235752
ACC,   0.342,   0.663,  10.053,20181009_235753
GYR,  32.803,  -5.248,  38.926,20181009_235753
MAG,-977.058,-201.764,1053.244,20181009_235753
FUS,-112.368,   8.137,  -3.631,20181009_235753
ACC,   0.376,   0.618,   9.974,20181009_235753
GYR,  38.051,  -6.123,  50.298,20181009_235753
MAG,-976.697,-203.208,1052.545,20181009_235753
FUS,-112.978,   3.701,  -1.599,20181009_235753
ACC,   0.357,   0.632,   9.986,20181009_235753
GYR,  30.616, -21.431,  54.672,20181009_235753
MAG,-977.058,-203.208,1052.895,20181009_235753
FUS,-110.901,   0.792,  -4.298,20181009_235753
ACC,   0.323,   0.646,   9.984,20181009_235754
GYR,  16.620, -29.741,  49.860,20181009_235754
MAG,-978.502,-201.764,1051.847,20181009_235754
FUS,-110.336,   0.706,  -7.808,20181009_235754
ACC,   0.328,   0.670,   9.986,20181009_235754
GYR,  20.119,  -6.561,  48.111,20181009_235754
MAG,-976.697,-202.847,1054.291,20181009_235754
FUS,-111.459,  10.243,  -4.849,20181009_235754
ACC,   0.352,   0.651,   9.991,20181009_235754
GYR,  34.990, -14.871,  49.423,20181009_235754
MAG,-977.960,-202.305,1053.768,20181009_235754
FUS,-112.424,  -0.404,  -1.139,20181009_235754
ACC,   0.352,   0.601,   9.989,20181009_235755
GYR,  31.491,  -8.310,  60.795,20181009_235755
MAG,-975.795,-202.666,1052.720,20181009_235755
FUS,-107.674,   5.262,  -3.482,20181009_235755
ACC,   0.347,   0.642,   9.924,20181009_235755
GYR,  24.930, -10.497,  45.049,20181009_235755
MAG,-977.419,-202.125,1053.942,20181009_235755
FUS,-109.870,   6.134,  -6.465,20181009_235755
ACC,   0.352,   0.663,   9.972,20181009_235755
GYR,  23.181, -20.119,  57.296,20181009_235755
MAG,-976.877,-202.305,1053.418,20181009_235755
FUS,-108.995,   3.540,  -4.192,20181009_235755
ACC,   0.373,   0.644,   9.948,20181009_235756
GYR,  49.423, -28.429,  62.544,20181009_235756
MAG,-976.336,-202.486,1053.593,20181009_235756
FUS,-105.242,   1.026,   2.244,20181009_235756
ACC,   0.371,   0.666,   9.979,20181009_235756
GYR,  28.429, -10.934,  55.984,20181009_235756
MAG,-976.155,-203.027,1052.371,20181009_235756
FUS,-100.872,   4.211,  -4.402,20181009_235756
ACC,   0.371,   0.634,  10.010,20181009_235757
GYR,  28.867, -29.741,  43.737,20181009_235757
MAG,-977.238,-203.027,1052.371,20181009_235757
FUS,-102.767,   2.804,  -4.899,20181009_235757
ACC,   0.328,   0.630,   9.960,20181009_235757
GYR,  37.177, -16.183,  48.111,20181009_235757
MAG,-974.892,-202.125,1053.942,20181009_235757
FUS,-103.223,   7.670,  -1.565,20181009_235757
ACC,   0.352,   0.654,   9.934,20181009_235757
GYR,  42.425, -18.370,  58.171,20181009_235757
MAG,-976.336,-201.764,1052.895,20181009_235757
FUS,-100.458,   3.081,  -1.163,20181009_235757
ACC,   0.362,   0.649,   9.991,20181009_235758
GYR,  24.493, -14.871,  36.739,20181009_235758
MAG,-975.614,-202.125,1052.196,20181009_235758
FUS,-103.717,   5.774,  -6.848,20181009_235758
ACC,   0.381,   0.642,   9.972,20181009_235758
GYR,  28.867,  -5.248,  55.109,20181009_235758
MAG,-976.877,-202.305,1053.069,20181009_235758
FUS,-103.925,  10.785,  -2.782,20181009_235758
ACC,   0.362,   0.634,   9.957,20181009_235758
GYR,  18.370, -22.743,  61.670,20181009_235758
MAG,-976.155,-201.584,1054.815,20181009_235758
FUS, -99.623,  -0.667,  -8.411,20181009_235758
ACC,   0.357,   0.622,   9.941,20181009_235759
GYR,   9.622, -34.990,  44.175,20181009_235759
MAG,-976.336,-203.208,1053.593,20181009_235759
FUS,-100.036,   3.042,  -9.005,20181009_235759
ACC,   0.354,   0.678,   9.953,20181009_235759
GYR,  21.431, -31.928,  63.856,20181009_235759
MAG,-976.697,-203.208,1054.641,20181009_235759
FUS, -95.086,   6.038,  -2.895,20181009_235759
ACC,   0.359,   0.639,   9.953,20181009_235759
GYR,  22.306, -11.809,  42.425,20181009_235759
MAG,-976.877,-201.584,1051.672,20181009_235759
FUS, -97.609,   9.028,  -8.066,20181009_235759
ACC,   0.381,   0.637,   9.953,20181009_235800
GYR,  24.055, -12.246,  58.171,20181009_235800
MAG,-978.141,-202.486,1053.244,20181009_235800
FUS, -97.849,   8.733,  -2.476,20181009_235800
ACC,   0.393,   0.690,   9.941,20181009_235800
GYR,  28.429, -22.306,  48.548,20181009_235800
MAG,-976.697,-203.208,1052.895,20181009_235800
FUS, -98.562,   2.605,  -6.220,20181009_235800
ACC,   0.335,   0.639,   9.979,20181009_235800
GYR,  23.181, -19.682,  50.298,20181009_235800
MAG,-977.780,-201.403,1052.895,20181009_235800
FUS, -98.290,   8.279,  -5.441,20181009_235800
ACC,   0.364,   0.642,   9.979,20181009_235801
GYR,  34.552, -24.055,  52.047,20181009_235801
MAG,-975.253,-201.764,1053.593,20181009_235801
FUS, -99.343,   3.782,  -2.241,20181009_235801
ACC,   0.347,   0.620,  10.005,20181009_235801
GYR,  29.741, -28.429,  58.608,20181009_235801
MAG,-976.516,-201.945,1054.117,20181009_235801
FUS, -95.509,   2.838,  -4.897,20181009_235801
