MAG,-996.548,-185.522,1082.927,20181010_001505
FUS,-126.100,   3.519,  -1.153,20181010_001505
ACC,   0.048,   0.733,   9.965,20181010_001505
GYR,  26.680, -21.431,  45.049,20181010_001505
MAG,-996.729,-184.980,1083.102,20181010_001505
FUS,-126.746,  -0.437,  -3.518,20181010_001505
ACC,   0.034,   0.706,   9.991,20181010_001506
GYR,  27.117, -23.618,  60.357,20181010_001506
MAG,-998.173,-184.259,1083.800,20181010_001506
FUS,-122.114,   0.930,  -2.266,20181010_001506
ACC,   0.060,   0.766,   9.998,20181010_001506
GYR,  22.306, -25.368,  48.111,20181010_001506
MAG,-995.466,-185.161,1084.324,20181010_001506
FUS,-121.760,   0.321,  -4.585,20181010_001506
ACC,   0.057,   0.733,   9.993,20181010_001506
GYR,  18.807, -10.934,  24.930,20181010_001506
MAG,-996.368,-185.702,1084.848,20181010_001506
FUS,-129.425,   5.713,  -5.369,20181010_001506
ACC,   0.005,   0.721,   9.986,20181010_001507
GYR,  33.678,  -9.185,  47.236,20181010_001507
MAG,-997.090,-185.702,1082.404,20181010_001507
FUS,-130.045,   3.125,   2.002,20181010_001507
ACC,   0.053,   0.752,  10.017,20181010_001507
GYR,  36.739, -33.678,  57.733,20181010_001507
MAG,-996.188,-184.078,1083.277,20181010_001507
FUS,-126.024,  -6.528,  -0.290,20181010_001507
ACC,   0.065,   0.725,  10.008,20181010_001507
GYR,  27.992, -11.809,  65.606,20181010_001507
MAG,-995.646,-184.980,1082.054,20181010_001507
FUS,-118.244,   1.896,  -2.445,20181010_001507
ACC,   0.060,   0.737,  10.005,20181010_001508
GYR,  32.803, -25.368,  47.674,20181010_001508
MAG,-998.173,-184.980,1084.848,20181010_001508
FUS,-118.176,   1.172,  -1.820,20181010_001508
ACC,   0.034,   0.730,   9.943,20181010_001508
GYR,  16.183, -21.431,  40.676,20181010_001508
MAG,-996.368,-186.063,1082.753,20181010_001508
FUS,-120.097,   2.098,  -7.200,20181010_001508
ACC,   0.060,   0.725,   9.938,20181010_001508
GYR,  30.616, -10.934,  59.920,20181010_001508
MAG,-997.451,-183.898,1084.848,20181010_001508
FUS,-116.546,   7.923,   1.085,20181010_001508
ACC,   0.017,   0.735,   9.938,20181010_001509
GYR,  39.364, -20.119,  46.799,20181010_001509
MAG,-996.188,-185.883,1082.578,20181010_001509
FUS,-116.430,   0.004,  -0.846,20181010_001509
ACC,   0.048,   0.725,   9.960,20181010_001509
GYR,  16.183, -10.060,  52.922,20181010_001509
MAG,-994.924,-184.980,1082.404,20181010_001509
FUS,-114.320,   5.656,  -7.189,20181010_001509
ACC,   0.060,   0.733,   9.938,20181010_001509
GYR,  30.616, -20.119,  48.986,20181010_001509
MAG,-996.909,-185.522,1083.975,20181010_001509
FUS,-115.309,   5.189,   0.778,20181010_001509
ACC,   0.055,   0.687,   9.943,20181010_001510
GYR,  40.676, -26.680,  50.735,20181010_001510
MAG,-997.992,-184.078,1083.277,20181010_001510
FUS,-113.867,  -0.851,  -0.447,20181010_001510
ACC,   0.098,   0.718,  10.001,20181010_001510
GYR,  21.869, -23.181,  48.548,20181010_001510
MAG,-997.270,-184.078,1085.023,20181010_001510
FUS,-112.529,   1.312,  -5.785,20181010_001510
ACC,   0.014,   0.728,   9.991,20181010_001510
GYR,  42.425,  -6.998,  48.986,20181010_001510
MAG,-997.270,-184.439,1082.578,20181010_001510
FUS,-111.995,  10.387,   2.350,20181010_001510
ACC,   0.041,   0.716,  10.036,20181010_001511
GYR,  30.616, -10.060,  43.737,20181010_001511
MAG,-996.368,-184.620,1084.848,20181010_001511
FUS,-111.908,   2.810,  -3.806,20181010_001511
ACC,   0.053,   0.704,   9.981,20181010_001511
GYR,  33.240, -24.493,  51.610,20181010_001511
MAG,-996.548,-184.078,1083.626,20181010_001511
FUS,-110.652,   3.911,  -1.538,20181010_001511
ACC,   0.077,   0.721,   9.900,20181010_001512
GYR,  26.242, -15.745,  30.179,20181010_001512
MAG,-997.631,-184.078,1083.626,20181010_001512
FUS,-116.369,   4.914,  -5.349,20181010_001512
ACC,   0.045,   0.740,   9.922,20181010_001512
GYR,  23.618, -20.557,  58.171,20181010_001512
MAG,-997.090,-184.980,1083.102,20181010_001512
FUS,-114.214,   4.267,  -3.053,20181010_001512
ACC,   0.019,   0.759,   9.993,20181010_001512
GYR,  20.557, -12.684,  45.487,20181010_001512
MAG,-995.646,-184.620,1082.404,20181010_001512
FUS,-115.707,   6.458,  -6.054,20181010_001512
ACC,   0.041,   0.706,   9.996,20181010_001513
GYR,  31.491, -33.240,  43.300,20181010_001513
MAG,-996.729,-184.259,1082.753,20181010_001513
FUS,-118.285,  -0.299,  -0.401,20181010_001513
ACC,   0.053,   0.685,  10.032,20181010_001513
GYR,  22.306, -21.869,  48.548,20181010_001513
MAG,-997.090,-184.980,1082.404,20181010_001513
FUS,-117.087,   1.055,  -5.414,20181010_001513
ACC,   0.060,   0.721,   9.996,20181010_001513
GYR,  30.179, -14.433,  47.236,20181010_001513
MAG,-996.368,-184.980,1084.150,20181010_001513
FUS,-117.404,   6.655,  -1.390,20181010_001513
ACC,   0.053,   0.721,  10.029,20181010_001514
GYR,  24.493, -23.618,  44.175,20181010_001514
MAG,-996.368,-186.785,1083.102,20181010_001514
FUS,-118.631,  -0.107,  -5.419,20181010_001514
ACC,   0.074,   0.706,   9.924,20181010_001514
GYR,  31.928, -13.121,  41.988,20181010_001514
MAG,-995.466,-185.161,1083.277,20181010_001514
FUS,-120.382,   6.503,  -0.845,20181010_001514
ACC,   0.060,   0.718,  10.005,20181010_001514
GYR,  43.300,  -7.435,  47.236,20181010_001514
MAG,-996.909,-185.522,1082.927,20181010_001514
FUS,-120.775,   3.979,   0.727,20181010_001514
ACC,   0.065,   0.733,  10.015,20181010_001515
GYR,  36.302, -12.246,  60.357,20181010_001515
MAG,-996.548,-184.078,1082.927,20181010_001515
FUS,-116.235,   2.669,  -1.039,20181010_001515
ACC,   0.077,   0.699,   9.960,20181010_001515
GYR,  20.994,  -4.374,  48.111,20181010_001515
MAG,-997.090,-184.980,1083.800,20181010_001515
FUS,-116.152,   7.498,  -6.525,20181010_001515
ACC,   0.050,   0.733,   9.984,20181010_001515
GYR,  29.741, -11.809,  48.986,20181010_001515
MAG,-994.744,-184.800,1083.277,20181010_001515
FUS,-117.568,   5.386,   0.188,20181010_001515
ACC,   0.000,   0.740,  10.029,20181010_001516
GYR,  36.739, -24.055,  39.801,20181010_001516
MAG,-997.992,-184.800,1083.277,20181010_001516
FUS,-119.858,   0.021,  -1.555,20181010_001516
ACC,   0.012,   0.704,   9.996,20181010_001516
GYR,  33.678, -10.060,  46.799,20181010_001516
MAG,-998.714,-183.717,1083.277,20181010_001516
FUS,-119.532,   5.609,  -1.472,20181010_001516
ACC,   0.086,   0.747,   9.957,20181010_001516
GYR,  24.930, -24.493,  52.922,20181010_001516
MAG,-996.368,-183.537,1082.753,20181010_001517
FUS,-118.073,  -0.569,  -4.666,20181010_001517
ACC,   0.005,   0.718,   9.950,20181010_001517
GYR,  22.743,  -7.435,  52.047,20181010_001517
MAG,-995.827,-184.078,1083.975,20181010_001517
FUS,-116.519,   8.799,  -3.926,20181010_001517
ACC,   0.053,   0.709,   9.969,20181010_001517
GYR,  42.862, -23.618,  49.423,20181010_001517
MAG,-997.631,-184.800,1083.626,20181010_001517
FUS,-117.403,  -0.530,   1.687,20181010_001517
ACC,   0.098,   0.740,   9.984,20181010_001518
GYR,  25.368, -18.370,  49.423,20181010_001518
MAG,-996.729,-182.093,1083.451,20181010_001518
