MAG,-975.795,-204.832,1052.371,20181009_225833
FUS, -99.088,   6.647,  -9.978,20181009_225833
ACC,   0.378,   0.646,   9.996,20181009_225833
GYR,  12.246,   2.187,  65.168,20181009_225834
MAG,-976.336,-202.847,1052.545,20181009_225834
FUS, -96.643,  16.015,  -3.854,20181009_225834
ACC,   0.383,   0.680,  10.013,20181009_225834
GYR,  23.618, -20.557,  50.298,20181009_225834
MAG,-976.697,-203.208,1052.895,20181009_225834
FUS, -94.016,  -4.805,  -4.187,20181009_225834
ACC,   0.342,   0.622,   9.998,20181009_225834
GYR,  14.871, -26.242,  65.606,20181009_225834
MAG,-976.155,-203.749,1053.069,20181009_225834
FUS, -85.759,   3.948,  -8.503,20181009_225834
ACC,   0.369,   0.620,   9.957,20181009_225835
GYR,  36.739, -16.183,  63.419,20181009_225835
MAG,-977.960,-205.193,1054.117,20181009_225835
FUS, -80.011,  14.522,   1.546,20181009_225835
ACC,   0.371,   0.642,   9.941,20181009_225835
GYR,  20.119, -14.433,  48.548,20181009_225835
MAG,-975.434,-204.110,1052.021,20181009_225835
FUS, -77.165,   5.546,  -9.284,20181009_225835
ACC,   0.330,   0.666,   9.962,20181009_225835
GYR,  20.557, -21.431,  42.862,20181009_225835
MAG,-975.434,-203.749,1051.323,20181009_225835
FUS, -77.264,  16.200,  -2.254,20181009_225835
ACC,   0.383,   0.622,   9.938,20181009_225836
GYR,  29.741, -20.994,  53.359,20181009_225836
MAG,-976.697,-203.930,1053.593,20181009_225836
FUS, -74.581,   0.970,  -6.005,20181009_225836
ACC,   0.354,   0.632,   9.986,20181009_225836
GYR,  20.119, -14.433,  58.171,20181009_225836
MAG,-978.682,-203.388,1053.418,20181009_225836
FUS, -67.937,  15.772,  -4.355,20181009_225836
ACC,   0.362,   0.661,   9.960,20181009_225836
GYR,  38.489, -14.433,  62.982,20181009_225836
MAG,-976.697,-203.569,1053.593,20181009_225836
FUS, -66.318,   7.457,  -1.628,20181009_225836
ACC,   0.402,   0.675,   9.943,20181009_225837
GYR,   9.622,  -8.747,  55.984,20181009_225837
MAG,-978.682,-203.749,1051.672,20181009_225837
FUS, -61.774,  18.692,  -9.990,20181009_225837
ACC,   0.388,   0.685,   9.953,20181009_225837
GYR,  34.115, -38.489,  69.542,20181009_225837
MAG,-976.877,-203.027,1053.768,20181009_225837
FUS, -50.671,  -8.987,  21.194,20181009_225837
ACC,   0.330,   0.632,   9.957,20181009_225837
GYR,  17.058,  -9.622,  44.612,20181009_225837
MAG,-977.058,-203.569,1053.244,20181009_225837
FUS, -38.863,  -2.590,   7.650,20181009_225837
ACC,   0.378,   0.673,   9.929,20181009_225838
GYR,  43.300, -10.060,  58.171,20181009_225838
MAG,-976.516,-203.749,1052.021,20181009_225838
FUS, -22.492,  10.375,  10.371,20181009_225838
ACC,   0.376,   0.642,   9.931,20181009_225838
GYR,  19.244, -24.055,  49.423,20181009_225838
MAG,-976.516,-204.471,1053.418,20181009_225838
FUS,  -9.269,  14.151,  -0.251,20181009_225838
ACC,   0.409,   0.654,  10.025,20181009_225838
GYR,  23.618,  -5.686,  52.485,20181009_225838
MAG,-977.058,-202.847,1053.942,20181009_225838
FUS,  12.702,  32.101,  11.936,20181009_225838
ACC,   0.395,   0.699,   9.914,20181009_225839
GYR,  23.181, -19.682,  40.238,20181009_225839
MAG,-975.975,-203.569,1052.545,20181009_225839
FUS,  22.859,   2.288,   9.552,20181009_225839
ACC,   0.369,   0.637,   9.965,20181009_225839
GYR,  12.246,  -0.437,  48.111,20181009_225839
MAG,-977.058,-204.652,1053.244,20181009_225839
FUS,  48.101,  19.371,  12.874,20181009_225839
ACC,   0.350,   0.649,   9.993,20181009_225839
GYR,  29.304, -16.183,  67.793,20181009_225839
MAG,-976.877,-204.110,1052.720,20181009_225839
FUS,  79.109,   5.433,   9.434,20181009_225840
ACC,   0.330,   0.654,   9.974,20181009_225840
GYR,  34.990, -22.743,  63.419,20181009_225840
MAG,-977.238,-203.388,1052.021,20181009_225840
FUS, 112.117,   0.930,  24.520,20181009_225840
ACC,   0.340,   0.673,   9.900,20181009_225840
GYR,  22.743, -29.304,  46.799,20181009_225840
MAG,-976.877,-204.110,1054.117,20181009_225840
FUS, 133.005,  -7.895,  14.331,20181009_225840
ACC,   0.354,   0.634,   9.972,20181009_225841
GYR,  42.862, -35.427,  53.359,20181009_225841
MAG,-976.697,-204.291,1052.895,20181009_225841
FUS, 155.124, -13.152,  17.861,20181009_225841
ACC,   0.385,   0.673,   9.991,20181009_225841
GYR,  19.682, -17.495,  50.298,20181009_225841
MAG,-976.155,-204.110,1052.720,20181009_225841
FUS, 172.740, -10.237,   6.183,20181009_225841
ACC,   0.371,   0.606,   9.972,20181009_225841
GYR,  23.181,  -6.998,  58.608,20181009_225841
MAG,-976.155,-204.832,1051.323,20181009_225841
FUS,-172.706,  -4.704,   5.017,20181009_225841
ACC,   0.347,   0.642,   9.922,20181009_225842
GYR,  23.181, -20.119,  55.109,20181009_225842
MAG,-975.073,-203.749,1052.021,20181009_225842
FUS,-164.261,  -8.840,   1.372,20181009_225842
ACC,   0.340,   0.675,   9.962,20181009_225842
GYR,  38.926, -20.994,  69.542,20181009_225842
MAG,-976.336,-204.291,1053.244,20181009_225842
FUS,-152.122,  -7.375,   5.177,20181009_225842
ACC,   0.385,   0.642,   9.989,20181009_225842
GYR,  30.616, -16.183,  58.171,20181009_225842
MAG,-974.351,-204.110,1054.815,20181009_225842
FUS,-145.473,  -7.129,   0.088,20181009_225842
ACC,   0.350,   0.644,   9.962,20181009_225843
GYR,  28.867, -19.244,  48.548,20181009_225843
MAG,-975.434,-202.666,1053.069,20181009_225843
FUS,-142.873,  -4.721,  -0.717,20181009_225843
ACC,   0.345,   0.661,   9.948,20181009_225843
GYR,  18.807, -16.183,  56.421,20181009_225843
MAG,-976.877,-201.945,1052.021,20181009_225843
FUS,-138.621,  -2.920,  -4.188,20181009_225843
ACC,   0.352,   0.646,   9.984,20181009_225843
GYR,  14.433,  -9.185,  47.674,20181009_225843
MAG,-977.238,-202.305,1052.371,20181009_225843
FUS,-138.029,   1.009,  -4.867,20181009_225843
ACC,   0.417,   0.663,  10.010,20181009_225844
GYR,  28.867, -27.992,  66.043,20181009_225844
MAG,-975.975,-203.208,1052.895,20181009_225844
FUS,-131.799,  -5.965,   0.184,20181009_225844
ACC,   0.342,   0.625,   9.972,20181009_225844
GYR,  29.741, -28.867,  39.801,20181009_225844
MAG,-977.058,-203.208,1053.244,20181009_225844
FUS,-132.789,  -6.371,  -1.989,20181009_225844
ACC,   0.364,   0.615,   9.948,20181009_225844
GYR,  27.117,  -6.123,  48.986,20181009_225844
MAG,-975.975,-203.930,1051.847,20181009_225844
FUS,-131.347,   1.588,  -2.775,20181009_225844
ACC,   0.359,   0.651,   9.979,20181009_225845
GYR,   3.062, -20.119,  54.234,20181009_225845
MAG,-976.155,-203.388,1053.069,20181009_225845
FUS,-128.949,  -2.375, -10.639,20181009_225845
ACC,   0.350,   0.634,   9.962,20181009_225845
GYR,  34.552, -17.932,  45.924,20181009_225845
MAG,-976.336,-205.373,1052.545,20181009_225845
FUS,-128.594,   2.379,   3.268,20181009_225845
ACC,   0.381,   0.632,   9.969,20181009_225845
GYR,  37.614, -38.489,  48.111,20181009_225845
MAG,-976.516,-203.027,1052.720,20181009_225845
FUS,-127.128, -11.115,  -0.670,20181009_225845
ACC,   0.366,   0.670,  10.025,20181009_225846
GYR,  35.427, -10.060,  58.171,20181009_225846
MAG,-977.419,-203.569,1052.196,20181009_225846
FUS,-121.650,  -1.276,  -0.357,20181009_225846
ACC,   0.393,   0.646,  10.044,20181009_225846
GYR,  17.058,  -2.187,  60.795,20181009_225846
MAG,-977.058,-202.486,1052.895,20181009_225846
FUS,-117.275,   4.667,  -7.363,20181009_225846
ACC,   0.390,   0.651,   9.955,20181009_225846
GYR,  18.807,   3.499,  64.731,20181009_225847
MAG,-976.336,-201.764,1053.244,20181009_225847
FUS,-114.272,   9.523,  -3.601,20181009_225847
ACC,   0.369,   0.670,   9.993,20181009_225847
GYR,  21.869, -21.431,  48.986,20181009_225847
MAG,-975.434,-205.554,1051.672,20181009_225847
FUS,-114.276,  -2.902,  -5.905,20181009_225847
ACC,   0.376,   0.668,   9.991,20181009_225847
GYR,  11.372, -20.119,  61.670,20181009_225847
MAG,-976.697,-203.930,1053.593,20181009_225847
FUS,-110.014,   3.520,  -8.576,20181009_225847
ACC,   0.376,   0.685,   9.993,20181009_225848
GYR,  16.620, -25.368,  45.924,20181009_225848
MAG,-977.419,-203.930,1053.244,20181009_225848
FUS,-112.103,   3.691,  -4.636,20181009_225848
ACC,   0.388,   0.613,   9.969,20181009_225848
GYR,  33.240, -14.433,  54.672,20181009_225848
MAG,-976.877,-204.471,1053.069,20181009_225848
FUS,-111.173,   4.547,  -2.793,20181009_225848
ACC,   0.383,   0.649,  10.051,20181009_225848
GYR,  20.119, -22.306,  54.672,20181009_225848
MAG,-977.058,-205.012,1053.942,20181009_225848
FUS,-109.564,   1.254,  -7.569,20181009_225848
ACC,   0.385,   0.625,   9.986,20181009_225849
GYR,  20.119, -17.932,  68.230,20181009_225849
MAG,-975.795,-203.749,1051.323,20181009_225849
FUS,-103.458,   7.398,  -4.658,20181009_225849
ACC,   0.388,   0.656,  10.015,20181009_225849
GYR,  30.179, -21.431,  64.731,20181009_225849
MAG,-975.795,-202.666,1052.371,20181009_225849
FUS, -99.959,   3.573,  -3.849,20181009_225849
ACC,   0.371,   0.642,   9.974,20181009_225849
GYR,  21.869,  10.497,  56.421,20181009_225849
MAG,-977.238,-203.388,1052.371,20181009_225849
FUS, -98.580,  16.628,  -7.049,20181009_225849
ACC,   0.373,   0.656,   9.960,20181009_225850
GYR,  19.244, -18.370,  56.858,20181009_225850
MAG,-975.795,-204.471,1053.069,20181009_225850
FUS, -93.067,  -6.230,  -0.252,20181009_225850
ACC,   0.338,   0.658,   9.998,20181009_225850
GYR,  37.177, -28.429,  59.483,20181009_225850
MAG,-974.170,-203.208,1052.545,20181009_225850
FUS, -85.782,  -0.737,  -0.493,20181009_225850
ACC,   0.405,   0.685,   9.960,20181009_225850
GYR,  38.926,  -6.123,  58.608,20181009_225850
MAG,-975.434,-203.749,1053.418,20181009_225850
FUS, -79.034,  11.465,   0.302,20181009_225850
ACC,   0.371,   0.678,   9.926,20181009_225851
GYR,  27.117, -20.119,  57.296,20181009_225851
MAG,-977.058,-203.208,1053.593,20181009_225851
FUS, -74.734,   7.220,  -6.965,20181009_225851
ACC,   0.376,   0.666,   9.912,20181009_225851
GYR,  21.869, -25.368,  58.171,20181009_225851
MAG,-976.516,-203.749,1050.974,20181009_225851
FUS, -70.853,  14.660,  -3.205,20181009_225851
ACC,   0.340,   0.663,  10.017,20181009_225851
GYR,  27.554, -12.246,  51.610,20181009_225851
MAG,-975.795,-202.666,1053.418,20181009_225851
FUS, -71.520,   9.619,  -7.859,20181009_225851
ACC,   0.335,   0.646,   9.977,20181009_225852
GYR,  19.244, -26.680,  48.548,20181009_225852
MAG,-975.614,-204.652,1052.196,20181009_225852
FUS, -71.514,  15.857,  -2.737,20181009_225852
ACC,   0.347,   0.615,   9.931,20181009_225852
GYR,  25.805, -29.304,  60.357,20181009_225852
MAG,-977.238,-203.027,1051.323,20181009_225852
FUS, -67.390,   1.558,  -7.654,20181009_225852
ACC,   0.335,   0.663,   9.950,20181009_225853
GYR,  13.559, -31.053,  59.483,20181009_225853
MAG,-975.434,-201.945,1053.418,20181009_225853
FUS, -57.685,  13.773,  -4.238,20181009_225853
ACC,   0.318,   0.680,   9.941,20181009_225853
GYR,  23.618, -19.244,  45.924,20181009_225853
MAG,-975.795,-204.110,1051.672,20181009_225853
FUS, -59.937,  18.186,  -6.164,20181009_225853
ACC,   0.376,   0.649,  10.003,20181009_225853
GYR,  27.117, -17.932,  43.300,20181009_225853
MAG,-975.073,-206.276,1051.672,20181009_225853
FUS, -64.194,  -2.887,   3.478,20181009_225853
ACC,   0.388,   0.663,   9.936,20181009_225854
GYR,  13.996, -33.678,  59.045,20181009_225854
MAG,-977.238,-204.832,1052.371,20181009_225854
FUS, -53.884,   2.391,  -5.753,20181009_225854
ACC,   0.366,   0.651,   9.955,20181009_225854
GYR,  25.805, -18.807,  60.795,20181009_225854
MAG,-977.419,-204.652,1052.545,20181009_225854
FUS, -42.158,  17.810,   1.496,20181009_225854
ACC,   0.354,   0.687,   9.962,20181009_225854
GYR,  13.121, -25.805,  59.045,20181009_225854
MAG,-975.073,-203.027,1054.117,20181009_225854
FUS, -32.119,   8.465, -13.358,20181009_225854
ACC,   0.378,   0.675,   9.938,20181009_225855
GYR,  20.994,   1.749,  54.672,20181009_225855
MAG,-975.975,-204.652,1052.895,20181009_225855
FUS, -13.027,  27.434,  14.249,20181009_225855
ACC,   0.354,   0.673,   9.950,20181009_225855
GYR,  36.302,   0.437,  60.357,20181009_225855
MAG,-975.795,-203.749,1053.069,20181009_225855
FUS,   2.602,  12.578,  12.766,20181009_225855
ACC,   0.335,   0.690,  10.036,20181009_225855
GYR,  29.304,  -8.747,  47.674,20181009_225855
MAG,-975.253,-203.930,1051.847,20181009_225855
FUS,  22.007,  20.933,   8.470,20181009_225855
ACC,   0.376,   0.627,   9.941,20181009_225856
GYR,  17.932, -10.934,  60.795,20181009_225856
MAG,-977.238,-204.110,1050.275,20181009_225856
FUS,  49.598,  10.673,  -0.395,20181009_225856
ACC,   0.364,   0.649,   9.998,20181009_225856
GYR,  48.986, -15.745,  42.862,20181009_225856
MAG,-976.516,-204.471,1052.720,20181009_225856
FUS,  77.911,   8.954,  34.124,20181009_225856
ACC,   0.357,   0.639,   9.960,20181009_225856
GYR,  17.495, -26.680,  58.171,20181009_225856
MAG,-975.073,-201.945,1053.069,20181009_225856
FUS, 100.051,  -4.155,  19.204,20181009_225856
ACC,   0.400,   0.661,  10.013,20181009_225857
GYR,  24.493, -24.055,  56.858,20181009_225857
MAG,-976.697,-202.125,1052.196,20181009_225857
FUS, 128.385,  -6.031,  17.791,20181009_225857
ACC,   0.342,   0.666,  10.001,20181009_225857
GYR,  25.805, -11.809,  50.735,20181009_225857
MAG,-975.073,-204.471,1051.323,20181009_225857
FUS, 152.998,  -5.077,  14.254,20181009_225857
ACC,   0.395,   0.630,   9.998,20181009_225858
GYR,   6.998, -26.242,  67.355,20181009_225858
MAG,-976.336,-205.734,1052.545,20181009_225858
FUS, 173.571, -11.417,   1.495,20181009_225858
ACC,   0.354,   0.678,   9.922,20181009_225858
GYR,  27.117, -29.741,  69.105,20181009_225858
MAG,-975.614,-205.373,1053.244,20181009_225858
FUS,-168.234, -10.635,   7.114,20181009_225858
ACC,   0.383,   0.661,   9.926,20181009_225858
GYR,  37.177, -17.495,  62.982,20181009_225858
MAG,-975.614,-203.569,1052.545,20181009_225858
FUS,-156.869,  -9.120,   4.208,20181009_225858
ACC,   0.364,   0.651,  10.036,20181009_225859
GYR,  12.246, -17.058,  64.294,20181009_225859
MAG,-975.975,-204.291,1053.244,20181009_225859
FUS,-147.876,  -6.733,  -5.008,20181009_225859
ACC,   0.342,   0.654,   9.931,20181009_225859
GYR,  29.304, -27.117,  55.546,20181009_225859
MAG,-975.975,-205.012,1053.942,20181009_225859
FUS,-142.873,  -5.265,   1.515,20181009_225859
ACC,   0.354,   0.649,   9.907,20181009_225859
GYR,  23.181, -15.745,  42.425,20181009_225859
MAG,-977.058,-203.930,1052.545,20181009_225859
FUS,-142.600,  -4.004,  -3.170,20181009_225859
ACC,   0.381,   0.690,   9.931,20181009_225900
GYR,  24.055, -22.743,  52.485,20181009_225900
MAG,-975.434,-203.388,1051.672,20181009_225900
FUS,-139.842,  -4.182,  -1.538,20181009_225900
ACC,   0.354,   0.656,  10.020,20181009_225900
GYR,  21.431,  -5.248,  45.049,20181009_225900
MAG,-976.516,-204.471,1053.768,20181009_225900
FUS,-139.613,   1.356,  -3.690,20181009_225900
ACC,   0.378,   0.654,   9.957,20181009_225900
GYR,  24.055, -23.181,  46.799,20181009_225900
MAG,-976.336,-203.208,1053.942,20181009_225900
FUS,-139.145,  -5.120,  -1.692,20181009_225900
ACC,   0.352,   0.649,  10.005,20181009_225901
GYR,  32.366,  -6.998,  36.302,20181009_225901
MAG,-976.155,-202.305,1054.117,20181009_225901
FUS,-141.358,   0.559,  -0.095,20181009_225901
ACC,   0.397,   0.630,  10.005,20181009_225901
GYR,  23.181, -17.495,  53.359,20181009_225901
MAG,-975.434,-205.193,1051.323,20181009_225901
FUS,-138.076,  -4.990,  -3.817,20181009_225901
ACC,   0.385,   0.634,   9.900,20181009_225901
GYR,  29.741, -25.805,  61.232,20181009_225901
MAG,-977.058,-205.012,1052.196,20181009_225901
FUS,-132.772,  -4.154,  -1.048,20181009_225901
ACC,   0.407,   0.654,   9.914,20181009_225902
GYR,  13.121, -13.996,  47.236,20181009_225902
MAG,-974.892,-203.930,1053.244,20181009_225902
FUS,-132.201,  -1.205,  -7.304,20181009_225902
ACC,   0.366,   0.658,   9.965,20181009_225902
GYR,  10.934, -12.246,  59.920,20181009_225902
MAG,-975.795,-203.749,1053.069,20181009_225902
FUS,-128.360,   2.868,  -4.885,20181009_225902
ACC,   0.328,   0.680,  10.029,20181009_225902
GYR,  32.366, -17.932,  45.924,20181009_225902
MAG,-976.877,-204.110,1052.371,20181009_225902
FUS,-129.583,  -0.506,  -0.426,20181009_225902
ACC,   0.354,   0.656,   9.967,20181009_225903
GYR,  29.304, -26.680,  58.608,20181009_225903
MAG,-976.877,-204.110,1053.418,20181009_225903
FUS,-125.527,  -4.545,  -3.136,20181009_225903
ACC,   0.378,   0.682,   9.938,20181009_225903
GYR,  16.620,  -8.310,  45.049,20181009_225903
MAG,-975.795,-205.554,1052.021,20181009_225903
FUS,-126.330,   3.186,  -6.647,20181009_225903
ACC,   0.357,   0.685,   9.996,20181009_225904
GYR,  19.682,  -5.248,  48.111,20181009_225904
MAG,-976.336,-204.652,1052.895,20181009_225904
FUS,-127.440,   4.132,  -3.146,20181009_225904
ACC,   0.357,   0.632,   9.957,20181009_225904
GYR,  37.614, -20.557,  61.232,20181009_225904
MAG,-976.155,-203.388,1052.371,20181009_225904
FUS,-123.093,  -3.653,   0.350,20181009_225904
ACC,   0.354,   0.627,   9.993,20181009_225904
GYR,  20.994, -14.871,  66.918,20181009_225904
MAG,-975.434,-202.666,1052.021,20181009_225904
FUS,-115.831,   0.040,  -6.150,20181009_225904
