MAG,-975.253,-203.208,1053.942,20181009_224648
FUS, -93.474,  -0.652,  -5.925,20181009_224648
ACC,   0.405,   0.630,   9.977,20181009_224648
GYR,  -8.747, -16.620,  38.051,20181009_224648
MAG,-977.238,-202.305,1054.466,20181009_224648
FUS, -96.946,   8.793, -16.677,20181009_224648
ACC,   0.373,   0.673,   9.984,20181009_224649
GYR,  28.867, -14.871,  52.485,20181009_224649
MAG,-974.712,-201.223,1052.720,20181009_224649
FUS, -91.528,   9.939,  10.878,20181009_224649
ACC,   0.405,   0.687,   9.986,20181009_224649
GYR,  28.429, -13.996,  70.417,20181009_224649
MAG,-975.614,-203.208,1053.593,20181009_224649
FUS, -78.733,   1.042,   0.492,20181009_224649
ACC,   0.426,   0.632,   9.962,20181009_224649
GYR,  36.739, -28.867,  59.483,20181009_224649
MAG,-975.975,-203.208,1052.545,20181009_224649
FUS, -71.367,   4.770,  -0.811,20181009_224649
ACC,   0.378,   0.661,   9.967,20181009_224650
GYR,  21.431, -20.119,  48.548,20181009_224650
MAG,-976.516,-203.027,1054.466,20181009_224650
FUS, -68.227,  12.108,  -6.253,20181009_224650
ACC,   0.378,   0.656,   9.922,20181009_224650
GYR,  18.370, -27.992,  76.978,20181009_224650
MAG,-975.975,-205.012,1051.498,20181009_224650
FUS, -60.723,  14.198,  -3.254,20181009_224650
ACC,   0.388,   0.678,  10.015,20181009_224650
GYR,  26.242, -18.370,  46.799,20181009_224650
MAG,-975.975,-202.125,1052.545,20181009_224650
FUS, -62.811,  13.745,  -7.742,20181009_224650
ACC,   0.402,   0.651,   9.989,20181009_224651
GYR,  20.994, -25.805,  48.548,20181009_224651
MAG,-976.155,-203.749,1053.418,20181009_224651
FUS, -65.972,  14.905,   1.696,20181009_224651
ACC,   0.376,   0.663,   9.941,20181009_224651
GYR,  22.306, -24.493,  60.795,20181009_224651
MAG,-976.516,-201.584,1052.720,20181009_224651
FUS, -58.141,   5.872,  -8.903,20181009_224651
ACC,   0.381,   0.678,  10.015,20181009_224652
GYR,  29.741,  -9.622,  46.799,20181009_224652
MAG,-974.892,-202.486,1052.196,20181009_224652
FUS, -52.203,  23.410,   4.347,20181009_224652
ACC,   0.381,   0.644,  10.034,20181009_224652
GYR,  22.306, -27.554,  58.608,20181009_224652
MAG,-975.073,-204.832,1053.768,20181009_224652
FUS, -39.657,  -2.004,  -2.902,20181009_224652
ACC,   0.376,   0.666,  10.005,20181009_224652
GYR,   8.747, -18.370,  70.854,20181009_224652
MAG,-974.712,-202.305,1053.069,20181009_224652
FUS, -21.217,  15.529,  -2.014,20181009_224652
ACC,   0.364,   0.680,   9.979,20181009_224653
GYR,  26.242,  -6.561,  68.667,20181009_224653
MAG,-975.975,-203.208,1052.196,20181009_224653
FUS,   0.962,  33.329,  11.791,20181009_224653
ACC,   0.381,   0.690,   9.929,20181009_224653
GYR,  23.618, -11.372,  70.854,20181009_224653
MAG,-976.877,-204.471,1053.069,20181009_224653
FUS,  21.642,   4.444,  13.862,20181009_224653
ACC,   0.369,   0.646,   9.962,20181009_224653
GYR,  32.366,  -3.062,  47.674,20181009_224653
MAG,-975.795,-204.110,1053.418,20181009_224653
FUS,  46.554,  17.227,  18.278,20181009_224653
ACC,   0.381,   0.642,   9.977,20181009_224654
GYR,  44.175, -27.117,  56.421,20181009_224654
MAG,-976.516,-203.749,1053.768,20181009_224654
FUS,  69.819,   4.970,  15.655,20181009_224654
ACC,   0.369,   0.663,   9.977,20181009_224654
GYR,  22.306, -29.304,  53.359,20181009_224654
MAG,-976.697,-203.569,1053.244,20181009_224654
FUS,  99.039,   2.595,  17.711,20181009_224654
ACC,   0.352,   0.682,  10.015,20181009_224654
GYR,   6.998, -18.807,  53.359,20181009_224654
MAG,-976.877,-204.832,1052.021,20181009_224654
FUS, 126.944,  -0.040,  12.249,20181009_224654
ACC,   0.421,   0.642,   9.969,20181009_224655
GYR,  22.306, -24.493,  60.357,20181009_224655
MAG,-976.155,-202.305,1053.768,20181009_224655
FUS, 151.938,  -8.293,  13.410,20181009_224655
ACC,   0.376,   0.646,  10.008,20181009_224655
GYR,  14.871,  -4.811,  38.051,20181009_224655
MAG,-976.516,-201.945,1054.117,20181009_224655
FUS, 166.833,  -3.427,   6.740,20181009_224655
ACC,   0.417,   0.642,  10.051,20181009_224655
GYR,  37.177, -21.869,  73.916,20181009_224655
MAG,-977.058,-202.847,1053.244,20181009_224655
FUS,-174.409, -11.475,   9.276,20181009_224655
ACC,   0.385,   0.649,   9.960,20181009_224656
GYR,  22.306, -23.181,  69.105,20181009_224656
MAG,-975.434,-202.305,1051.672,20181009_224656
FUS,-159.865, -11.484,  -0.196,20181009_224656
ACC,   0.376,   0.668,   9.962,20181009_224656
GYR,  29.741, -10.497,  27.117,20181009_224656
MAG,-976.516,-202.666,1053.069,20181009_224656
FUS,-161.240,  -3.406,   3.647,20181009_224656
ACC,   0.364,   0.618,   9.981,20181009_224656
GYR,  22.743, -13.996,  55.984,20181009_224656
MAG,-977.238,-203.027,1053.418,20181009_224656
FUS,-154.548,  -6.419,  -1.025,20181009_224656
ACC,   0.397,   0.649,   9.960,20181009_224657
GYR,  24.493, -27.992,  59.045,20181009_224657
MAG,-976.697,-203.569,1053.244,20181009_224657
FUS,-147.719,  -7.997,  -0.398,20181009_224657
ACC,   0.359,   0.644,   9.984,20181009_224657
GYR,  36.739, -20.119,  63.856,20181009_224657
MAG,-975.434,-204.471,1052.720,20181009_224657
FUS,-140.171,  -5.294,   1.648,20181009_224657
ACC,   0.321,   0.620,   9.941,20181009_224657
GYR,  11.372, -10.934,  53.359,20181009_224657
MAG,-975.253,-203.208,1054.291,20181009_224658
FUS,-136.646,  -1.983,  -7.281,20181009_224658
ACC,   0.381,   0.639,   9.943,20181009_224658
GYR,  17.058, -11.809,  67.793,20181009_224658
MAG,-975.975,-202.486,1053.942,20181009_224658
FUS,-129.843,   2.004,  -2.308,20181009_224658
ACC,   0.388,   0.656,   9.974,20181009_224658
GYR,   7.435, -16.183,  41.113,20181009_224658
MAG,-976.155,-204.471,1053.768,20181009_224658
FUS,-131.717,  -1.661,  -9.432,20181009_224658
ACC,   0.347,   0.656,  10.080,20181009_224659
GYR,  10.060,   6.998,  53.359,20181009_224659
MAG,-975.434,-203.388,1053.768,20181009_224659
FUS,-130.271,   9.743,  -3.703,20181009_224659
ACC,   0.371,   0.668,   9.953,20181009_224659
GYR,  10.497, -28.867,  45.049,20181009_224659
MAG,-976.336,-202.486,1053.942,20181009_224659
FUS,-128.649, -10.177,  -6.061,20181009_224659
ACC,   0.366,   0.687,   9.967,20181009_224659
GYR,  24.055,  -6.998,  49.860,20181009_224659
MAG,-977.058,-202.125,1053.244,20181009_224659
FUS,-126.901,   2.332,  -3.118,20181009_224659
ACC,   0.340,   0.658,   9.974,20181009_224700
GYR,  24.055, -43.300,  59.483,20181009_224700
MAG,-975.434,-204.832,1051.323,20181009_224700
FUS,-122.923,  -8.661,  -4.662,20181009_224700
ACC,   0.352,   0.704,   9.996,20181009_224700
GYR,  29.741, -10.497,  65.606,20181009_224700
MAG,-975.073,-202.305,1052.371,20181009_224700
FUS,-116.194,   2.372,  -2.320,20181009_224700
ACC,   0.383,   0.673,   9.943,20181009_224700
GYR,  17.058,  -1.312,  53.359,20181009_224700
MAG,-975.073,-202.666,1052.720,20181009_224700
FUS,-115.294,   6.795,  -7.891,20181009_224700
ACC,   0.381,   0.666,   9.919,20181009_224701
GYR,  18.807, -20.557,  40.676,20181009_224701
MAG,-977.960,-203.027,1053.768,20181009_224701
FUS,-119.550,   0.135,  -2.961,20181009_224701
ACC,   0.333,   0.661,   9.984,20181009_224701
GYR,  17.495,  -5.248,  62.107,20181009_224701
MAG,-976.877,-203.388,1052.720,20181009_224701
FUS,-115.623,   5.917,  -7.015,20181009_224701
ACC,   0.359,   0.666,  10.032,20181009_224701
GYR,  25.368, -17.058,  31.491,20181009_224701
MAG,-976.697,-203.930,1053.593,20181009_224701
FUS,-122.542,   1.978,  -2.842,20181009_224701
ACC,   0.362,   0.690,   9.946,20181009_224702
GYR,  19.682, -18.370,  49.423,20181009_224702
MAG,-975.614,-203.208,1052.196,20181009_224702
FUS,-122.450,  -0.047,  -6.664,20181009_224702
ACC,   0.371,   0.644,   9.984,20181009_224702
GYR,  20.119, -12.684,  49.860,20181009_224702
MAG,-974.712,-203.388,1053.069,20181009_224702
FUS,-122.629,   4.072,  -4.499,20181009_224702
ACC,   0.350,   0.673,   9.953,20181009_224702
GYR,  19.682, -20.557,  34.115,20181009_224702
MAG,-977.780,-203.930,1053.593,20181009_224702
FUS,-127.916,  -1.274,  -5.595,20181009_224702
ACC,   0.388,   0.627,   9.960,20181009_224703
GYR,  27.554, -17.932,  59.920,20181009_224703
MAG,-975.073,-201.223,1054.117,20181009_224703
FUS,-124.310,   0.919,  -2.163,20181009_224703
ACC,   0.376,   0.651,   9.981,20181009_224703
GYR,  25.368, -19.244,  48.548,20181009_224703
MAG,-975.795,-201.945,1052.021,20181009_224703
FUS,-124.109,  -0.710,  -4.601,20181009_224703
ACC,   0.323,   0.654,  10.029,20181009_224704
GYR,  24.930, -20.557,  57.733,20181009_224704
MAG,-976.155,-202.305,1052.371,20181009_224704
FUS,-121.079,   0.947,  -3.787,20181009_224704
ACC,   0.385,   0.646,   9.957,20181009_224704
GYR,  23.618, -28.429,  57.296,20181009_224704
MAG,-976.516,-202.666,1054.466,20181009_224704
FUS,-118.388,  -1.879,  -5.064,20181009_224704
ACC,   0.371,   0.687,   9.955,20181009_224704
GYR,  25.368, -28.429,  66.481,20181009_224704
MAG,-976.155,-203.027,1054.117,20181009_224704
FUS,-112.542,  -0.226,  -4.058,20181009_224704
ACC,   0.395,   0.690,   9.924,20181009_224705
GYR,  22.743, -26.242,  66.481,20181009_224705
MAG,-974.351,-203.749,1053.069,20181009_224705
FUS,-106.587,   1.346,  -5.677,20181009_224705
ACC,   0.390,   0.663,  10.027,20181009_224705
GYR,  32.803, -10.497,  65.606,20181009_224705
MAG,-975.975,-203.930,1052.545,20181009_224705
FUS,-101.724,   8.650,  -1.980,20181009_224705
ACC,   0.376,   0.654,  10.005,20181009_224705
GYR,  39.364, -16.620,  47.236,20181009_224705
MAG,-976.336,-203.569,1052.545,20181009_224705
FUS,-102.678,   3.365,  -2.652,20181009_224705
ACC,   0.388,   0.682,   9.953,20181009_224706
GYR,  20.119, -10.934,  53.359,20181009_224706
MAG,-974.170,-202.486,1052.895,20181009_224706
FUS,-101.470,   7.719,  -7.831,20181009_224706
ACC,   0.390,   0.637,  10.015,20181009_224706
GYR,   7.435,  -8.310,  43.737,20181009_224706
MAG,-977.238,-201.584,1054.117,20181009_224706
FUS,-105.988,   8.842,  -8.882,20181009_224706
ACC,   0.378,   0.632,   9.926,20181009_224706
GYR,   5.686, -10.934,  41.988,20181009_224706
MAG,-976.516,-202.666,1052.720,20181009_224706
FUS,-110.803,   4.917,  -6.673,20181009_224706
ACC,   0.371,   0.663,   9.931,20181009_224707
GYR,   6.998, -23.618,  55.109,20181009_224707
MAG,-975.614,-202.486,1052.196,20181009_224707
FUS,-110.225,   2.801,  -9.140,20181009_224707
ACC,   0.397,   0.632,   9.953,20181009_224707
GYR,  21.431, -15.308,  70.854,20181009_224707
MAG,-976.155,-203.388,1054.466,20181009_224707
FUS,-104.553,   7.797,  -2.714,20181009_224707
ACC,   0.345,   0.666,  10.008,20181009_224707
GYR,  19.244, -20.994,  38.926,20181009_224707
MAG,-975.434,-202.666,1053.418,20181009_224707
FUS,-108.280,   1.538,  -9.093,20181009_224707
ACC,   0.330,   0.651,   9.996,20181009_224708
GYR,   5.248, -27.554,  45.924,20181009_224708
MAG,-978.141,-204.291,1052.196,20181009_224708
FUS,-109.497,   4.285,  -8.884,20181009_224708
ACC,   0.376,   0.694,  10.010,20181009_224708
GYR,  34.115, -18.807,  57.733,20181009_224708
MAG,-976.336,-204.291,1053.244,20181009_224708
FUS,-108.187,   6.065,   1.391,20181009_224708
ACC,   0.359,   0.685,  10.001,20181009_224708
GYR,  22.306, -19.244,  52.047,20181009_224708
MAG,-977.599,-203.388,1052.021,20181009_224708
FUS,-105.765,   0.527,  -7.451,20181009_224708
ACC,   0.357,   0.646,   9.957,20181009_224709
GYR,  24.930, -26.680,  55.109,20181009_224709
MAG,-975.253,-203.569,1053.593,20181009_224709
FUS,-103.695,   4.572,  -4.012,20181009_224709
ACC,   0.338,   0.663,   9.972,20181009_224709
GYR,  16.620, -31.053,  45.049,20181009_224709
MAG,-975.073,-203.027,1052.720,20181009_224709
FUS,-105.224,   1.316,  -8.904,20181009_224709
ACC,   0.359,   0.685,  10.022,20181009_224709
GYR,  25.805, -13.121,  42.862,20181009_224709
MAG,-975.614,-202.847,1053.942,20181009_224709
FUS,-107.595,   9.343,  -2.778,20181009_224710
ACC,   0.397,   0.651,   9.960,20181009_224710
GYR,  31.053,  -3.499,  49.860,20181009_224710
MAG,-975.614,-202.486,1053.593,20181009_224710
FUS,-108.008,   4.910,  -4.465,20181009_224710
ACC,   0.359,   0.634,   9.946,20181009_224710
GYR,  28.867, -18.370,  57.733,20181009_224710
MAG,-975.073,-202.666,1051.323,20181009_224710
FUS,-106.106,   4.363,  -4.312,20181009_224710
ACC,   0.371,   0.654,   9.989,20181009_224711
GYR,  31.928, -26.680,  63.419,20181009_224711
MAG,-976.155,-204.471,1054.117,20181009_224711
FUS,-102.110,   2.517,  -3.350,20181009_224711
ACC,   0.395,   0.654,   9.974,20181009_224711
GYR,  11.372, -23.181,  55.984,20181009_224711
MAG,-976.516,-201.584,1053.768,20181009_224711
FUS, -99.752,   4.333, -10.245,20181009_224711
ACC,   0.261,   0.876,   9.934,20181009_224711
GYR,  27.992, -15.308,  57.733,20181009_224711
MAG,-975.253,-203.208,1052.895,20181009_224711
FUS, -96.920,  12.353,   2.852,20181009_224711
ACC,   0.421,   0.558,  10.017,20181009_224712
GYR,  18.370, -33.240,  48.548,20181009_224712
MAG,-973.990,-203.027,1052.371,20181009_224712
FUS, -93.411,  -4.087,  -8.697,20181009_224712
ACC,   0.366,   0.749,  10.039,20181009_224712
GYR,  27.992,  19.682,  53.797,20181009_224712
MAG,-975.434,-204.832,1052.371,20181009_224712
FUS, -90.853,  20.182,  -2.330,20181009_224712
ACC,   0.395,   0.618,   9.996,20181009_224712
GYR,  14.433, -21.431,  53.359,20181009_224712
MAG,-975.975,-204.652,1053.244,20181009_224712
FUS, -81.347,  -7.957,  -5.720,20181009_224712
ACC,   0.543,   0.620,   9.996,20181009_224713
GYR,   8.310,  40.238,  53.797,20181009_224713
MAG,-975.975,-203.208,1052.545,20181009_224713
FUS, -79.137,  24.624,  -9.575,20181009_224713
ACC,   0.354,   0.709,   9.989,20181009_224713
GYR,   3.936,   5.248,  59.045,20181009_224713
MAG,-974.892,-202.847,1052.895,20181009_224713
FUS, -56.753,  -0.760,   7.662,20181009_224713
ACC,   0.352,   0.649,   9.957,20181009_224713
GYR,  34.115, -16.183,  54.234,20181009_224713
MAG,-975.073,-203.388,1053.418,20181009_224713
FUS, -45.884,   7.678,   3.644,20181009_224713
ACC,   0.369,   0.682,   9.926,20181009_224714
GYR,   3.062, -24.930,  53.797,20181009_224714
MAG,-977.058,-203.569,1051.847,20181009_224714
FUS, -36.827,  14.620,  -9.263,20181009_224714
ACC,   0.371,   0.620,   9.979,20181009_224714
GYR,  27.554, -18.807,  49.860,20181009_224714
MAG,-976.155,-203.749,1052.720,20181009_224714
FUS, -21.369,  22.510,  23.146,20181009_224714
ACC,   0.419,   0.646,   9.929,20181009_224714
GYR,  35.427, -23.618,  60.795,20181009_224714
MAG,-977.238,-204.471,1053.418,20181009_224715
FUS,  -9.136,   5.299,  16.632,20181009_224715
ACC,   0.369,   0.651,   9.919,20181009_224715
GYR,  23.181, -24.930,  52.485,20181009_224715
MAG,-975.614,-200.681,1053.593,20181009_224715
FUS,   8.165,   8.482,   8.727,20181009_224715
ACC,   0.373,   0.694,   9.977,20181009_224715
GYR,  20.994, -11.809,  39.801,20181009_224715
MAG,-975.975,-203.208,1052.895,20181009_224715
FUS,  28.128,  22.865,   9.748,20181009_224715
ACC,   0.381,   0.678,   9.948,20181009_224716
GYR,  14.871,  -5.686,  51.173,20181009_224716
MAG,-975.253,-203.569,1053.942,20181009_224716
FUS,  51.746,   7.159,   0.545,20181009_224716
ACC,   0.405,   0.685,   9.984,20181009_224716
GYR,  45.924, -20.557,  48.111,20181009_224716
MAG,-975.795,-204.110,1053.418,20181009_224716
FUS,  79.361,   7.325,  29.479,20181009_224716
ACC,   0.359,   0.634,   9.902,20181009_224716
GYR,  31.491,  -9.622,  55.109,20181009_224716
MAG,-976.336,-201.403,1053.244,20181009_224716
FUS, 106.671,   1.376,  21.702,20181009_224716
ACC,   0.376,   0.620,   9.979,20181009_224717
GYR,  23.181, -23.181,  58.171,20181009_224717
MAG,-975.975,-203.569,1053.244,20181009_224717
FUS, 132.993,  -5.421,  14.841,20181009_224717
ACC,   0.381,   0.658,  10.022,20181009_224717
GYR,  17.932,  -6.123,  53.797,20181009_224717
MAG,-975.614,-202.847,1052.196,20181009_224717
FUS, 160.429,  -2.902,  11.348,20181009_224717
ACC,   0.373,   0.661,   9.938,20181009_224717
GYR,   8.310, -13.121,  50.735,20181009_224717
MAG,-975.434,-203.388,1052.720,20181009_224717
FUS, 174.359,  -7.727,   1.987,20181009_224717
